,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
191,2022-08-08 21:19:31.500000,-116.25647,35.105862,,,,,,,,,,,1.0,35.0,229.0,24.0,3.0,66.0,318.0,28.0,4.0,40.0,294.0,20.0,9.0,9.0,279.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,12.59,,,,,128.67,2.0,0.0,100.0,0.0,0.0,11.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,17.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,20.0,20.0,20.0,20.73,8.0,8.0,,3.0,2.94,,0.188,0.326,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.188,0.326,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.188,0.326,0.188,0.326,0.004,0.005,0.004,0.004
192,2022-08-08 21:19:31.600000,-116.256439,35.105881,-116.25644,35.10588,19:19:30,55.0,129.0,129.0,36.12,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-122.38,-14.34,-89.28,,,7.33,1.2,9.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,,,2644.95,30kHz,0.0,323_0,0.0,-110.4,-10.95,12.09,0.0,-110.4,-10.95,Serving Beam,129.0,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,20.94,,,,3.0,2.94,,0.0,0.625,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.625,,,,,,UL NonCA,,,0.0,,,0.0,0.625,0.0,0.625,,,,
193,2022-08-08 21:19:31.700000,-116.256409,35.1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-120.82,-12.35,-89.73,,,6.0,8.38,7.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,n41,40.0,,30kHz,,,,,,12.62,,,,,129.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,18.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,19.0,21.0,21.11,8.0,8.0,,3.0,2.89,,0.239,0.233,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.239,0.233,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.239,0.233,0.239,0.233,,,,
194,2022-08-08 21:19:31.705833,-116.256409,35.1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
195,2022-08-08 21:19:31.800000,-116.256378,35.105915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-120.69,-12.21,-89.73,,,23.0,8.3,6.0,6.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-110.27,-10.92,12.92,0.0,-110.27,-10.92,Serving Beam,129.0,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.3,,,,3.0,2.8,,0.0,0.544,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.544,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.544,0.0,0.544,,,,
196,2022-08-08 21:19:31.900000,-116.25634,35.105934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-121.19,-13.13,-89.25,,,23.0,8.8,5.0,6.0,,,,,,TM4,11.0,,0.0,,,QPSK,,,15.8,,,,,,0.0,,,,,,15.8,,,,0.0,,,,,,0.006,,0.013,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-110.23,-10.91,12.69,0.0,-110.23,-10.91,Serving Beam,129.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,18.0,,25.0,3.85,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,19.33,20.0,21.16,8.0,8.0,,3.0,2.73,,0.311,0.262,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.234,0.253,,,,,DL NonCA,UL NonCA,,25.0,3.85,,,0.311,0.262,0.234,0.253,,,,
197,2022-08-08 21:19:32.000000,-116.25631,35.105953,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.02,,,0.088,0.004,0.088,0.003,,,4.0,0.02,,,0.088,0.004,0.088,0.003,0.0,,0.0,0.0,,,,,,,,,,,,,,,30kHz,,,,,,13.13,,,,,129.0,,,,,,,,,,,,,,20.0,,22.49,,3.03,,,1.0,1.0,,SISO,,,20.0,21.81,,,0.05,3.0,2.55,0.35,0.0,0.545,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.53,,,,,,UL NonCA,,,3.03,0.05,0.35,0.0,0.545,0.0,0.53,0.003,0.003,0.003,0.003
198,2022-08-08 21:19:32.100000,-116.256279,35.105972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,,,,,,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-110.17,-10.89,13.49,0.0,-110.17,-10.89,Serving Beam,129.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,18.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,20.0,19.0,21.0,21.18,8.0,8.0,,3.0,2.88,,0.43,0.239,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.43,0.239,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.43,0.239,0.43,0.239,,,,
199,2022-08-08 21:19:32.200000,-116.256248,35.105988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,13.14,,,,,129.0,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,20.57,,,,3.0,3.0,,0.0,0.582,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.582,,,,,,UL NonCA,,,0.0,,,0.0,0.582,0.0,0.582,,,,
200,2022-08-08 21:19:32.300000,-116.256218,35.106007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-119.72,-11.35,-89.64,,,9.57,7.94,5.0,7.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-109.91,-10.82,13.26,0.0,-109.91,-10.82,Serving Beam,128.5,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,17.0,,33.33,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,18.5,20.0,20.94,8.0,10.67,,3.0,2.89,,0.254,0.219,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.168,0.219,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.254,0.219,0.168,0.219,,,,
201,2022-08-08 21:19:32.400000,-116.25618,35.106026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-119.59,-11.56,-89.28,,,23.0,8.32,,,,,,,,,,,,,15.75,,,16QAM,,2.75,,,,,,,,,,,,2.75,,,,,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,30kHz,,,,,,13.55,,,,,128.0,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.4,,,,3.0,2.8,,0.0,0.611,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.611,,,,,,UL NonCA,,,0.0,,,0.0,0.611,0.0,0.611,,,,
202,2022-08-08 21:19:32.500000,-116.256149,35.106041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-119.0,-11.38,-88.88,,,23.0,7.6,10.0,0.0,,,,,,TM4,2.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,50.0,,,,,4.0,,,,0.0,50.0,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-108.89,-10.74,13.42,0.0,-108.89,-10.74,Serving Beam,127.5,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,16.0,,0.0,3.7,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,18.0,18.0,21.0,21.42,8.0,8.0,,3.0,2.78,,0.146,0.283,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.146,0.274,,,,,DL NonCA,UL NonCA,,0.0,3.7,,,0.146,0.283,0.146,0.274,0.004,0.005,0.004,0.004
203,2022-08-08 21:19:32.600000,-116.256119,35.10606,-116.25612,35.10606,19:19:31,55.0,127.0,127.0,35.37,1.0,2.0,,1.0,35.0,229.0,23.0,3.0,66.0,318.0,27.0,4.0,40.0,294.0,20.0,9.0,9.0,279.0,21.0,,,,,,,,,,,,,,,23.0,,9.71,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-108.38,-10.72,13.26,0.0,-108.38,-10.72,Serving Beam,127.6,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,20.89,,,,3.0,2.94,,0.0,0.59,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.59,,,,,,UL NonCA,,,0.0,,,0.0,0.59,0.0,0.59,,,,
204,2022-08-08 21:19:32.700000,-116.256088,35.106079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-108.67,-10.69,13.86,0.0,-108.67,-10.69,Serving Beam,128.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,17.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,18.0,18.0,21.0,21.0,8.0,8.0,,3.0,3.0,,0.315,0.199,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.315,0.199,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.315,0.199,0.315,0.199,,,,
205,2022-08-08 21:19:32.800000,-116.256058,35.106094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-118.75,-17.88,-82.13,,,23.0,7.3,10.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,12.99,,,,,128.0,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.643,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.643,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.643,0.0,0.643,,,,
206,2022-08-08 21:19:32.900000,-116.256027,35.106113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,9.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-108.91,-10.73,12.72,0.0,-108.91,-10.73,Serving Beam,128.0,2.0,0.0,100.0,0.0,0.0,11.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,17.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,20.0,19.0,21.0,20.79,8.0,8.0,,3.0,3.0,,0.154,0.316,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.154,0.316,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.154,0.316,0.154,0.316,,,,
207,2022-08-08 21:19:33.000000,-116.255997,35.106133,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x4,,,,,,,,,0.6,0.6,0.0,0.17,,,0.019,0.01,0.019,0.009,,,0.6,0.17,,,0.019,0.01,0.019,0.009,0.0,0.0,0.0,0.0,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-109.04,-10.77,12.31,0.0,-109.04,-10.77,Serving Beam,128.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,,24.05,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,19.0,21.0,21.35,8.0,8.0,0.05,3.0,2.85,0.38,0.077,0.585,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.077,0.585,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.05,0.38,0.077,0.585,0.077,0.585,0.003,0.003,0.003,0.003
208,2022-08-08 21:19:33.100000,-116.255966,35.106148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,12.66,,,,,128.0,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,17.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,19.0,21.0,21.0,8.0,8.0,,3.0,3.0,,0.331,0.197,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.331,0.197,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.331,0.197,0.331,0.197,,,,
209,2022-08-08 21:19:33.200000,-116.255936,35.106167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-109.02,-10.77,12.48,0.0,-109.02,-10.77,Serving Beam,128.0,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,20.93,,,,3.0,3.0,,0.0,0.614,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.614,,,,,,UL NonCA,,,0.0,,,0.0,0.614,0.0,0.614,,,,
210,2022-08-08 21:19:33.300000,-116.255905,35.106186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,Band 2,1125.0,19125.0,15.0,15.0,-121.06,-14.44,-87.88,,,23.0,6.1,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,11.6,,,,,127.33,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,20.0,16.0,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,19.0,18.0,21.0,21.0,8.0,8.0,,3.0,3.0,,0.145,0.322,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.145,0.322,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.145,0.322,0.145,0.322,,,,
211,2022-08-08 21:19:33.400000,-116.255875,35.106205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,323.0,2.0,3.0,11.0,23.0,528990.0,n41,40.0,2644.95,30kHz,0.0,323_0,0.0,-108.75,-10.73,12.24,0.0,-108.75,-10.73,Serving Beam,127.0,,,,,,,,,,,,,,20.0,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.6,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.6,,,,,,UL NonCA,,,0.0,,,0.0,0.6,0.0,0.6,,,,
