,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
307,2022-08-12 18:57:53.000000,-90.816299,41.625671,-90.8163,41.62567,18:57:51,114.0,129.0,129.0,35.53,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,28.0,Band 2,676.0,18676.0,15.0,15.0,-105.25,-14.44,-66.13,,,-40.0,0.5,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-92.37,-10.33,22.65,3.0,-92.37,-10.33,Serving Beam,-90.0,113.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,11.0,13.29,18.0,-111.27,-19.52,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,1.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,2022-08-12 18:57:53.100000,-90.816261,41.625656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-103.35,-18.2,-65.4,,,-26.76,6.0,5.0,3.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,0.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,22.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
309,2022-08-12 18:57:53.200000,-90.816223,41.625645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-100.94,-14.31,-65.44,,,-18.41,10.15,9.33,1.33,1.0,66.67,33.33,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-91.78,-10.34,22.58,3.0,-91.78,-10.34,Serving Beam,-91.0,112.0,,,,,,,,,,,,,,,11.0,,18.0,-112.98,-19.21,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
310,2022-08-12 18:57:53.300000,-90.816177,41.625629,,,,,,,,,,,1.0,27.0,306.0,25.0,3.0,2.0,311.0,17.0,10.0,48.0,132.0,34.0,23.0,16.0,133.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-90.0,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
311,2022-08-12 18:57:53.400000,-90.816139,41.625614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,,,,,,113.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.512,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.512,,,,,,UL NonCA,,,0.0,,,0.0,0.512,0.0,0.512,,,,
312,2022-08-12 18:57:53.500000,-90.816101,41.625603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,-92.0,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,22.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
313,2022-08-12 18:57:53.600000,-90.816063,41.625587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-91.15,-10.34,23.13,3.0,-91.15,-10.34,Serving Beam,,113.0,,,,,,,,,,,,,,,,,18.0,-136.79,-39.64,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
314,2022-08-12 18:57:53.700000,-90.816025,41.625572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,-39.67,,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.0,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
315,2022-08-12 18:57:53.800000,-90.815979,41.625557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-101.44,-13.19,-67.63,,3.13,2.0,12.9,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-88.84,-10.35,23.82,3.0,-88.84,-10.35,Serving Beam,-88.0,111.5,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,22.0,9.0,,18.0,-123.03,-21.24,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.026,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.026,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.026,0.0,0.026,,,,
316,2022-08-12 18:57:53.900000,-90.815941,41.625546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
317,2022-08-12 18:57:54.000000,-90.815903,41.62553,-90.8159,41.62553,18:57:52,113.0,129.0,129.0,36.75,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,28.0,Band 2,676.0,18676.0,15.0,15.0,-95.13,-13.0,-62.69,,,-25.8,14.3,9.5,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,,,,,-85.0,112.0,,,,,,,,,,,,,,,10.0,12.5,,,,,,,,,,,,,,,,,,,,,0.01,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
318,2022-08-12 18:57:54.100000,-90.815865,41.625519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
319,2022-08-12 18:57:54.200000,-90.815819,41.625504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-88.36,-10.34,24.15,3.0,-88.36,-10.34,Serving Beam,-87.0,111.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,22.0,10.0,,18.0,-114.86,-20.4,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.006,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.006,,,,,,UL NonCA,,,0.0,,,0.0,0.006,0.0,0.006,,,,
320,2022-08-12 18:57:54.300000,-90.815781,41.625492,,,,,,,,,,,1.0,27.0,306.0,26.0,3.0,2.0,311.0,17.0,10.0,48.0,132.0,34.0,23.0,16.0,133.0,29.0,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-95.88,-13.44,-62.81,,,-6.0,15.4,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-88.21,-10.36,,3.0,-88.21,-10.36,Serving Beam,-86.0,111.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,9.0,,18.0,-114.86,-20.4,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
321,2022-08-12 18:57:54.400000,-90.815742,41.625477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.0,,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
322,2022-08-12 18:57:54.500000,-90.815704,41.625465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,,,,-86.0,,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
323,2022-08-12 18:57:54.600000,-90.815659,41.625454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-91.25,-14.44,-58.06,,,-2.67,16.0,11.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-85.96,-10.36,25.34,3.0,-85.96,-10.36,Serving Beam,-82.0,110.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,22.0,8.0,,18.0,-141.41,-39.8,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
324,2022-08-12 18:57:54.700000,-90.81562,41.625439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
325,2022-08-12 18:57:54.800000,-90.815582,41.625427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,NonCA,,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-84.88,-10.35,25.02,3.0,-84.88,-10.35,Serving Beam,-83.0,109.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,8.0,,18.0,-149.48,-42.43,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
326,2022-08-12 18:57:54.900000,-90.815536,41.625412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,4.0,4.0,16.0,16.0,,3.0,3.0,,0.019,0.512,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.019,0.512,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.019,0.512,0.019,0.512,,,,
327,2022-08-12 18:57:55.000000,-90.815498,41.625401,-90.8155,41.6254,18:57:53,114.0,129.0,129.0,36.29,1.0,2.0,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,28.0,Band 2,676.0,18676.0,15.0,15.0,-90.47,-12.11,-59.38,8.0,,-34.51,17.54,10.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-83.62,-10.34,,3.0,-83.62,-10.34,Serving Beam,-82.0,108.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,7.0,8.25,18.0,-149.48,-42.43,,,,0.0,,2.0,2.0,,,4x4_MIMO,,0.0,0.0,,,16.0,16.0,0.04,,,0.0,0.005,0.0,1.0,,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.005,0.0,,,,,DL NonCA,,,0.0,,0.04,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,
328,2022-08-12 18:57:55.100000,-90.815422,41.625374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,Band 2,676.0,18676.0,15.0,15.0,-90.88,-13.09,-58.34,,-7.92,-26.83,17.3,10.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,NonCA,,Band 2,5G-NR Qualcomm,427.0,1.0,3.0,7.0,7.0,527790.0,,,2638.95,30kHz,3.0,427_3,3.0,-84.23,-10.34,24.58,3.0,-84.23,-10.34,Serving Beam,-79.0,110.0,,,,,,,,,,,,,,,7.67,,18.0,-127.87,-25.95,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
329,2022-08-12 18:57:55.200000,-90.815346,41.625347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.2,,11.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.0,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,21.0,8.0,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.026,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.026,,,,,,UL NonCA,,,0.0,,,0.0,0.026,0.0,0.026,,,,
330,2022-08-12 18:57:55.300000,-90.815262,41.625324,,,,,,,,,,,1.0,27.0,306.0,29.0,3.0,2.0,311.0,17.0,10.0,48.0,132.0,36.0,23.0,16.0,133.0,30.0,,,,,,,,,,,,,,,-10.0,,9.5,9.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
331,2022-08-12 18:57:55.400000,-90.815186,41.625298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-83.0,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
