,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
13,2022-08-08 17:49:51.200000,-118.228012,34.069309,-118.22801,34.06931,15:49:51,73.0,50.0,50.0,13.66,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,211.0,Band 2,1125.0,19125.0,15.0,15.0,-84.31,-13.31,-52.25,,,-7.0,6.5,10.0,8.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,4.64,,,,,98.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
14,2022-08-08 17:49:51.400000,-118.228012,34.069309,,,,,,,,,,,1.0,8.0,318.0,31.0,8.0,30.0,268.0,27.0,10.0,50.0,54.0,28.0,18.0,4.0,138.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-79.96,-11.73,5.29,0.0,-79.96,-11.73,Serving Beam,97.5,2.0,0.0,100.0,0.0,0.0,13.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,4.5,-14.0,,3.0,-85.17,-14.77,423.0,-89.81,-18.85,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,24.0,24.0,20.0,11.5,16.0,16.0,,3.0,3.0,,0.129,0.161,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.129,0.161,211.0,521310.0,,,2606.55,,211_0,0.0,-79.66,-10.8,0.0,-79.66,-10.8,Serving Beam,2.0,0.0,100.0,0.0,0.0,13.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-145.15,-38.37,423.0,-146.03,-39.51,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.129,0.161,0.129,0.161,,,,
15,2022-08-08 17:49:51.500000,-118.228012,34.069309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.001,0.001,0.001
16,2022-08-08 17:49:51.600000,-118.228012,34.069309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,Band 2,1125.0,19125.0,15.0,15.0,-85.19,-16.44,-48.69,,-8.0,-13.0,9.5,8.0,10.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,NonCA,,Band 2,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-78.91,-11.6,5.63,0.0,-78.91,-11.6,Serving Beam,98.0,,,,,,,,,,,,,,,,,,,3.0,-85.17,-14.77,423.0,-89.81,-18.85,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,211.0,521310.0,,,2606.55,,211_0,0.0,-80.02,-10.86,0.0,-80.02,-10.86,Serving Beam,,,,,,,,,,,,,,3.0,-100.63,-23.76,423.0,-101.41,-24.71,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,
17,2022-08-08 17:49:51.800000,-118.228012,34.069309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,Band 2,1125.0,19125.0,15.0,15.0,-84.94,-10.0,-55.69,,,-10.0,8.1,11.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-82.25,-11.05,8.59,0.0,-82.25,-11.05,Serving Beam,101.2,4.0,0.0,0.0,50.0,50.0,9.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,8.0,-10.0,,3.0,-87.25,-18.53,423.0,-88.42,-19.7,,,,33.33,0.0,4.0,3.33,1.0,1.0,4x4_MIMO,SISO,23.0,18.5,21.0,20.94,16.0,21.33,,3.0,2.94,,0.247,0.467,0.0,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.16,0.467,211.0,521310.0,,,2606.55,,211_0,0.0,-81.57,-11.0,0.0,-81.57,-11.0,Serving Beam,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-99.76,-23.55,423.0,-104.23,-25.66,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.247,0.467,0.16,0.467,,,,
18,2022-08-08 17:49:51.900000,-118.228012,34.069309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,10.11,,,,,101.33,,,,,,,,,,,,,,,,8.09,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.36,,,,3.0,2.91,,0.0,0.292,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.001,0.001,66.0,66.0,,UL NonCA,,,0.0,,,0.0,0.292,0.0,0.292,,,,
19,2022-08-08 17:49:52.000000,-118.228012,34.069309,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-82.7,-11.13,9.23,0.0,-82.7,-11.13,Serving Beam,101.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,8.17,-10.0,8.71,3.0,-88.66,-16.98,423.0,-89.16,-17.42,,,,33.33,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,17.0,16.5,21.0,21.5,16.0,21.33,0.11,3.0,3.0,0.32,1.68,0.372,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.106,0.372,211.0,521310.0,,,2606.55,,211_0,0.0,-83.53,-10.98,0.0,-83.53,-10.98,Serving Beam,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-93.88,-20.77,423.0,-152.73,-41.91,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,,33.33,0.0,0.11,0.32,1.68,0.372,1.106,0.372,0.004,,0.004,
20,2022-08-08 17:49:52.100000,-118.228012,34.069309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,Band 2,1125.0,19125.0,15.0,15.0,-86.94,-9.5,-58.13,,,-8.0,12.7,8.0,11.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-82.88,-11.51,7.06,0.0,-82.88,-11.51,Serving Beam,101.5,,,,,,,,,,,,,,,,8.21,,,423.0,-89.51,-18.11,3.0,-90.11,-18.05,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.397,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.397,211.0,521310.0,,,2606.55,,211_0,0.0,-83.26,-10.95,0.0,-83.26,-10.95,Serving Beam,,,,,,,,,,,,,,3.0,-94.41,-21.38,423.0,-114.28,-28.95,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.397,0.0,0.397,,,,
21,2022-08-08 17:49:52.200000,-118.228012,34.069309,-118.22801,34.06931,15:49:51,73.0,50.0,50.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,8.5,,,,,101.8,4.0,0.0,0.0,0.0,100.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,9.0,-9.5,,,,,,,,,,,0.0,0.0,4.0,3.5,1.0,1.0,4x4_MIMO,SISO,16.0,13.0,21.0,21.0,16.0,16.0,,3.0,3.05,,0.438,0.239,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.438,0.239,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.438,0.239,0.438,0.239,,,,
22,2022-08-08 17:49:52.300000,-118.227982,34.069317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-83.45,-11.41,10.95,0.0,-83.45,-11.41,Serving Beam,103.0,,,,,,,,,,,,,,,,10.0,,,3.0,-91.15,-18.42,423.0,-110.85,-25.52,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.424,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.424,211.0,521310.0,,,2606.55,,211_0,0.0,-83.35,-10.88,0.0,-83.35,-10.88,Serving Beam,,,,,,,,,,,,,,3.0,-95.02,-21.16,423.0,-121.85,-31.36,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.424,0.0,0.424,,,,
23,2022-08-08 17:49:52.400000,-118.227951,34.069324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,Band 2,1125.0,19125.0,15.0,15.0,-84.5,-14.06,-49.0,,,,7.9,12.5,12.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,NonCA,,Band 2,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-83.07,-11.27,8.15,0.0,-83.07,-11.27,Serving Beam,104.0,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,11.35,-7.5,,3.0,-87.7,-15.55,423.0,-116.12,-28.75,,,,33.33,0.0,4.0,3.33,1.0,1.0,4x4_MIMO,SISO,25.0,17.5,21.0,21.15,16.0,16.0,,3.0,3.0,,0.438,0.256,0.0,0.0,0.0,66.67,0.0,33.33,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.307,0.256,211.0,521310.0,,,2606.55,,211_0,0.0,-83.59,-10.92,0.0,-83.59,-10.92,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-119.78,-29.33,423.0,-144.93,-39.23,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.438,0.256,0.307,0.256,,,,
24,2022-08-08 17:49:52.500000,-118.227921,34.069332,,,,,,,,,,,1.0,8.0,318.0,31.0,8.0,30.0,268.0,23.0,10.0,50.0,54.0,30.0,18.0,4.0,138.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,8.65,,,,,104.67,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.556,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.556,0.0,0.556,0.003,0.005,0.003,0.003
25,2022-08-08 17:49:52.600000,-118.22789,34.06934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,,10.0,10.0,,,,,,TM4,0.0,,4.0,,,QPSK,,,11.0,,,,,,0.0,,,,,,11.0,,,,0.0,,,,,,,,,,,,,,5G-NR Qualcomm,211.0,1.0,3.0,7.0,1.0,501390.0,,,2506.95,30kHz,,0.0,211_0,0.0,-83.32,-11.3,8.2,0.0,-83.32,-11.3,Serving Beam,104.0,3.0,0.0,0.0,100.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,11.7,-7.0,,3.0,-86.95,-15.74,423.0,-103.93,-25.03,,,,0.0,0.0,3.0,2.5,1.0,1.0,4x4_MIMO,SISO,25.0,19.5,21.0,21.05,16.0,16.0,,3.0,3.05,,0.475,0.24,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.475,0.24,211.0,521310.0,,,2606.55,,211_0,0.0,-82.7,-10.95,0.0,-82.7,-10.95,Serving Beam,2.0,0.0,100.0,0.0,0.0,15.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-106.84,-23.64,423.0,-150.45,-41.11,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.475,0.24,0.475,0.24,,,,
26,2022-08-08 17:49:52.700000,-118.227859,34.069344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,Band 2,1125.0,19125.0,15.0,15.0,-89.94,-12.13,-56.38,,,,3.7,10.0,7.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,8.02,,,,,102.43,,,,,,,,,,,,,,,,10.15,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,21.0,21.0,,,,3.0,3.0,,0.0,0.62,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,UL NonCA,,,0.0,,,0.0,0.62,0.0,0.62,,,,
