,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
133,2022-08-12 11:23:39.900000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-100.56,-15.5,-66.81,,,6.0,-2.6,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,24.08,,,,,114.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.67,3.0,24.0,,,,,0.0,11.54,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,12.0,12.0,22.0,20.61,16.0,16.0,,2.0,2.08,,0.286,0.561,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,13.04,86.96,0.0,256QAM,0.286,0.489,,,,,DL NonCA,UL NonCA,,0.0,11.54,,,0.286,0.561,0.286,0.489,,,,
134,2022-08-12 11:23:40.000000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.73,-10.59,23.65,0.0,-87.73,-10.59,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.17,,24.0,21.54,,,,0.0,12.9,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,12.0,12.0,20.0,20.74,16.0,16.0,0.14,2.0,2.13,0.3,0.207,0.56,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.207,0.484,,,,,DL NonCA,UL NonCA,,0.0,12.9,0.14,0.3,0.207,0.56,0.207,0.484,0.002,0.004,0.002,0.002
135,2022-08-12 11:23:40.100000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,21.39,,,,,115.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.5,4.0,24.0,,,,,0.0,26.32,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.86,16.0,16.0,,2.0,2.37,,0.38,0.346,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.38,0.249,,,,,DL NonCA,UL NonCA,,0.0,26.32,,,0.38,0.346,0.38,0.249,,,,
136,2022-08-12 11:23:40.200000,-95.804062,41.260689,,,,,,,,,,,11.0,40.0,65.0,25.0,18.0,13.0,272.0,34.0,25.0,38.0,241.0,32.0,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-96.63,-11.25,-66.56,,,,3.7,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.59,-10.56,22.82,0.0,-87.59,-10.56,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.14,,24.0,,,,,0.0,6.9,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.7,16.0,16.0,,2.0,2.07,,0.261,0.588,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.261,0.543,,,,,DL NonCA,UL NonCA,,0.0,6.9,,,0.261,0.588,0.261,0.543,,,,
137,2022-08-12 11:23:40.300000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.7,-10.58,22.12,0.0,-87.7,-10.58,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,3.0,24.0,,,,,33.33,3.45,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,12.5,20.0,20.54,16.0,21.33,,2.0,2.03,,0.514,0.384,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.337,0.369,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,33.33,3.45,,,0.514,0.384,0.337,0.369,,,,
138,2022-08-12 11:23:40.400000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,30kHz,,,,,,22.59,,,,,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.05,,24.0,,,,,0.0,3.45,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,12.0,12.0,20.0,20.43,16.0,16.0,,2.0,2.03,,0.233,0.584,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.233,0.562,,,,,DL NonCA,UL NonCA,,0.0,3.45,,,0.233,0.584,0.233,0.562,,,,
139,2022-08-12 11:23:40.500000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-94.94,-10.19,-67.81,,,,6.0,11.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.48,-10.59,22.42,0.0,-87.48,-10.59,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.05,3.0,24.0,,,,,0.0,3.33,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,12.0,12.0,23.0,21.76,16.0,16.0,,2.0,2.03,,0.3,0.405,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.3,0.391,,,,,DL NonCA,UL NonCA,,0.0,3.33,,,0.3,0.405,0.3,0.391,0.003,0.002,0.003,0.003
140,2022-08-12 11:23:40.600000,-95.804062,41.260689,-95.80406,41.26069,11:23:41,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,23.83,,,,,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,3.0,24.0,,,,,0.0,3.45,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,12.0,12.0,23.0,22.14,16.0,16.0,,2.0,2.1,,0.215,0.617,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.215,0.593,,,,,DL NonCA,UL NonCA,,0.0,3.45,,,0.215,0.617,0.215,0.593,,,,
141,2022-08-12 11:23:40.700000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.27,-10.59,23.88,0.0,-87.27,-10.59,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.18,3.0,24.0,,,,,0.0,7.69,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,12.5,20.0,22.17,16.0,16.0,,2.0,2.23,,0.396,0.681,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.396,0.628,,,,,DL NonCA,UL NonCA,,0.0,7.69,,,0.396,0.681,0.396,0.628,,,,
142,2022-08-12 11:23:40.800000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30kHz,,,,,,24.05,,,,,113.67,,,,,,,,,,,,,,21.18,,24.0,,,,,,15.79,,,1.0,1.0,,SISO,,,20.0,21.31,,,,2.0,2.21,,0.0,0.356,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.298,0.003,0.002,198.0,132.0,,UL NonCA,,,15.79,,,0.0,0.356,0.0,0.298,,,,
143,2022-08-12 11:23:40.900000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-97.63,-13.31,-65.94,,3.75,3.0,2.9,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.23,-10.53,21.57,0.0,-87.23,-10.53,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.18,3.0,24.0,,,,,0.0,16.67,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.5,16.0,16.0,,2.0,2.17,,0.64,0.387,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,10.0,90.0,0.0,256QAM,0.64,0.317,,,,,DL NonCA,UL NonCA,,0.0,16.67,,,0.64,0.387,0.64,0.317,,,,
144,2022-08-12 11:23:41.000000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,10.0,0.0,,,,,,TM4,3.0,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,30kHz,,,,,,20.97,,,,,114.0,,,,,,,,,,,,,,21.44,,24.0,21.45,,,,,10.71,,,1.0,1.0,,SISO,,,20.0,20.56,,,0.13,2.0,2.07,0.34,0.0,0.639,,0.0,,,,,,,0.0,0.0,0.0,8.0,92.0,0.0,256QAM,0.0,0.569,,,,,,UL NonCA,,,10.71,0.13,0.34,0.0,0.639,0.0,0.569,0.002,0.004,0.002,0.002
145,2022-08-12 11:23:41.100000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.33,-10.45,21.36,0.0,-87.33,-10.45,Serving Beam,113.75,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.18,3.0,24.0,,,,,0.0,6.9,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,20.89,16.0,16.0,,2.0,2.07,,0.476,0.62,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,7.41,92.59,0.0,256QAM,0.476,0.574,,,,,DL NonCA,UL NonCA,,0.0,6.9,,,0.476,0.62,0.476,0.574,,,,
146,2022-08-12 11:23:41.200000,-95.804062,41.260689,,,,,,,,,,,11.0,40.0,65.0,26.0,18.0,13.0,272.0,34.0,25.0,38.0,241.0,32.0,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-94.88,-14.94,-62.94,,,1.0,8.3,13.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-86.98,-10.41,21.1,0.0,-86.98,-10.41,Serving Beam,113.0,,,,,,,,,,,,,,21.2,,24.0,,,,,,6.45,,,1.0,1.0,,SISO,,,20.0,21.62,,,,2.0,2.06,,0.0,0.592,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.55,,,,,,UL NonCA,,,6.45,,,0.0,0.592,0.0,0.55,,,,
147,2022-08-12 11:23:41.300000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,20.27,,,,,114.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.67,3.0,24.0,,,,,0.0,20.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,21.58,16.0,16.0,,2.0,2.27,,0.647,0.267,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.647,0.211,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,0.0,20.0,,,0.647,0.267,0.647,0.211,,,,
148,2022-08-12 11:23:41.400000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.63,-10.43,21.78,0.0,-87.63,-10.43,Serving Beam,114.0,,,,,,,,,,,,,,21.22,,24.0,,,,,,11.11,,,1.0,1.0,,SISO,,,20.0,20.91,,,,2.0,2.14,,0.0,0.599,,0.0,,,,,,,0.0,0.0,0.0,6.25,93.75,0.0,256QAM,0.0,0.527,,,,,,UL NonCA,,,11.11,,,0.0,0.599,0.0,0.527,,,,
149,2022-08-12 11:23:41.500000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-90.79,-10.52,-63.27,,,4.83,7.27,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.84,-10.4,21.66,0.0,-87.84,-10.4,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.42,3.0,24.0,,,,,0.0,17.24,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,13.0,13.0,20.0,19.54,16.0,16.0,,2.0,2.31,,0.534,0.368,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,12.5,87.5,0.0,256QAM,0.534,0.302,,,,,DL NonCA,UL NonCA,,0.0,17.24,,,0.534,0.368,0.534,0.302,0.003,0.002,0.003,0.003
150,2022-08-12 11:23:41.600000,-95.804062,41.260689,-95.80406,41.26069,11:23:42,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-92.3,-13.1,-62.21,,,0.0,4.92,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.0,,QPSK,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,24.03,,,,,114.0,,,,,,,,,,,,,,21.41,,24.0,,,,,,9.68,,,1.0,1.0,,SISO,,,20.0,20.29,,,,2.0,2.13,,0.0,0.574,,0.0,,,,,,,0.0,0.0,0.0,3.57,96.43,0.0,256QAM,0.0,0.518,,,,,,UL NonCA,,,9.68,,,0.0,0.574,0.0,0.518,,,,
151,2022-08-12 11:23:41.700000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-94.88,-14.01,-63.52,,,0.0,3.28,11.5,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,71.0,2.0,3.0,11.0,11.0,648672.0,n77,100.0,3730.08,30kHz,0.0,71_0,0.0,-87.79,-10.36,21.67,0.0,-87.79,-10.36,Serving Beam,114.0,3.0,0.0,0.0,100.0,0.0,10.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.32,3.0,24.0,,,,,25.0,5.71,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,15.0,14.33,20.0,19.33,16.0,16.0,,2.0,2.06,,0.786,0.415,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,15.15,84.85,0.0,256QAM,0.582,0.39,,,,,DL NonCA,UL NonCA,,25.0,5.71,,,0.786,0.415,0.582,0.39,,,,
152,2022-08-12 11:23:41.800000,-95.804062,41.260689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,Band 66,66586.0,132122.0,10.0,10.0,-95.41,-12.59,-64.38,,,1.0,4.85,11.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,20.34,,,,,114.5,,,,,,,,,,,,,,21.2,,24.0,,,,,,3.85,,,1.0,1.0,,SISO,,,20.0,20.0,,,,2.0,2.04,,0.0,0.582,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.559,0.003,0.002,198.0,132.0,,UL NonCA,,,3.85,,,0.0,0.582,0.0,0.559,,,,
