,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
280,2022-08-12 14:56:04.400000,-95.126328,41.49791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.13,-13.27,-73.23,,,-10.37,9.85,7.5,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.0,,12.17,16QAM,,16QAM,3.0,3.77,,,,,0.0,20.0,,,,,3.0,3.77,,,0.0,20.0,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
281,2022-08-12 14:56:04.500000,-95.126289,41.497906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.6,-14.25,-72.43,,,-18.07,10.42,7.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
282,2022-08-12 14:56:04.600000,-95.126251,41.497902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.84,-14.32,-73.55,,,-13.46,10.88,7.8,11.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
283,2022-08-12 14:56:04.700000,-95.126205,41.497898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.89,-14.11,-73.84,,,-15.25,10.5,8.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,3.4,14.33,,QPSK,16QAM,,3.2,,,,,,0.0,,,,,,3.2,,,,0.0,,,,,,,,,0.003,18689.0,NonCA,,Band 2,,,,
284,2022-08-12 14:56:04.800000,-95.126167,41.497894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.4,-13.06,-73.67,,,-12.76,10.14,8.75,10.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,0.003,0.003,198.0,198.0
285,2022-08-12 14:56:04.900000,-95.126122,41.49789,-95.12612,41.49789,14:56:04,97.0,126.0,126.0,35.3,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.28,-13.84,-73.91,,11.68,-22.09,9.9,10.0,9.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.004,,18689.0,NonCA,,Band 2,,,,
286,2022-08-12 14:56:05.000000,-95.126083,41.497887,,,,,,,,,,,10.0,34.0,275.0,24.0,18.0,81.0,106.0,36.0,23.0,62.0,300.0,37.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.51,-14.26,-73.76,,,-14.24,7.07,8.6,9.2,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,3.0,9.0,,QPSK,QPSK,,3.0,,0.07,0.07,0.01,0.05,0.0,,0.009,0.028,0.009,0.025,3.0,,0.07,0.05,0.0,,0.009,0.028,0.009,0.025,,,,,18689.0,NonCA,,Band 2,,,,
287,2022-08-12 14:56:05.100000,-95.126038,41.497879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.55,-12.89,-74.88,,,-15.98,7.77,9.25,9.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,17.0,,,64QAM,,3.1,,,,,,,,,,,,3.1,,,,,,,,,0.002,,0.002,,18689.0,NonCA,NonCA,Band 2,,,,
288,2022-08-12 14:56:05.200000,-95.125999,41.497875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.3,-12.97,-74.39,,,-16.91,9.28,9.4,10.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.003,,,18689.0,NonCA,,Band 2,,,,
289,2022-08-12 14:56:05.300000,-95.125954,41.497871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.74,-13.5,-73.74,22.57,,-22.43,9.74,8.5,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
290,2022-08-12 14:56:05.400000,-95.125916,41.497864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.77,-11.88,-75.83,,9.15,-13.74,8.73,7.71,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
291,2022-08-12 14:56:05.500000,-95.125877,41.49786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.96,-12.92,-73.96,,,-19.88,10.67,10.0,10.6,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.0,13.0,,QPSK,16QAM,,3.0,,,,,,0.0,20.0,,,,,3.0,,,,0.0,20.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
292,2022-08-12 14:56:05.600000,-95.125832,41.497856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.06,-13.23,-73.21,,,-13.78,12.18,10.0,10.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,18689.0,NonCA,,Band 2,,,,
293,2022-08-12 14:56:05.700000,-95.125793,41.497852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.22,-13.72,-71.59,,,-22.72,11.8,9.8,10.6,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,18689.0,NonCA,,Band 2,,,,
294,2022-08-12 14:56:05.800000,-95.125748,41.497845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.91,-13.5,-71.48,,,-17.0,12.93,10.2,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,18.0,,,64QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,18689.0,NonCA,NonCA,Band 2,0.003,0.003,198.0,198.0
295,2022-08-12 14:56:05.900000,-95.12571,41.497841,-95.12571,41.49784,14:56:05,97.0,125.0,125.0,34.63,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.14,-13.95,-71.14,,,-16.34,12.4,10.6,12.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
296,2022-08-12 14:56:06.000000,-95.125671,41.497837,,,,,,,,,,,10.0,34.0,275.0,25.0,18.0,81.0,106.0,35.0,23.0,62.0,300.0,37.0,24.0,25.0,128.0,38.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.03,-14.89,-68.85,,,-14.54,11.23,9.0,12.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,,,,,,,,,0.07,0.07,0.0,0.05,,0.0,0.009,0.03,0.009,0.03,,,0.07,0.05,,0.0,0.009,0.03,0.009,0.03,,,,,18689.0,NonCA,,Band 2,,,,
297,2022-08-12 14:56:06.100000,-95.125626,41.497833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.42,-12.6,-70.75,,,-22.43,11.73,8.5,12.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
298,2022-08-12 14:56:06.200000,-95.125587,41.497829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.81,-13.33,-70.25,,8.44,-12.66,11.27,7.8,12.6,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
299,2022-08-12 14:56:06.300000,-95.125542,41.497826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-100.67,-12.31,-71.32,,,-19.95,10.75,9.4,7.4,2.0,40.0,60.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
300,2022-08-12 14:56:06.400000,-95.125504,41.497818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.8,-12.63,-72.65,,,-15.14,11.7,7.25,10.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,17.33,,,64QAM,,3.11,,,,,,,,,,,,3.11,,,,,,,,,0.002,,0.002,,18689.0,NonCA,NonCA,Band 2,,,,
301,2022-08-12 14:56:06.500000,-95.125465,41.497814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.69,-13.61,-72.27,,,-22.78,10.17,11.0,3.33,1.0,66.67,33.33,0.0,0.0,TM4,12.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
302,2022-08-12 14:56:06.600000,-95.12542,41.49781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.09,-13.57,-71.64,22.33,,-17.0,10.38,10.6,4.4,1.0,60.0,40.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.003,0.004,,18689.0,NonCA,,Band 2,,,,
303,2022-08-12 14:56:06.700000,-95.125381,41.497807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.91,-14.71,-71.11,,8.31,-19.64,9.38,7.83,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,18689.0,NonCA,,Band 2,,,,
304,2022-08-12 14:56:06.800000,-95.125336,41.497803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.89,-12.81,-72.59,,,-10.26,9.15,7.25,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,6.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,0.003,0.003,198.0,198.0
305,2022-08-12 14:56:06.900000,-95.125298,41.497799,-95.1253,41.4978,14:56:06,98.0,124.0,124.0,34.47,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.96,-13.34,-71.65,,,-22.72,9.98,7.75,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
306,2022-08-12 14:56:07.000000,-95.125259,41.497795,,,,,,,,,,,10.0,34.0,275.0,26.0,18.0,81.0,106.0,37.0,23.0,62.0,300.0,38.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.79,-12.35,-72.91,,,-12.78,10.16,9.6,11.6,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,0.05,0.05,0.0,0.06,,0.0,0.01,0.034,0.01,0.026,,,0.05,0.06,,0.0,0.01,0.034,0.01,0.026,,,,,18689.0,NonCA,,Band 2,,,,
307,2022-08-12 14:56:07.100000,-95.125221,41.497791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.35,-12.23,-73.7,,,-22.68,10.99,11.4,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,10.0,23.0,16.5,QPSK,64QAM,64QAM,3.0,3.18,,,,,0.0,,,,,,3.0,3.18,,,0.0,,,,,,,,,,18689.0,NonCA,NonCA,Band 2,,,,
308,2022-08-12 14:56:07.200000,-95.125175,41.497787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.2,-13.14,-72.73,,,-14.79,10.48,10.6,11.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
309,2022-08-12 14:56:07.300000,-95.125137,41.497784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.86,-11.89,-73.06,,,-15.11,11.06,9.0,10.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
310,2022-08-12 14:56:07.400000,-95.125099,41.49778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.28,-12.59,-73.09,,7.58,-13.18,12.34,11.0,10.4,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
311,2022-08-12 14:56:07.500000,-95.125061,41.497776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.41,-12.33,-73.39,,,-15.9,12.03,11.0,7.5,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
312,2022-08-12 14:56:07.600000,-95.125023,41.497772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.66,-11.35,-74.46,,,-13.31,12.2,10.13,10.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,18689.0,NonCA,,Band 2,,,,
313,2022-08-12 14:56:07.700000,-95.124977,41.497768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.38,-13.6,-72.85,,,-22.14,12.06,11.5,9.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,16.83,16QAM,,64QAM,3.0,3.0,,,,,0.0,,,,,,3.0,3.0,,,0.0,,,,,,,,,0.003,18689.0,NonCA,NonCA,Band 2,,,,
314,2022-08-12 14:56:07.800000,-95.124939,41.497765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.65,-12.55,-75.01,,,-13.59,12.38,12.25,10.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,18689.0,NonCA,,Band 2,0.003,0.003,198.0,198.0
315,2022-08-12 14:56:07.900000,-95.124901,41.497761,-95.1249,41.49776,14:56:07,98.0,118.0,118.0,33.65,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.38,-14.35,-72.97,22.35,,-21.07,11.76,11.5,7.5,2.0,25.0,75.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
316,2022-08-12 14:56:08.000000,-95.124863,41.497757,,,,,,,,,,,10.0,34.0,275.0,26.0,18.0,81.0,106.0,36.0,23.0,62.0,300.0,36.0,24.0,25.0,128.0,39.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.93,-12.79,-72.2,,6.66,-15.05,11.46,11.5,9.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,4x2,7.5,,,16QAM,,,3.0,,0.07,0.07,0.01,0.05,0.0,25.0,0.02,0.023,0.014,0.019,3.0,,0.07,0.05,0.0,25.0,0.02,0.023,0.014,0.019,,,,,18689.0,NonCA,,Band 2,,,,
317,2022-08-12 14:56:08.100000,-95.124825,41.497753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.92,-12.21,-73.09,,,-21.59,12.68,9.75,9.75,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,18689.0,NonCA,,Band 2,,,,
318,2022-08-12 14:56:08.200000,-95.124786,41.497749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.64,-13.72,-71.07,,,-12.98,10.9,10.83,9.33,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,16.4,23.0,,64QAM,64QAM,,3.0,,,,,,28.57,,,,,,3.0,,,,28.57,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
319,2022-08-12 14:56:08.300000,-95.124748,41.497746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.02,-13.31,-71.71,,,-25.15,10.63,11.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
320,2022-08-12 14:56:08.400000,-95.12471,41.497742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.69,-12.28,-72.25,,,-14.78,11.3,10.71,9.71,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,16.86,,,64QAM,,2.73,,,,,,,,,,,,2.73,,,,,,,,,0.002,,0.002,,18689.0,NonCA,NonCA,Band 2,,,,
321,2022-08-12 14:56:08.500000,-95.124664,41.497734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.16,-13.95,-69.81,,,-22.21,11.12,10.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
322,2022-08-12 14:56:08.600000,-95.124626,41.49773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-102.36,-12.99,-72.34,,,-14.11,10.16,10.83,8.17,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,18689.0,NonCA,,Band 2,,,,
323,2022-08-12 14:56:08.700000,-95.124588,41.497726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.46,-11.29,-74.75,,,-20.02,10.84,11.25,7.0,2.0,0.0,100.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,18689.0,NonCA,,Band 2,,,,
324,2022-08-12 14:56:08.800000,-95.12455,41.497723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-103.36,-12.0,-74.11,,5.92,-14.0,10.1,10.4,8.8,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,18689.0,NonCA,,Band 2,0.003,0.003,198.0,198.0
325,2022-08-12 14:56:08.900000,-95.124512,41.497719,-95.12451,41.49772,14:56:08,98.0,115.0,115.0,32.82,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-101.71,-13.06,-71.42,,,-15.7,10.8,10.0,8.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.5,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,,18689.0,NonCA,,Band 2,,,,
326,2022-08-12 14:56:09.000000,-95.124474,41.497715,,,,,,,,,,,10.0,34.0,275.0,29.0,18.0,81.0,106.0,32.0,23.0,62.0,300.0,34.0,24.0,25.0,128.0,37.0,LTE,,,,LTE Qualcomm,64.0,Band 2,700.0,18700.0,10.0,10.0,-104.04,-12.11,-74.78,,,-16.97,10.84,11.17,7.67,2.0,14.29,85.71,0.0,0.0,TM4,4.0,4x2,,,14.33,,,16QAM,,2.5,0.1,0.1,0.05,0.05,,25.0,0.014,0.02,0.012,0.014,,2.5,0.1,0.05,,25.0,0.014,0.02,0.012,0.014,0.002,,0.002,,18689.0,NonCA,NonCA,Band 2,,,,
327,2022-08-12 14:56:09.100000,-95.124443,41.497711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-105.27,-12.31,-75.13,,,-18.18,10.03,10.0,9.5,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,,,,,18689.0,NonCA,,Band 2,,,,
328,2022-08-12 14:56:09.200000,-95.124405,41.497707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-107.25,-13.69,-75.92,22.08,,-16.37,9.4,9.4,9.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.33,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
329,2022-08-12 14:56:09.300000,-95.124367,41.497704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-106.71,-13.49,-75.86,,5.7,-14.83,10.5,9.25,9.25,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,18689.0,NonCA,,Band 2,0.002,0.002,132.0,132.0
330,2022-08-12 14:56:09.400000,-95.124329,41.4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-107.7,-12.63,-76.23,,,-14.49,9.53,10.0,3.6,1.0,60.0,40.0,0.0,0.0,TM4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,18689.0,NonCA,,Band 2,,,,
331,2022-08-12 14:56:09.500000,-95.124298,41.497696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,Band 2,700.0,18700.0,10.0,10.0,-106.47,-14.41,-73.83,,,-17.68,9.62,7.33,8.67,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,7.2,7.67,,QPSK,QPSK,,3.6,,,,,,12.5,,,,,,3.6,,,,12.5,,,,,,,0.003,,,18689.0,NonCA,,Band 2,,,,
