,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
265,2022-08-13 13:32:32.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.75,,,,,122.67,1.0,100.0,0.0,0.0,0.0,15.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,9.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,26.0,26.0,25.0,24.5,4.0,4.0,,2.0,2.0,,0.106,0.127,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.106,0.127,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.106,0.127,0.106,0.127,,,,
266,2022-08-13 13:32:32.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-94.94,-12.48,3.89,0.0,-94.94,-12.48,Serving Beam,120.5,,,,,,,,,,,,,,,,,,,836.0,-96.48,-16.38,,,,,,,,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,26.0,26.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
267,2022-08-13 13:32:33.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.24,,,,,120.0,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,6.0,12.9,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,25.0,24.0,23.5,4.0,4.0,0.04,2.0,2.0,0.03,0.161,0.093,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.161,0.093,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.04,0.03,0.161,0.093,0.161,0.093,0.003,0.004,0.003,0.003
268,2022-08-13 13:32:33.100000,,,,,,,,,,,,,,,,,,,,,47.0,Band 66,67086.0,132622.0,10.0,10.0,-104.44,-13.56,-73.88,,,6.0,5.4,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.75,,,,,120.0,,,,,,,,,,,,,,,,20.0,6.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,2.0,2.0,,0.0,0.221,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
269,2022-08-13 13:32:33.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-95.2,-12.05,6.03,0.0,-95.2,-12.05,Serving Beam,122.5,1.0,100.0,0.0,0.0,0.0,15.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.5,7.5,,836.0,-106.83,-20.35,,,,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,26.0,25.5,20.0,20.0,4.0,4.0,,2.0,2.67,,0.095,0.116,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.095,0.077,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.095,0.116,0.095,0.077,,,,
270,2022-08-13 13:32:33.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,,,8.0,8.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-93.49,-11.38,7.38,0.0,-93.49,-11.38,Serving Beam,120.75,,,,,,,,,,,,,,,,,7.0,,836.0,-120.31,-28.37,,,,,,,,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,27.0,27.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
271,2022-08-13 13:32:33.400000,,,,,,,,,,,,,,,,,,,,,47.0,Band 66,67086.0,132622.0,10.0,10.0,-106.5,-15.06,-72.81,,,,4.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.86,,,,,119.0,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,5.67,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,22.0,22.0,4.0,4.0,,2.0,2.0,,0.09,0.087,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.09,0.087,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.09,0.087,0.09,0.087,,,,
272,2022-08-13 13:32:33.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.91,,,,,119.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,UL NonCA,,,,,,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002
273,2022-08-13 13:32:33.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-93.42,-11.15,8.54,0.0,-93.42,-11.15,Serving Beam,118.33,1.0,100.0,0.0,0.0,0.0,13.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.5,5.0,,836.0,-109.38,-21.96,,,,,,,0.0,0.0,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,23.0,17.0,20.0,17.0,4.0,4.0,,2.0,2.0,,0.114,0.085,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,33.33,66.67,0.0,256QAM,0.114,0.085,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.114,0.085,0.114,0.085,,,,
274,2022-08-13 13:32:33.700000,,,,,,,,,,,,,,,,,,,,,47.0,Band 66,67086.0,132622.0,10.0,10.0,-107.81,-10.75,-76.69,,,5.0,1.7,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.52,,,,,119.0,,,,,,,,,,,,,,,,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
275,2022-08-13 13:32:33.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-96.08,-11.62,5.33,0.0,-96.08,-11.62,Serving Beam,120.2,1.0,100.0,0.0,0.0,0.0,14.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,6.0,,836.0,-103.75,-18.85,551.0,-128.5,-31.8,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,25.0,24.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.076,0.101,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.076,0.101,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.076,0.101,0.076,0.101,,,,
276,2022-08-13 13:32:33.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,4.78,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.002,0.003,132.0,198.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
277,2022-08-13 13:32:34.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,47.0,Band 66,67086.0,132622.0,10.0,10.0,-111.0,-15.31,-78.69,,,,1.1,4.0,3.0,,,,,,TM4,10.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,16670.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-94.59,-11.71,4.79,0.0,-94.59,-11.71,Serving Beam,119.0,1.0,100.0,0.0,0.0,0.0,15.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,5.5,15.7,836.0,-100.38,-17.38,551.0,-149.09,-40.19,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,27.0,26.0,20.0,21.0,4.0,4.0,0.04,2.0,2.33,0.03,0.086,0.122,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.086,0.122,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.04,0.03,0.086,0.122,0.086,0.122,0.003,0.004,0.003,0.003
278,2022-08-13 13:32:34.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,5.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.04,,,,,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
279,2022-08-13 13:32:34.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-94.81,-11.62,4.46,0.0,-94.81,-11.62,Serving Beam,119.75,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,5.25,,836.0,-101.54,-17.2,551.0,-154.27,-42.29,,,,0.0,0.0,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,27.0,21.0,20.0,21.0,4.0,4.0,,2.0,2.0,,0.116,0.106,0.0,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.116,0.106,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.116,0.106,0.116,0.106,,,,
280,2022-08-13 13:32:34.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-95.16,-11.52,6.79,0.0,-95.16,-11.52,Serving Beam,120.0,,,,,,,,,,,,,,,,20.0,6.0,,836.0,-100.43,-15.74,551.0,-117.54,-26.55,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
281,2022-08-13 13:32:34.400000,,,,,,,,,,,,,,,,,,,,,47.0,Band 66,67086.0,132622.0,10.0,10.0,-112.63,-19.63,-74.38,,,10.0,-2.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,16670.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.35,,,,,120.5,1.0,100.0,0.0,0.0,0.0,15.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,6.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,27.0,27.0,24.0,23.5,4.0,4.0,,2.0,2.0,,0.158,0.093,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.158,0.093,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.158,0.093,0.158,0.093,,,,
282,2022-08-13 13:32:34.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.25,,,5.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.17,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,27.0,27.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,0.002,0.002,0.002,0.002
283,2022-08-13 13:32:34.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,220.0,1.0,0.0,4.0,10.0,174770.0,n5,10.0,873.85,15kHz,,0.0,220_0,0.0,-95.02,-11.1,5.24,0.0,-95.02,-11.1,Serving Beam,124.75,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,8.0,,836.0,-100.8,-14.61,551.0,-110.8,-22.98,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,23.0,21.5,4.0,4.0,,2.0,2.0,,0.188,0.071,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.188,0.071,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.188,0.071,0.188,0.071,,,,
