,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
228,2022-08-12 16:14:51.900000,-93.798462,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-95.38,-9.51,-67.87,,,-3.0,3.19,7.0,9.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2022-08-12 16:14:52.000000,-93.798439,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,255.0,Band 66,66986.0,132522.0,10.0,10.0,-98.02,-9.76,-68.22,,,1.89,0.37,,,1.0,100.0,0.0,0.0,0.0,TM4,,,5.0,10.0,21.64,QPSK,16QAM,64QAM,3.0,1.73,0.17,0.17,0.02,0.03,33.33,16.67,0.011,0.019,0.007,0.015,3.0,1.73,0.17,0.03,33.33,16.67,0.011,0.019,0.007,0.015,,,,,48138.0,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2022-08-12 16:14:52.100000,-93.798409,41.591991,-93.79841,41.59199,16:14:51,89.0,83.0,83.0,23.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-99.01,-12.63,-67.49,,,1.33,1.54,5.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2022-08-12 16:14:52.200000,-93.798378,41.591991,,,,,,,,,,,8.0,14.0,311.0,23.0,10.0,59.0,312.0,32.0,18.0,44.0,153.0,35.0,23.0,70.0,37.0,23.0,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-99.18,-11.93,-68.47,,,5.55,-1.31,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2022-08-12 16:14:52.300000,-93.798355,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-105.06,-15.96,-69.38,,,-1.0,-4.1,,,1.0,100.0,0.0,0.0,0.0,TM4,,,3.0,,20.5,QPSK,,64QAM,8.0,2.0,,,,,33.33,33.33,,,,,8.0,2.0,,,33.33,33.33,,,,,0.002,,0.002,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0
233,2022-08-12 16:14:52.400000,-93.798325,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-108.14,-22.52,-66.82,,,7.72,-4.4,3.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2022-08-12 16:14:52.500000,-93.798294,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-103.76,-19.4,-66.42,,,4.0,-2.38,2.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-08-12 16:14:52.600000,-93.798264,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-100.68,-17.66,-64.96,14.79,,7.71,-3.64,,,1.0,100.0,0.0,0.0,0.0,TM4,,,0.75,,,QPSK,,,9.4,,,,,,20.0,,,,,,9.4,,,,20.0,,,,,,0.002,0.003,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2022-08-12 16:14:52.700000,-93.798241,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-99.54,-19.61,-62.16,,-0.45,0.0,-5.24,0.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2022-08-12 16:14:52.800000,-93.79821,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-103.52,-20.36,-65.7,,,6.17,-6.63,0.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0
238,2022-08-12 16:14:52.820519,-93.798203,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2022-08-12 16:14:52.900000,-93.79818,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-110.4,-24.9,-67.22,,,5.7,-4.97,0.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.002,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2022-08-12 16:14:53.000000,-93.798157,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,255.0,Band 66,66986.0,132522.0,10.0,10.0,-114.94,-25.69,-70.63,,,7.36,-3.77,0.0,0.0,,,,,,TM4,1.0,,,,20.86,,,256QAM,,2.0,0.13,0.13,0.0,0.05,,,0.004,0.007,,0.004,,2.0,0.13,0.05,,,0.004,0.007,,0.004,,,,0.003,48138.0,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2022-08-12 16:14:53.100000,-93.798126,41.591991,-93.79813,41.59199,16:14:52,89.0,82.0,82.0,23.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-114.82,-27.0,-68.25,,,12.33,-7.34,0.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2022-08-12 16:14:53.200000,-93.798096,41.591991,,,,,,,,,,,8.0,14.0,311.0,21.0,10.0,59.0,312.0,32.0,18.0,44.0,153.0,36.0,23.0,70.0,37.0,22.0,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-112.42,-28.88,-63.51,,,10.0,-7.79,0.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,0.0,,,QPSK,,,50.0,,,,,,100.0,40.0,,,,,50.0,,,,100.0,40.0,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2022-08-12 16:14:53.291709,-93.798073,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2022-08-12 16:14:53.300000,-93.798073,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-113.22,-26.91,-66.55,,,10.08,-9.74,0.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.002,0.0,132.0
245,2022-08-12 16:14:53.377576,-93.79805,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA2,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2022-08-12 16:14:53.378223,-93.79805,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,reportStrongestCells,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2022-08-12 16:14:53.400000,-93.798042,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-116.36,-30.0,-64.11,,7.36,11.27,-9.16,0.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2022-08-12 16:14:53.500000,-93.798019,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-116.89,-29.72,-65.04,,,12.45,-6.41,0.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2022-08-12 16:14:53.600000,-93.797989,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-118.11,-30.0,-64.48,,,13.27,-7.55,0.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,16.5,,,64QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.0,,0.0,,48138.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2022-08-12 16:14:53.700000,-93.797966,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-118.86,-30.0,-65.3,,,14.45,-9.24,0.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2022-08-12 16:14:53.768967,-93.797951,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA3,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2022-08-12 16:14:53.800000,-93.797943,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-119.03,-29.81,-64.68,,,7.15,-4.97,0.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.003,0.0,198.0
253,2022-08-12 16:14:53.868464,-93.79792,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2022-08-12 16:14:53.884180,-93.79792,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2022-08-12 16:14:53.885011,-93.79792,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2022-08-12 16:14:53.900000,-93.797913,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,Band 66,66986.0,132522.0,10.0,10.0,-119.61,-30.0,-67.16,17.0,,-23.5,-10.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,48138.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2022-08-12 16:14:53.901453,-93.797913,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2022-08-12 16:14:53.902463,-93.797913,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2022-08-12 16:14:53.929612,-93.797905,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2022-08-12 16:14:53.930291,-93.797905,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2022-08-12 16:14:53.935376,-93.797905,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2022-08-12 16:14:53.949807,-93.797897,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2022-08-12 16:14:53.966709,-93.797897,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2022-08-12 16:14:53.967823,-93.797897,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2022-08-12 16:14:53.982579,-93.79789,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2022-08-12 16:14:53.983631,-93.79789,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2022-08-12 16:14:54.000000,-93.79789,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,255.0,Band 66,66986.0,132522.0,10.0,10.0,-120.5,-30.0,-65.14,,13.67,-23.5,-7.36,,,,,,,,,,2x4,,,,,,,,,0.07,0.07,0.0,0.11,,,0.002,0.03,0.002,0.03,,,0.07,0.11,,,0.002,0.03,0.002,0.03,,,,,48138.0,NonCA,,Band 66,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2022-08-12 16:14:54.006492,-93.797882,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2022-08-12 16:14:54.007532,-93.797882,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2022-08-12 16:14:54.021827,-93.797882,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2022-08-12 16:14:54.022729,-93.797882,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2022-08-12 16:14:54.037467,-93.797874,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2022-08-12 16:14:54.050424,-93.797874,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2022-08-12 16:14:54.057345,-93.797874,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[False],Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2022-08-12 16:14:54.100000,-93.797859,41.591991,-93.79786,41.59199,16:14:53,89.0,83.0,83.0,22.48,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.002,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2022-08-12 16:14:54.200000,-93.797829,41.591991,,,,,,,,,,,8.0,14.0,311.0,21.0,10.0,59.0,312.0,30.0,18.0,44.0,153.0,36.0,23.0,70.0,37.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2022-08-12 16:14:54.300000,-93.797806,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.002,0.0,132.0
278,2022-08-12 16:14:54.400000,-93.797775,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2022-08-12 16:14:54.500000,-93.797745,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2022-08-12 16:14:54.594227,-93.797722,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2022-08-12 16:14:54.594729,-93.797722,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2022-08-12 16:14:54.594735,-93.797722,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2022-08-12 16:14:54.600000,-93.797714,41.591991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,Band 5,2560.0,20560.0,10.0,10.0,-86.91,-9.83,-57.59,,,4.64,15.01,13.67,4.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,0.0,0.0,48138.0,NonCA,,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
