,TIME_STAMP,Lon,Lat,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
112,2022-08-14 22:49:24.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-95.31,-11.48,8.86,0.0,-95.31,-11.48,Serving Beam,120.75,2.0,0.0,100.0,0.0,0.0,8.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,7.33,,452.0,-133.34,-31.59,,,,,,,33.33,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,15.5,4.0,4.0,,2.0,3.33,,0.117,0.07,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.078,0.042,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,33.33,33.33,,,0.117,0.07,0.078,0.042,,,,
113,2022-08-14 22:49:24.500000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-100.75,-8.31,-73.69,,,6.0,14.5,9.0,9.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.79,,,,,120.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,2.0,2.0,,0.0,0.221,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,0.003,0.002,0.003,0.003
114,2022-08-14 22:49:24.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-95.13,-11.49,7.21,0.0,-95.13,-11.49,Serving Beam,121.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.67,6.75,,452.0,-128.3,-28.16,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,17.0,13.5,20.0,15.5,4.0,4.0,,2.0,2.0,,0.091,0.045,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.091,0.045,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.091,0.045,0.091,0.045,,,,
115,2022-08-14 22:49:24.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-96.11,-11.68,5.64,0.0,-96.11,-11.68,Serving Beam,120.25,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,6.0,,452.0,-124.0,-26.84,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,18.0,15.0,11.0,11.0,4.0,5.33,,2.0,2.0,,0.116,0.101,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.072,0.101,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.116,0.101,0.072,0.101,,,,
116,2022-08-14 22:49:24.800000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-101.94,-11.88,-71.19,,,12.0,13.2,10.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.16,,,,,121.83,1.0,100.0,0.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,7.57,,,,,,,,,,,66.67,20.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,20.0,4.0,4.0,,2.0,2.6,,0.095,0.07,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.032,0.056,,,,,DL NonCA,UL NonCA,,66.67,20.0,,,0.095,0.07,0.032,0.056,,,,
117,2022-08-14 22:49:24.900000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-100.17,-8.75,-71.63,,,12.06,12.33,10.0,9.0,,,,,,TM4,12.0,,0.0,,18.0,QPSK,,256QAM,5.0,3.5,,,,,0.0,,,,,,5.0,3.5,,,0.0,,,,,,,,,,3341.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-95.21,-11.39,5.43,0.0,-95.21,-11.39,Serving Beam,121.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.25,7.0,,452.0,-110.35,-21.97,,,,,,,50.0,25.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,17.0,17.0,11.0,14.0,4.0,4.0,,2.0,2.75,,0.052,0.052,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,66.67,33.33,0.0,64QAM,0.026,0.035,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,50.0,25.0,,,0.052,0.052,0.026,0.035,,,,
118,2022-08-14 22:49:24.917872,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2022-08-14 22:49:25.000000,,,5G-NR_NSA,,,,,LTE Qualcomm,72.0,Band 66,66611.0,132147.0,15.0,15.0,-101.61,-9.47,-73.17,,,2.0,11.46,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,50.0,,0.012,,0.006,,,,,,50.0,,0.012,,0.006,0.0,,0.001,0.0,3341.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-95.34,-11.41,6.47,0.0,-95.34,-11.41,Serving Beam,121.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,7.0,12.68,452.0,-120.91,-27.22,,,,,,,33.33,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,0.06,2.0,2.0,0.03,0.129,0.019,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.086,0.019,,,,,DL NonCA,UL NonCA,,33.33,0.0,0.06,0.03,0.129,0.019,0.086,0.019,0.003,0.004,0.003,0.002
120,2022-08-14 22:49:25.100000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-102.0,-9.65,-72.58,18.83,,1.0,13.24,10.0,9.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.12,,,,,122.0,2.0,0.0,100.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,8.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.038,0.101,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.038,0.101,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.038,0.101,0.038,0.101,,,,
121,2022-08-14 22:49:25.200000,,,,,,,,,,,,,,,,,,,4.67,1.0,,10.0,10.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-94.79,-11.39,6.3,0.0,-94.79,-11.39,Serving Beam,124.75,,,,,,,,,,,,,,,,22.0,11.0,,452.0,-108.38,-21.59,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.046,0.019,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.046,0.019,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.046,0.019,0.046,0.019,,,,
122,2022-08-14 22:49:25.300000,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.15,,,,,122.75,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,8.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,8.0,20.0,18.0,4.0,4.0,,2.0,2.0,,0.025,0.173,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.025,0.173,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.025,0.173,0.025,0.173,,,,
123,2022-08-14 22:49:25.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-94.92,-11.32,5.71,0.0,-94.92,-11.32,Serving Beam,123.0,,,,,,,,,,,,,,,,21.0,9.0,,452.0,-104.98,-19.6,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.067,0.048,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.067,0.048,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.067,0.048,0.067,0.048,,,,
124,2022-08-14 22:49:25.500000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-97.38,-13.13,-63.94,,,-3.0,17.1,13.0,12.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.45,,,,,122.25,,,,,,,,,,,,,,,,22.0,9.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,2.0,2.0,,0.0,0.221,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,,,,,,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,0.002,0.002,0.002,0.003
125,2022-08-14 22:49:25.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-96.66,-11.61,4.74,0.0,-96.66,-11.61,Serving Beam,121.75,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.67,7.8,,452.0,-104.09,-18.0,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,10.0,20.0,15.5,4.0,4.0,,2.0,2.0,,0.106,0.045,0.0,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.106,0.045,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.106,0.045,0.106,0.045,,,,
126,2022-08-14 22:49:25.700000,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-93.47,-11.17,8.98,0.0,-93.47,-11.17,Serving Beam,121.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,7.0,,452.0,-101.44,-16.6,,,,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,20.0,8.0,6.0,,2.0,2.0,,0.053,0.14,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.026,0.14,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.053,0.14,0.026,0.14,,,,
127,2022-08-14 22:49:25.800000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-102.31,-15.25,-68.31,,,-1.0,15.3,12.0,13.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.12,,,,,120.0,,,,,,,,,,,,,,,,20.0,6.5,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.054,0.042,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.054,0.042,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.054,0.042,0.054,0.042,,,,
128,2022-08-14 22:49:25.900000,,,,,,,,,,,,,,,,,,,,,,12.0,13.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.71,,,,,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,16.0,16.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.0,0.221,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.221,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,,0.0,,,0.0,0.221,0.0,0.221,,,,
129,2022-08-14 22:49:26.000000,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-90.66,-10.87,9.06,0.0,-90.66,-10.87,Serving Beam,125.25,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,8.5,12.3,452.0,-115.83,-22.77,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,20.0,20.0,4.0,4.0,0.11,2.0,2.0,0.03,0.098,0.059,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.098,0.059,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.11,0.03,0.098,0.059,0.098,0.059,0.003,0.004,0.003,0.002
130,2022-08-14 22:49:26.100000,,,,,,,,,72.0,Band 66,66611.0,132147.0,15.0,15.0,-101.19,-11.75,-70.63,,,,16.4,10.0,12.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,9.34,,,,,123.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
131,2022-08-14 22:49:26.200000,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,450.0,0.0,2.0,6.0,0.0,174770.0,n5,10.0,873.85,15kHz,,0.0,450_0,0.0,-90.85,-10.83,9.79,0.0,-90.85,-10.83,Serving Beam,123.75,2.0,0.0,100.0,0.0,0.0,10.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,9.0,,452.0,-112.59,-21.29,,,,,,,25.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,12.67,20.0,20.0,4.0,5.0,,2.0,2.0,,0.226,0.081,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.153,0.081,,,,,DL NonCA,UL NonCA,,25.0,0.0,,,0.226,0.081,0.153,0.081,,,,
