TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-11 16:29:40.900000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.11,-12.49,-70.97,17.94,-0.38,0.09,14.42,15.00,13.08,2,0.00,100.00,0.00,0.00,TM4,14,,,,17.05,,,64QAM,,3.87,,,,,,18.75,,,,,,3.86,,,,18.75,,,,,2.905,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,22.77,,,,,123.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.00,4.26,,,,,,,,,,,4.00,22.22,1,1.00,1,1.00,2x2_MIMO,SISO,7,9.43,22,21.14,4,10.83,,3,4.06,,1.666,0.387,1,1,16.67,54.17,12.50,16.67,0.00,16QAM,0.00,0.00,7.14,92.86,0.00,0.00,64QAM,1.219,0.307,,,,,DL NonCA,UL NonCA,,4.00,22.22,,,1.666,0.387,1.219,0.307,,,,
2022-08-11 16:29:41.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,10,Band 2,700,18700,20,20,-103.84,-11.35,-71.57,,-0.64,-2.30,14.40,15.00,13.18,2,0.00,100.00,0.00,0.00,TM4,14,4x4,18.91,21.53,19.88,64QAM,64QAM,64QAM,39.64,3.75,5.97,5.75,5.88,0.52,10.81,26.67,5.930,0.267,5.345,0.241,39.64,3.75,5.97,0.52,10.81,26.67,5.930,0.267,5.345,0.241,,,,0.162,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-94.13,-10.34,23.36,0,-94.13,-10.34,Serving Beam,123.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.08,2.64,9.18,,,,,,,,,,4.00,15.38,1,1.00,1,1.00,2x2_MIMO,SISO,7,8.32,22,21.27,4,10.31,5.16,3,4.38,0.63,1.940,0.324,1,1,26.92,50.00,7.69,15.38,0.00,16QAM,0.00,0.00,9.09,90.91,0.00,0.00,64QAM,1.401,0.283,,,,,DL NonCA,UL NonCA,,4.00,15.38,5.16,0.63,1.940,0.324,1.401,0.283,4.022,0.250,10.665,0.393
2022-08-11 16:29:41.100000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-102.41,-12.58,-69.50,,,-3.85,14.39,14.36,12.73,2,0.00,100.00,0.00,0.00,TM4,14,,22.74,22.71,15.75,64QAM,64QAM,64QAM,63.65,3.75,,,,,9.09,18.75,,,,,63.65,3.75,,,9.09,18.75,,,,,9.344,,0.000,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-94.16,-10.35,22.88,0,-94.16,-10.35,Serving Beam,122.60,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.07,1.88,,,,,,,,,,,0.00,12.50,1,1.00,1,1.00,2x2_MIMO,SISO,7,12.87,22,21.36,4,12.27,,3,4.25,,3.246,0.365,1,1,10.00,50.00,10.00,30.00,0.00,16QAM,0.00,0.00,7.14,92.86,0.00,0.00,64QAM,3.246,0.328,7.204,0.361,451155,22613,DL NonCA,UL NonCA,,0.00,12.50,,,3.246,0.365,3.246,0.328,,,,
2022-08-11 16:29:41.200000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.66,-11.70,-71.63,,-1.96,0.02,16.21,14.08,12.17,2,0.00,100.00,0.00,0.00,TM4,14,,21.00,19.86,16.29,64QAM,64QAM,64QAM,65.04,3.86,,,,,0.00,16.67,,,,,65.04,3.86,,,0.00,16.67,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,22.39,,,,,122.40,1,100.00,0.00,0.00,0.00,14.50,0,1,100.00,0.00,0.00,0.00,0,,,21.13,1.82,,,,,,,,,,,11.67,23.08,1,1.00,1,1.00,2x2_MIMO,SISO,25,20.71,23,21.10,36,31.74,,3,5.23,,19.339,0.382,1,1,3.23,17.74,0.00,79.03,0.00,256QAM,0.00,0.00,20.00,80.00,0.00,0.00,64QAM,15.783,0.317,,,,,DL NonCA,UL NonCA,,11.67,23.08,,,19.339,0.382,15.783,0.317,,,,
2022-08-11 16:29:41.300000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-105.00,-11.75,-72.62,19.08,,-5.27,15.36,14.50,13.10,2,0.00,100.00,0.00,0.00,TM4,14,,11.67,20.00,15.08,QPSK,64QAM,64QAM,4.00,4.50,,,,,0.00,15.79,,,,,4.00,4.50,,,0.00,15.79,,,,,,0.172,,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-94.55,-10.34,21.14,0,-94.55,-10.34,Serving Beam,123.20,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,21.00,1.15,,,,,,,,,,,0.00,21.43,1,1.00,1,1.00,2x2_MIMO,SISO,7,11.91,22,21.55,4,10.61,,3,3.29,,1.742,0.306,1,1,17.39,39.13,17.39,26.09,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.742,0.242,,,,,DL NonCA,UL NonCA,,0.00,21.43,,,1.742,0.306,1.742,0.242,,,,
2022-08-11 16:29:41.400000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-105.75,-12.45,-72.19,,-2.62,-2.00,12.77,14.38,13.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,14.47,,,64QAM,,3.53,,,,,,7.14,,,,,,3.48,,,,7.14,,,,,6.948,,0.000,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,21.20,,,,,124.00,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,21.17,2.32,,,,,,,,,,,0.00,21.43,1,1.00,1,1.00,2x2_MIMO,SISO,24,11.88,20,18.09,4,12.00,,3,5.07,,2.516,0.275,1,1,18.75,37.50,12.50,31.25,0.00,16QAM,0.00,0.00,27.27,72.73,0.00,0.00,64QAM,2.516,0.231,,,,,DL NonCA,UL NonCA,,0.00,21.43,,,2.516,0.275,2.516,0.231,,,,
2022-08-11 16:29:41.500000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.60,-12.79,-71.34,,,0.31,11.42,13.36,12.82,2,0.00,100.00,0.00,0.00,TM4,14,,23.74,23.15,13.21,64QAM,64QAM,64QAM,49.74,3.79,,,,,9.30,10.00,,,,,49.74,3.79,,,9.30,10.00,,,,,,,,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-95.16,-10.37,22.68,0,-95.16,-10.37,Serving Beam,123.40,1,100.00,0.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,0,,,21.07,4.72,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,9.62,19,18.00,4,9.38,,3,4.86,,0.599,0.238,1,1,19.23,50.00,15.38,15.38,0.00,16QAM,0.00,7.14,7.14,85.71,0.00,0.00,64QAM,0.599,0.238,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.599,0.238,0.599,0.238,2.401,0.213,7.068,0.336
2022-08-11 16:29:41.600000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-105.13,-11.56,-73.16,18.08,,-1.06,12.43,14.00,12.08,2,0.00,100.00,0.00,0.00,TM4,14,,19.81,22.31,13.83,64QAM,64QAM,64QAM,60.00,3.17,,,,,6.90,0.00,,,,,60.00,3.17,,,6.90,0.00,,,,,5.223,,0.000,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-94.37,-10.36,23.22,0,-94.37,-10.36,Serving Beam,123.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.44,4.23,,,,,,,,,,,0.00,6.67,1,1.00,1,1.00,2x2_MIMO,SISO,7,7.04,18,15.79,4,4.00,,3,4.80,,1.076,0.256,1,1,8.70,78.26,13.04,0.00,0.00,16QAM,0.00,0.00,64.29,35.71,0.00,0.00,16QAM,1.076,0.240,12.370,0.354,771554,22063,DL NonCA,UL NonCA,,0.00,6.67,,,1.076,0.256,1.076,0.240,,,,
2022-08-11 16:29:41.700000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-105.72,-11.58,-72.95,,,-1.44,15.39,14.00,12.92,2,0.00,100.00,0.00,0.00,TM4,14,,,,13.62,,,16QAM,,3.38,,,,,,10.00,,,,,,3.38,,,,10.00,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,22.94,,,,,122.60,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.27,4.58,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,24,21.03,20,17.46,24,20.11,,3,7.77,,6.420,0.328,1,1,2.63,10.53,0.00,86.84,0.00,256QAM,0.00,7.69,23.08,69.23,0.00,0.00,64QAM,6.420,0.328,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,6.420,0.328,6.420,0.328,,,,
2022-08-11 16:29:41.800000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-105.00,-10.81,-73.39,,-1.44,0.01,13.11,14.87,13.40,2,0.00,100.00,0.00,0.00,TM4,14,,,,14.72,,,64QAM,,4.33,,,,,,11.11,,,,,,4.33,,,,11.11,,,,,,,,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-93.96,-10.34,23.15,0,-93.96,-10.34,Serving Beam,122.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.17,2.52,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,9.15,23,21.91,4,4.31,,3,3.64,,0.339,0.230,1,1,15.38,46.15,30.77,7.69,0.00,16QAM,0.00,0.00,9.09,90.91,0.00,0.00,64QAM,0.339,0.230,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.339,0.230,0.339,0.230,,,,
2022-08-11 16:29:41.900000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.01,-12.13,-71.12,17.66,,-2.50,9.71,14.40,12.33,2,0.00,100.00,0.00,0.00,TM4,14,,15.33,21.56,13.92,64QAM,64QAM,64QAM,36.53,2.46,,,,,25.00,12.50,,,,,36.53,2.46,,,25.00,12.50,,,,,1.210,,0.000,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-93.60,-10.34,23.60,0,-93.60,-10.34,Serving Beam,122.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.00,0.52,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,6,10.92,24,23.25,4,8.32,,3,3.08,,1.325,0.240,1,1,12.00,52.00,16.00,20.00,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.325,0.240,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,1.325,0.240,1.325,0.240,,,,
2022-08-11 16:29:42.000000,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,10,Band 2,700,18700,20,20,-105.77,-12.61,-71.63,,,1.74,9.71,13.58,11.42,2,0.00,100.00,0.00,0.00,TM4,14,4x4,,,14.25,,,64QAM,,4.33,6.33,6.33,6.24,0.52,,4.76,5.640,0.266,5.144,0.258,,4.00,6.33,0.52,,4.76,5.640,0.266,5.144,0.258,,,,0.152,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,24.22,,,,,122.00,1,100.00,0.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,-0.18,7.18,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,6.40,24,23.80,4,4.00,6.65,3,3.10,0.39,0.227,0.231,1,1,20.00,76.00,4.00,0.00,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.227,0.231,,,,,DL NonCA,UL NonCA,,0.00,0.00,6.65,0.39,0.227,0.231,0.227,0.231,0.862,0.174,4.438,0.339
2022-08-11 16:29:42.100000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.53,-12.85,-71.24,,,-2.15,10.56,13.77,11.69,2,0.00,100.00,0.00,0.00,TM4,14,,21.35,21.37,14.06,64QAM,64QAM,64QAM,58.78,2.94,,,,,4.76,0.00,,,,,58.78,2.94,,,4.76,0.00,,,,,5.365,,0.000,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-93.30,-10.34,23.42,0,-93.30,-10.34,Serving Beam,122.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.00,-1.00,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,10.69,24,23.70,4,8.15,,3,3.70,,1.427,0.248,1,1,11.54,57.69,15.38,15.38,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.427,0.248,3.768,0.336,235953,21048,DL NonCA,UL NonCA,,0.00,0.00,,,1.427,0.248,1.427,0.248,,,,
2022-08-11 16:29:42.200000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.74,-12.86,-70.79,18.71,-1.04,-3.17,11.32,13.57,11.14,2,0.00,100.00,0.00,0.00,TM4,14,,2.00,,12.71,QPSK,,64QAM,4.00,4.86,,,,,0.00,0.00,,,,,4.00,4.86,,,0.00,0.00,,,,,,,,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,23.46,,,,,121.80,1,100.00,0.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,0.34,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,9.29,25,24.45,4,7.74,,3,3.18,,1.373,0.247,1,1,19.35,51.61,16.13,12.90,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.373,0.247,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,1.373,0.247,1.373,0.247,,,,
2022-08-11 16:29:42.300000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-104.67,-12.78,-70.94,,-0.80,-2.29,11.63,14.08,11.75,2,0.00,100.00,0.00,0.00,TM4,14,,,,14.08,,,64QAM,,3.75,,,,,,0.00,,,,,,3.75,,,,0.00,,,,,,,,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-92.74,-10.34,24.75,0,-92.74,-10.34,Serving Beam,121.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.00,-0.16,,,,,,,,,,,0.00,8.33,1,1.00,1,1.00,2x2_MIMO,SISO,7,9.74,25,24.91,4,9.04,,3,3.08,,1.402,0.290,1,1,13.04,60.87,8.70,17.39,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.402,0.266,,,,,DL NonCA,UL NonCA,,0.00,8.33,,,1.402,0.290,1.402,0.266,,,,
2022-08-11 16:29:42.400000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.53,-12.08,-70.19,,,0.41,9.70,14.00,10.38,2,0.00,100.00,0.00,0.00,TM4,14,,19.74,18.33,15.83,64QAM,64QAM,64QAM,58.78,3.13,,,,,24.39,0.00,,,,,58.78,3.08,,,24.39,0.00,,,,,2.668,,0.000,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-92.20,-10.34,25.73,0,-92.20,-10.34,Serving Beam,121.00,1,100.00,0.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,-0.63,,,,,,,,,,,0.00,10.00,1,1.00,1,1.00,2x2_MIMO,SISO,7,8.19,24,24.00,4,5.69,,3,3.10,,0.615,0.214,1,1,19.23,57.69,15.38,7.69,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.615,0.192,,,,,DL NonCA,UL NonCA,,0.00,10.00,,,0.615,0.214,0.615,0.192,,,,
2022-08-11 16:29:42.500000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.94,-12.89,-69.44,,,-3.49,8.50,13.79,10.36,2,0.00,100.00,0.00,0.00,TM4,14,,21.13,15.57,,64QAM,16QAM,,56.50,,,,,,0.00,16.67,,,,,56.50,,,,0.00,16.67,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,24.31,,,,,121.00,1,100.00,0.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,0.69,,,,,,,,,,,0.00,9.09,1,1.00,1,1.00,2x2_MIMO,SISO,6,8.04,24,23.30,4,5.54,,3,3.27,,0.223,0.243,1,1,26.92,50.00,15.38,7.69,0.00,16QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,0.223,0.222,,,,,DL NonCA,UL NonCA,,0.00,9.09,,,0.223,0.243,0.223,0.222,6.510,0.169,11.027,0.343
2022-08-11 16:29:42.600000,,,,,,,,,,,,,,,,,,,,,,,,,10,Band 2,700,18700,20,20,-103.95,-14.07,-68.74,18.68,-0.34,-3.13,9.41,13.70,10.10,2,0.00,100.00,0.00,0.00,TM4,14,,21.26,15.60,16.80,64QAM,16QAM,64QAM,53.04,4.14,,,,,0.00,9.52,,,,,53.04,4.02,,,0.00,9.52,,,,,4.811,,0.000,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,212,2,0,8,2,174770,n5,10,873.85,15kHz,,0,212_0,0,-91.90,-10.34,23.66,0,-91.90,-10.34,Serving Beam,121.00,1,100.00,0.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,,21.00,3.63,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,27,14.65,22,21.36,4,19.38,,3,3.82,,4.261,0.249,1,1,11.54,34.62,15.38,38.46,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,4.261,0.249,5.195,0.343,324030,21399,DL NonCA,UL NonCA,,0.00,0.00,,,4.261,0.249,4.261,0.249,,,,
