,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL Modulation0,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
285,2022-08-13 12:58:46.300000,-87.630661,41.821785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-108.59,-20.58,-12.58,0.0,-108.59,-20.58,Serving Beam,143.6,,,,,,,,,,,,,,,,23.0,22.0,,76.0,-99.6,-12.2,120.0,-119.66,-25.75,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,4.0,4.0,11.0,11.0,16.0,16.0,,2.0,2.0,,0.018,0.014,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.018,0.014,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.014,0.018,0.014,,,,
286,2022-08-13 12:58:46.400000,-87.630661,41.821758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,Band 66,66536.0,132072.0,20.0,20.0,-102.0,-10.0,-63.81,,,7.0,7.7,10.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52314.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-10.19,,,,,148.0,2.0,0.0,100.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,22.0,,,,,,,,,,,,50.0,,,1.0,1.0,,SISO,,,11.0,11.0,,,,2.0,2.0,,0.0,0.022,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.011,0.002,0.002,132.0,132.0,,UL NonCA,,,50.0,,,0.0,0.022,0.0,0.011,,,,
287,2022-08-13 12:58:46.500000,-87.630661,41.821732,-87.63066,41.82173,12:58:44,179.0,105.0,105.0,30.07,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-112.09,-21.39,-21.51,0.0,-112.09,-21.39,Serving Beam,152.2,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.8,22.0,,76.0,-98.52,-11.77,120.0,-102.87,-17.76,,,,40.0,40.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,8.0,6.0,11.0,9.0,16.0,22.4,,2.0,2.8,,0.407,0.031,0.0,0.0,20.0,80.0,0.0,0.0,0.0,16QAM,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.217,0.017,,,,,DL NonCA,UL NonCA,,40.0,40.0,,,0.407,0.031,0.217,0.017,0.003,0.002,0.003,0.003
288,2022-08-13 12:58:46.600000,-87.630661,41.821705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-115.16,-22.66,-17.73,0.0,-115.16,-22.66,Serving Beam,154.0,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.25,22.0,,76.0,-97.11,-11.51,120.0,-104.46,-18.58,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,4.86,,,,4.0,4.14,,0.0,0.098,,0.0,,,,,,,0.0,35.71,64.29,0.0,0.0,0.0,16QAM,0.0,0.098,,,,,,UL NonCA,,,0.0,,,0.0,0.098,0.0,0.098,,,,
289,2022-08-13 12:58:46.700000,-87.630661,41.821678,,,,,,,,,,,11.0,13.0,105.0,28.0,18.0,41.0,305.0,30.0,23.0,18.0,250.0,26.0,26.0,6.0,300.0,18.0,,,,,,,76.0,Band 66,66536.0,132072.0,20.0,20.0,-102.56,-13.69,-68.25,,,6.0,11.9,12.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,52314.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-11.16,,,,,155.2,,,,,,,,,,,,,,,,24.29,22.0,,,,,,,,,,,,14.29,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,5.0,5.0,11.0,5.67,16.0,16.0,,18.0,7.29,,0.0,0.054,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,33.33,50.0,16.67,0.0,0.0,16QAM,0.0,0.046,,,,,DL NonCA,UL NonCA,,,14.29,,,0.0,0.054,0.0,0.046,,,,
290,2022-08-13 12:58:46.800000,-87.630661,41.821651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-116.54,-23.29,-13.48,0.0,-116.54,-23.29,Serving Beam,162.6,2.0,0.0,100.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.38,22.0,,76.0,-94.34,-11.29,,,,,,,73.33,10.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,3.0,3.33,5.0,6.0,32.0,24.62,,2.0,4.2,,0.669,0.085,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,22.22,55.56,22.22,0.0,0.0,16QAM,0.176,0.076,,,,,DL NonCA,UL NonCA,,73.33,10.0,,,0.669,0.085,0.176,0.076,,,,
291,2022-08-13 12:58:46.900000,-87.630661,41.821625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-113.78,-21.45,-11.8,0.0,-113.78,-21.45,Serving Beam,162.6,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.11,22.0,,76.0,-94.05,-11.5,120.0,-102.27,-18.96,,,,88.89,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,3.0,2.33,11.0,6.17,32.0,25.6,,2.0,3.83,,0.501,0.045,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,33.33,33.33,33.33,0.0,0.0,64QAM,0.05,0.045,0.003,0.006,192.0,373.0,DL NonCA,UL NonCA,,88.89,0.0,,,0.501,0.045,0.05,0.045,,,,
292,2022-08-13 12:58:47.000000,-87.630661,41.821594,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,76.0,Band 66,66536.0,132072.0,20.0,20.0,-97.88,-9.25,-68.63,,,5.0,10.1,11.0,0.0,,,,,,TM4,4.0,4x2,,,,,,,,,0.02,0.02,0.0,0.0,,,0.001,0.011,0.001,0.01,,,0.02,0.0,,,0.001,0.011,0.001,0.01,0.0,,0.0,0.0,52314.0,NonCA,,Band 66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-19.77,,,,,159.8,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.5,22.0,22.78,,,,,,,,,,83.33,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,5.0,7.0,32.0,28.8,0.39,2.0,2.0,0.04,0.091,0.022,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.015,0.022,,,,,DL NonCA,UL NonCA,,83.33,0.0,0.39,0.04,0.091,0.022,0.015,0.022,0.001,0.005,0.003,0.004
293,2022-08-13 12:58:47.100000,-87.630661,41.821568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-114.16,-23.1,-18.27,0.0,-114.16,-23.1,Serving Beam,155.0,,,,,,,,,,,,,,,,,22.0,,76.0,-96.57,-12.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
294,2022-08-13 12:58:47.200000,-87.630661,41.821541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-16.66,,,,,158.4,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
295,2022-08-13 12:58:47.300000,-87.630661,41.821514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-117.55,-24.86,-19.78,0.0,-117.55,-24.86,Serving Beam,156.5,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,25.0,22.0,,76.0,-98.55,-11.95,,,,,,,100.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,1.0,1.0,0.0,0.0,32.0,24.0,,5.0,8.33,,0.033,0.008,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.008,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.033,0.008,0.0,0.008,,,,
296,2022-08-13 12:58:47.400000,-87.630661,41.821487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,Band 66,66536.0,132072.0,20.0,20.0,-103.09,-10.85,-71.61,,,8.25,7.11,9.0,4.0,2.0,50.0,50.0,0.0,0.0,TM4,1.0,,4.33,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,0.0,52314.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-121.43,-26.2,-22.71,0.0,-121.43,-26.2,Serving Beam,162.0,,,,,,,,,,,,,,,,24.2,22.0,,76.0,-97.79,-12.3,,,,,,,,25.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,5.0,7.0,16.0,16.0,,2.0,6.5,,0.0,0.022,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.0,0.015,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,,25.0,,,0.0,0.022,0.0,0.015,,,,
297,2022-08-13 12:58:47.407638,-87.630661,41.821487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 77,,,,,,,,,,,,
298,2022-08-13 12:58:47.500000,-87.630661,41.821461,-87.63066,41.82146,12:58:45,179.0,105.0,105.0,30.06,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,76.0,Band 66,66536.0,132072.0,20.0,20.0,-101.21,-11.07,-69.71,,,5.57,9.8,11.0,0.0,,,,,,TM4,0.0,,,,21.6,,,256QAM,,1.67,,,,,,16.67,,,,,,1.67,,,,16.67,,,,,0.006,,0.002,,52314.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,-15.97,,,,,167.0,2.0,0.0,100.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.5,22.0,,,,,,,,,,,100.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,11.0,6.67,48.0,37.33,,2.0,3.0,,0.108,0.066,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,33.33,33.33,33.33,0.0,0.0,64QAM,0.0,0.066,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.108,0.066,0.0,0.066,0.0,0.0,0.002,0.003
299,2022-08-13 12:58:47.600000,-87.630661,41.821434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,Band 66,66536.0,132072.0,20.0,20.0,-100.02,-10.57,-69.28,,,-1.0,9.63,11.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,52314.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,75.0,0.0,3.0,3.0,15.0,648672.0,n77,60.0,3730.08,30kHz,,0.0,75_0,0.0,-124.1,-27.34,-21.21,0.0,-124.1,-27.34,Serving Beam,167.0,,,,,,,,,,,,,,,,,,,76.0,-97.7,-12.57,77.0,-103.73,-16.25,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
