,TIME_STAMP,Lon,Lat,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
384,2022-08-14 11:37:58.400000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-92.92,-16.81,-56.53,,,2.49,0.22,7.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,6.07,12.2,4.42,QPSK,16QAM,QPSK,18.33,13.58,,,,,3.33,6.45,,,,,93.0,9.23,,,9.68,6.45,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-91.81,-19.09,-58.72,1.37,8.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,14.29,16QAM,12.62,,,,11.43,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-113.83,-18.88,-77.22,-3.0,6.0,9.5,2.0,33.33,66.67,0.0,0.0,TM4,13.0,,5.21,8.89,QPSK,QPSK,39.13,,,,21.74,,,5G-NR Qualcomm,184.0,1.0,0.0,4.0,4.0,176910.0,n5,10.0,884.55,15kHz,,0.0,184_0,0.0,-80.23,-10.87,9.41,0.0,-80.23,-10.87,Serving Beam,,120.75,,,,,,,,,,,,,,,,,,,47.0,-91.38,-16.35,75.0,-95.09,-16.93,,,,20.78,,2.0,2.0,,,2x2_MIMO,,10.0,7.41,,,20.0,28.43,,,,,14.477,0.0,1.0,1.0,7.14,92.86,0.0,0.0,0.0,16QAM,,,,,,,,10.526,0.0,,,,,DL NonCA,UL NonCA,,20.78,,,,14.477,0.0,10.526,0.0,,,,
385,2022-08-14 11:37:58.500000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-93.48,-16.67,-57.97,,,-0.83,0.83,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.46,10.96,9.5,QPSK,16QAM,16QAM,17.71,6.38,,,,,0.0,20.0,,,,,94.57,6.38,,,3.21,20.0,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-91.52,-19.14,-58.39,1.38,10.0,5.5,2.0,50.0,50.0,0.0,0.0,TM4,15.0,,14.14,64QAM,12.86,,,,8.51,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-114.19,-21.42,-75.77,-5.65,9.5,2.0,1.0,75.0,25.0,0.0,0.0,TM4,9.0,,7.58,,QPSK,,38.27,,,,0.0,,,5G-NR Qualcomm,184.0,1.0,0.0,4.0,4.0,176910.0,n5,10.0,884.55,15kHz,,0.0,184_0,0.0,-78.87,-10.8,5.5,0.0,-78.87,-10.8,Serving Beam,,119.5,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,23.24,,75.0,-93.6,-15.07,47.0,-106.55,-23.81,,,,9.18,,2.0,2.0,,,2x2_MIMO,,10.0,8.0,,,36.0,28.4,,,,,11.099,0.0,1.0,1.0,3.33,96.67,0.0,0.0,0.0,16QAM,,,,,,,,9.981,0.0,,,,,DL NonCA,UL NonCA,,9.18,,,,11.099,0.0,9.981,0.0,7.172,,46.307,
386,2022-08-14 11:37:58.600000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-93.23,-17.25,-57.28,,-8.0,-4.86,-0.95,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,4.5,8.73,10.75,QPSK,QPSK,16QAM,21.32,3.25,,,,,2.27,0.0,,,,,83.43,3.25,,,8.29,0.0,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-91.11,-19.22,-57.91,0.53,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,18.68,64QAM,13.79,,,,4.55,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-115.2,-21.94,-74.89,-5.88,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,9.0,,5.49,6.43,QPSK,QPSK,39.69,,,,13.95,,,,,,,,,,,,,15kHz,,,,,,,,,,,,,119.0,,,,,,,,,,,,,,,,23.0,22.4,,,,,,,,,,,6.82,,2.0,2.0,,,2x2_MIMO,,4.0,4.93,,,20.0,21.93,,,,,7.359,0.0,1.0,1.0,41.38,58.62,0.0,0.0,0.0,16QAM,,,,,,,,6.74,0.0,,,,,DL NonCA,UL NonCA,,6.82,,,,7.359,0.0,6.74,0.0,,,,
387,2022-08-14 11:37:58.700000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-93.59,-16.94,-57.81,20.92,-8.34,-3.45,1.45,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,5.44,9.96,7.0,QPSK,16QAM,16QAM,35.16,3.5,,,,,0.0,40.0,,,,,118.92,3.5,,,7.77,40.0,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-93.06,-18.91,-60.16,1.6,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,11.72,16QAM,21.53,,,,10.94,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-115.0,-21.31,-76.38,-1.75,,,,,,,,,,,12.32,,16QAM,,48.24,,,,0.0,,,5G-NR Qualcomm,184.0,1.0,0.0,4.0,4.0,176910.0,n5,10.0,884.55,15kHz,,0.0,184_0,0.0,-79.36,-10.98,6.15,0.0,-79.36,-10.98,Serving Beam,,118.5,,,,,,,,,,,,,,,,,,,52.0,-92.36,-16.87,75.0,-92.8,-14.77,,,,7.14,,2.0,2.0,,,2x2_MIMO,,1.0,0.87,,,20.0,18.13,,,,,2.225,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,1.88,0.0,,,,,DL NonCA,UL NonCA,,7.14,,,,2.225,0.0,1.88,0.0,,,,
388,2022-08-14 11:37:58.800000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-94.28,-16.63,-57.91,,-9.46,-5.77,2.7,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,9.96,12.5,8.5,16QAM,16QAM,16QAM,18.23,2.75,,,,,5.77,0.0,,,,,121.69,2.75,,,11.11,0.0,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-93.63,-19.19,-60.44,0.0,,,,,,,,,,,18.28,64QAM,22.44,,,,20.93,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-114.44,-23.0,-73.31,-7.8,,,,,,,,,,,14.18,,16QAM,,47.79,,,,0.0,,,,,,,,,,,,,15kHz,,,,,,,,,,,,,118.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,21.56,,,,,,,,,,,4.69,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,3.15,14.0,14.0,20.0,19.0,,3.0,3.0,,3.229,0.041,1.0,1.0,90.0,10.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,2.975,0.041,32.124,0.218,2007757.0,13624.0,DL NonCA,UL NonCA,,4.69,0.0,,,3.229,0.041,2.975,0.041,,,,
389,2022-08-14 11:37:58.900000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-92.88,-15.72,-57.06,,-11.0,-4.0,3.83,,,,,,,,,,,12.43,14.65,4.5,16QAM,16QAM,QPSK,12.65,3.13,,,,,0.0,5.56,,,,,111.2,3.25,,,5.0,5.56,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-93.14,-19.77,-59.38,2.4,12.0,0.0,,,,,,TM4,4.0,,20.37,64QAM,21.74,,,,18.52,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-114.94,-21.14,-76.44,-3.3,,,,,,,,,,,15.63,,16QAM,,48.67,,,,0.0,,,5G-NR Qualcomm,184.0,1.0,0.0,4.0,4.0,176910.0,n5,10.0,884.55,15kHz,,0.0,184_0,0.0,-79.78,-11.06,6.73,0.0,-79.78,-11.06,Serving Beam,,118.0,,,,,,,,,,,,,,,,23.0,23.55,,75.0,-93.38,-14.98,52.0,-94.72,-17.13,,,,5.8,,2.0,2.0,,,2x2_MIMO,,2.0,2.93,,,20.0,20.8,,,,,4.399,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,3.897,0.0,,,,,DL NonCA,UL NonCA,,5.8,,,,4.399,0.0,3.897,0.0,,,,
390,2022-08-14 11:37:59.000000,,,5G-NR_NSA,,,,,LTE Qualcomm,158.0,Band 2,675.0,18675.0,15.0,15.0,-91.91,-14.84,-57.16,,,-4.52,5.45,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x4,15.64,18.73,8.4,16QAM,64QAM,16QAM,20.91,3.6,23.18,23.18,23.18,1.19,4.55,16.67,14.218,0.423,12.747,0.385,123.21,3.6,99.04,1.19,9.4,16.67,55.211,0.423,50.06,0.385,43.936,,0.0,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,100.0,158.0,Band 66,66661.0,132197.0,5.0,-94.0,-19.88,-60.13,3.15,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,4x4,15.44,64QAM,24.04,19.92,19.78,15.14,0.0,9.267,8.446,158.0,Band 30,9820.0,27710.0,10.0,10.0,-114.91,-18.94,-76.81,-0.2,8.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,11.0,4x4,20.8,,64QAM,,41.92,36.07,36.07,14.6,20.0,17.899,16.566,5G-NR Qualcomm,184.0,1.0,0.0,4.0,4.0,176910.0,n5,10.0,884.55,15kHz,,0.0,184_0,0.0,-80.0,-11.03,7.6,0.0,-80.0,-11.03,Serving Beam,,118.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,23.05,75.0,-93.62,-16.31,52.0,-95.16,-18.23,,,,9.47,,2.0,2.0,,,2x2_MIMO,,4.0,4.38,,,20.0,25.08,23.99,,,0.02,6.992,0.0,1.0,1.0,61.54,38.46,0.0,0.0,0.0,QPSK,,,,,,,,6.12,0.0,,,,,DL NonCA,UL NonCA,,9.47,,23.99,0.02,6.992,0.0,6.12,0.0,4.512,,40.483,
391,2022-08-14 11:37:59.100000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-89.63,-14.63,-55.91,,-12.0,-12.58,6.8,,,,,,,,,,,14.77,15.13,,16QAM,16QAM,,11.35,,,,,,1.61,0.0,,,,,95.54,,,,4.95,0.0,,,,,,,,0.266,4CA,,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-94.31,-19.5,-60.84,5.7,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,16.43,64QAM,20.73,,,,4.76,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-114.34,-20.31,-76.34,-0.5,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,9.0,,16.58,13.31,64QAM,16QAM,38.19,,,,9.09,,,,,,,,,,,,,15kHz,,,,,,,9.65,,,,,,117.0,,,,,,,,,,,,,,,,,23.04,,,,,,,,,,,5.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.91,14.0,14.0,20.0,23.56,,3.0,3.0,,6.537,0.026,1.0,1.0,40.74,59.26,0.0,0.0,0.0,16QAM,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,6.17,0.026,,,,,DL NonCA,UL NonCA,,5.0,0.0,,,6.537,0.026,6.17,0.026,,,,
392,2022-08-14 11:37:59.200000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-89.5,-15.56,-54.38,,,-8.11,5.7,,,,,,,,,,,15.28,16.22,,16QAM,16QAM,,14.0,,,,,,11.11,,,,,,92.91,,,,10.64,,,,,,,,,,4CA,,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-94.06,-19.19,-60.94,1.4,8.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,12.65,16QAM,22.18,,,,5.88,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-113.81,-21.63,-74.13,-5.1,9.0,6.33,2.0,33.33,66.67,0.0,0.0,TM4,11.0,,16.33,17.18,64QAM,64QAM,44.83,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,10.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,17.14,,2.0,2.0,,,2x2_MIMO,,3.0,3.07,,,40.0,31.78,,,,,5.238,0.0,1.0,1.0,83.33,16.67,0.0,0.0,0.0,QPSK,,,,,,,,3.764,0.0,,,,,DL NonCA,UL NonCA,,17.14,,,,5.238,0.0,3.764,0.0,,,,
393,2022-08-14 11:37:59.300000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-89.84,-15.25,-55.19,,,-4.88,4.55,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,13.72,16.34,11.0,16QAM,16QAM,16QAM,37.72,4.0,,,,,6.9,,,,,,117.18,4.0,,,7.39,,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-94.25,-18.97,-61.31,3.45,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,12.42,16QAM,22.88,,,,12.07,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-114.13,-20.78,-75.97,-2.55,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,9.0,,18.12,,64QAM,,45.0,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.81,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.15,16.0,16.0,32.0,27.83,,3.0,3.0,,6.412,0.034,1.0,,78.26,21.74,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,5.896,0.034,54.088,0.324,3380520.0,20228.0,DL NonCA,UL NonCA,,7.81,0.0,,,6.412,0.034,5.896,0.034,,,,
394,2022-08-14 11:37:59.400000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-89.22,-16.0,-52.91,,,-11.3,3.6,,,,,,,,,,,16.3,17.75,8.41,16QAM,64QAM,16QAM,39.95,4.44,,,,,22.5,17.65,,,,,119.56,4.16,,,16.31,17.65,,,,,,,,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-94.0,-18.63,-61.44,1.65,8.4,8.8,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,11.6,16QAM,24.5,,,,10.0,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-113.5,-19.78,-75.47,-3.2,10.0,4.25,2.0,50.0,50.0,0.0,0.0,TM4,11.0,,16.71,14.3,16QAM,16QAM,35.35,,,,14.81,,,,,,,,,,,,,15kHz,,,,,,,5.27,,,,,,116.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.59,,2.0,2.0,,,2x2_MIMO,,4.0,4.0,,,32.0,31.85,,,,,7.738,0.0,1.0,,74.07,25.93,0.0,0.0,0.0,QPSK,,,,,,,,6.625,0.0,,,,,DL NonCA,,,11.59,,,,7.738,0.0,6.625,0.0,,,,
395,2022-08-14 11:37:59.500000,,,,,,,,,158.0,Band 2,675.0,18675.0,15.0,15.0,-89.5,-14.88,-54.81,,,-7.83,5.4,8.67,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,14.38,15.83,8.33,16QAM,16QAM,16QAM,41.63,5.17,,,,,2.08,,,,,,131.56,5.17,,,5.36,,,,,,45.962,,0.0,,4CA,NonCA,Band 2+Band 66+Band 30+Band 66,,158.0,Band 66,66661.0,132197.0,5.0,-95.19,-18.69,-62.5,0.6,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,10.4,16QAM,23.38,,,,7.69,,,158.0,Band 30,9820.0,27710.0,10.0,10.0,-112.13,-21.94,-72.19,-5.6,10.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,9.0,,18.35,,64QAM,,39.73,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62,,2.0,2.0,,,2x2_MIMO,,4.0,4.33,,,32.0,32.77,,,,,7.273,0.0,1.0,,65.38,34.62,0.0,0.0,0.0,QPSK,,,,,,,,6.856,0.0,,,,,DL NonCA,,,4.62,,,,7.273,0.0,6.856,0.0,,0.0,,
