TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 17:40:53.100000,-115.160599,36.162327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-87.72,-11.97,-57.31,-4.30,,-11.18,7.38,8.75,9.75,2,0.00,100.00,0.00,0.00,TM4,8,,9.57,12.29,21.75,64QAM,64QAM,256QAM,6.90,3.83,,,,,29.41,5.26,,,,,29.22,3.83,,,12.75,5.26,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-88.81,-14.03,-57.78,3.70,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,12.43,QPSK,8.57,,,,10.00,,,113,Band 66,67086,132622,10,,-86.17,-10.99,-58.06,11.88,10.00,11.00,2,0.00,100.00,0.00,0.00,TM4,12,,11.03,13.50,64QAM,64QAM,3.61,,,,6.67,,,,,,
2022-08-09 17:40:53.200000,-115.160599,36.162354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-90.56,-13.82,-58.97,,-20.12,-5.26,5.49,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,7.55,9.60,21.46,16QAM,16QAM,256QAM,12.50,2.54,,,,,22.73,14.29,,,,,43.45,2.66,,,19.61,14.29,,,,,0.772,,0.767,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-92.87,-15.15,-60.66,-0.41,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,9.18,QPSK,12.45,,,,27.27,,,113,Band 66,67086,132622,10,,-90.83,-11.28,-62.38,9.60,9.00,9.50,2,0.00,100.00,0.00,0.00,TM4,12,,10.00,13.29,64QAM,64QAM,6.26,,,,8.89,,,,,,
2022-08-09 17:40:53.300000,-115.160599,36.162380,-115.160600,36.162380,15:40:52,0,125,125.00,35.62,1,2,,1,6.000,318.000,28.000,8,28.000,271.000,21.000,10,55.000,52.000,25.000,18,6.000,140.000,33.000,,,,,,113,Band 66,66586,132122,10,10,-89.88,-13.55,-58.71,,,0.49,5.08,6.00,7.00,2,0.00,100.00,0.00,0.00,TM4,8,,5.75,6.75,20.36,16QAM,16QAM,64QAM,13.38,3.67,,,,,0.00,15.38,,,,,45.89,3.63,,,9.76,15.38,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-92.84,-16.36,-59.48,0.54,8.50,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,10.80,16QAM,10.70,,,,0.00,,,113,Band 66,67086,132622,10,,-93.39,-13.86,-62.15,9.24,8.00,8.50,2,0.00,100.00,0.00,0.00,TM4,12,,9.75,11.43,64QAM,64QAM,8.43,,,,11.11,,,1.059,0.287,99307,26934
2022-08-09 17:40:53.400000,-115.160599,36.162407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-91.97,-14.84,-59.33,9.22,-9.55,1.50,3.23,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,8,,5.32,5.50,19.92,16QAM,16QAM,256QAM,12.48,3.65,,,,,13.33,35.71,,,,,44.24,3.48,,,8.17,35.71,,,,,3.290,,3.308,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-91.45,-15.97,-58.51,-0.75,7.67,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,13.75,16QAM,11.81,,,,25.00,,,113,Band 66,67086,132622,10,,-92.45,-13.89,-60.94,8.69,7.00,7.75,2,0.00,100.00,0.00,0.00,TM4,12,,6.82,10.30,16QAM,64QAM,8.05,,,,3.67,,,,,,
2022-08-09 17:40:53.500000,-115.160599,36.162434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-89.89,-14.94,-56.93,,,0.29,4.41,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,8,,7.13,5.86,21.06,16QAM,16QAM,64QAM,15.94,3.63,,,,,10.00,9.09,,,,,42.78,3.73,,,4.84,9.09,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-92.21,-16.59,-58.50,1.83,7.25,2.00,1,75.00,25.00,0.00,0.00,TM4,11,,12.88,16QAM,10.50,,,,12.50,,,113,Band 66,67086,132622,10,,-91.90,-14.01,-59.64,11.19,7.75,7.00,2,0.00,100.00,0.00,0.00,TM4,1,,7.39,6.96,16QAM,16QAM,9.13,,,,1.69,,,,,,
2022-08-09 17:40:53.600000,-115.160599,36.162460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-88.67,-14.61,-56.51,,-11.62,-3.35,4.41,6.00,5.25,2,0.00,100.00,0.00,0.00,TM4,1,,5.40,5.10,21.64,16QAM,16QAM,256QAM,13.24,4.92,,,,,2.44,15.38,,,,,52.96,5.48,,,2.89,15.38,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-87.18,-12.63,-57.54,3.76,7.50,7.50,2,0.00,100.00,0.00,0.00,TM4,8,,10.61,16QAM,13.06,,,,12.50,,,113,Band 66,67086,132622,10,,-90.06,-12.44,-59.81,14.13,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,1,,9.63,6.96,64QAM,16QAM,8.92,,,,0.00,,,,,,
2022-08-09 17:40:53.700000,-115.160591,36.162487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-87.10,-13.94,-56.14,10.68,,-3.04,4.62,6.50,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.60,5.14,19.91,16QAM,16QAM,64QAM,13.00,5.00,,,,,0.00,5.26,,,,,50.39,5.00,,,3.97,5.26,,,,,4.099,,4.031,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-90.54,-14.47,-58.91,1.23,8.50,0.00,1,100.00,0.00,0.00,0.00,TM4,7,,12.44,16QAM,11.74,,,,22.73,,,113,Band 66,67086,132622,10,,-85.50,-10.42,-57.98,15.58,8.50,7.50,2,0.00,100.00,0.00,0.00,TM4,1,,11.00,8.10,64QAM,16QAM,9.81,,,,0.00,,,3.885,0.419,196665,21199
2022-08-09 17:40:53.800000,-115.160591,36.162514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-88.63,-13.95,-57.47,10.59,-11.64,0.68,4.07,6.50,5.50,2,0.00,100.00,0.00,0.00,TM4,8,,7.00,5.43,18.59,16QAM,16QAM,256QAM,17.57,3.79,,,,,0.00,25.00,,,,,51.71,3.71,,,1.35,25.00,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-89.74,-13.72,-57.60,3.84,7.67,5.33,2,33.33,66.67,0.00,0.00,TM4,8,,16.57,16QAM,10.57,,,,0.00,,,113,Band 66,67086,132622,10,,-89.68,-11.57,-60.51,13.07,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,12,,10.30,11.38,64QAM,64QAM,7.70,,,,0.00,,,,,,
2022-08-09 17:40:53.900000,-115.160591,36.162540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-89.03,-14.12,-57.59,,-10.89,-5.95,5.93,7.00,5.40,2,0.00,100.00,0.00,0.00,TM4,1,,7.33,5.27,14.63,16QAM,16QAM,64QAM,12.00,6.11,,,,,0.00,0.00,,,,,43.95,6.11,,,0.70,0.00,,,,,3.098,,3.139,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-86.16,-12.72,-56.42,6.78,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,11.00,16QAM,9.56,,,,4.55,,,113,Band 66,67086,132622,10,,-87.01,-11.62,-58.15,13.55,9.33,7.33,2,0.00,100.00,0.00,0.00,TM4,1,,10.35,10.60,64QAM,64QAM,6.45,,,,0.00,,,,,,
2022-08-09 17:40:54.000000,-115.160591,36.162567,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(4CA),,,,LTE Qualcomm,113,Band 66,66586,132122,10,10,-87.56,-15.32,-53.17,,-18.84,-11.00,6.46,7.25,6.75,2,0.00,100.00,0.00,0.00,TM4,1,4x4,8.08,7.67,19.81,16QAM,16QAM,64QAM,14.00,4.24,1.52,1.46,1.43,1.22,0.00,0.00,1.034,0.843,0.982,0.712,46.55,4.24,6.46,1.22,0.00,0.00,4.544,0.843,4.356,0.712,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,100.00,113,Band 5,2560,20560,10,10,-84.85,-11.74,-56.11,8.30,10.67,0.00,1,100.00,0.00,0.00,0.00,TM4,8,4x2,15.30,16QAM,10.70,1.22,1.21,0.88,0.00,0.481,0.471,113,Band 66,67086,132622,10,,-84.69,-11.49,-53.83,11.26,10.00,7.67,2,0.00,100.00,0.00,0.00,TM4,1,4x4,11.56,8.77,64QAM,16QAM,6.38,2.28,2.25,1.51,0.00,2.034,1.947,,,,
2022-08-09 17:40:54.100000,-115.160591,36.162594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-82.41,-14.36,-48.48,1.86,,-13.69,10.45,8.20,8.40,2,0.00,100.00,0.00,0.00,TM4,1,,8.68,9.32,15.81,16QAM,16QAM,64QAM,12.47,3.06,,,,,0.00,0.00,,,,,41.70,3.08,,,0.63,0.00,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-85.76,-12.98,-54.93,7.05,9.00,5.33,2,33.33,66.67,0.00,0.00,TM4,8,,14.06,16QAM,10.00,,,,0.00,,,113,Band 66,67086,132622,10,,-79.88,-10.27,-52.63,15.14,11.67,10.33,2,0.00,100.00,0.00,0.00,TM4,1,,13.00,11.80,64QAM,64QAM,7.43,,,,1.49,,,3.588,0.439,178938,21910
2022-08-09 17:40:54.200000,-115.160583,36.162621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-79.08,-12.86,-45.44,,,-14.42,14.64,9.71,10.71,2,0.00,100.00,0.00,0.00,TM4,1,,11.36,12.82,19.68,64QAM,64QAM,64QAM,9.82,3.68,,,,,0.00,0.00,,,,,33.21,3.68,,,0.00,0.00,,,,,4.407,,4.401,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-85.35,-11.79,-54.48,7.26,8.75,5.75,2,25.00,75.00,0.00,0.00,TM4,8,,12.73,16QAM,9.91,,,,0.00,,,113,Band 66,67086,132622,10,,-76.15,-9.76,-49.34,18.57,14.25,14.25,2,0.00,100.00,0.00,0.00,TM4,1,,18.69,21.44,256QAM,256QAM,4.51,,,,0.00,,,,,,
2022-08-09 17:40:54.300000,-115.160583,36.162647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-81.15,-14.01,-47.59,-4.94,-26.00,-17.35,9.51,8.00,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,11.64,12.18,21.94,64QAM,64QAM,256QAM,9.18,5.25,,,,,4.55,22.73,,,,,30.32,5.28,,,1.74,22.73,,,,,,0.414,,0.387,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-82.46,-10.87,-53.14,10.36,10.67,10.67,2,0.00,100.00,0.00,0.00,TM4,8,,13.56,16QAM,9.22,,,,0.00,,,113,Band 66,67086,132622,10,,-80.92,-9.43,-54.08,17.25,13.00,13.25,2,0.00,100.00,0.00,0.00,TM4,12,,18.34,20.45,256QAM,256QAM,4.20,,,,0.00,,,,,,
2022-08-09 17:40:54.400000,-115.160583,36.162674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-81.50,-15.85,-48.36,,,-16.48,9.99,9.33,9.17,2,0.00,100.00,0.00,0.00,TM4,12,,12.81,14.13,19.65,64QAM,64QAM,256QAM,8.24,5.67,,,,,0.00,4.55,,,,,27.19,5.70,,,0.00,4.55,,,,,3.474,,3.458,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-81.92,-11.34,-52.77,8.95,10.25,9.25,2,0.00,100.00,0.00,0.00,TM4,8,,15.33,64QAM,8.50,,,,0.00,,,113,Band 66,67086,132622,10,,-82.25,-10.23,-54.34,15.25,13.50,12.50,2,0.00,100.00,0.00,0.00,TM4,1,,18.28,19.58,256QAM,256QAM,4.30,,,,0.00,,,,,,
2022-08-09 17:40:54.500000,-115.160583,36.162701,-115.160580,36.162700,15:40:53,1,126,126.00,35.67,1,2,,1,6.000,318.000,26.000,8,28.000,271.000,21.000,10,55.000,52.000,24.000,18,6.000,140.000,34.000,,,,,,113,Band 66,66586,132122,10,10,-79.64,-15.97,-46.69,,-26.70,-14.99,11.19,10.00,10.50,2,0.00,100.00,0.00,0.00,TM4,12,,13.71,16.71,20.00,64QAM,64QAM,64QAM,7.14,11.71,,,,,0.00,23.53,,,,,24.60,11.32,,,0.00,23.53,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-84.36,-12.68,-54.18,6.21,11.00,4.50,2,50.00,50.00,0.00,0.00,TM4,8,,17.13,64QAM,6.38,,,,0.00,,,113,Band 66,67086,132622,10,,-82.04,-10.87,-53.59,16.56,12.00,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,18.44,20.63,256QAM,256QAM,4.32,,,,0.00,,,3.487,0.672,193105,37214
2022-08-09 17:40:54.600000,-115.160583,36.162727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-77.76,-14.63,-46.13,-4.76,,-16.61,11.54,10.40,11.40,2,0.00,100.00,0.00,0.00,TM4,8,,13.58,14.33,18.07,64QAM,64QAM,64QAM,6.69,6.07,,,,,0.00,0.00,,,,,24.82,6.22,,,1.68,0.00,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-86.18,-14.47,-54.30,5.66,9.50,8.50,2,0.00,100.00,0.00,0.00,TM4,8,,14.42,16QAM,7.00,,,,4.35,,,113,Band 66,67086,132622,10,,-81.13,-11.63,-52.40,16.94,12.50,13.00,2,0.00,100.00,0.00,0.00,TM4,12,,19.24,20.27,256QAM,256QAM,4.43,,,,2.22,,,,,,
2022-08-09 17:40:54.700000,-115.160576,36.162754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-81.44,-14.38,-49.82,,-26.08,-15.28,8.87,6.25,9.75,2,0.00,100.00,0.00,0.00,TM4,8,,10.00,14.43,20.62,64QAM,64QAM,64QAM,10.89,5.86,,,,,18.75,4.35,,,,,37.71,5.86,,,8.13,4.35,,,,,,,3.338,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-83.46,-11.37,-55.10,8.70,9.33,7.33,2,0.00,100.00,0.00,0.00,TM4,8,,13.00,16QAM,9.87,,,,0.00,,,113,Band 66,67086,132622,10,,-82.47,-10.14,-54.72,15.78,12.33,11.67,2,0.00,100.00,0.00,0.00,TM4,1,,17.55,18.82,256QAM,256QAM,5.33,,,,4.62,,,,,,
2022-08-09 17:40:54.800000,-115.160576,36.162781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-81.63,-14.50,-50.03,-1.96,-24.10,-11.87,9.82,9.25,9.75,2,0.00,100.00,0.00,0.00,TM4,1,,11.14,14.46,20.50,64QAM,64QAM,256QAM,7.93,6.06,,,,,3.57,8.33,,,,,28.45,6.37,,,9.66,8.33,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-83.16,-11.62,-54.56,7.71,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,13.88,16QAM,6.76,,,,17.24,,,113,Band 66,67086,132622,10,,-81.43,-9.42,-55.01,16.79,11.50,12.50,2,0.00,100.00,0.00,0.00,TM4,1,,17.24,20.31,256QAM,256QAM,4.72,,,,3.77,,,,,,
2022-08-09 17:40:54.900000,-115.160576,36.162807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-82.14,-13.65,-49.53,,-19.92,-8.58,9.31,10.25,9.25,2,0.00,100.00,0.00,0.00,TM4,1,,13.83,14.00,20.84,64QAM,64QAM,256QAM,9.15,4.58,,,,,12.00,8.00,,,,,39.39,4.37,,,8.26,8.00,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-84.18,-11.69,-55.49,7.73,8.67,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,13.00,16QAM,12.55,,,,9.09,,,113,Band 66,67086,132622,10,,-82.39,-9.81,-55.61,16.32,10.00,11.67,2,0.00,100.00,0.00,0.00,TM4,1,,14.40,19.80,256QAM,256QAM,6.00,,,,9.62,,,,,,
2022-08-09 17:40:55.000000,-115.160576,36.162834,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(4CA),,,,LTE Qualcomm,113,Band 66,66586,132122,10,10,-82.31,-11.78,-49.80,,,-8.71,9.63,9.50,10.75,2,0.00,100.00,0.00,0.00,TM4,1,4x4,12.00,14.44,21.95,64QAM,64QAM,256QAM,6.60,4.96,1.56,1.49,1.38,1.06,0.00,11.11,1.114,0.753,1.053,0.699,33.80,4.89,6.15,1.06,2.53,11.11,4.417,0.753,4.273,0.699,3.674,,3.987,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,100.00,113,Band 5,2560,20560,10,10,-83.80,-10.71,-55.27,9.79,11.00,5.00,2,50.00,50.00,0.00,0.00,TM4,8,4x2,14.75,16QAM,8.50,1.26,1.24,1.14,12.50,0.649,0.637,113,Band 66,67086,132622,10,,-85.13,-10.34,-56.80,15.80,11.00,12.00,2,0.00,100.00,0.00,0.00,TM4,1,4x4,15.57,15.89,64QAM,64QAM,6.87,1.97,1.93,1.46,0.00,1.667,1.606,,,,
2022-08-09 17:40:55.100000,-115.160568,36.162861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-81.77,-13.82,-49.16,1.13,-19.48,-10.94,10.55,9.33,11.00,2,0.00,100.00,0.00,0.00,TM4,1,,11.10,12.83,20.16,64QAM,64QAM,256QAM,4.97,4.57,,,,,0.00,14.29,,,,,21.27,4.56,,,0.00,14.29,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-83.17,-11.14,-54.13,8.32,8.67,9.33,2,0.00,100.00,0.00,0.00,TM4,8,,13.69,16QAM,7.00,,,,0.00,,,113,Band 66,67086,132622,10,,-79.77,-10.89,-51.76,19.61,12.25,11.75,2,0.00,100.00,0.00,0.00,TM4,2,,17.79,16.20,256QAM,64QAM,5.53,,,,0.00,,,,,,
2022-08-09 17:40:55.200000,-115.160568,36.162888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,Band 66,66586,132122,10,10,-82.50,-13.62,-51.13,,-23.85,-12.38,10.70,8.00,8.80,2,0.00,100.00,0.00,0.00,TM4,1,,8.91,13.73,20.30,64QAM,64QAM,256QAM,10.42,4.43,,,,,4.35,0.00,,,,,36.08,4.46,,,1.71,0.00,,,,,3.426,,3.415,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-85.46,-12.73,-54.03,8.18,9.33,9.00,2,0.00,100.00,0.00,0.00,TM4,8,,11.15,16QAM,10.15,,,,0.00,,,113,Band 66,67086,132622,10,,-80.23,-10.34,-52.90,17.79,10.67,12.33,2,0.00,100.00,0.00,0.00,TM4,1,,16.90,20.17,256QAM,256QAM,5.71,,,,0.00,,,,,,
2022-08-09 17:40:55.300000,-115.160568,36.162914,,,,,,,,,,,1,6.000,318.000,23.000,8,28.000,271.000,22.000,10,55.000,52.000,25.000,18,6.000,140.000,36.000,,,,,,113,Band 66,66586,132122,10,10,-83.59,-14.39,-52.18,,,-14.62,9.23,9.00,8.50,2,0.00,100.00,0.00,0.00,TM4,12,,12.88,11.63,20.67,64QAM,64QAM,256QAM,10.06,4.17,,,,,2.94,9.52,,,,,31.17,4.17,,,2.48,9.52,,,,,,,,,5223,4CA,NonCA,Band 66+Band 5+Band 66+Band 2,,113,Band 5,2560,20560,10,10,-83.83,-12.16,-53.76,8.77,10.67,6.67,2,33.33,66.67,0.00,0.00,TM4,8,,15.65,16QAM,7.33,,,,3.45,,,113,Band 66,67086,132622,10,,-82.84,-11.44,-54.42,16.93,11.00,11.75,2,0.00,100.00,0.00,0.00,TM4,1,,15.64,19.35,256QAM,256QAM,5.32,,,,3.13,,,3.970,0.669,380132,64079
