TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 19:17:35.900000,-101.250175,41.120625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.59,-11.53,-75.88,,,14.02,3.89,12.00,0.00,,,,,,TM4,8,,,,18.00,,,64QAM,,2.00,,,,,,0.00,,,,,2.00,2.00,,,0.00,0.00,,,,,0.111,,0.108,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-103.05,-10.62,-78.09,10.65,,,,,,,,,,,,,,,,,,,,376,Band 4,2275,20275,5,,-96.91,-8.20,-74.41,20.66,,,,,,,,,,,12.48,20.00,64QAM,256QAM,2.00,,,,0.00,,,,,,
2022-08-11 19:17:36.000000,-101.250130,41.120640,-101.250130,41.120640,19:17:36,64,150,150.00,42.49,1,2,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-105.94,-12.03,-76.21,,10.12,14.09,4.74,12.00,0.00,,,,,,TM4,8,4x2,,,20.60,,,64QAM,,2.00,0.53,0.53,0.22,0.14,,0.00,0.145,0.075,0.145,0.073,2.00,2.00,0.70,0.14,0.00,0.00,0.243,0.075,0.229,0.073,,,,,50718,3CA,NonCA,Band 5+Band 2+Band 4,20.00,376,Band 2,975,18975,5,5,-102.84,-10.42,-78.43,11.11,,,,,,,,,,,,,,,,,,,,376,Band 4,2275,20275,5,,-95.79,-8.27,-73.33,20.77,,,,,,,,,,4x4,14.87,20.00,256QAM,256QAM,2.00,0.17,0.17,0.02,0.00,0.098,0.084,,,,
2022-08-11 19:17:36.100000,-101.250084,41.120655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.30,-11.58,-75.59,,,14.28,3.74,,,1,100.00,0.00,0.00,0.00,TM4,,,,,21.00,,,64QAM,,2.00,,,,,,0.00,,,,,,2.00,,,,0.00,,,,,0.095,,0.092,,50718,3CA,NonCA,Band 5+Band 2+Band 4,,376,Band 2,975,18975,5,5,-103.25,-9.17,-79.83,10.87,,,,,,,,,,,,,,,,,,,,376,Band 4,2275,20275,5,,-95.52,-8.06,-72.84,21.65,,,,,,,,,,,,,,,,,,,,,,0.103,0.042,6427,2641
2022-08-11 19:17:36.200000,-101.250038,41.120670,,,,,,,,,,,1,37.000,296.000,26.000,3,14.000,309.000,24.000,10,34.000,124.000,29.000,23,4.000,127.000,25.000,,,,,,376,Band 5,2561,20561,10,10,-104.95,-11.69,-75.86,,11.86,16.19,2.96,12.00,0.00,,,,,,TM4,8,,6.50,,19.75,16QAM,,64QAM,4.50,2.00,,,,,0.00,0.00,,,,,4.30,2.00,,,18.37,0.00,,,,,,0.058,,,50718,2CA,NonCA,Band 5+Band 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 4,2275,20275,5,,-95.65,-7.58,-73.59,21.43,,,,,,,,,,,15.33,20.00,256QAM,256QAM,2.05,,,,19.15,,,,,,
2022-08-11 19:17:36.300000,-101.250000,41.120689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.34,-10.73,-77.52,22.92,,17.95,6.29,11.50,4.00,2,0.00,100.00,0.00,0.00,TM4,8,,9.40,9.00,20.25,16QAM,16QAM,64QAM,3.00,2.00,,,,,0.00,0.00,,,,,5.00,2.00,,,8.33,0.00,,,,,,,,0.055,50718,2CA,NonCA,Band 5+Band 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 4,2275,20275,5,,-95.41,-6.81,-74.63,22.25,,,,,,,,,,,14.25,20.00,256QAM,256QAM,2.00,,,,16.67,,,,,,
2022-08-11 19:17:36.400000,-101.249954,41.120705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-104.94,-11.78,-76.12,,14.32,15.53,6.64,12.00,0.00,2,0.00,100.00,0.00,0.00,TM4,8,,,,19.25,,,64QAM,,2.00,,,,,,12.50,,,,,,2.00,,,,12.50,,,,,0.092,,0.090,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:36.500000,-101.249908,41.120720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-104.95,-12.20,-75.64,,,15.18,6.07,10.33,8.33,2,0.00,100.00,0.00,0.00,TM4,8,,10.43,7.33,19.09,16QAM,QPSK,64QAM,3.39,1.83,,,,,0.00,0.00,,,,,3.39,1.86,,,0.00,0.00,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:36.600000,-101.249863,41.120735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-103.94,-10.72,-76.23,,12.42,16.48,7.64,11.00,8.00,,,,,,TM4,8,,11.75,10.00,21.00,16QAM,16QAM,64QAM,7.16,2.00,,,,,0.00,0.00,,,,,6.09,2.00,,,0.00,0.00,,,,,0.306,,0.303,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,0.033,12176,2053
2022-08-11 19:17:36.700000,-101.249817,41.120750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-104.51,-11.79,-75.63,,,17.02,6.71,9.00,9.00,,,,,,TM4,8,,8.71,10.00,19.80,16QAM,16QAM,64QAM,3.13,1.80,,,,,0.00,16.67,,,,,3.13,1.80,,,0.00,16.67,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:36.800000,-101.249779,41.120770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-104.03,-12.14,-74.83,22.47,,15.81,6.52,10.00,7.50,2,0.00,100.00,0.00,0.00,TM4,8,,,,17.33,,,64QAM,,2.00,,,,,,12.50,,,,,,2.00,,,,12.50,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:36.900000,-101.249733,41.120785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-104.92,-11.95,-75.50,,13.52,16.09,5.22,11.00,8.00,,,,,,TM4,8,,9.75,8.83,19.33,16QAM,16QAM,64QAM,3.24,1.67,,,,,0.00,0.00,,,,,3.29,1.67,,,0.00,0.00,,,,,0.112,,0.110,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.000000,-101.249687,41.120800,-101.249690,41.120800,19:17:37,64,149,149.00,40.97,1,2,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-105.09,-11.91,-76.02,,,17.43,6.73,11.00,9.00,2,0.00,100.00,0.00,0.00,TM4,8,4x2,,,19.73,,,64QAM,,1.83,0.79,0.79,0.33,0.46,,16.67,0.268,0.233,0.261,0.174,,1.88,0.79,0.46,,16.67,0.268,0.233,0.261,0.174,,,,,50718,NonCA,NonCA,Band 5,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.100000,-101.249641,41.120815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-104.32,-12.74,-74.43,,,16.02,2.76,13.33,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,13.09,9.29,17.00,16QAM,16QAM,64QAM,4.04,11.17,,,,,0.00,16.67,,,,,4.04,11.17,,,0.00,16.67,,,,,0.141,,0.139,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118,0.034,7385,2151
2022-08-11 19:17:37.200000,-101.249603,41.120831,,,,,,,,,,,1,37.000,296.000,28.000,3,14.000,309.000,26.000,10,34.000,124.000,31.000,23,4.000,127.000,25.000,,,,,,376,Band 5,2561,20561,10,10,-105.32,-12.26,-75.29,,12.88,15.87,3.20,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,,12.61,,15.43,16QAM,,64QAM,3.64,6.60,,,,,0.00,26.67,,,,,3.88,6.78,,,0.00,26.67,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.300000,-101.249557,41.120850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.40,-11.35,-76.42,22.44,,17.24,5.89,12.60,4.40,2,0.00,100.00,0.00,0.00,TM4,8,,14.64,10.20,14.86,16QAM,16QAM,64QAM,3.39,2.56,,,,,3.57,20.00,,,,,3.39,2.56,,,3.57,20.00,,,,,,,,0.094,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.400000,-101.249512,41.120865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.44,-11.97,-75.97,,11.70,15.00,9.92,12.00,10.00,2,0.00,100.00,0.00,0.00,TM4,8,,,,16.20,,,64QAM,,5.60,,,,,,0.00,,,,,,5.60,,,,0.00,,,,,0.172,,0.168,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.500000,-101.249466,41.120880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.08,-11.41,-76.14,,,15.31,10.20,12.00,11.00,2,0.00,100.00,0.00,0.00,TM4,8,,13.62,12.57,17.83,64QAM,16QAM,64QAM,3.12,1.92,,,,,0.00,0.00,,,,,3.09,1.92,,,0.00,0.00,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.600000,-101.249428,41.120895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.19,-11.66,-75.92,,11.20,14.44,4.98,13.00,8.00,,,,,,TM4,8,,14.13,15.60,20.00,64QAM,64QAM,64QAM,2.78,2.00,,,,,0.00,0.00,,,,,2.78,2.00,,,0.00,0.00,,,,,0.128,0.078,0.125,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146,0.149,9129,9289
2022-08-11 19:17:37.700000,-101.249382,41.120911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.34,-11.89,-76.13,,,14.61,5.89,11.00,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,15.05,12.71,20.00,64QAM,16QAM,64QAM,5.17,2.00,,,,,10.00,0.00,,,,,5.17,2.00,,,10.00,0.00,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.800000,-101.249336,41.120930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.07,-11.91,-75.73,,12.08,17.44,8.26,11.50,8.00,2,0.00,100.00,0.00,0.00,TM4,8,,12.32,10.58,16.18,64QAM,16QAM,64QAM,3.80,4.08,,,,,10.20,20.00,,,,,3.32,4.10,,,10.20,20.00,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:37.900000,-101.249298,41.120945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.49,-12.17,-76.06,23.04,,19.19,6.18,11.60,8.60,2,0.00,100.00,0.00,0.00,TM4,8,,12.70,12.25,14.50,16QAM,16QAM,64QAM,2.65,4.38,,,,,0.00,6.67,,,,,2.65,4.40,,,0.00,6.67,,,,,0.371,,0.368,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.000000,-101.249252,41.120960,-101.249250,41.120960,19:17:38,63,148,148.00,40.97,1,2,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-105.96,-12.42,-75.58,,13.96,18.31,6.18,11.00,7.00,2,0.00,100.00,0.00,0.00,TM4,8,4x2,15.58,11.08,14.06,64QAM,16QAM,64QAM,3.30,4.76,0.89,0.89,0.48,0.89,16.22,9.09,0.321,0.312,0.310,0.281,3.30,4.95,0.89,0.89,16.22,9.09,0.321,0.312,0.310,0.281,,,,,50718,NonCA,NonCA,Band 5,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.100000,-101.249207,41.120979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.03,-12.51,-75.15,23.35,,17.78,4.48,12.00,2.33,1,66.67,33.33,0.00,0.00,TM4,8,,15.50,10.71,13.14,64QAM,16QAM,64QAM,3.32,5.38,,,,,0.00,13.33,,,,,3.43,5.38,,,0.00,13.33,,,,,0.211,,0.207,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.279,0.167,17468,10460
2022-08-11 19:17:38.200000,-101.249161,41.120995,,,,,,,,,,,1,37.000,296.000,29.000,3,14.000,309.000,26.000,10,34.000,124.000,30.000,23,4.000,127.000,25.000,,,,,,376,Band 5,2561,20561,10,10,-106.63,-12.34,-74.48,,13.76,18.93,2.17,12.20,1.00,1,100.00,0.00,0.00,0.00,TM4,8,,13.26,6.00,12.48,16QAM,QPSK,16QAM,4.13,6.00,,,,,0.00,6.25,,,,,4.13,5.99,,,0.00,6.25,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.300000,-101.249123,41.121014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.72,-14.16,-72.94,,,18.70,1.91,9.50,2.50,1,100.00,0.00,0.00,0.00,TM4,8,,13.86,,13.57,16QAM,,64QAM,4.30,6.25,,,,,8.70,18.75,,,,,4.30,6.25,,,8.70,18.75,,,,,,,,0.155,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.400000,-101.249077,41.121029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.86,-12.12,-75.43,23.50,,20.32,7.08,9.17,7.67,2,0.00,100.00,0.00,0.00,TM4,8,,9.56,10.07,12.75,16QAM,16QAM,64QAM,4.92,4.00,,,,,2.44,10.00,,,,,4.96,4.14,,,2.44,10.00,,,,,0.216,,0.212,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.500000,-101.249031,41.121048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.38,-11.82,-76.66,,14.76,21.38,9.86,11.00,9.83,2,0.00,100.00,0.00,0.00,TM4,8,,11.09,10.64,12.40,16QAM,16QAM,64QAM,5.17,4.71,,,,,0.00,5.00,,,,,5.17,4.74,,,0.00,5.00,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.600000,-101.248985,41.121063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-104.86,-11.37,-76.36,,,20.70,12.77,11.67,11.33,2,0.00,100.00,0.00,0.00,TM4,8,,16.22,16.81,14.28,64QAM,64QAM,16QAM,3.83,4.21,,,,,0.00,5.56,,,,,3.83,4.19,,,0.00,5.56,,,,,0.348,,0.343,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244,0.265,15254,16576
2022-08-11 19:17:38.700000,-101.248940,41.121078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.37,-12.11,-75.80,23.44,17.22,20.91,12.30,11.50,11.50,2,0.00,100.00,0.00,0.00,TM4,8,,14.71,17.46,13.11,64QAM,64QAM,64QAM,2.59,3.95,,,,,0.00,9.09,,,,,2.59,3.91,,,0.00,9.09,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.800000,-101.248901,41.121098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-105.06,-10.89,-77.02,,,19.78,9.58,11.75,10.50,2,0.00,100.00,0.00,0.00,TM4,8,,14.96,18.65,14.67,64QAM,64QAM,64QAM,2.30,4.90,,,,,0.00,11.11,,,,,2.30,4.90,,,0.00,11.11,,,,,,,,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:38.900000,-101.248856,41.121113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.56,-12.77,-76.44,,15.74,19.76,5.47,11.00,7.75,2,0.00,100.00,0.00,0.00,TM4,8,,12.61,12.32,12.47,16QAM,16QAM,16QAM,2.43,4.75,,,,,0.00,12.00,,,,,2.43,4.79,,,0.00,12.00,,,,,0.212,,0.205,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 19:17:39.000000,-101.248810,41.121132,-101.248810,41.121130,19:17:39,63,149,149.00,41.47,1,2,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,376,Band 5,2561,20561,10,10,-106.31,-12.64,-75.84,23.40,,19.71,3.29,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,8,4x2,14.28,10.46,12.22,16QAM,16QAM,64QAM,3.76,5.90,6.36,6.36,0.62,1.16,0.00,9.09,2.282,0.333,1.975,0.299,4.10,5.76,14.13,1.16,0.00,9.09,8.528,0.333,8.103,0.299,,,,,50718,NonCA,NonCA,Band 5,70.00,,,,,,,,,,,,,,,,,,,,4x4,,,,4.06,4.05,3.77,,2.157,2.065,,,,,,,,,,,,,,,,,,,,4x4,,,,,,3.71,3.70,3.57,,4.089,4.063,,,,
2022-08-11 19:17:39.100000,-101.248764,41.121151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,Band 5,2561,20561,10,10,-106.06,-12.15,-76.70,,,20.21,6.65,12.60,3.40,2,50.00,50.00,0.00,0.00,TM4,8,,13.87,10.29,11.50,16QAM,16QAM,64QAM,4.04,7.40,,,,,0.00,9.52,,,,,4.04,7.40,,,0.00,9.52,,,,,0.217,0.247,0.214,,50718,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.238,0.247,14847,15458
