TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 15:46:18.700000,-93.898827,41.559124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.30,-8.29,-61.34,,,-5.25,15.25,,,2,0.00,100.00,0.00,0.00,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:18.800000,-93.898788,41.559132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.04,-8.28,-60.80,,,4.88,15.56,7.00,8.00,,,,,,TM4,0,,5.50,12.00,,64QAM,64QAM,,7.00,,,,,,25.00,0.00,,,,,7.00,,,,25.00,0.00,,,,,0.009,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.006,329,368
2022-08-12 15:46:18.900000,-93.898750,41.559143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-89.82,-8.32,-60.74,,,2.92,16.02,4.00,7.67,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.000000,-93.898712,41.559151,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,187,Band 66,66636,132172,20,20,-90.68,-9.09,-61.28,,,5.00,15.67,,,1,100.00,0.00,0.00,0.00,TM4,,2x2,,,17.11,,,64QAM,,2.50,0.14,0.14,0.03,0.04,,,0.025,0.038,0.025,0.027,,2.50,0.14,0.04,,,0.025,0.038,0.025,0.027,0.020,,0.020,,,NonCA,NonCA,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.100000,-93.898674,41.559158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.55,-7.77,-62.73,,,0.38,15.77,10.00,0.00,,,,,,TM4,3,,2.00,8.00,,QPSK,16QAM,,5.60,,,,,,0.00,28.57,,,,,5.60,,,,0.00,28.57,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.200000,-93.898636,41.559166,,,,,,,,,,,8,10.000,322.000,21.000,10,49.000,297.000,31.000,18,58.000,147.000,31.000,23,71.000,356.000,25.000,,,,,,187,Band 66,66636,132172,20,20,-90.45,-7.55,-62.50,10.31,,4.80,16.04,10.00,0.00,,,,,,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.000,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.300000,-93.898598,41.559174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-89.56,-7.79,-61.59,,-6.16,1.14,16.62,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,0.009,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.012,762,760
2022-08-12 15:46:19.400000,-93.898560,41.559181,-93.898560,41.559180,15:46:19,75,120,120.00,32.88,1,2,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.17,-8.07,-61.70,,,1.33,16.30,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,3.25,,,QPSK,,,5.00,,,,,,0.00,25.00,,,,,5.00,,,,0.00,25.00,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.500000,-93.898521,41.559189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.97,-8.63,-62.28,,,-6.00,16.43,10.00,0.00,,,,,,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,0.011,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.600000,-93.898483,41.559196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-91.51,-8.24,-62.91,,,3.50,16.19,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.700000,-93.898445,41.559200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.22,-7.98,-62.24,,,3.35,16.37,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,2.00,,21.10,QPSK,,64QAM,4.00,1.92,,,,,0.00,,,,,,4.00,1.92,,,0.00,,,,,,0.021,,0.021,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:19.800000,-93.898407,41.559208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-89.22,-7.47,-61.76,,,-5.00,15.92,10.00,0.00,,,,,,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.006,928,378
2022-08-12 15:46:19.900000,-93.898369,41.559216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-89.15,-7.76,-61.26,,,-5.00,16.42,10.00,0.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.000000,-93.898331,41.559223,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,187,Band 66,66636,132172,20,20,-90.24,-7.63,-62.63,,,3.10,16.18,7.00,8.00,2,0.00,100.00,0.00,0.00,TM4,1,2x2,7.00,,,64QAM,,,8.00,,0.99,0.96,0.79,0.10,0.00,0.00,0.573,0.036,0.518,0.036,8.00,,0.99,0.10,0.00,0.00,0.573,0.036,0.518,0.036,0.000,,0.000,,,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.100000,-93.898293,41.559231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.38,-7.66,-62.49,,,-1.17,16.30,5.50,8.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.200000,-93.898254,41.559235,,,,,,,,,,,8,10.000,322.000,19.000,10,49.000,297.000,31.000,18,58.000,147.000,27.000,23,71.000,356.000,25.000,,,,,,187,Band 66,66636,132172,20,20,-90.46,-8.09,-62.34,,,1.83,16.66,5.00,8.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,0.011,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.300000,-93.898216,41.559242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.69,-7.88,-62.54,,,-5.00,16.46,,,2,0.00,100.00,0.00,0.00,TM4,,,3.75,11.00,19.71,QPSK,64QAM,64QAM,4.00,2.14,,,,,16.67,,,,,,4.00,2.14,,,16.67,,,,,,,,,0.006,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.006,329,368
2022-08-12 15:46:20.400000,-93.898178,41.559250,-93.898180,41.559250,15:46:20,75,121,121.00,32.60,1,2,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-91.30,-8.00,-62.63,,,1.90,16.58,6.00,8.00,,,,,,TM4,1,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.500000,-93.898140,41.559258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-91.83,-7.88,-63.93,11.79,,1.71,17.21,6.00,8.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.600000,-93.898102,41.559269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-91.26,-8.48,-62.70,,-4.33,-1.30,17.15,,,2,0.00,100.00,0.00,0.00,TM4,,,2.56,11.00,18.50,QPSK,64QAM,64QAM,5.33,2.50,,,,,0.00,0.00,,,,,5.33,2.50,,,0.00,0.00,,,,,,0.013,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.700000,-93.898064,41.559277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.67,-8.36,-62.05,,,-1.63,17.59,6.75,9.25,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.165,,0.139,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:20.800000,-93.898026,41.559288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.66,-8.16,-62.01,,,-3.32,17.70,6.50,9.00,2,0.00,100.00,0.00,0.00,TM4,1,,9.09,16.14,18.58,64QAM,64QAM,64QAM,14.09,2.92,,,,,24.32,0.00,,,,,14.09,2.92,,,24.32,0.00,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404,0.037,25239,2327
2022-08-12 15:46:20.900000,-93.897987,41.559296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.85,-7.75,-62.98,,,-4.33,17.80,,,2,0.00,100.00,0.00,0.00,TM4,,,9.67,14.25,,16QAM,16QAM,,10.55,,,,,,10.00,,,,,,10.55,,,,10.00,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.000000,-93.897949,41.559303,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,187,Band 66,66636,132172,20,20,-90.98,-8.88,-62.04,,,-1.17,17.36,5.50,9.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,0.19,0.19,0.08,0.04,,0.00,0.049,0.027,0.049,0.024,,,0.19,0.04,,0.00,0.049,0.027,0.049,0.024,0.866,,0.890,,,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.100000,-93.897911,41.559315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-90.60,-8.42,-62.18,,,-8.00,17.97,6.00,9.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.200000,-93.897873,41.559322,,,,,,,,,,,8,10.000,322.000,22.000,10,49.000,297.000,33.000,18,58.000,147.000,21.000,23,71.000,356.000,24.000,,,,,,187,Band 66,66636,132172,20,20,-91.49,-7.75,-63.03,,-8.42,2.93,17.42,5.00,9.00,2,0.00,100.00,0.00,0.00,TM4,1,,3.50,13.00,,16QAM,64QAM,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,0.000,,0.000,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.300000,-93.897835,41.559334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-91.91,-8.66,-63.08,,,4.30,17.20,7.50,7.50,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113,0.014,7077,850
2022-08-12 15:46:21.400000,-93.897797,41.559341,-93.897800,41.559340,15:46:21,75,120,120.00,33.20,1,2,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-92.33,-7.47,-64.78,,,2.83,16.93,8.00,6.00,,,,,,TM4,0,,,,,,,,,,,,,,,25.00,,,,,,,,,,25.00,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.500000,-93.897758,41.559349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-94.62,-8.05,-66.33,,,-6.00,15.52,7.00,6.00,,,,,,TM4,0,,3.75,11.00,18.63,16QAM,64QAM,64QAM,5.00,2.10,,,,,0.00,,,,,,5.00,2.10,,,0.00,,,,,,0.021,,0.021,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.600000,-93.897728,41.559357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-93.83,-8.67,-65.02,,,3.90,15.80,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.700000,-93.897690,41.559364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-92.02,-8.53,-63.40,12.20,,3.94,17.15,8.00,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.011,,0.011,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:21.800000,-93.897652,41.559372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-92.13,-7.81,-64.22,,,-6.00,15.48,8.00,6.00,,,,,,TM4,0,,4.00,5.00,,QPSK,16QAM,,5.00,,,,,,0.00,,,,,,5.00,,,,0.00,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.007,928,420
2022-08-12 15:46:21.900000,-93.897614,41.559380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-93.44,-7.67,-65.67,,-3.75,-6.00,14.44,,,2,0.00,100.00,0.00,0.00,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:22.000000,-93.897583,41.559383,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,187,Band 66,66636,132172,20,20,-93.81,-6.33,-67.03,,,3.90,14.07,6.50,7.50,,,,,,TM4,1,2x2,,,,,,,,,0.25,0.25,0.10,0.04,,,0.064,0.023,0.064,0.021,,,0.25,0.04,,,0.064,0.023,0.064,0.021,0.000,,0.000,,,NonCA,,Band 66,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:22.100000,-93.897545,41.559391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-92.87,-8.01,-64.52,,,6.00,15.69,5.00,9.00,2,0.00,100.00,0.00,0.00,TM4,0,,5.50,,,64QAM,,,4.00,,,,,,0.00,14.29,,,,,4.00,,,,0.00,14.29,,,,,,0.016,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:22.200000,-93.897507,41.559399,,,,,,,,,,,8,10.000,322.000,24.000,10,49.000,297.000,31.000,18,58.000,147.000,21.000,23,71.000,356.000,23.000,,,,,,187,Band 66,66636,132172,20,20,-91.93,-7.83,-63.77,,,5.50,14.81,,,2,0.00,100.00,0.00,0.00,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:22.300000,-93.897469,41.559406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-93.80,-8.34,-65.17,,,-3.00,13.59,7.00,9.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,,0.021,0.006,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,0.005,651,326
2022-08-12 15:46:22.400000,-93.897438,41.559414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-93.19,-8.61,-64.43,,,6.25,13.87,4.50,6.50,,,,,,TM4,1,,5.50,11.00,18.91,64QAM,64QAM,64QAM,6.00,2.17,,,,,0.00,,,,,,6.00,2.17,,,0.00,,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:22.500000,-93.897400,41.559422,-93.897400,41.559420,15:46:22,75,122,122.00,34.49,1,2,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-92.98,-8.48,-64.49,,,6.75,13.82,6.00,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.002,,0.002,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 15:46:22.600000,-93.897354,41.559429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,Band 66,66636,132172,20,20,-92.54,-8.02,-64.51,,,-2.00,13.66,6.00,6.00,,,,,,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
