TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 22:38:19.300000,-111.834930,39.836536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.92,-10.39,-68.24,,-3.56,3.09,7.66,7.33,5.33,2,33.33,66.67,0.00,0.00,TM4,0,,13.75,13.25,24.50,16QAM,16QAM,256QAM,30.73,2.00,,,,,13.04,10.00,,,,,43.34,2.11,,,5.97,10.00,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.48,-14.54,-58.85,3.97,9.33,9.67,2,0.00,100.00,0.00,0.00,TM4,2,,12.67,64QAM,12.45,,,,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.085,0.135,319059,8501
2022-08-09 22:38:19.400000,-111.834930,39.836571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-97.04,-11.05,-68.14,,,3.41,6.11,6.00,5.67,2,0.00,100.00,0.00,0.00,TM4,1,,8.17,10.33,23.46,QPSK,QPSK,256QAM,24.50,2.00,,,,,0.00,7.69,,,,,34.32,2.30,,,0.00,7.69,,,,,4.760,,4.754,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.29,-14.49,-58.52,5.27,9.67,10.33,2,0.00,100.00,0.00,0.00,TM4,2,,11.18,64QAM,9.82,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:19.500000,-111.834938,39.836605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.89,-10.87,-67.94,15.06,-2.76,3.26,6.84,6.55,6.55,2,11.11,88.89,0.00,0.00,TM4,0,,8.38,8.26,25.77,QPSK,QPSK,256QAM,15.12,2.36,,,,,2.08,5.56,,,,,23.81,2.44,,,2.00,5.56,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-89.90,-14.60,-57.85,6.54,9.44,10.56,2,0.00,100.00,0.00,0.00,TM4,2,,13.05,64QAM,10.39,,,,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:19.600000,-111.834946,39.836643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-97.10,-11.38,-68.35,15.53,-2.58,1.56,5.06,8.14,8.00,2,0.00,100.00,0.00,0.00,TM4,0,,15.65,13.81,25.54,16QAM,16QAM,256QAM,13.70,2.21,,,,,19.30,14.29,,,,,22.00,2.22,,,11.20,14.29,,,,,,,,0.148,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.48,-14.44,-58.69,5.48,9.00,10.17,2,0.00,100.00,0.00,0.00,TM4,2,,12.03,64QAM,9.38,,,,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:19.700000,-111.834946,39.836678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-98.19,-10.99,-68.97,,-3.61,1.59,5.85,7.14,8.00,2,0.00,100.00,0.00,0.00,TM4,0,,9.75,10.75,25.50,QPSK,16QAM,256QAM,13.25,2.50,,,,,0.00,0.00,,,,,25.05,2.50,,,1.64,0.00,,,,,4.473,,4.432,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.90,-14.71,-58.89,8.09,10.33,10.00,2,0.00,100.00,0.00,0.00,TM4,2,,13.18,64QAM,11.82,,,,2.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400,0.167,273908,10382
2022-08-09 22:38:19.800000,-111.834953,39.836712,-111.834950,39.836710,21:38:20,353,140,140.00,39.20,1,2,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-98.20,-12.03,-68.39,,-2.72,2.73,6.58,7.00,7.71,2,0.00,100.00,0.00,0.00,TM4,0,,10.28,12.96,25.13,16QAM,16QAM,256QAM,16.76,1.88,,,,,11.11,7.14,,,,,19.60,1.89,,,6.40,7.14,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.75,-14.39,-58.74,7.42,10.33,9.83,2,0.00,100.00,0.00,0.00,TM4,2,,16.00,64QAM,8.38,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:19.900000,-111.834961,39.836746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.63,-11.73,-67.41,,-1.36,5.93,6.16,6.83,8.50,2,0.00,100.00,0.00,0.00,TM4,0,,10.50,14.00,20.11,16QAM,16QAM,256QAM,20.94,2.50,,,,,55.17,30.77,,,,,31.15,2.51,,,27.78,30.77,,,,,4.798,,4.782,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.09,-13.95,-59.43,8.95,11.00,9.80,2,0.00,100.00,0.00,0.00,TM4,2,,17.29,256QAM,9.80,,,,9.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.000000,-111.834961,39.836781,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,337,Band 66,66586,132122,10,10,-97.05,-11.52,-67.30,15.42,-0.22,5.96,5.98,6.57,8.57,2,0.00,100.00,0.00,0.00,TM4,0,2x2,9.29,12.24,23.29,QPSK,16QAM,256QAM,18.87,2.56,6.48,6.26,3.69,0.37,6.67,25.00,1.913,0.227,1.746,0.206,26.53,2.48,12.79,0.37,4.13,25.00,8.245,0.227,7.618,0.206,,,,,,2CA,NonCA,Band 66+Band 13,100.00,337,Band 13,5230,23230,10,10,-91.23,-14.67,-59.04,5.21,10.57,9.14,2,0.00,100.00,0.00,0.00,TM4,2,4x2,14.29,64QAM,8.96,6.30,6.18,5.58,2.63,6.332,5.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.100000,-111.834969,39.836815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.81,-11.37,-67.49,,,6.14,6.33,5.80,7.60,2,0.00,100.00,0.00,0.00,TM4,1,,8.25,12.17,22.08,QPSK,16QAM,256QAM,16.50,2.46,,,,,14.29,9.09,,,,,20.79,2.52,,,9.76,9.09,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.19,-14.09,-58.80,6.50,12.00,5.00,2,50.00,50.00,0.00,0.00,TM4,6,,15.70,256QAM,7.42,,,,7.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.200000,-111.834969,39.836849,,,,,,,,,,,3,59.000,197.000,31.000,4,68.000,335.000,31.000,6,10.000,305.000,19.000,9,34.000,303.000,35.000,,,,,,337,Band 66,66586,132122,10,10,-98.06,-11.17,-69.05,,-0.08,5.76,5.53,6.50,7.00,,,,,,TM4,1,,8.71,12.57,23.80,QPSK,16QAM,256QAM,6.71,1.80,,,,,28.57,9.09,,,,,14.59,1.80,,,25.64,9.09,,,,,3.344,,3.371,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-92.14,-14.42,-59.88,5.79,9.00,9.00,2,0.00,100.00,0.00,0.00,TM4,2,,14.67,64QAM,7.88,,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.300000,-111.834976,39.836884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-98.67,-13.13,-68.38,17.26,0.74,5.56,2.61,6.00,6.40,2,0.00,100.00,0.00,0.00,TM4,0,,9.08,7.44,23.79,QPSK,QPSK,256QAM,27.40,2.20,,,,,0.00,7.14,,,,,44.86,2.21,,,1.61,7.14,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-92.54,-14.30,-60.12,9.40,11.00,9.60,2,0.00,100.00,0.00,0.00,TM4,2,,14.50,64QAM,13.31,,,,2.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.475,0.164,218046,10318
2022-08-09 22:38:20.400000,-111.834984,39.836914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-98.44,-11.93,-69.09,,,3.49,6.36,7.50,5.50,2,33.33,66.67,0.00,0.00,TM4,0,,9.53,7.62,24.31,QPSK,QPSK,256QAM,12.74,2.15,,,,,0.00,0.00,,,,,16.84,2.15,,,10.28,0.00,,,,,4.983,,4.972,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-92.88,-14.36,-60.49,10.48,11.67,10.67,2,0.00,100.00,0.00,0.00,TM4,2,,19.16,256QAM,8.74,,,,14.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.500000,-111.834984,39.836948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-99.08,-12.32,-68.84,,-1.44,4.49,6.76,6.71,6.57,2,20.00,80.00,0.00,0.00,TM4,0,,7.39,10.70,24.69,QPSK,QPSK,256QAM,26.34,2.23,,,,,2.94,0.00,,,,,40.04,2.22,,,9.20,0.00,,,,,,0.167,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.85,-13.66,-60.27,9.62,11.40,10.00,2,0.00,100.00,0.00,0.00,TM4,2,,17.29,64QAM,12.26,,,,13.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.600000,-111.834991,39.836983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-98.10,-12.40,-67.77,,-0.14,5.14,5.20,7.67,5.67,2,25.00,75.00,0.00,0.00,TM4,0,,16.96,14.00,23.46,64QAM,16QAM,256QAM,31.96,2.20,,,,,18.52,8.33,,,,,49.62,2.27,,,9.68,8.33,,,,,,,,0.168,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-92.15,-14.33,-59.77,6.46,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,2,,15.33,64QAM,15.89,,,,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.700000,-111.834991,39.837017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-98.23,-11.05,-69.53,16.58,0.54,4.08,6.51,8.00,5.00,2,40.00,60.00,0.00,0.00,TM4,2,,8.90,10.80,24.00,QPSK,16QAM,256QAM,28.18,1.90,,,,,25.42,8.33,,,,,41.07,1.89,,,11.94,8.33,,,,,7.284,,7.051,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.92,-13.86,-60.44,9.53,11.60,9.80,2,0.00,100.00,0.00,0.00,TM4,2,,17.51,64QAM,14.86,,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.689,0.156,479579,9721
2022-08-09 22:38:20.800000,-111.834999,39.837051,-111.835000,39.837050,21:38:21,353,140,140.00,38.09,1,2,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-97.59,-11.85,-68.73,,-0.02,4.59,6.94,8.00,3.67,1,60.00,40.00,0.00,0.00,TM4,2,,13.31,6.71,23.45,16QAM,QPSK,256QAM,34.81,2.08,,,,,2.94,14.29,,,,,57.75,2.11,,,1.98,14.29,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.13,-14.45,-58.68,9.18,10.80,10.60,2,0.00,100.00,0.00,0.00,TM4,2,,15.15,64QAM,22.86,,,,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:20.900000,-111.835007,39.837086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.51,-11.91,-67.58,17.50,-0.46,2.93,7.83,10.29,0.71,1,100.00,0.00,0.00,0.00,TM4,2,,17.23,12.50,24.55,64QAM,16QAM,256QAM,26.91,2.36,,,,,21.05,0.00,,,,,48.88,2.36,,,13.53,0.00,,,,,11.870,,12.063,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.81,-13.48,-59.46,7.53,10.17,10.00,2,0.00,100.00,0.00,0.00,TM4,2,,15.11,64QAM,20.45,,,,10.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.000000,-111.835007,39.837124,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,337,Band 66,66586,132122,10,10,-96.61,-11.75,-67.85,,-1.58,1.99,8.07,10.14,0.00,1,100.00,0.00,0.00,0.00,TM4,2,2x2,16.49,,25.55,16QAM,,256QAM,22.74,2.27,8.83,8.75,2.95,0.50,5.13,7.14,2.730,0.255,2.587,0.226,46.56,2.28,20.18,0.50,3.94,7.14,11.887,0.255,11.077,0.226,,,,,,2CA,NonCA,Band 66+Band 13,100.00,337,Band 13,5230,23230,10,10,-90.56,-14.29,-58.41,8.65,9.17,10.33,2,0.00,100.00,0.00,0.00,TM4,2,4x2,12.69,64QAM,24.20,11.36,10.85,9.77,3.41,9.158,8.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.100000,-111.835014,39.837158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.47,-11.63,-67.83,,-3.16,2.02,7.60,10.14,1.29,1,83.33,16.67,0.00,0.00,TM4,2,,16.63,,23.50,16QAM,,256QAM,26.67,2.15,,,,,0.00,12.50,,,,,46.78,2.22,,,1.00,12.50,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.70,-14.87,-57.72,7.16,9.50,9.33,2,0.00,100.00,0.00,0.00,TM4,2,,13.24,64QAM,20.79,,,,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.200000,-111.835022,39.837196,,,,,,,,,,,3,59.000,197.000,23.000,4,68.000,335.000,24.000,6,10.000,305.000,30.000,7,12.000,245.000,31.000,,,,,,337,Band 66,66586,132122,10,10,-97.03,-11.68,-68.36,,-2.78,0.26,6.44,10.29,1.14,1,83.33,16.67,0.00,0.00,TM4,1,,16.51,13.43,25.40,64QAM,16QAM,256QAM,27.37,2.40,,,,,16.33,0.00,,,,,48.54,2.44,,,7.91,0.00,,,,,12.044,,12.006,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.74,-14.95,-57.11,6.68,9.83,9.17,2,0.00,100.00,0.00,0.00,TM4,2,,14.13,64QAM,20.82,,,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.300000,-111.835022,39.837231,,,,,,,,,,,3,59.000,197.000,30.000,4,68.000,335.000,30.000,6,10.000,305.000,19.000,9,34.000,303.000,35.000,,,,,,337,Band 66,66586,132122,10,10,-96.67,-12.68,-66.75,15.94,-3.76,5.15,5.93,8.25,4.25,2,50.00,50.00,0.00,0.00,TM4,1,,9.51,12.96,24.33,QPSK,16QAM,256QAM,27.00,2.40,,,,,4.92,26.32,,,,,39.49,2.44,,,3.13,26.32,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.84,-15.55,-56.99,6.40,9.71,7.86,2,14.29,85.71,0.00,0.00,TM4,2,,12.57,64QAM,17.18,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.814,0.154,802485,9661
2022-08-09 22:38:21.400000,-111.835030,39.837265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-95.81,-12.65,-65.78,,0.77,5.60,3.90,6.88,2.75,1,62.50,37.50,0.00,0.00,TM4,1,,12.88,9.26,18.71,QPSK,QPSK,64QAM,15.84,2.94,,,,,26.25,8.33,,,,,45.98,2.83,,,22.87,8.33,,,,,11.212,,11.116,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.45,-16.01,-56.66,3.52,6.75,3.13,2,37.50,62.50,0.00,0.00,TM4,2,,11.05,64QAM,29.52,,,,20.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.500000,-111.835037,39.837303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-97.05,-11.72,-67.98,,2.48,5.97,7.57,9.56,3.78,2,50.00,50.00,0.00,0.00,TM4,1,,8.88,11.66,19.00,QPSK,16QAM,64QAM,24.88,3.22,,,,,4.23,15.38,,,,,49.39,3.22,,,2.35,15.38,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-90.55,-15.91,-56.53,6.34,9.00,8.75,2,0.00,100.00,0.00,0.00,TM4,2,,14.53,64QAM,23.42,,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.600000,-111.835045,39.837337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.39,-11.92,-67.30,18.58,2.22,6.62,6.16,9.14,1.00,1,87.50,12.50,0.00,0.00,TM4,1,,17.09,,22.11,64QAM,,256QAM,18.25,2.45,,,,,0.00,10.00,,,,,37.03,2.48,,,5.38,10.00,,,,,,,,0.166,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.38,-16.79,-55.77,4.86,8.29,8.57,2,0.00,100.00,0.00,0.00,TM4,2,,14.79,64QAM,18.08,,,,7.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.700000,-111.835045,39.837376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.11,-12.46,-66.39,,0.80,5.20,7.40,10.00,0.89,1,85.71,14.29,0.00,0.00,TM4,1,,11.72,11.41,22.67,QPSK,16QAM,256QAM,22.43,2.07,,,,,1.75,7.69,,,,,40.09,2.08,,,4.64,7.69,,,,,12.299,,12.316,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.48,-16.06,-56.85,5.05,8.57,8.71,2,0.00,100.00,0.00,0.00,TM4,2,,12.92,64QAM,16.87,,,,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.185,0.172,697667,10726
2022-08-09 22:38:21.800000,-111.835052,39.837410,-111.835050,39.837410,21:38:22,353,140,140.00,40.30,1,2,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.01,-11.57,-67.45,,-0.22,5.61,8.11,9.83,2.67,1,60.00,40.00,0.00,0.00,TM4,1,,20.47,13.00,21.57,64QAM,16QAM,256QAM,21.07,2.33,,,,,12.50,13.33,,,,,34.40,2.33,,,13.64,13.33,,,,,,,,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.47,-15.01,-57.88,8.08,9.40,9.80,2,0.00,100.00,0.00,0.00,TM4,2,,14.48,64QAM,13.53,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:21.900000,-111.835060,39.837444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,Band 66,66586,132122,10,10,-96.13,-12.48,-66.32,,-0.60,4.84,6.95,8.57,5.14,2,50.00,50.00,0.00,0.00,TM4,0,,12.04,13.29,20.56,QPSK,16QAM,64QAM,25.92,2.50,,,,,2.56,13.33,,,,,36.37,2.50,,,3.31,13.33,,,,,7.202,,7.240,,,2CA,NonCA,Band 66+Band 13,,337,Band 13,5230,23230,10,10,-91.99,-15.87,-57.61,4.80,8.71,8.71,2,0.00,100.00,0.00,0.00,TM4,2,,11.46,64QAM,12.96,,,,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 22:38:22.000000,-111.835060,39.837479,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,LTE Qualcomm,337,Band 66,66586,132122,10,10,-95.12,-11.35,-66.69,18.14,0.52,6.92,8.29,10.86,3.00,1,66.67,33.33,0.00,0.00,TM4,1,2x2,17.50,16.33,20.45,64QAM,16QAM,64QAM,24.50,2.31,4.14,3.97,3.51,0.37,0.00,9.09,1.702,0.216,1.596,0.199,36.33,2.32,9.08,0.37,4.29,9.09,5.238,0.216,4.784,0.199,,0.167,,,,2CA,NonCA,Band 66+Band 13,100.00,337,Band 13,5230,23230,10,10,-92.78,-14.50,-60.08,5.93,8.83,9.17,2,0.00,100.00,0.00,0.00,TM4,2,4x2,11.71,64QAM,11.80,4.94,4.62,4.38,5.45,3.536,3.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
