,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
212,2022-08-10 18:05:35.000000,-109.593109,41.55447,-109.59311,41.55447,17:05:35,60.0,146.0,146.0,40.88,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.02,-15.66,-71.37,,,-23.21,5.35,11.29,2.57,1.0,71.43,28.57,0.0,0.0,TM4,5.0,,,,,,,,,,0.04,0.04,0.0,0.07,,,0.006,0.027,0.006,0.027,,,0.04,0.07,,,0.006,0.027,0.006,0.027,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
213,2022-08-10 18:05:35.100000,-109.593063,41.554489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.84,-13.91,-71.72,,-5.02,-25.74,5.22,12.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,11.33,,,16QAM,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,0.003,38918.0,NonCA,,Band 66,,,,
214,2022-08-10 18:05:35.300000,-109.592979,41.554523,,,,,,,,,,,1.0,19.0,318.0,31.0,8.0,17.0,258.0,24.0,10.0,55.0,82.0,24.0,23.0,25.0,99.0,36.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.21,-14.29,-70.82,,,-20.62,5.28,11.43,1.57,1.0,85.71,14.29,0.0,0.0,TM4,1.0,,,,16.25,,,64QAM,,3.0,,,,,,,,,,,,3.0,,,,,,,,,0.002,0.003,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
215,2022-08-10 18:05:35.400000,-109.592941,41.554539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.53,-14.54,-71.51,16.25,,-26.95,3.72,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,6.0,,,QPSK,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
216,2022-08-10 18:05:35.600000,-109.59285,41.554573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.21,-13.91,-71.63,,-3.88,-20.4,6.34,11.14,6.14,2.0,42.86,57.14,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
217,2022-08-10 18:05:35.800000,-109.592766,41.554607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.73,-15.12,-70.85,,,-21.79,4.49,10.07,8.0,2.0,21.43,78.57,0.0,0.0,TM4,7.0,,9.5,,,QPSK,,,2.5,,,,,,0.0,0.0,,,,,2.5,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
218,2022-08-10 18:05:35.900000,-109.592728,41.554623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.005,132.0,294.0
219,2022-08-10 18:05:36.000000,-109.592682,41.554642,-109.59268,41.55464,17:05:36,62.0,147.0,147.0,40.51,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-99.3,-15.31,-69.69,,,-20.16,2.74,10.0,2.67,1.0,71.43,28.57,0.0,0.0,TM4,7.0,4x2,7.0,,,QPSK,,,2.0,,0.04,0.04,0.0,0.06,0.0,,0.006,0.027,0.005,0.027,2.0,,0.04,0.06,0.0,,0.006,0.027,0.005,0.027,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
220,2022-08-10 18:05:36.200000,-109.59259,41.554676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.92,-16.76,-70.18,,,-22.46,0.97,10.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,16.3,,,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,0.004,38918.0,NonCA,NonCA,Band 66,,,,
221,2022-08-10 18:05:36.300000,-109.592552,41.554691,,,,,,,,,,,1.0,19.0,318.0,22.0,8.0,17.0,258.0,22.0,10.0,55.0,82.0,30.0,23.0,25.0,99.0,39.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.99,-17.98,-69.85,,,-19.3,-0.38,10.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,8.0,11.0,,16QAM,16QAM,,2.8,,,,,,16.67,,,,,,2.8,,,,16.67,,,,,,0.007,,0.006,,38918.0,NonCA,,Band 66,,,,
222,2022-08-10 18:05:36.400000,-109.592506,41.55471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.002,270.0,132.0
223,2022-08-10 18:05:36.500000,-109.592461,41.554726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-103.52,-17.42,-71.78,,-1.66,-22.0,0.06,11.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
224,2022-08-10 18:05:36.600000,-109.592415,41.554741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-104.72,-17.43,-72.55,,,-20.89,0.15,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,6.0,,17.2,QPSK,,64QAM,2.0,3.14,,,,,0.0,,,,,,2.0,3.14,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
225,2022-08-10 18:05:36.700000,-109.592369,41.55476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-106.01,-16.94,-74.17,,,-17.98,-2.67,7.83,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.004,,,38918.0,NonCA,,Band 66,,,,
226,2022-08-10 18:05:36.800000,-109.592331,41.554775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-110.91,-20.46,-75.9,19.33,0.89,-21.71,-4.14,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,5.6,,,QPSK,,,2.8,,,,,,0.0,,,,,,2.8,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
227,2022-08-10 18:05:36.900000,-109.592285,41.554794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.005,132.0,294.0
228,2022-08-10 18:05:37.000000,-109.592239,41.55481,-109.59224,41.55481,17:05:37,63.0,147.0,147.0,41.25,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-114.77,-23.25,-77.13,,,-19.51,-7.31,6.17,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,4x4,,,,,,,,,0.12,0.12,0.06,0.05,,25.0,0.008,0.037,0.008,0.028,,,0.12,0.05,,25.0,0.008,0.037,0.008,0.028,0.002,,,,38918.0,NonCA,,Band 66,,,,
229,2022-08-10 18:05:37.100000,-109.592194,41.554829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-115.28,-22.34,-77.46,,,-21.67,-6.1,5.2,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,3.0,,,QPSK,,,3.33,,,,,,0.0,,,,,,3.33,,,,0.0,,,,,,,,0.002,0.004,38918.0,NonCA,,Band 66,,,,
230,2022-08-10 18:05:37.300000,-109.59211,41.554863,,,,,,,,,,,1.0,19.0,318.0,27.0,8.0,17.0,258.0,22.0,10.0,55.0,82.0,33.0,23.0,25.0,99.0,41.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-111.88,-22.64,-73.82,,,-17.97,-4.11,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,25.0,,,,,,,,,,25.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
231,2022-08-10 18:05:37.400000,-109.592064,41.554878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.98,-18.31,-70.71,,,-14.58,0.03,7.14,4.0,2.0,42.86,57.14,0.0,0.0,TM4,7.0,,3.0,,16.0,QPSK,,64QAM,3.33,3.7,,,,,0.0,,,,,,3.33,3.7,,,0.0,,,,,,,,,,38918.0,NonCA,NonCA,Band 66,0.002,0.004,132.0,228.0
232,2022-08-10 18:05:37.492902,-109.592018,41.554893,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2022-08-10 18:05:37.500000,-109.592018,41.554893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.83,-17.44,-70.41,,,-5.52,-0.54,7.83,7.5,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.003,,0.004,,38918.0,NonCA,,Band 66,,,,
234,2022-08-10 18:05:37.586329,-109.59198,41.554909,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-08-10 18:05:37.700000,-109.591927,41.554928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.06,-17.44,-70.63,,6.32,-1.97,0.15,7.69,7.31,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,38918.0,NonCA,,Band 66,,,,
236,2022-08-10 18:05:37.900000,-109.591843,41.554962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.33,-17.42,-69.96,,,-0.57,2.4,10.5,11.88,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,1.8,0.0,20.5,QPSK,QPSK,256QAM,5.6,3.13,,,,,0.0,,,,,,5.6,3.13,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,0.003,0.003,198.0,198.0
237,2022-08-10 18:05:38.000000,-109.591797,41.554981,-109.5918,41.55498,17:05:38,64.0,147.0,147.0,41.25,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.21,-16.32,-69.93,20.23,,4.63,2.47,9.83,11.25,2.0,0.0,100.0,0.0,0.0,TM4,7.0,4x2,,,,,,,,,0.05,0.05,0.02,0.07,,14.29,0.007,0.033,0.007,0.03,,,0.05,0.07,,14.29,0.007,0.033,0.007,0.03,,,,,38918.0,NonCA,,Band 66,,,,
238,2022-08-10 18:05:38.200000,-109.591705,41.555012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-100.88,-15.44,-71.44,,1.33,-5.03,4.2,9.0,11.22,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,6.8,11.0,,QPSK,16QAM,,2.4,,,,,,0.0,,,,,,2.4,,,,0.0,,,,,,0.004,0.004,0.004,0.003,38918.0,NonCA,,Band 66,,,,
239,2022-08-10 18:05:38.300000,-109.59166,41.555027,,,,,,,,,,,1.0,19.0,318.0,30.0,8.0,17.0,258.0,22.0,10.0,55.0,82.0,24.0,23.0,25.0,99.0,35.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.84,-17.07,-70.41,,,0.03,2.94,9.83,12.83,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
240,2022-08-10 18:05:38.400000,-109.591614,41.555042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-101.61,-16.61,-70.71,,,3.0,3.52,9.9,12.9,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,10.0,,,64QAM,,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,0.003,0.002,198.0,132.0
241,2022-08-10 18:05:38.600000,-109.59153,41.555069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.94,-17.56,-71.41,,,0.27,2.2,8.73,11.36,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,17.0,,,64QAM,,3.36,,,,,,0.0,,,,,,3.36,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
242,2022-08-10 18:05:38.630169,-109.591515,41.555077,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2022-08-10 18:05:38.800000,-109.591438,41.555099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-102.94,-16.25,-72.69,,0.44,-2.95,1.0,10.09,12.91,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,8.0,3.0,,QPSK,QPSK,,3.6,,,,,,0.0,,,,,,3.6,,,,0.0,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
244,2022-08-10 18:05:38.900000,-109.591393,41.555115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-103.15,-17.1,-72.04,,,-1.15,1.23,9.56,11.89,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.002,0.003,132.0,198.0
245,2022-08-10 18:05:39.000000,-109.591347,41.55513,-109.59135,41.55513,17:05:39,65.0,147.0,147.0,41.04,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.01,0.07,,,0.009,0.027,0.006,0.027,,,0.07,0.07,,,0.009,0.027,0.006,0.027,,,,,,,,,,,,
246,2022-08-10 18:05:39.100000,-109.591301,41.555145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-104.35,-16.79,-73.58,,,0.19,0.73,8.5,11.38,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,11.6,,,64QAM,,,2.0,,,,,,40.0,0.0,,,,,2.0,,,,40.0,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
247,2022-08-10 18:05:39.200000,-109.591255,41.555161,,,,,,,,,,,1.0,19.0,318.0,30.0,8.0,17.0,258.0,22.0,10.0,55.0,82.0,24.0,23.0,25.0,99.0,36.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-105.77,-17.78,-73.65,,,5.0,0.98,8.11,9.78,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,15.17,,,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,0.003,38918.0,NonCA,NonCA,Band 66,,,,
248,2022-08-10 18:05:39.400000,-109.591164,41.555195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-105.0,-17.63,-73.38,20.27,,1.76,-1.0,8.7,6.9,2.0,30.0,70.0,0.0,0.0,TM4,7.0,,11.0,15.0,,64QAM,16QAM,,2.0,,,,,,20.0,,,,,,2.0,,,,20.0,,,,,,0.005,,0.005,,38918.0,NonCA,,Band 66,0.004,0.002,281.0,132.0
249,2022-08-10 18:05:39.500000,-109.591125,41.55521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-106.5,-17.31,-75.05,,2.07,1.85,-0.16,11.2,3.0,1.0,70.0,30.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
250,2022-08-10 18:05:39.600000,-109.59108,41.555225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.94,-19.47,-74.38,,,2.38,-0.45,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,7.33,13.0,,QPSK,16QAM,,2.0,,,,,,0.0,0.0,,,,,2.0,,,,0.0,0.0,,,,,0.002,0.003,0.002,,38918.0,NonCA,,Band 66,,,,
251,2022-08-10 18:05:39.643150,-109.591057,41.555233,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2022-08-10 18:05:39.700000,-109.591034,41.555241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-107.19,-17.88,-75.31,,,-4.83,-2.07,11.78,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,15.0,,,64QAM,,3.5,,,,,,,,,,,,3.5,,,,,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
253,2022-08-10 18:05:39.900000,-109.590942,41.555275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-110.03,-20.63,-75.44,,,-0.85,-5.55,5.63,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,3.17,,,QPSK,,,5.17,,,,,,0.0,0.0,,,,,5.17,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.002,0.008,132.0,514.0
254,2022-08-10 18:05:40.000000,-109.590897,41.55529,-109.5909,41.55529,17:05:40,66.0,148.0,148.0,41.5,1.0,2.0,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,6.0,Band 66,66711.0,132247.0,5.0,5.0,-115.75,-26.52,-75.29,,4.04,-2.81,-7.8,1.88,0.0,1.0,87.5,0.0,12.5,0.0,TM4,5.0,4x2,,,,,,,,,0.49,0.49,0.29,0.27,,57.14,0.02,0.031,0.015,0.02,,,0.49,0.27,,57.14,0.02,0.031,0.015,0.02,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
255,2022-08-10 18:05:40.200000,-109.590805,41.555321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-119.6,-29.91,-74.4,,,-16.45,-7.32,4.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,38918.0,NonCA,,Band 66,,,,
256,2022-08-10 18:05:40.300000,-109.590759,41.555336,,,,,,,,,,,1.0,19.0,318.0,25.0,8.0,17.0,258.0,19.0,10.0,55.0,82.0,19.0,23.0,25.0,99.0,34.0,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-121.4,-29.74,-75.92,,,-15.12,-8.18,0.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
257,2022-08-10 18:05:40.331514,-109.590744,41.55534,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2022-08-10 18:05:40.400000,-109.590714,41.555351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-123.39,-29.09,-78.01,,,-14.29,-7.26,0.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,0.0,0.004,0.0,228.0
259,2022-08-10 18:05:40.500000,-109.590668,41.555367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-123.41,-30.0,-76.73,,,-11.19,-7.45,0.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,13.0,,,,12.67,,,16QAM,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
260,2022-08-10 18:05:40.520003,-109.59066,41.555367,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2022-08-10 18:05:40.600000,-109.59063,41.555378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-123.0,-30.0,-75.84,,13.06,-14.9,-6.84,1.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
262,2022-08-10 18:05:40.700000,-109.590584,41.555393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Band 66,66711.0,132247.0,5.0,5.0,-120.66,-29.28,-75.8,21.35,18.1,2.25,-6.14,3.0,2.0,1.0,57.14,42.86,0.0,0.0,TM4,5.0,,0.2,0.0,,QPSK,QPSK,,8.0,,,,,,28.57,0.0,,,,,8.0,,,,28.57,0.0,,,,,0.0,0.006,,0.004,38918.0,NonCA,,Band 66,,,,
263,2022-08-10 18:05:40.708271,-109.590576,41.555397,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2022-08-10 18:05:40.764081,-109.590553,41.555405,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2022-08-10 18:05:40.765826,-109.590553,41.555405,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Success,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2022-08-10 18:05:40.766052,-109.590553,41.555405,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2022-08-10 18:05:40.766794,-109.590553,41.555405,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
