TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 21:14:57.600000,-87.658295,41.875320,,,,,,,,,,,,,,,,,208,Band 2,1123,19123,15,15,-79.00,-13.27,-45.36,,,-35.63,8.93,6.50,8.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41495,2CA,,Band 2+Band 66,,264,Band 66,66811,132347,15,-82.23,-12.20,-49.53,8.25,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,1,752_1,1,-72.98,-10.97,12.98,1,-72.98,-10.97,Serving Beam,-68.00,98.80,,,,,,,,,,,,,,,,10.50,2.79,,821,-76.69,-10.59,781,-78.94,-12.10,,,,23.08,5.26,2,2.00,1,1.00,4x4_MIMO,SISO,0,6.38,13,16.44,16,30.83,,3,3.53,,12.226,0.300,1,1,56.10,0.00,29.27,14.63,0.00,QPSK,0.00,0.00,66.67,33.33,0.00,0.00,16QAM,7.629,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,23.08,5.26,,,12.226,0.300,7.629,0.266,,,,
2022-08-12 21:14:57.700000,-87.658287,41.875317,,,,,,,,,,,,,,,,,208,Band 2,1123,19123,15,15,-76.83,-12.38,-44.98,3.74,,-0.70,12.10,9.53,10.11,2,0.00,100.00,0.00,0.00,TM4,11,,,,25.72,,,64QAM,,2.00,,,,,,15.00,,,,,,2.00,,,,15.00,,,,,0.022,,0.045,,41495,2CA,NonCA,Band 2+Band 66,,264,Band 66,66811,132347,15,-83.47,-12.88,-50.85,9.62,8.40,2.55,1,55.00,45.00,0.00,0.00,TM4,4,,,,,,,,,,,,,,,,,,n41,100,,30kHz,,,,,,,11.71,,,,,-72.00,99.00,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,1,,,11.00,2.62,,,,,,,,,,,40.00,0.00,1,1.37,1,1.00,4x4_MIMO,SISO,0,11.97,13,18.50,48,43.13,,3,3.75,,11.242,0.255,1,1,56.52,0.00,39.13,4.35,0.00,QPSK,0.00,0.00,50.00,50.00,0.00,0.00,64QAM,6.415,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,40.00,0.00,,,11.242,0.255,6.415,0.255,,,,
2022-08-12 21:14:57.712521,-87.658279,41.875317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
2022-08-12 21:14:57.713919,-87.658279,41.875317,,,,,,,,,,,,,eventA1,eventA1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 21:14:57.800000,-87.658272,41.875317,,,,,,,,,,,,,,,,,208,Band 2,1123,19123,15,15,-77.70,-13.10,-45.40,,-7.22,-7.90,10.96,8.20,9.20,2,0.00,100.00,0.00,0.00,TM4,11,,7.60,14.00,25.85,64QAM,64QAM,64QAM,9.60,2.47,,,,,28.57,30.30,,,,,9.60,2.63,,,28.57,30.30,,,,,,,,,41495,2CA,NonCA,Band 2+Band 66,,264,Band 66,66811,132347,15,-80.49,-11.84,-49.15,11.69,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,1,752_1,1,-73.53,-10.76,14.74,1,-73.53,-10.76,Serving Beam,,97.50,2,0.00,100.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,1,,,11.30,1.88,,821,-76.61,-10.61,781,-79.55,-12.26,,,,12.12,0.00,1,1.45,1,1.00,4x4_MIMO,SISO,26,14.03,13,17.64,48,40.24,,3,5.93,,7.677,0.689,1,1,42.42,6.06,51.52,0.00,0.00,64QAM,0.00,0.00,57.14,42.86,0.00,0.00,16QAM,6.644,0.689,752,513870,n41,40,2569.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,12.12,0.00,,,7.677,0.689,6.644,0.689,,,,
2022-08-12 21:14:57.813083,-87.658272,41.875317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 41,,,,,,,,,,,,
2022-08-12 21:14:57.900000,-87.658257,41.875317,,,,,,,,,,,,,,,,,208,Band 2,1123,19123,15,15,-81.94,-14.06,-48.11,,,-31.23,7.58,8.00,9.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41495,2CA,,Band 2+Band 66,,264,Band 66,66811,132347,15,-81.86,-12.71,-48.79,10.10,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,16.62,,,,,-71.00,97.00,,,,,,,,,,,,,,,,8.94,0.53,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,4.09,13,15.67,16,30.59,,3,3.87,,6.923,0.234,1,1,73.53,0.00,26.47,0.00,0.00,QPSK,0.00,6.67,60.00,33.33,0.00,0.00,16QAM,6.923,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,6.923,0.234,6.923,0.234,,,,
2022-08-12 21:14:58.000000,-87.658249,41.875313,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,208,Band 2,1123,19123,15,15,-84.28,-15.06,-50.00,,,-26.50,5.25,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,4,,,,,,,,,,12.15,11.30,12.03,0.05,,,8.678,0.011,8.285,0.011,,,12.15,0.05,,,8.678,0.011,8.285,0.011,1.064,,0.000,0.001,41495,2CA,,Band 2+Band 66,0.00,264,Band 66,66811,132347,15,-81.91,-11.63,-50.66,10.15,8.00,4.00,2,50.00,50.00,0.00,0.00,TM4,6,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,1,752_1,1,-73.09,-10.62,14.58,1,-73.09,-10.62,Serving Beam,-73.00,96.00,2,0.00,100.00,0.00,0.00,11.00,1,2,0.00,100.00,0.00,0.00,1,,,8.25,-0.75,2.66,821,-77.43,-10.59,781,-81.09,-13.13,,,,2.56,5.88,2,2.00,1,1.00,4x4_MIMO,SISO,0,5.39,13,16.13,16,31.59,5.75,3,5.24,0.34,7.988,0.391,1,1,53.85,12.82,33.33,0.00,0.00,QPSK,0.00,6.25,56.25,37.50,0.00,0.00,16QAM,7.150,0.306,752,513870,n41,40,2569.35,,752_1,1,-71.94,-10.35,,,,,,,,,,,,,,,,,,821,-79.53,-10.71,781,-82.45,-12.30,838,-87.53,-13.35,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,2.56,5.88,5.75,0.34,7.988,0.391,7.150,0.306,6.107,0.239,6.137,0.225
2022-08-12 21:14:58.100000,-87.658234,41.875313,,,,,,,,,,,,,,,,,208,Band 2,1123,19123,15,15,-81.72,-15.05,-47.24,,,-21.83,7.54,7.25,7.75,2,0.00,100.00,0.00,0.00,TM4,4,,10.89,13.44,,64QAM,64QAM,,40.10,,,,,,5.56,0.00,,,,,40.10,,,,5.56,0.00,,,,,,,,,41495,2CA,,Band 2+Band 66,,264,Band 66,66811,132347,15,-81.38,-11.54,-50.95,12.52,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,1,752_1,1,-73.57,-10.73,12.53,1,-73.57,-10.73,Serving Beam,,96.00,2,0.00,100.00,0.00,0.00,11.00,0,1,100.00,0.00,0.00,0.00,1,,,9.07,0.07,,821,-78.69,-10.76,781,-82.87,-13.69,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,3.23,13,14.57,16,30.48,,3,4.71,,6.356,0.232,1,1,74.19,6.45,19.35,0.00,0.00,QPSK,0.00,7.14,64.29,28.57,0.00,0.00,16QAM,6.356,0.232,752,513870,n41,40,2569.35,,752_1,1,-71.94,-10.35,,,,,,,,,,,,,,,,,,821,-79.53,-10.71,781,-82.45,-12.30,838,-87.53,-13.35,,,,,,,,,0.000,,,,,,,,0.000,6.969,0.207,434678,12931,DL NonCA,UL NonCA,,0.00,0.00,,,6.356,0.232,6.356,0.232,,,,
2022-08-12 21:14:58.200000,-87.658218,41.875313,,,,,,,,,,,,,,,,,208,Band 2,1123,19123,15,15,-80.28,-11.98,-49.26,,,-33.74,7.38,7.00,9.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,24.33,,,64QAM,,2.67,,,,,,,,,,,,2.67,,,,,,,,,0.000,,0.000,,41495,2CA,NonCA,Band 2+Band 66,,264,Band 66,66811,132347,15,-83.79,-12.15,-51.67,8.03,12.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,13.72,,,,,-71.00,95.20,,,,,,,,,,,,,,,,7.88,-1.80,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,4.97,13,15.57,16,29.37,,3,4.93,,5.403,0.318,1,1,63.33,6.67,30.00,0.00,0.00,QPSK,0.00,7.14,57.14,35.71,0.00,0.00,16QAM,5.403,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,5.403,0.318,5.403,0.318,,,,
2022-08-12 21:14:58.300000,-87.658203,41.875313,,,,,,,,,,,,,,,,,208,Band 2,1123,19123,15,15,-78.31,-11.13,-48.50,,,0.00,10.90,8.67,10.00,2,0.00,100.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,,,,,41495,2CA,,Band 2+Band 66,,264,Band 66,66811,132347,15,-82.75,-12.44,-51.56,7.90,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,1,752_1,1,-73.82,-10.68,14.00,1,-73.82,-10.68,Serving Beam,-72.00,95.00,2,0.00,100.00,0.00,0.00,11.00,0,1,100.00,0.00,0.00,0.00,1,,,6.94,-2.20,,821,-79.14,-10.88,781,-82.45,-13.85,,,,0.00,5.26,2,2.00,1,1.00,4x4_MIMO,SISO,0,3.55,13,16.11,16,31.52,,3,3.58,,5.464,0.264,1,1,70.97,6.45,22.58,0.00,0.00,QPSK,0.00,0.00,66.67,33.33,0.00,0.00,16QAM,5.464,0.256,752,513870,n41,40,2569.35,,752_1,1,-71.94,-10.35,,,,,,,,,,,,,,,,,,821,-79.53,-10.71,781,-82.45,-12.30,838,-87.53,-13.35,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,5.26,,,5.464,0.264,5.464,0.256,,,,
2022-08-12 21:14:58.400000,-87.658195,41.875309,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,1,752_1,1,-73.29,-10.77,13.22,1,-73.29,-10.77,Serving Beam,,95.00,,,,,,,,,,,,,,,,7.20,-2.00,,821,-79.08,-10.87,781,-82.34,-13.25,,,,0.00,14.29,2,2.00,1,1.00,4x4_MIMO,SISO,0,3.57,13,16.75,16,31.47,,3,4.29,,6.127,0.306,1,1,73.33,6.67,20.00,0.00,0.00,QPSK,0.00,0.00,66.67,33.33,0.00,0.00,16QAM,6.127,0.263,752,513870,n41,40,2569.35,,752_1,1,-71.94,-10.35,,,,,,,,,,,,,,,,,,821,-79.53,-10.71,781,-82.45,-12.30,838,-87.53,-13.35,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,14.29,,,6.127,0.306,6.127,0.263,,,,
2022-08-12 21:14:58.500000,-87.658180,41.875309,-87.658180,41.875310,21:14:58,92,41,41.00,10.83,1,2,,,,,,,,,,,,,,,,,,-7.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,16.85,,,,,-69.00,95.00,2,0.00,100.00,0.00,0.00,14.00,0,1,100.00,0.00,0.00,0.00,1,,,7.53,-2.45,,,,,,,,,,,0.00,6.25,2,2.00,1,1.00,4x4_MIMO,SISO,0,4.41,13,16.27,16,25.48,,3,4.19,,6.452,0.335,1,1,77.78,0.00,7.41,14.81,0.00,QPSK,0.00,0.00,60.00,40.00,0.00,0.00,16QAM,6.452,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,0.000,5.257,0.192,328560,12004,DL NonCA,UL NonCA,,0.00,6.25,,,6.452,0.335,6.452,0.281,5.282,0.234,5.445,0.211
2022-08-12 21:14:58.600000,-87.658165,41.875309,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.80,,9.50,8.50,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,752,2,0,8,2,527790,n41,100,2638.95,30kHz,,1,752_1,1,-71.71,-10.64,17.06,1,-71.71,-10.64,Serving Beam,,94.60,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,1,,,6.87,-2.00,,821,-79.48,-11.24,781,-81.30,-12.48,,,,0.00,7.14,2,2.00,1,1.00,4x4_MIMO,SISO,0,5.87,13,16.46,16,23.26,,3,3.93,,5.898,0.267,1,1,67.74,3.23,6.45,22.58,0.00,QPSK,0.00,0.00,69.23,30.77,0.00,0.00,16QAM,5.898,0.218,752,513870,n41,40,2569.35,,752_1,1,-71.94,-10.35,,,,,,,,,,,,,,,,,,821,-79.53,-10.71,781,-82.45,-12.30,838,-87.53,-13.35,,,,,,,,,0.000,,,,,,,,0.000,,,,,DL NonCA,UL NonCA,,0.00,7.14,,,5.898,0.267,5.898,0.218,,,,
