TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 11:54:14.200000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.06,-9.13,-35.19,,,-35.00,9.50,10.00,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-74.71,-11.07,8.97,0,-74.71,-11.07,Serving Beam,-74.00,96.00,,,,,,,,,,,,,,,,10.30,-3.50,,652,-76.19,-11.38,381,-78.09,-11.29,,,,17.54,10.00,2,2.00,1,1.00,,SISO,13,11.36,13,15.72,16,150.54,,3,9.95,,77.693,1.015,1,1,5.56,18.52,75.93,0.00,0.00,64QAM,0.00,5.56,61.11,33.33,0.00,0.00,16QAM,64.932,0.718,293,513870,n41,40,2569.35,30kHz,293_0,0,-76.64,-12.25,,,,,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,0,652,-77.25,-12.07,379,-84.73,-16.55,381,-85.05,-15.46,17.19,3,3.00,4x4_MIMO,18,15.42,106,79.46,,88.266,1,3.17,1.59,95.24,0.00,0.00,64QAM,72.220,,,,,DL 2CA,UL NonCA,,17.36,10.00,,,165.959,1.015,137.152,0.718,,,,
2022-08-13 11:54:14.300000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.40,,9.50,7.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,12.00,,,16QAM,,2.50,,,,,,,,,,,,2.50,,,,,,,,,0.000,,0.000,,,NonCA,,,,,,,,,,,,30kHz,,,,,,,9.45,,,,,,96.00,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,0,,,10.75,-5.05,,,,,,,,,,,22.73,11.76,2,2.35,1,1.00,,SISO,13,10.72,13,16.13,272,164.33,,3,13.24,,59.770,1.087,1,1,6.98,32.56,60.47,0.00,0.00,64QAM,0.00,0.00,60.00,40.00,0.00,0.00,16QAM,48.890,0.716,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45,3,3.00,4x4_MIMO,16,15.80,106,88.25,,80.587,1,3.57,0.00,96.43,0.00,0.00,64QAM,76.570,,,,,DL 2CA,UL NonCA,,13.13,11.76,,,140.356,1.087,125.460,0.716,,,,
2022-08-13 11:54:14.400000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-74.70,-11.13,9.13,0,-74.70,-11.13,Serving Beam,-73.00,96.00,,,,,,,,,,,,,,,,8.61,-5.79,,652,-76.20,-11.37,381,-77.88,-11.28,,,,11.11,13.33,3,3.00,1,1.00,,SISO,9,7.16,13,13.31,16,150.64,,3,5.13,,63.444,0.265,1,1,14.29,85.71,0.00,0.00,0.00,16QAM,0.00,7.69,76.92,15.38,0.00,0.00,16QAM,52.250,0.248,293,513870,n41,40,2569.35,30kHz,293_0,0,-77.13,-13.00,,,,,4,0.00,0.00,0.00,100.00,9.00,1,4,0.00,0.00,0.00,100.00,0,652,-75.69,-11.66,379,-84.37,-15.31,466,-84.54,-18.49,7.58,4,3.58,4x4_MIMO,13,14.47,106,90.87,,105.816,1,0.00,4.84,95.16,0.00,0.00,64QAM,96.861,,,,,DL 2CA,UL NonCA,,9.01,13.33,,,169.260,0.265,149.111,0.248,,,,
2022-08-13 11:54:14.500000,-87.624290,41.893978,-87.624290,41.893980,11:54:13,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-74.68,-11.20,9.11,0,-74.68,-11.20,Serving Beam,-73.00,96.00,2,0.00,100.00,0.00,0.00,10.00,0,2,0.00,100.00,0.00,0.00,0,,,7.00,-4.50,,652,-75.52,-11.35,381,-77.93,-11.32,,,,5.71,22.22,3,3.00,1,1.00,4x4_MIMO,SISO,10,8.16,13,13.00,16,67.10,,3,3.00,,20.039,0.080,1,1,12.82,84.62,2.56,0.00,0.00,16QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,19.568,0.062,293,513870,n41,40,2569.35,30kHz,293_0,0,-76.00,-12.27,,,,,,,,,,,,,,,,,,652,-75.36,-11.77,379,-82.84,-14.80,466,-83.16,-19.57,22.50,4,4.00,4x4_MIMO,14,12.74,106,85.14,,59.189,1,0.00,6.82,93.18,0.00,0.00,64QAM,47.797,,,,,DL 2CA,UL NonCA,,14.67,22.22,,,79.228,0.080,67.365,0.062,94.163,0.262,93.837,0.242
2022-08-13 11:54:14.600000,-87.624290,41.893978,,,,,,,,,,,11,35.000,83.000,19.000,25,20.000,235.000,18.000,,,,,,,,,,,,,,,421,Band 2,1123,19123,-62.75,-10.19,-33.63,,-34.64,-35.00,15.90,9.50,6.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,9.38,,,,,,96.00,3,0.00,0.00,100.00,0.00,10.00,0,3,0.00,0.00,100.00,0.00,0,,,7.33,-4.53,,,,,,,,,,,27.63,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,10,9.00,13,13.60,32,63.58,,3,3.20,,48.754,0.101,1,1,2.63,93.42,3.95,0.00,0.00,16QAM,0.00,0.00,90.00,10.00,0.00,0.00,16QAM,33.408,0.101,,,,,,30kHz,,,,,,,,,4,0.00,0.00,0.00,100.00,9.00,1,4,0.00,0.00,0.00,100.00,0,,,,,,,,,,2.50,4,4.00,4x4_MIMO,14,13.31,106,97.44,,73.801,1,0.00,2.78,97.22,0.00,0.00,64QAM,71.687,110.312,0.325,6894504,20323,DL 2CA,UL NonCA,,18.97,0.00,,,122.555,0.101,105.095,0.101,,,,
2022-08-13 11:54:14.700000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-74.77,-11.27,9.11,0,-74.77,-11.27,Serving Beam,-73.00,96.00,,,,,,,,,,,,,,,,7.00,-6.83,,652,-75.17,-11.16,381,-77.84,-11.28,,,,33.33,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,9,9.05,13,12.89,32,35.63,,3,3.00,,39.863,0.084,1,1,1.92,98.08,0.00,0.00,0.00,16QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,26.576,0.084,293,513870,n41,40,2569.35,30kHz,293_0,0,-74.55,-11.86,,,,,4,0.00,0.00,0.00,100.00,9.00,1,4,0.00,0.00,0.00,100.00,0,652,-76.31,-11.80,379,-85.16,-16.23,466,-86.65,-18.16,5.56,4,4.00,,15,14.88,106,94.89,,36.521,1,0.00,0.00,100.00,0.00,0.00,64QAM,34.235,,,,,DL 2CA,UL NonCA,,29.37,0.00,,,76.384,0.084,60.811,0.084,,,,
2022-08-13 11:54:14.800000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,30kHz,,,,,,,9.31,,,,,,96.00,3,0.00,0.00,100.00,0.00,10.00,1,3,0.00,0.00,100.00,0.00,0,,,7.82,-5.52,,,,,,,,,,,14.81,16.67,3,3.00,1,1.00,4x4_MIMO,SISO,9,9.17,13,12.60,32,37.96,,3,4.50,,9.778,0.134,1,1,7.14,71.43,21.43,0.00,0.00,16QAM,0.00,20.00,60.00,20.00,0.00,0.00,16QAM,8.883,0.117,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07,4,4.00,4x4_MIMO,15,14.68,106,102.20,,80.994,1,0.00,2.44,97.56,0.00,0.00,64QAM,66.323,,,,,DL 2CA,UL NonCA,,16.18,16.67,,,90.772,0.134,75.206,0.117,,,,
2022-08-13 11:54:14.900000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.38,-11.19,-33.44,,,-41.71,13.20,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-74.70,-11.27,8.58,0,-74.70,-11.27,Serving Beam,-74.00,96.00,3,0.00,0.00,100.00,0.00,7.00,1,3,0.00,0.00,100.00,0.00,0,,,7.00,-6.61,,652,-74.97,-11.18,381,-78.04,-11.43,,,,37.78,10.00,3,3.00,1,1.00,4x4_MIMO,SISO,11,10.93,13,12.89,16,19.81,,3,3.00,,18.303,0.078,1,1,0.00,18.95,81.05,0.00,0.00,64QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,10.903,0.071,293,513870,n41,40,2569.35,30kHz,293_0,0,-74.02,-11.63,,,,,4,0.00,0.00,0.00,100.00,9.00,1,4,0.00,0.00,0.00,100.00,0,652,-76.26,-12.09,379,-82.91,-14.16,381,-85.97,-17.20,10.00,4,4.00,,15,15.09,106,102.35,,80.819,1,0.00,0.00,100.00,0.00,0.00,64QAM,72.155,,,,,DL 2CA,UL NonCA,,29.23,10.00,,,99.122,0.078,83.058,0.071,,,,
2022-08-13 11:54:15.000000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,2x2,,,,,,,,,13.30,13.30,13.30,0.01,,,6.367,0.002,5.581,0.002,,,13.30,0.01,,,6.367,0.002,5.581,0.002,0.000,0.000,0.000,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-75.21,-11.34,9.07,0,-75.21,-11.34,Serving Beam,-75.00,96.00,,,,,,,,,,,,,,,,7.00,-5.00,0.03,652,-75.03,-11.25,381,-78.03,-11.39,,,,13.33,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,4,2.78,13,12.67,16,54.70,42.46,3,3.00,1.15,3.526,0.043,1,1,90.00,10.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,3.181,0.043,293,513870,n41,40,2569.35,30kHz,293_0,0,-74.08,-11.69,0,-74.08,-11.69,Serving Beam,4,0.00,0.00,0.00,100.00,9.00,1,4,0.00,0.00,0.00,100.00,0,652,-76.29,-11.90,379,-83.60,-15.38,381,-86.12,-17.59,40.00,4,4.00,4x4_MIMO,14,14.79,106,96.24,30.21,34.343,1,0.00,0.00,100.00,0.00,0.00,64QAM,20.996,,,,,DL 2CA,UL NonCA,,26.67,0.00,72.68,1.15,37.868,0.043,24.177,0.043,58.799,0.016,60.084,0.016
2022-08-13 11:54:15.100000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,9.23,,,,,,96.00,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,0,,,7.82,-5.60,,,,,,,,,,,0.00,25.00,3,3.00,1,1.00,,SISO,4,3.90,13,13.78,256,155.40,,3,3.50,,7.410,0.255,1,1,80.00,20.00,0.00,0.00,0.00,QPSK,0.00,0.00,88.89,11.11,0.00,0.00,16QAM,7.410,0.155,,,,,,30kHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.12,4,4.00,4x4_MIMO,14,13.68,106,100.26,,58.283,1,0.00,0.00,100.00,0.00,0.00,64QAM,50.634,61.284,0.009,3830280,583,DL 2CA,UL NonCA,,9.09,25.00,,,65.693,0.255,58.044,0.155,,,,
2022-08-13 11:54:15.200000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-63.25,-9.00,-35.31,,,-44.30,14.90,10.50,9.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-75.35,-11.30,8.87,0,-75.35,-11.30,Serving Beam,-74.00,96.00,,,,,,,,,,,,,,,,7.00,-5.91,,652,-75.03,-11.34,381,-78.05,-11.38,,,,40.91,14.29,3,3.00,1,1.00,,SISO,9,8.77,13,12.67,240,163.73,,3,3.00,,34.580,0.100,1,1,4.55,86.36,9.09,0.00,0.00,16QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,20.135,0.087,293,513870,n41,40,2569.35,30kHz,293_0,0,-74.93,-12.02,0,-74.93,-12.02,Serving Beam,4,0.00,0.00,0.00,100.00,9.00,1,4,0.00,0.00,0.00,100.00,0,652,-76.33,-11.91,379,-83.55,-16.05,381,-83.96,-16.40,8.11,4,4.00,4x4_MIMO,14,14.09,106,97.57,,69.275,1,0.00,0.00,100.00,0.00,0.00,64QAM,62.762,,,,,DL 2CA,UL NonCA,,20.34,14.29,,,103.855,0.100,82.897,0.087,,,,
2022-08-13 11:54:15.300000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,n41,100,2638.95,30kHz,,0,293_0,0,-75.44,-11.21,8.43,0,-75.44,-11.21,Serving Beam,-74.00,95.60,3,0.00,0.00,100.00,0.00,8.00,0,3,0.00,0.00,100.00,0.00,0,,,7.10,-5.14,,652,-75.34,-11.49,381,-78.14,-11.57,,,,17.65,10.00,3,3.00,1,1.00,4x4_MIMO,SISO,8,5.68,13,13.22,16,168.74,,3,3.40,,40.878,0.111,1,1,29.41,70.59,0.00,0.00,0.00,16QAM,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,31.881,0.102,293,513870,n41,40,2569.35,30kHz,293_0,0,-75.62,-12.45,0,-75.62,-12.45,Serving Beam,,,,,,,,,,,,,,652,-76.20,-12.08,379,-83.32,-15.62,466,-85.41,-20.77,30.23,4,4.00,4x4_MIMO,15,14.50,106,97.63,,82.207,1,0.00,0.00,100.00,0.00,0.00,64QAM,57.229,,,,,DL 2CA,UL NonCA,,24.68,10.00,,,123.085,0.111,89.110,0.102,,,,
2022-08-13 11:54:15.400000,-87.624290,41.893978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,Band 2,1123,19123,-62.69,-11.19,-32.56,,,-39.00,14.80,11.50,9.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,NonCA,,Band 2,,,,,,,,,,,30kHz,,,,,,,8.24,,,,,,95.00,2,0.00,100.00,0.00,0.00,9.00,1,1,100.00,0.00,0.00,0.00,0,,,16.17,-6.78,,,,,,,,,,,24.14,28.57,3,3.00,1,1.00,4x4_MIMO,SISO,8,6.78,13,14.20,273,229.62,,176,94.79,,52.149,7.238,1,1,6.90,93.10,0.00,0.00,0.00,16QAM,0.00,10.00,70.00,20.00,0.00,0.00,16QAM,38.032,3.703,,,,,,30kHz,,,,,,,,,4,0.00,0.00,0.00,100.00,9.00,1,4,0.00,0.00,0.00,100.00,0,,,,,,,,,,0.00,4,4.00,4x4_MIMO,12,12.15,106,102.20,,36.959,1,0.00,0.00,100.00,0.00,0.00,64QAM,36.959,,,,,DL 2CA,UL NonCA,,13.73,28.57,,,89.108,7.238,74.991,3.703,,,,
