TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 19:20:44.200000,-90.313492,41.533665,,,,,,,,,,,1,29.000,296.000,20.000,3,10.000,314.000,30.000,10,38.000,139.000,40.000,23,8.000,138.000,31.000,,,,382,Band 2,676,18676,15,-91.40,-11.39,-61.25,,,-24.03,7.93,6.00,5.00,2,33.33,66.67,0.00,0.00,TM4,11,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-84.55,-10.58,14.57,0,-84.55,-10.58,Serving Beam,,103.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,14.00,2.00,,540,-100.80,-11.85,606,-108.58,-15.41,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:20:44.300000,-90.313454,41.533665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-90.21,-10.04,-61.42,,,-10.16,9.27,8.50,1.75,1,75.00,25.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-84.34,-10.46,,0,-84.34,-10.46,Serving Beam,-85.00,103.00,,,,,,,,,,,,,,,0.00,,540,-100.09,-12.89,606,-108.26,-17.27,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:44.400000,-90.313408,41.533661,-90.313410,41.533660,19:20:44,92,129,129.00,35.90,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:44.500000,-90.313362,41.533661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.71,,7.00,4.50,2,50.00,50.00,0.00,0.00,TM4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,14.49,,,,,-82.00,103.00,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 19:20:44.600000,-90.313324,41.533657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:44.700000,-90.313278,41.533657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-83.69,-10.63,,0,-83.69,-10.63,Serving Beam,-82.00,102.00,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,19.00,1.00,,540,-99.48,-13.02,606,-108.97,-18.61,,0.00,,,1,1.00,,SISO,,,0,0.00,,,,8,8.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:20:44.800000,-90.313232,41.533657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-90.75,-9.00,-63.00,,,14.00,11.30,11.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-83.85,-10.73,10.54,0,-83.85,-10.73,Serving Beam,-81.00,102.50,,,,,,,,,,,,,,,0.00,,540,-99.62,-13.14,775,-107.68,-14.63,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:44.900000,-90.313187,41.533653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.00,,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:45.000000,-90.313148,41.533653,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.00,,,,0.01,,,,0.000,,0.000,,2.00,,0.01,,,,0.000,,0.000,,,,0.000,,NonCA,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-84.16,-10.53,16.79,0,-84.16,-10.53,Serving Beam,,103.00,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,14.00,0.00,3.10,540,-99.98,-13.46,775,-107.52,-14.63,,0.00,,,1,1.00,,SISO,,,4,4.00,,,0.01,3,3.00,0.01,0.000,0.003,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.003,0.000,0.000,0,0,,UL NonCA,,,0.00,0.01,0.01,0.000,0.003,0.000,0.003,0.000,0.000,0.000,
2022-08-12 19:20:45.100000,-90.313103,41.533653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-89.25,-10.00,-60.44,23.00,,-11.33,14.40,13.50,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-84.83,-10.48,,0,-84.83,-10.48,Serving Beam,-83.00,103.00,,,,,,,,,,,,,,,1.00,,540,-103.25,-15.15,775,-109.05,-15.28,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:45.200000,-90.313057,41.533653,,,,,,,,,,,1,29.000,296.000,20.000,3,10.000,314.000,22.000,10,38.000,139.000,40.000,23,8.000,138.000,32.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,12.00,0,2,0.00,100.00,0.00,0.00,0,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:45.300000,-90.313019,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-84.37,-10.41,15.30,0,-84.37,-10.41,Serving Beam,-85.00,103.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,0.00,,540,-103.25,-15.15,775,-109.05,-15.28,,0.00,,,1,1.00,,SISO,,,0,0.00,,,,8,8.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:20:45.400000,-90.312973,41.533649,-90.312970,41.533650,19:20:45,91,129,129.00,36.68,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-83.70,-10.41,,0,-83.70,-10.41,Serving Beam,-82.00,102.00,,,,,,,,,,,,,,19.00,0.00,,540,-112.05,-18.86,775,-135.02,-39.09,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:45.500000,-90.312927,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-87.13,-12.75,-55.56,,,-7.86,13.30,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 19:20:45.600000,-90.312889,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.00,,,,,,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:45.700000,-90.312843,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-83.06,-10.40,21.61,0,-83.06,-10.40,Serving Beam,,102.00,2,0.00,100.00,0.00,0.00,14.00,1,1,100.00,0.00,0.00,0.00,0,,1.00,,540,-112.05,-18.86,775,-135.02,-39.09,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:20:45.800000,-90.312798,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-88.19,-9.75,-59.69,,,-12.57,11.40,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-81.55,-10.37,,0,-81.55,-10.37,Serving Beam,-80.00,100.00,,,,,,,,,,,,,,13.00,0.00,,540,-116.84,-24.51,775,-146.63,-42.45,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:45.900000,-90.312759,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,-76.00,,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,0.33,,,,,,,,0.00,,2,2.00,,,2x2_MIMO,,0,0.00,,,16,16.00,,,,,0.006,0.000,1,,100.00,0.00,0.00,0.00,0.00,QPSK,,,,,,,,0.006,0.000,,,,,DL NonCA,,,0.00,,,,0.006,0.000,0.006,0.000,,,,
2022-08-12 19:20:46.000000,-90.312714,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.01,,,0.000,0.000,0.000,0.000,,,0.00,0.01,,,0.000,0.000,0.000,0.000,,,,0.000,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-80.38,-10.36,24.87,0,-80.38,-10.36,Serving Beam,,99.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,-1.00,-0.23,540,-116.84,-24.51,775,-146.63,-42.45,,,,,,,,,,,,,,,0.04,,,0.01,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,0.04,0.01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 19:20:46.100000,-90.312668,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-88.38,-11.19,-58.44,,,-6.56,10.40,13.67,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-79.00,-10.35,,0,-79.00,-10.35,Serving Beam,-76.00,98.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,15.00,0.00,,540,-108.66,-22.02,775,-128.70,-23.95,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,0.00,0,0.00,16,16.00,,8,8.00,,0.008,0.002,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.008,0.002,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.008,0.002,0.008,0.002,,,,
2022-08-12 19:20:46.200000,-90.312622,41.533649,,,,,,,,,,,1,29.000,296.000,17.000,3,10.000,314.000,22.000,10,38.000,139.000,40.000,23,8.000,138.000,33.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QPSK,,2.00,,,,,,,,,,,,2.00,,,,,,,,,,,,,,NonCA,,,,,,,,,,,,,,,,,,,,,,,-74.00,,,,,,,,,,,,,,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:46.300000,-90.312584,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-78.18,-10.36,26.46,0,-78.18,-10.36,Serving Beam,,97.00,2,0.00,100.00,0.00,0.00,15.00,0,1,100.00,0.00,0.00,0.00,0,,-3.00,,540,-108.66,-22.02,775,-128.70,-23.95,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:46.400000,-90.312538,41.533649,-90.312540,41.533650,19:20:46,89,129,129.00,35.83,1,2,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-90.44,-11.91,-58.66,18.00,,-20.67,12.95,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.000,,0.000,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-77.78,-10.34,,0,-77.78,-10.34,Serving Beam,-75.00,96.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,8.00,-4.50,,775,-118.48,-18.41,540,-129.38,-24.23,,0.00,,,1,1.00,,SISO,,,4,4.00,,,,3,3.00,,0.000,0.002,,1,,,,,,,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,0.000,0.002,,,,,,UL NonCA,,,0.00,,,0.000,0.002,0.000,0.002,,,,
2022-08-12 19:20:46.500000,-90.312492,41.533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-90.10,-10.54,-58.45,,6.83,-28.28,13.88,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,27.74,,,,,-75.00,,,,,,,,,,,,,,,,-6.00,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0,0,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2022-08-12 19:20:46.600000,-90.312454,41.533653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,Band 2,676,18676,15,-90.38,-10.75,-60.06,,,-9.00,11.70,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-77.51,-10.36,,0,-77.51,-10.36,Serving Beam,,96.00,2,0.00,100.00,0.00,0.00,15.00,1,1,100.00,0.00,0.00,0.00,0,,-4.00,,775,-118.48,-18.41,540,-129.38,-24.23,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
2022-08-12 19:20:46.700000,-90.312408,41.533653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,0.00,1,100.00,0.00,0.00,0.00,TM4,9,,0.00,,,QPSK,,,4.00,,,,,,0.00,,,,,,4.00,,,,0.00,,,,,,0.000,,0.000,,,,,5G-NR Qualcomm,875,2,3,11,5,527790,,,2638.95,30kHz,0,875_0,0,-77.52,-10.36,24.83,0,-77.52,-10.36,Serving Beam,-75.00,96.00,,,,,,,,,,,,,,,-6.00,,775,-115.72,-19.53,540,-118.59,-24.36,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,
