TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 11:39:05.200000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-62.00,-7.63,-35.19,,,-42.71,15.00,8.00,12.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-71.23,-12.03,6.01,0,-71.23,-12.03,Serving Beam,,94.40,,,,,,,,,,,,,,,,6.61,-1.58,,381,-74.34,-11.59,652,-74.42,-12.23,,,,10.34,22.22,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.38,13,13.93,16,30.03,,3,4.33,,4.646,0.270,1,1,71.88,28.13,0.00,0.00,0.00,QPSK,0.00,7.14,78.57,14.29,0.00,0.00,16QAM,3.557,0.233,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,2.657,0.160,166086,9973,DL NonCA,UL NonCA,,10.34,22.22,,,4.646,0.270,3.557,0.233,,,,
2022-08-13 11:39:05.300000,-87.624367,41.894150,,,,,,,,,,,11,40.000,77.000,23.000,25,25.000,240.000,21.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,5.18,,,,,-70.00,95.60,3,0.00,0.00,100.00,0.00,9.00,1,3,0.00,0.00,100.00,0.00,0,,,7.29,-1.85,,,,,,,,,,,7.50,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.40,13,14.72,16,24.47,,3,3.89,,4.274,0.237,1,1,63.16,36.84,0.00,0.00,0.00,QPSK,0.00,5.56,66.67,27.78,0.00,0.00,16QAM,3.220,0.237,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,7.50,0.00,,,4.274,0.237,3.220,0.237,,,,
2022-08-13 11:39:05.400000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-72.09,-12.52,4.52,0,-72.09,-12.52,Serving Beam,-73.00,96.60,,,,,,,,,,,,,,,,8.20,-1.28,,381,-73.71,-11.37,652,-74.52,-12.12,,,,17.95,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.19,13,15.06,16,30.37,,3,3.69,,7.359,0.238,1,1,63.16,36.84,0.00,0.00,0.00,QPSK,0.00,0.00,75.00,25.00,0.00,0.00,16QAM,4.141,0.238,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,,,,,DL NonCA,UL NonCA,,17.95,0.00,,,7.359,0.238,4.141,0.238,,,,
2022-08-13 11:39:05.500000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-62.00,-10.06,-31.81,,-35.50,-42.14,15.60,8.00,12.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,4.92,,,,,,97.80,3,0.00,0.00,100.00,0.00,8.00,1,3,0.00,0.00,100.00,0.00,0,,,9.39,1.44,,,,,,,,,,,15.56,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.03,13,15.78,16,25.14,,3,3.83,,5.554,0.310,1,1,61.36,38.64,0.00,0.00,0.00,QPSK,0.00,0.00,66.67,33.33,0.00,0.00,16QAM,3.413,0.310,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,15.56,0.00,,,5.554,0.310,3.413,0.310,3.164,0.228,3.151,0.206
2022-08-13 11:39:05.600000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-72.77,-12.80,5.18,,,,,-72.00,98.00,3,0.00,0.00,100.00,0.00,11.00,0,3,0.00,0.00,100.00,0.00,0,,,9.40,1.87,,381,-73.87,-11.45,652,-75.60,-12.27,,,,13.89,5.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.63,13,15.37,16,25.57,,3,3.60,,4.857,0.283,1,1,67.57,32.43,0.00,0.00,0.00,QPSK,0.00,5.26,63.16,31.58,0.00,0.00,16QAM,3.616,0.265,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,,,,,DL NonCA,UL NonCA,,13.89,5.00,,,4.857,0.283,3.616,0.265,,,,
2022-08-13 11:39:05.700000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-73.27,-12.63,6.30,,,,,-75.00,98.40,,,,,,,,,,,,,,,,10.47,2.09,,381,-73.40,-11.30,652,-75.18,-11.84,,,,21.21,11.76,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.56,13,14.07,16,27.00,,3,4.47,,5.947,0.266,1,1,65.63,12.50,21.88,0.00,0.00,QPSK,0.00,6.67,73.33,20.00,0.00,0.00,16QAM,3.367,0.235,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,3.090,0.183,193145,11432,DL NonCA,UL NonCA,,21.21,11.76,,,5.947,0.266,3.367,0.235,,,,
2022-08-13 11:39:05.800000,-87.624367,41.894150,-87.624370,41.894150,11:39:05,0,0,0.91,0.00,1,2,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-61.81,-9.06,-34.00,,,-42.14,14.50,10.00,13.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,4.89,,,,,,100.00,2,0.00,100.00,0.00,0.00,11.00,1,1,100.00,0.00,0.00,0.00,0,,,11.41,3.14,,,,,,,,,,,8.33,6.67,2,2.36,1,1.00,4x4_MIMO,SISO,0,3.46,13,16.79,16,25.75,,3,3.47,,3.969,0.255,1,1,67.86,10.71,21.43,0.00,0.00,QPSK,0.00,0.00,57.14,42.86,0.00,0.00,16QAM,2.934,0.235,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,8.33,6.67,,,3.969,0.255,2.934,0.235,,,,
2022-08-13 11:39:05.900000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-75.31,-13.05,4.74,,,,,-77.00,100.00,,,,,,,,,,,,,,,,12.50,3.40,,381,-75.44,-11.74,652,-75.90,-11.98,,,,14.29,11.76,2,2.00,1,1.00,4x4_MIMO,SISO,0,3.48,13,15.53,16,27.50,,3,3.94,,4.986,0.277,1,1,65.63,0.00,34.38,0.00,0.00,QPSK,0.00,6.67,60.00,33.33,0.00,0.00,16QAM,3.431,0.235,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,,,,,DL NonCA,UL NonCA,,14.29,11.76,,,4.986,0.277,3.431,0.235,,,,
2022-08-13 11:39:06.000000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-75.34,-12.13,5.84,,,,,,98.80,2,0.00,100.00,0.00,0.00,8.00,0,2,0.00,100.00,0.00,0.00,0,,,11.69,2.00,11.14,381,-76.67,-12.61,652,-79.34,-11.78,,,,0.00,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,3.14,13,15.41,16,24.32,5.37,3,4.12,0.31,3.730,0.265,1,1,67.57,32.43,0.00,0.00,0.00,QPSK,0.00,0.00,70.59,29.41,0.00,0.00,16QAM,3.730,0.265,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,,,,,DL NonCA,UL NonCA,,0.00,0.00,5.37,0.31,3.730,0.265,3.730,0.265,3.058,0.215,3.043,0.198
2022-08-13 11:39:06.100000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-64.81,-10.63,-35.00,,,-41.86,11.10,14.00,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,2.93,,,,,-73.00,98.00,2,0.00,100.00,0.00,0.00,10.00,0,2,0.00,100.00,0.00,0.00,0,,,10.00,1.08,,,,,,,,,,,6.90,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,3.29,13,13.94,16,27.23,,3,3.76,,3.398,0.240,1,1,63.33,26.67,10.00,0.00,0.00,QPSK,0.00,5.88,82.35,11.76,0.00,0.00,16QAM,2.890,0.240,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,6.90,0.00,,,3.398,0.240,2.890,0.240,,,,
2022-08-13 11:39:06.200000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-76.06,-12.23,3.27,,,,,-74.00,98.00,,,,,,,,,,,,,,,,9.44,1.27,,381,-77.88,-13.20,652,-79.06,-11.54,,,,3.23,0.00,2,2.00,1,1.00,4x4_MIMO,SISO,0,4.37,13,15.47,16,23.32,,3,3.53,,3.455,0.239,1,1,67.74,3.23,29.03,0.00,0.00,QPSK,0.00,0.00,76.47,23.53,0.00,0.00,16QAM,3.432,0.239,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,3.036,0.171,189743,10711,DL NonCA,UL NonCA,,3.23,0.00,,,3.455,0.239,3.432,0.239,,,,
2022-08-13 11:39:06.300000,-87.624367,41.894150,,,,,,,,,,,11,40.000,77.000,28.000,25,25.000,240.000,21.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,3.41,,,,,,99.40,3,0.00,0.00,100.00,0.00,10.00,0,3,0.00,0.00,100.00,0.00,0,,,10.83,1.64,,,,,,,,,,,14.29,10.53,3,2.93,1,1.00,4x4_MIMO,SISO,0,2.84,13,15.53,16,26.48,,3,3.95,,4.266,0.293,1,1,62.07,27.59,10.34,0.00,0.00,QPSK,0.00,0.00,70.59,29.41,0.00,0.00,16QAM,2.718,0.259,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,14.29,10.53,,,4.266,0.293,2.718,0.259,,,,
2022-08-13 11:39:06.400000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-65.56,-9.13,-37.69,,,-40.57,11.30,10.00,6.50,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-76.82,-12.36,5.12,,,,,-79.00,101.67,3,0.00,0.00,100.00,0.00,10.00,1,3,0.00,0.00,100.00,0.00,0,,,12.47,4.94,,381,-78.63,-12.02,652,-78.80,-11.38,,,,13.16,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.30,13,14.44,16,24.03,,3,4.00,,5.127,0.218,1,1,63.16,36.84,0.00,0.00,0.00,QPSK,0.00,0.00,87.50,12.50,0.00,0.00,16QAM,3.253,0.218,293,513870,,,2569.35,293_0,0,-73.24,-12.20,,,,,652,-73.13,-11.06,381,-83.00,-14.99,608,-84.57,-15.63,0.000,0.000,,,,,DL NonCA,UL NonCA,,13.16,0.00,,,5.127,0.218,3.253,0.218,,,,
2022-08-13 11:39:06.500000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-78.70,-13.13,1.12,,,,,,107.25,,,,,,,,,,,,,,,,14.59,5.69,,381,-77.90,-11.63,652,-79.37,-12.16,,,,10.00,0.00,3,3.00,1,1.00,4x4_MIMO,SISO,0,2.73,13,15.33,16,25.93,,3,3.27,,5.219,0.214,1,1,65.52,10.34,24.14,0.00,0.00,QPSK,0.00,0.00,73.33,26.67,0.00,0.00,16QAM,3.592,0.214,293,513870,,,2569.35,293_0,0,-90.88,-14.59,,,,,652,-83.70,-11.83,381,-87.23,-16.89,608,-89.73,-15.26,0.000,0.000,,,,,DL NonCA,UL NonCA,,10.00,0.00,,,5.219,0.214,3.592,0.214,3.066,0.215,2.971,0.196
2022-08-13 11:39:06.600000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,2.14,,,,,-81.00,112.80,2,0.00,100.00,0.00,0.00,11.00,0,2,0.00,100.00,0.00,0.00,0,,,20.35,15.38,,,,,,,,,,,8.33,0.00,2,2.33,1,1.00,4x4_MIMO,SISO,0,2.94,13,16.16,16,23.61,,3,3.21,,4.639,0.244,1,1,69.44,8.33,22.22,0.00,0.00,QPSK,0.00,0.00,63.16,36.84,0.00,0.00,16QAM,3.550,0.244,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,DL NonCA,UL NonCA,,8.33,0.00,,,4.639,0.244,3.550,0.244,,,,
2022-08-13 11:39:06.700000,-87.624367,41.894150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,Band 66,66811,132347,15,-63.69,-7.94,-36.44,,,,14.10,9.00,13.00,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,293,2,1,5,23,527790,,,2638.95,30kHz,,0,293_0,0,-79.68,-13.63,5.82,0,-79.68,-13.63,Serving Beam,-74.00,110.40,3,0.00,0.00,100.00,0.00,8.00,0,3,0.00,0.00,100.00,0.00,0,,,21.00,13.72,,381,-75.69,-11.22,652,-78.95,-12.67,,,,11.11,0.00,2,2.03,1,1.00,4x4_MIMO,SISO,0,3.06,13,16.28,16,24.23,,3,3.22,,4.323,0.245,1,1,77.14,0.00,22.86,0.00,0.00,QPSK,0.00,0.00,66.67,33.33,0.00,0.00,16QAM,3.350,0.245,293,513870,,,2569.35,293_0,0,-90.88,-14.59,,,,,652,-83.70,-11.83,381,-87.23,-16.89,608,-89.73,-15.26,0.000,0.000,2.953,0.169,184544,10562,DL NonCA,UL NonCA,,11.11,0.00,,,4.323,0.245,3.350,0.245,,,,
