TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-09 17:54:59.900000,-114.944824,36.313580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,Band 2,875,18875,15,15,-86.53,-12.11,-55.55,,,,5.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-90.61,-10.75,10.01,0,-90.61,-10.75,Serving Beam,116.17,2,0.00,100.00,0.00,0.00,7.50,1,1,100.00,0.00,0.00,0.00,0,,,20.00,2.10,,,,,,,,,,,21.21,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,16.17,21,22.00,8,10.58,,3,3.00,,3.020,0.095,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,2.350,0.095,0.674,0.028,34124,1406,DL NonCA,UL NonCA,,21.21,0.00,,,3.020,0.095,2.350,0.095,,,,
2022-08-09 17:55:00.000000,-114.944801,36.313595,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,-10.00,,6.00,3.00,,,,,,TM4,0,,,,,,,,,,,,,0.00,,,,0.005,,0.002,,,,0.00,,,,0.005,,0.002,0.000,,0.000,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,8.95,,,,,117.00,2,0.00,100.00,0.00,0.00,8.00,1,1,100.00,0.00,0.00,0.00,0,,,20.80,2.57,6.68,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,14,14.89,21,22.50,8,8.00,5.96,3,3.00,0.22,1.801,0.178,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.801,0.178,,,,,DL NonCA,UL NonCA,,0.00,0.00,5.96,0.22,1.801,0.178,1.801,0.178,0.430,0.046,0.460,0.043
2022-08-09 17:55:00.100000,-114.944786,36.313614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.20,,6.00,3.50,2,0.00,100.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-91.10,-10.87,8.36,0,-91.10,-10.87,Serving Beam,116.50,2,0.00,100.00,0.00,0.00,8.00,1,1,100.00,0.00,0.00,0.00,0,,,21.00,2.83,,,,,,,,,,,14.29,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,15.88,21,21.00,8,9.07,,3,3.00,,2.011,0.091,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.736,0.091,,,,,DL NonCA,UL NonCA,,14.29,0.00,,,2.011,0.091,1.736,0.091,,,,
2022-08-09 17:55:00.200000,-114.944763,36.313629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,Band 2,875,18875,15,15,-87.00,-13.69,-54.56,,,-8.50,2.60,4.00,3.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-91.26,-11.05,7.59,0,-91.26,-11.05,Serving Beam,116.00,2,0.00,100.00,0.00,0.00,8.50,1,1,100.00,0.00,0.00,0.00,0,,,20.00,2.00,,,,,,,,,,,12.90,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,16.33,21,21.00,8,8.29,,3,3.00,,2.225,0.138,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.939,0.138,,,,,DL NonCA,UL NonCA,,12.90,0.00,,,2.225,0.138,1.939,0.138,,,,
2022-08-09 17:55:00.300000,-114.944740,36.313644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-91.20,-11.02,7.86,0,-91.20,-11.02,Serving Beam,115.67,2,0.00,100.00,0.00,0.00,8.25,1,1,100.00,0.00,0.00,0.00,0,,,20.00,2.06,,,,,,,,,,,9.38,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,16.22,21,21.00,8,8.46,,3,3.00,,2.175,0.109,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.971,0.109,0.344,0.037,19195,2072,DL NonCA,UL NonCA,,9.38,0.00,,,2.175,0.109,1.971,0.109,,,,
2022-08-09 17:55:00.400000,-114.944717,36.313660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,Band 2,875,18875,15,15,-88.38,-13.50,-56.13,,,-7.00,1.50,6.00,0.00,,,,,,TM4,0,,,,19.50,,,64QAM,,3.00,,,,,,,,,,,,3.00,,,,,,,,,,,,,13128,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.93,,,,,115.00,2,0.00,100.00,0.00,0.00,9.00,1,1,100.00,0.00,0.00,0.00,0,,,19.00,1.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,16,16.17,21,21.00,8,9.33,,3,3.00,,2.017,0.119,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,2.017,0.119,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,2.017,0.119,2.017,0.119,,,,
2022-08-09 17:55:00.500000,-114.944695,36.313679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,,,,50.00,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.40,,,,,115.67,2,50.00,50.00,0.00,0.00,10.50,3,1,100.00,0.00,0.00,0.00,0,,,19.13,1.04,,,,,,,,,,,29.41,0.00,2,1.68,1,1.00,2x2_MIMO,SISO,16,18.75,21,20.86,8,11.76,,3,3.00,,2.890,0.108,0,0,0.00,0.00,67.65,32.35,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.993,0.108,,,,,DL NonCA,UL NonCA,,29.41,0.00,,,2.890,0.108,1.993,0.108,2.634,0.043,2.159,0.038
2022-08-09 17:55:00.600000,-114.944672,36.313694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-91.52,-11.12,7.10,0,-91.52,-11.12,Serving Beam,118.67,2,33.33,66.67,0.00,0.00,9.33,3,1,100.00,0.00,0.00,0.00,0,,,20.91,3.72,,,,,,,,,,,11.43,0.00,2,1.59,1,1.00,2x2_MIMO,SISO,15,17.80,21,21.00,8,13.15,,3,3.00,,3.082,0.139,0,0,0.00,0.00,58.82,41.18,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,2.857,0.139,,,,,DL NonCA,UL NonCA,,11.43,0.00,,,3.082,0.139,2.857,0.139,,,,
2022-08-09 17:55:00.700000,-114.944649,36.313709,-114.944650,36.313710,15:54:59,48,123,123.00,34.97,1,2,,1,12.000,319.000,24.000,8,25.000,264.000,27.000,10,52.000,62.000,36.000,18,1.000,143.000,45.000,,,,,,,398,Band 2,875,18875,15,15,-89.00,-13.31,-55.13,,-10.55,-9.00,2.50,6.00,0.00,,,,,,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-92.22,-11.27,7.20,0,-92.22,-11.27,Serving Beam,119.00,2,50.00,50.00,0.00,0.00,10.50,2,1,100.00,0.00,0.00,0.00,0,,,21.00,5.08,,,,,,,,,,,17.65,0.00,2,1.70,1,1.00,2x2_MIMO,SISO,15,18.19,21,21.00,8,28.48,,3,3.00,,9.307,0.124,0,0,0.00,0.00,69.70,30.30,0.00,64QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,7.402,0.124,,,,,DL NonCA,UL NonCA,,17.65,0.00,,,9.307,0.124,7.402,0.124,,,,
2022-08-09 17:55:00.800000,-114.944626,36.313728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,6.95,,,,,119.17,1,66.67,33.33,0.00,0.00,11.00,3,1,100.00,0.00,0.00,0.00,0,,,21.00,5.00,,,,,,,,,,,0.00,0.00,2,1.50,1,1.00,2x2_MIMO,SISO,24,18.00,21,21.00,8,34.71,,3,3.00,,6.197,0.093,0,0,0.00,0.00,50.00,50.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,6.197,0.093,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,6.197,0.093,6.197,0.093,,,,
2022-08-09 17:55:00.900000,-114.944603,36.313744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-92.87,-11.27,7.00,0,-92.87,-11.27,Serving Beam,120.25,2,50.00,50.00,0.00,0.00,10.00,3,1,100.00,0.00,0.00,0.00,0,,,21.00,5.88,,,,,,,,,,,6.25,0.00,1,1.31,1,1.00,2x2_MIMO,SISO,24,20.59,21,21.67,8,24.45,,3,3.22,,5.710,0.150,0,0,0.00,0.00,31.03,68.97,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,5.594,0.150,,,,,DL NonCA,UL NonCA,,6.25,0.00,,,5.710,0.150,5.594,0.150,,,,
2022-08-09 17:55:01.000000,-114.944580,36.313763,,,,,,,,,,,1,12.000,319.000,22.000,8,25.000,264.000,24.000,10,52.000,62.000,28.000,18,1.000,143.000,39.000,5G-NR_NSA,,,,,,398,Band 2,875,18875,15,15,-88.94,-14.75,-54.44,,,-8.00,6.90,5.00,0.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,13128,NonCA,,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-92.89,-11.27,7.68,0,-92.89,-11.27,Serving Beam,121.60,1,100.00,0.00,0.00,0.00,12.67,2,1,100.00,0.00,0.00,0.00,0,,,21.00,7.17,9.39,,,,,,,,,,0.00,12.50,1,1.00,1,1.00,2x2_MIMO,SISO,25,24.00,21,21.86,8,21.40,3.56,3,3.00,0.23,4.489,0.167,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,4.489,0.147,,,,,DL NonCA,UL NonCA,,0.00,12.50,3.56,0.23,4.489,0.167,4.489,0.147,1.978,0.064,2.454,0.061
2022-08-09 17:55:01.100000,-114.944557,36.313778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,7.02,,,,,121.00,1,100.00,0.00,0.00,0.00,13.00,2,1,100.00,0.00,0.00,0.00,0,,,21.00,7.47,,,,,,,,,,,7.14,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,25,24.93,21,21.00,8,12.27,,3,3.00,,2.317,0.077,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,2.206,0.077,2.830,0.044,272377,4198,DL NonCA,UL NonCA,,7.14,0.00,,,2.317,0.077,2.206,0.077,,,,
2022-08-09 17:55:01.200000,-114.944534,36.313797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-93.55,-11.40,5.97,0,-93.55,-11.40,Serving Beam,120.33,1,100.00,0.00,0.00,0.00,13.00,2,1,100.00,0.00,0.00,0.00,0,,,21.00,6.62,,,,,,,,,,,9.09,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,25,25.00,21,21.00,8,8.71,,3,3.00,,1.626,0.121,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.479,0.121,,,,,DL NonCA,UL NonCA,,9.09,0.00,,,1.626,0.121,1.479,0.121,,,,
2022-08-09 17:55:01.300000,-114.944504,36.313812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,Band 2,875,18875,15,15,-90.06,-15.38,-55.94,,,,9.00,4.00,0.00,,,,,,TM4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13128,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,5.89,,,,,119.60,1,100.00,0.00,0.00,0.00,13.00,2,1,100.00,0.00,0.00,0.00,0,,,21.00,5.83,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,25,24.94,21,21.00,8,8.00,,3,3.00,,1.398,0.117,0,0,0.00,0.00,0.00,100.00,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.398,0.117,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,1.398,0.117,1.398,0.117,,,,
2022-08-09 17:55:01.400000,-114.944481,36.313831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,789,0,1,9,9,126510,n71,15,632.55,15kHz,,0,789_0,0,-93.76,-11.41,7.50,0,-93.76,-11.41,Serving Beam,118.60,2,0.00,100.00,0.00,0.00,7.50,0,1,100.00,0.00,0.00,0.00,0,,,21.00,4.78,,,,,,,,,,,0.00,0.00,1,1.41,1,1.00,2x2_MIMO,SISO,25,20.24,21,22.00,8,9.41,,3,3.00,,1.387,0.124,0,0,0.00,0.00,41.18,58.82,0.00,256QAM,0.00,0.00,0.00,100.00,0.00,0.00,64QAM,1.387,0.124,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,1.387,0.124,1.387,0.124,,,,
