TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL Modulation0,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 16:47:46.000000,-111.394981,40.997097,,,,,,,,,,,LTE,,,,,LTE Qualcomm,458,Band 2,675,18675,15,15,-118.97,-14.80,-85.38,23.00,,14.62,-0.06,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,0,2x4,4.22,4.05,1.81,QPSK,QPSK,QPSK,73.47,2.42,58.56,57.08,56.46,1.98,7.41,19.49,8.998,0.088,7.843,0.065,73.56,2.50,58.56,1.98,7.41,19.49,8.998,0.088,7.843,0.065,,,,,11544,NonCA,NonCA,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.653,2.570,477365,160295,,,,,,,,,,,,,,,
2022-08-10 16:47:46.100000,-111.394951,40.997120,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.30,-14.09,-85.46,23.00,,14.63,0.85,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.34,4.34,1.78,QPSK,QPSK,QPSK,74.00,2.42,,,,,6.04,24.05,,,,,74.00,2.40,,,6.04,24.05,,,,,7.477,,7.465,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:46.200000,-111.394920,40.997147,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.35,-13.92,-85.69,23.00,,14.36,0.29,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.46,4.32,1.94,QPSK,QPSK,QPSK,73.39,2.53,,,,,9.77,25.26,,,,,73.39,2.53,,,9.77,25.26,,,,,,0.067,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:46.300000,-111.394890,40.997169,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-119.22,-14.29,-86.17,23.00,22.82,14.42,0.09,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.05,4.13,1.89,QPSK,QPSK,QPSK,72.59,2.40,,,,,15.34,24.24,,,,,72.08,2.41,,,15.34,24.24,,,,,7.959,,7.906,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:46.400000,-111.394859,40.997192,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.95,-14.38,-85.68,23.00,,14.04,0.33,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,3.44,4.21,1.88,QPSK,QPSK,QPSK,68.48,2.38,,,,,11.54,17.50,,,,,68.48,2.39,,,11.54,17.50,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:46.500000,-111.394829,40.997215,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.19,-13.59,-85.81,23.00,,14.74,1.32,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,3.43,4.23,2.11,QPSK,QPSK,QPSK,62.61,2.85,,,,,9.63,15.13,,,,,62.61,2.85,,,9.63,15.13,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.322,3.723,457614,232701,,,,,,,,,,,,,,,
2022-08-10 16:47:46.600000,-111.394798,40.997238,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.62,-13.70,-86.18,23.00,,14.28,-0.49,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.08,4.73,1.75,QPSK,QPSK,QPSK,70.07,2.73,,,,,10.64,19.23,,,,,64.89,2.74,,,10.64,19.23,,,,,5.377,,5.338,0.045,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:46.700000,-111.394768,40.997261,-111.394770,40.997260,15:47:45,44,128,128.00,35.93,1,2,,,,,,,,458,Band 2,675,18675,15,15,-119.23,-14.33,-86.16,23.00,,14.55,0.59,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.36,4.96,1.95,QPSK,QPSK,QPSK,71.18,2.40,,,,,23.12,23.28,,,,,71.18,2.39,,,23.12,23.28,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:46.800000,-111.394737,40.997284,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-119.38,-14.52,-86.12,23.00,,14.62,-0.50,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.73,5.30,2.07,QPSK,QPSK,QPSK,73.18,2.23,,,,,19.19,27.55,,,,,73.18,2.22,,,19.19,27.55,,,,,7.756,,7.845,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:46.900000,-111.394707,40.997307,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-119.15,-14.16,-86.25,23.00,,14.62,0.38,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.75,5.38,1.99,QPSK,QPSK,QPSK,73.80,2.37,,,,,9.89,30.00,,,,,74.01,2.35,,,9.89,30.00,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.000000,-111.394684,40.997330,,,,,,,,,,,LTE,,,,,LTE Qualcomm,458,Band 2,675,18675,15,15,-118.91,-13.51,-86.63,23.00,,14.16,2.26,4.25,4.25,2,0.00,100.00,0.00,0.00,TM4,0,2x4,5.01,5.75,2.12,QPSK,QPSK,QPSK,74.09,2.81,53.04,49.52,51.21,2.46,5.07,23.00,11.381,0.125,9.667,0.096,74.09,2.86,53.04,2.46,5.07,23.00,11.381,0.125,9.667,0.096,,,,,11544,NonCA,NonCA,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.912,2.149,499469,135634,,,,,,,,,,,,,,,
2022-08-10 16:47:47.100000,-111.394653,40.997353,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.27,-12.85,-86.62,23.00,,14.63,3.22,4.20,4.80,2,0.00,100.00,0.00,0.00,TM4,0,,5.51,7.09,2.12,QPSK,QPSK,QPSK,73.17,2.81,,,,,28.57,20.25,,,,,73.17,2.76,,,28.57,20.25,,,,,9.784,,9.708,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.200000,-111.394623,40.997375,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-119.14,-13.59,-86.79,23.00,,14.70,1.97,4.00,4.50,2,0.00,100.00,0.00,0.00,TM4,1,,5.53,6.31,1.75,QPSK,QPSK,QPSK,73.53,2.56,,,,,14.80,24.37,,,,,73.59,2.54,,,14.80,24.37,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.300000,-111.394592,40.997398,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.49,-12.74,-87.00,23.00,,14.40,3.59,4.00,4.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.75,5.32,2.01,QPSK,QPSK,QPSK,71.55,3.02,,,,,5.22,19.61,,,,,71.55,3.02,,,5.22,19.61,,,,,11.583,,11.613,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.400000,-111.394562,40.997421,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.49,-11.85,-87.88,23.00,,14.45,2.83,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,0,,5.13,5.60,1.81,QPSK,QPSK,QPSK,64.87,2.64,,,,,0.00,10.00,,,,,64.87,2.64,,,0.00,10.00,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.500000,-111.394539,40.997444,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.78,-12.69,-87.30,23.00,23.00,14.76,3.39,4.67,4.83,2,0.00,100.00,0.00,0.00,TM4,0,,6.51,7.36,1.88,QPSK,QPSK,QPSK,67.97,2.22,,,,,12.12,25.83,,,,,67.82,2.22,,,12.12,25.83,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.781,2.032,543322,125709,,,,,,,,,,,,,,,
2022-08-10 16:47:47.600000,-111.394508,40.997467,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.10,-12.27,-87.07,23.00,,14.32,3.52,4.75,6.00,2,0.00,100.00,0.00,0.00,TM4,1,,6.97,8.56,2.14,QPSK,QPSK,QPSK,73.45,3.10,,,,,20.00,26.00,,,,,73.45,3.16,,,20.00,26.00,,,,,7.788,0.062,7.738,0.051,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.700000,-111.394478,40.997490,-111.394480,40.997490,15:47:46,44,127,127.00,35.34,1,2,,,,,,,,458,Band 2,675,18675,15,15,-118.33,-11.84,-87.74,23.00,,14.84,3.62,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,5.34,7.63,2.73,QPSK,QPSK,QPSK,74.13,3.61,,,,,8.54,6.25,,,,,74.13,3.65,,,8.54,6.25,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.800000,-111.394447,40.997513,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-118.39,-11.18,-88.45,23.00,,14.32,3.68,5.00,5.00,2,0.00,100.00,0.00,0.00,TM4,1,,4.00,6.18,2.34,QPSK,QPSK,QPSK,33.26,3.56,,,,,6.67,10.00,,,,,33.26,3.56,,,6.67,10.00,,,,,6.394,,6.421,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:47.900000,-111.394417,40.997536,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-119.77,-11.59,-89.11,23.00,,14.76,3.02,5.00,4.50,,,,,,TM4,1,,,,2.53,,,QPSK,,2.96,,,,,,18.00,,,,,,2.96,,,,18.00,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:48.000000,-111.394386,40.997559,,,,,,,,,,,LTE,,,,,LTE Qualcomm,458,Band 2,675,18675,15,15,-120.33,-11.88,-89.62,23.00,,14.24,1.97,,,2,0.00,100.00,0.00,0.00,TM4,,2x4,1.62,3.86,2.19,QPSK,QPSK,QPSK,5.35,2.89,0.45,0.45,0.30,1.64,6.67,12.00,0.041,0.082,0.039,0.063,5.35,2.88,0.45,1.64,6.67,12.00,0.041,0.082,0.039,0.063,,,,,11544,NonCA,NonCA,Band 2,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.563,2.569,348368,160899,,,,,,,,,,,,,,,
2022-08-10 16:47:48.100000,-111.394356,40.997581,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-120.61,-12.16,-89.37,23.00,,14.55,2.00,4.00,4.00,,,,,,TM4,1,,1.33,3.00,1.96,QPSK,QPSK,QPSK,6.33,2.79,,,,,0.00,20.00,,,,,6.33,2.79,,,0.00,20.00,,,,,0.029,,0.028,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 16:47:48.200000,-111.394333,40.997604,,,,,,,,,,,,,,,,,458,Band 2,675,18675,15,15,-120.71,-12.65,-89.11,23.00,,14.20,1.51,4.00,4.00,,,,,,TM4,1,,,,2.79,,,QPSK,,3.18,,,,,,20.34,,,,,,3.16,,,,20.34,,,,,,,,,11544,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
