TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 12:10:49.800000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-100.95,-13.84,-67.01,,0.85,1.47,9.71,8.33,7.33,2,0.00,100.00,0.00,0.00,TM4,10,,8.03,8.73,18.60,16QAM,16QAM,16QAM,7.65,8.67,,,,,0.00,5.00,,,,,63.39,8.73,,,4.00,5.00,,,,,5.172,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-102.40,-14.16,-68.80,3.80,6.67,6.67,2,0.00,100.00,0.00,0.00,TM4,10,,10.28,16QAM,43.83,,,,5.56,,,365,Band 71,68661,133197,5,-92.71,-12.19,-66.55,7.40,7.40,6.20,2,0.00,100.00,0.00,0.00,TM4,13,,9.00,7.53,16QAM,16QAM,13.26,,,,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:49.900000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-101.55,-13.47,-67.64,,0.70,5.97,10.76,8.67,9.17,2,0.00,100.00,0.00,0.00,TM4,10,,8.48,7.40,16.94,16QAM,16QAM,64QAM,7.35,12.71,,,,,2.17,6.67,,,,,61.18,12.70,,,4.59,6.67,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-102.46,-14.13,-68.73,5.07,7.00,7.20,2,0.00,100.00,0.00,0.00,TM4,10,,10.18,16QAM,40.76,,,,8.82,,,365,Band 71,68661,133197,5,-92.78,-12.28,-66.53,6.81,7.40,6.60,2,0.00,100.00,0.00,0.00,TM4,13,,8.87,8.29,16QAM,16QAM,14.44,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:50.000000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,,LTE Qualcomm,479,Band 66,66786,132322,20,-101.60,-12.81,-68.40,21.44,,4.80,10.15,9.33,9.83,2,0.00,100.00,0.00,0.00,TM4,10,4x4,8.72,10.35,14.42,16QAM,16QAM,16QAM,9.22,12.69,3.19,3.19,2.36,2.25,5.36,7.14,1.919,0.491,1.842,0.473,76.29,11.81,16.95,2.25,5.69,7.14,10.339,0.491,9.464,0.473,5.583,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,0.00,233,Band 2,1123,19123,-102.53,-14.07,-69.02,4.27,6.50,7.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,8.93,16QAM,47.75,10.13,9.66,10.06,3.13,6.651,6.037,365,Band 71,68661,133197,5,-93.05,-12.63,-66.45,6.73,7.00,6.50,2,0.00,100.00,0.00,0.00,TM4,13,4x2,7.25,7.32,16QAM,16QAM,18.53,3.63,3.36,3.41,8.57,1.769,1.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.336,
2022-08-12 12:10:50.100000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-101.65,-13.65,-67.74,,0.86,6.65,11.15,8.60,8.20,2,0.00,100.00,0.00,0.00,TM4,10,,8.31,8.16,14.29,16QAM,16QAM,QPSK,8.75,17.47,,,,,0.00,6.67,,,,,83.02,16.97,,,3.17,6.67,,,,,,,,0.441,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-102.42,-14.65,-68.02,4.50,6.17,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,9.42,16QAM,54.25,,,,5.13,,,365,Band 71,68661,133197,5,-93.27,-13.66,-65.30,7.23,7.00,6.50,2,0.00,100.00,0.00,0.00,TM4,13,,8.18,8.32,16QAM,16QAM,19.05,,,,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452,0.366,340773,22850,,,,,,,,,,,,,,
2022-08-12 12:10:50.200000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-101.48,-12.93,-68.47,,,1.81,11.44,9.14,8.43,2,0.00,100.00,0.00,0.00,TM4,10,,7.64,9.11,15.48,16QAM,16QAM,16QAM,9.14,12.48,,,,,0.00,9.09,,,,,85.35,12.48,,,7.77,9.09,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-102.52,-14.32,-68.71,4.47,6.33,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,9.79,16QAM,56.00,,,,11.11,,,365,Band 71,68661,133197,5,-93.34,-11.96,-67.40,6.59,7.17,6.50,2,0.00,100.00,0.00,0.00,TM4,13,,9.60,9.00,64QAM,16QAM,17.56,,,,17.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:50.300000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-102.96,-13.88,-68.92,21.64,1.36,1.44,13.80,9.80,10.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.21,10.95,16.64,64QAM,64QAM,64QAM,7.64,15.67,,,,,0.00,6.25,,,,,73.54,15.49,,,3.17,6.25,,,,,6.444,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-101.91,-15.16,-67.89,4.95,6.80,7.20,2,0.00,100.00,0.00,0.00,TM4,10,,10.16,64QAM,46.16,,,,7.89,,,365,Band 71,68661,133197,5,-93.35,-12.38,-66.81,9.02,7.67,6.33,2,0.00,100.00,0.00,0.00,TM4,13,,8.28,7.53,16QAM,16QAM,18.89,,,,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:50.400000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-103.34,-13.05,-69.92,,1.54,1.65,10.26,11.17,3.33,1,66.67,33.33,0.00,0.00,TM4,3,,11.56,11.62,18.11,64QAM,64QAM,16QAM,8.59,9.00,,,,,0.00,5.56,,,,,76.26,9.00,,,6.85,5.56,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-100.79,-14.56,-67.05,4.81,6.33,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,9.16,16QAM,50.57,,,,7.14,,,365,Band 71,68661,133197,5,-92.95,-11.71,-67.02,8.26,7.60,6.60,2,0.00,100.00,0.00,0.00,TM4,13,,8.81,8.08,16QAM,16QAM,17.25,,,,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:50.500000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-102.97,-13.85,-68.82,,,3.54,11.20,9.60,8.20,2,0.00,100.00,0.00,0.00,TM4,10,,10.75,11.71,18.50,64QAM,16QAM,16QAM,8.17,9.38,,,,,0.00,0.00,,,,,62.47,9.38,,,1.23,0.00,,,,,6.377,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-100.35,-14.08,-67.26,3.72,6.00,6.40,2,0.00,100.00,0.00,0.00,TM4,10,,9.00,16QAM,46.54,,,,0.00,,,365,Band 71,68661,133197,5,-92.99,-12.88,-65.31,8.37,7.50,6.00,2,0.00,100.00,0.00,0.00,TM4,13,,8.31,6.42,16QAM,16QAM,16.57,,,,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.936,
2022-08-12 12:10:50.600000,-95.804047,41.260700,-95.804050,41.260700,12:10:49,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-104.05,-13.64,-70.01,21.48,1.52,3.77,9.38,8.20,8.60,2,0.00,100.00,0.00,0.00,TM4,10,,11.27,11.50,19.18,16QAM,64QAM,16QAM,8.12,9.36,,,,,5.88,0.00,,,,,80.27,9.03,,,6.45,0.00,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-100.77,-14.19,-67.01,5.05,6.20,6.80,2,0.00,100.00,0.00,0.00,TM4,10,,9.59,16QAM,54.35,,,,5.88,,,365,Band 71,68661,133197,5,-93.06,-12.09,-65.69,7.63,7.20,6.00,2,0.00,100.00,0.00,0.00,TM4,13,,9.19,6.00,16QAM,16QAM,17.86,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.381,0.389,398827,24308,,,,,,,,,,,,,,
2022-08-12 12:10:50.700000,-95.804047,41.260700,,,,,,,,,,,11,23.000,82.000,26.000,18,29.000,287.000,32.000,23,6.000,230.000,18.000,25,22.000,223.000,23.000,,,,,,,479,Band 66,66786,132322,20,-104.30,-13.34,-70.23,,1.78,3.14,10.60,8.83,9.17,2,0.00,100.00,0.00,0.00,TM4,10,,10.17,13.90,19.18,64QAM,64QAM,64QAM,10.53,9.23,,,,,6.00,5.26,,,,,76.88,9.19,,,7.14,5.26,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-100.96,-13.25,-68.35,5.27,6.83,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.28,64QAM,50.15,,,,10.81,,,365,Band 71,68661,133197,5,-93.11,-12.58,-65.13,7.96,7.40,6.00,2,0.00,100.00,0.00,0.00,TM4,13,,8.26,7.30,16QAM,16QAM,16.05,,,,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:50.800000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-104.71,-12.46,-71.48,,,4.97,11.67,8.88,8.38,2,0.00,100.00,0.00,0.00,TM4,10,,9.14,12.58,20.89,16QAM,64QAM,64QAM,8.91,7.48,,,,,0.00,10.00,,,,,73.31,6.36,,,4.64,10.00,,,,,7.644,,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-100.83,-14.40,-67.29,4.64,6.57,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.56,64QAM,50.76,,,,12.24,,,365,Band 71,68661,133197,5,-92.91,-13.07,-64.16,7.64,8.00,5.75,2,0.00,100.00,0.00,0.00,TM4,13,,10.91,7.55,64QAM,16QAM,14.17,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:50.900000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-106.26,-13.21,-72.71,21.32,2.40,3.35,10.10,8.80,6.60,2,0.00,100.00,0.00,0.00,TM4,6,,12.63,10.62,20.17,64QAM,64QAM,64QAM,8.43,8.23,,,,,10.67,6.25,,,,,56.87,7.81,,,10.91,6.25,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-102.93,-13.65,-70.52,4.22,6.17,6.83,2,0.00,100.00,0.00,0.00,TM4,10,,11.50,64QAM,33.63,,,,9.43,,,365,Band 71,68661,133197,5,-91.86,-12.22,-64.17,6.77,7.00,6.00,2,0.00,100.00,0.00,0.00,TM4,13,,9.88,6.50,16QAM,16QAM,12.70,,,,13.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 12:10:51.000000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,,LTE Qualcomm,479,Band 66,66786,132322,20,-109.18,-13.24,-75.54,21.44,3.74,7.67,10.91,9.50,5.60,2,20.00,80.00,0.00,0.00,TM4,6,4x4,13.30,11.29,9.70,64QAM,64QAM,QPSK,11.48,25.96,3.35,3.30,2.51,7.73,7.84,20.00,2.284,0.494,2.126,0.450,59.02,21.48,17.99,7.73,9.68,20.00,11.007,0.494,9.786,0.450,7.134,0.432,0.000,,3CA,NonCA,Band 66+Band 2+Band 71,0.00,233,Band 2,1123,19123,-104.37,-12.71,-71.57,4.33,6.00,6.50,2,0.00,100.00,0.00,0.00,TM4,10,4x4,10.95,64QAM,33.90,11.66,11.11,11.46,13.16,7.522,6.579,365,Band 71,68661,133197,5,-90.70,-14.14,-62.16,5.49,7.00,4.67,2,0.00,100.00,0.00,0.00,TM4,13,4x2,7.94,5.00,16QAM,16QAM,14.32,2.97,2.73,2.69,8.57,1.200,1.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.788,
2022-08-12 12:10:51.100000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-109.74,-12.67,-75.83,22.08,5.83,7.69,8.62,9.75,4.88,2,37.50,62.50,0.00,0.00,TM4,6,,10.91,11.82,4.70,64QAM,64QAM,QPSK,10.94,27.37,,,,,9.09,3.57,,,,,58.86,26.59,,,8.51,3.57,,,,,,,,,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-104.85,-14.74,-71.35,4.68,6.11,6.89,2,0.00,100.00,0.00,0.00,TM4,10,,10.81,64QAM,39.48,,,,7.14,,,365,Band 71,68661,133197,5,-91.66,-14.85,-62.57,6.80,6.88,5.50,2,0.00,100.00,0.00,0.00,TM4,13,,8.68,6.05,16QAM,16QAM,12.65,,,,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.217,0.350,451982,21896,,,,,,,,,,,,,,
2022-08-12 12:10:51.200000,-95.804047,41.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479,Band 66,66786,132322,20,-109.79,-13.98,-74.96,,,9.60,10.52,8.40,8.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.61,11.20,4.52,64QAM,64QAM,QPSK,11.16,35.15,,,,,3.77,0.00,,,,,68.61,35.39,,,8.28,0.00,,,,,,,,0.434,3CA,NonCA,Band 66+Band 2+Band 71,,233,Band 2,1123,19123,-105.02,-14.13,-72.13,4.86,6.45,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.92,64QAM,41.00,,,,10.42,,,365,Band 71,68661,133197,5,-92.39,-14.00,-63.63,7.14,5.90,5.60,2,0.00,100.00,0.00,0.00,TM4,13,,6.79,6.56,16QAM,16QAM,15.75,,,,10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
