,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
212,2022-08-10 19:16:27.000000,-108.62693,41.648746,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2022-08-10 19:16:27.200000,-108.626869,41.648754,,,,,,,,,,,1.0,42.0,296.0,32.0,3.0,18.0,305.0,34.0,10.0,30.0,115.0,38.0,23.0,1.0,120.0,30.0,,,,,,,,,,,,,,,,,,,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
214,2022-08-10 19:16:27.400000,-108.626808,41.648762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-109.81,-14.5,-76.31,,,-3.57,1.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,38918.0,NonCA,,Band 66,0.0,0.0,0.0,0.0
215,2022-08-10 19:16:27.600000,-108.626747,41.648766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-109.69,-14.5,-77.75,,23.0,,0.1,10.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
216,2022-08-10 19:16:27.700000,-108.626717,41.648769,-108.62672,41.64877,18:16:28,82.0,87.0,87.0,25.18,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2022-08-10 19:16:27.800000,-108.626686,41.648773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.57,,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2022-08-10 19:16:27.900000,-108.626656,41.648773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
219,2022-08-10 19:16:28.000000,-108.626633,41.648777,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,445.0,Band 66,67086.0,132622.0,10.0,10.0,-109.13,-12.38,-78.5,,,-3.57,2.6,10.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,0.0,0.0,0.0,5.0,,,0.0,0.001,0.0,0.001,,,0.0,5.0,,,0.0,0.001,0.0,0.001,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
220,2022-08-10 19:16:28.200000,-108.626572,41.648781,,,,,,,,,,,1.0,42.0,296.0,29.0,3.0,18.0,305.0,36.0,10.0,30.0,115.0,40.0,23.0,1.0,120.0,29.0,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-111.06,-13.75,-78.06,,,-3.57,3.1,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,38918.0,NonCA,,Band 66,,,,
221,2022-08-10 19:16:28.400000,-108.626511,41.648781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0
222,2022-08-10 19:16:28.600000,-108.626457,41.648785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-112.19,-15.0,-80.19,,,-3.57,-0.6,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
223,2022-08-10 19:16:28.700000,-108.626427,41.648788,-108.62643,41.64879,18:16:29,82.0,87.0,87.0,24.23,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2022-08-10 19:16:28.800000,-108.626396,41.648792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,Band 66,67086.0,132622.0,10.0,10.0,-114.44,-17.13,-78.81,23.0,23.0,13.38,-2.3,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,1.0,QPSK,,QPSK,9.0,5.0,,,,,0.0,0.0,,,,,9.0,5.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,38918.0,NonCA,NonCA,Band 66,,,,
225,2022-08-10 19:16:28.842631,-108.626389,41.648792,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Connection Release,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2022-08-10 19:16:28.900000,-108.626366,41.648796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
227,2022-08-10 19:16:29.000000,-108.626343,41.648796,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,4x2,,,,,,,,,0.09,0.09,0.0,0.79,,,0.002,0.248,0.002,0.248,,,0.09,0.79,,,0.002,0.248,0.002,0.248,,,,,,,,,,,,
228,2022-08-10 19:16:29.100000,-108.626312,41.6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,,,,,,,
229,2022-08-10 19:16:29.300000,-108.626251,41.648808,,,,,,,,,,,1.0,42.0,296.0,27.0,3.0,18.0,305.0,35.0,10.0,30.0,115.0,38.0,23.0,1.0,120.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2022-08-10 19:16:29.400000,-108.626221,41.648811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
231,2022-08-10 19:16:29.500000,-108.626198,41.648811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,QPSK,,,8.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,,,,,,,,,,,,
232,2022-08-10 19:16:29.600000,-108.626167,41.648815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
233,2022-08-10 19:16:29.676052,-108.626144,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Start,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2022-08-10 19:16:29.676638,-108.626144,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg1(RA),PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-08-10 19:16:29.676970,-108.626144,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg2(RAR),PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2022-08-10 19:16:29.676983,-108.626144,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg3(UE ID),PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2022-08-10 19:16:29.677303,-108.626144,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRACH: Msg4[Pass],PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2022-08-10 19:16:29.680341,-108.626144,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,Received RAR[True],Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2022-08-10 19:16:29.680674,-108.626144,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,RRC Setup Success,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2022-08-10 19:16:29.700000,-108.626137,41.648819,-108.62614,41.64882,18:16:30,83.0,88.0,88.0,24.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-114.32,-12.25,-84.14,22.89,,16.6,9.28,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,0.0,38918.0,NonCA,,Band 66,,,,
241,2022-08-10 19:16:29.756160,-108.626122,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Camp On,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2022-08-10 19:16:29.756160,-108.626122,41.648819,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cell Searching Start,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2022-08-10 19:16:29.900000,-108.626076,41.648827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-113.41,-11.13,-83.74,,23.0,0.05,9.54,11.17,1.33,1.0,83.33,16.67,0.0,0.0,TM4,12.0,,0.14,,14.73,QPSK,,64QAM,11.57,3.8,,,,,0.0,0.0,,,,,11.57,3.8,,,0.0,0.0,,,,,0.001,,0.001,,38918.0,NonCA,NonCA,Band 66,0.056,0.02,3503.0,1278.0
244,2022-08-10 19:16:30.000000,-108.626045,41.648827,,,,,,,,,,,1.0,42.0,296.0,28.0,3.0,18.0,305.0,32.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,38.0,LTE,,,,LTE Qualcomm,434.0,Band 66,67086.0,132622.0,10.0,10.0,-109.55,-12.58,-79.99,,,-2.36,7.68,7.62,12.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,4x4,10.86,5.0,27.67,QPSK,QPSK,64QAM,16.0,1.75,2.04,2.04,0.16,0.05,23.53,0.0,0.814,0.029,0.296,0.029,16.0,1.75,2.04,0.05,23.53,0.0,0.814,0.029,0.296,0.029,0.124,,0.124,,38918.0,NonCA,NonCA,Band 66,,,,
245,2022-08-10 19:16:30.300000,-108.625961,41.648838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-104.63,-10.63,-75.81,,,-0.12,7.53,8.1,13.3,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
246,2022-08-10 19:16:30.400000,-108.625931,41.648842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.001,348.0,72.0
247,2022-08-10 19:16:30.500000,-108.6259,41.648842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2022-08-10 19:16:30.700000,-108.625839,41.648849,-108.62584,41.64885,18:16:31,82.0,88.0,88.0,25.18,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,,8.0,13.75,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2022-08-10 19:16:30.900000,-108.625839,41.648849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.63,-14.17,-74.08,,,-6.27,3.67,13.71,0.57,1.0,85.71,14.29,0.0,0.0,TM4,7.0,,,,27.58,,,64QAM,,1.94,,,,,,0.0,,,,,,1.94,,,,0.0,,,,,0.0,,0.0,0.006,38918.0,NonCA,NonCA,Band 66,,,,
250,2022-08-10 19:16:31.000000,-108.625839,41.648849,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,0.0,,,,0.035,0.036,0.022,0.036,,,0.09,,,,0.035,0.036,0.022,0.036,,,,,,,,,,,,
251,2022-08-10 19:16:31.100000,-108.625839,41.648849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-107.98,-13.59,-75.98,21.24,20.7,-13.85,6.39,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,7.0,,18.0,,,64QAM,,,3.0,,,,,,25.0,,,,,,3.0,,,,25.0,,,,,,0.011,,0.011,,38918.0,NonCA,,Band 66,,,,
252,2022-08-10 19:16:31.300000,-108.625839,41.648849,,,,,,,,,,,1.0,42.0,296.0,29.0,3.0,18.0,305.0,35.0,10.0,30.0,115.0,36.0,23.0,1.0,120.0,39.0,,,,,,434.0,Band 66,67086.0,132622.0,10.0,10.0,-111.09,-14.16,-78.34,,16.0,-15.0,2.3,9.11,9.44,2.0,11.11,88.89,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
253,Count,253.0,253.0,30.0,30.0,30,30.0,30.0,30.0,29.0,30.0,30.0,,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,LTE: 31 (100.0%),23,23,1.0,30,167.0,167,167.0,167.0,167.0,167.0,167.0,167.0,167.0,23.0,41.0,174.0,167.0,176.0,176.0,175.0,175.0,175.0,175.0,175.0,176,176.0,15,81.0,21.0,41.0,81,21,41,81.0,41.0,30.0,30.0,30.0,27.0,81.0,92.0,30.0,29.0,30.0,29.0,81.0,41.0,30.0,27.0,81.0,92.0,30.0,29.0,30.0,29.0,103.0,18.0,101.0,31.0,158.0,"Count: 167
NonCA: 167 (100.0%)
CA Avg=1.000","Count: 41
NonCA: 41 (100.0%)
CA Avg=1.000",167,59.0,59.0,59.0,59.0
254,Minimum,-108.634842,41.648849,-108.63484,41.64801,,82.0,86.0,86.0,23.4,1.0,2.0,,1.0,42.0,296.0,21.0,3.0,17.0,305.0,25.0,4.0,1.0,115.0,34.0,10.0,1.0,115.0,21.0,,,,,,381.0,,67086.0,132622.0,10.0,10.0,-121.39,-21.3,-86.09,19.29,-9.16,-27.0,-5.53,5.33,0.0,1.0,0.0,0.0,0.0,0.0,,3.0,,0.0,0.0,1.0,,,,3.0,1.75,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.75,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38918.0,,,,0.0,0.0,0.0,0.0
255,Maximum,-108.625839,41.648849,-108.62584,41.64885,,83.0,95.0,95.0,50.35,1.0,2.0,,1.0,42.0,296.0,32.0,3.0,18.0,305.0,36.0,10.0,30.0,253.0,40.0,23.0,30.0,120.0,40.0,,,,,,445.0,,67086.0,132622.0,10.0,10.0,-102.61,-7.8,-72.94,23.0,23.0,16.6,14.22,15.0,14.22,2.0,100.0,100.0,0.0,0.0,,15.0,,18.0,23.0,27.67,,,,16.0,19.7,2.04,2.04,1.27,5.0,71.43,40.0,0.814,0.248,0.338,0.248,16.0,19.7,2.04,5.0,71.43,40.0,0.814,0.248,0.338,0.248,0.124,0.004,0.124,0.008,38918.0,,,,0.056,0.02,3503.0,1278.0
256,Average,,,,,,,90.0,90.0,26.02,,,,1.0,42.0,296.0,27.53,3.0,17.63,305.0,33.72,9.81,29.09,119.31,37.06,22.59,1.91,119.84,32.03,,,,,,,,,,,,-109.58,-11.96,-79.87,21.31,3.0,-14.6,7.11,11.49,5.26,1.46,54.53,45.47,0.0,0.0,,0.11,,6.95,12.32,17.62,,,,4.15,3.93,0.19,0.19,0.06,0.29,5.98,6.25,0.05,0.035,0.028,0.032,4.15,3.92,0.19,0.29,5.98,6.25,0.05,0.035,0.028,0.032,0.004,0.002,0.003,0.002,,,,,0.003,0.002,217.18,143.44
257,Stdev,,,,,,,2.59,2.59,4.68,,,,0.0,0.0,0.0,3.16,0.0,0.48,0.0,2.39,1.04,5.05,24.01,1.34,2.26,5.05,0.87,5.32,,,,,,,,,,,,3.51,2.42,2.75,1.14,11.55,8.05,3.72,1.75,5.35,0.5,43.93,43.93,0.0,0.0,,0.04,,3.89,7.13,7.05,,,,2.53,3.28,0.42,0.42,0.23,0.94,13.44,11.01,0.154,0.043,0.077,0.042,2.53,3.29,0.42,0.94,13.44,11.01,0.154,0.043,0.077,0.042,0.012,0.0,0.012,0.0,,,,,0.008,0.0,500.78,171.99
258,Median,,,,,,,90.0,90.0,25.18,,,,1.0,42.0,296.0,28.0,3.0,18.0,305.0,35.0,10.0,30.0,115.0,37.0,23.0,1.0,120.0,34.0,,,,,,,,,,,,-109.19,-11.39,-79.99,21.24,-3.46,-16.36,7.53,11.79,3.59,1.0,62.5,37.5,0.0,0.0,,12.0,,7.5,12.5,20.2,,,,3.0,3.0,0.06,0.06,0.0,0.05,0.0,0.0,0.01,0.031,0.008,0.029,3.0,3.0,0.06,0.05,0.0,0.0,0.01,0.031,0.008,0.029,0.002,0.003,0.002,0.003,,,,,0.002,0.002,132.0,132.0
259,5%-tile,,,,,,,87.0,87.0,23.84,,,,1.0,42.0,296.0,21.55,3.0,17.0,305.0,29.55,10.0,30.0,115.0,34.55,23.0,1.0,120.0,23.1,,,,,,,,,,,,-115.66,-16.53,-84.52,19.76,-8.52,-23.1,0.36,8.07,0.0,1.0,0.0,0.0,0.0,0.0,,3.0,,1.0,2.0,2.5,,,,3.0,2.5,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.001,0.0,0.001,3.0,2.31,0.0,0.04,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0
260,95%-tile,,,,,,,94.0,94.0,26.46,,,,1.0,42.0,296.0,32.0,3.0,18.0,305.0,36.0,10.0,30.0,115.0,39.0,23.0,1.0,120.0,39.0,,,,,,,,,,,,-104.27,-9.2,-75.67,23.0,23.0,-0.06,12.12,13.91,13.31,2.0,100.0,100.0,0.0,0.0,,14.0,,13.0,21.0,25.0,,,,9.6,8.33,0.96,0.96,0.12,0.67,33.33,25.0,0.224,0.048,0.173,0.036,9.6,8.33,0.96,0.67,33.33,25.0,0.224,0.048,0.173,0.036,0.004,0.003,0.004,0.005,,,,,0.006,0.003,353.0,198.0
