,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
236,2022-08-12 15:13:30.900000,-94.690422,41.496819,-94.69042,41.49682,15:13:29,90.0,132.0,132.0,37.52,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-106.72,-14.32,-73.54,,,-19.67,5.02,8.5,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,15.0,,,16QAM,,3.3,,,,,,,,,,,,3.3,,,,,,,,,,,,,48122.0,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,-4.06,,,,,142.0,,,,,,,,,,,,,,,,22.5,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.0,8.0,8.0,,3.0,3.25,,0.009,0.035,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,25.0,75.0,0.0,0.0,0.0,16QAM,0.009,0.035,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.035,0.009,0.035,,,,
237,2022-08-12 15:13:31.000000,-94.690376,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,363.0,Band 2,676.0,18676.0,15.0,-105.69,-13.21,-73.72,,,-12.85,5.43,8.67,9.83,2.0,0.0,100.0,0.0,0.0,TM4,13.0,4x4,2.0,,,QPSK,,,4.0,,0.02,0.02,0.0,0.1,0.0,40.0,0.004,0.017,0.004,0.012,4.0,,0.02,0.1,0.0,40.0,0.004,0.017,0.004,0.012,0.0,,0.0,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-110.09,-15.54,-5.32,0.0,-110.09,-15.54,Serving Beam,141.5,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,22.46,83.0,-110.34,-14.19,849.0,-112.71,-17.77,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,0.15,3.0,3.0,0.12,0.0,0.028,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.028,,,,,,UL NonCA,,,0.0,0.15,0.12,0.0,0.028,0.0,0.028,0.003,0.0,0.003,0.004
238,2022-08-12 15:13:31.100000,-94.690331,41.496819,,,,,,,,,,,8.0,2.0,330.0,21.0,10.0,40.0,282.0,23.0,18.0,73.0,130.0,34.0,23.0,66.0,317.0,30.0,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-107.33,-14.33,-74.25,,,-10.85,4.37,9.4,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-6.05,,,,,142.75,1.0,100.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,,,,,,,,,,0.0,25.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.33,8.0,8.0,,3.0,3.0,,0.01,0.03,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.01,0.022,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.01,0.03,0.01,0.022,,,,
239,2022-08-12 15:13:31.200000,-94.690292,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-106.57,-12.79,-75.03,,,-22.48,6.23,10.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-110.72,-16.8,-2.5,0.0,-110.72,-16.8,Serving Beam,141.8,,,,,,,,,,,,,,,,23.0,24.0,,83.0,-109.25,-12.87,528.0,-114.61,-17.31,,,,,25.0,,,1.0,1.0,,SISO,,,9.0,10.33,,,,4.0,3.5,,0.0,0.033,,1.0,,,,,,,0.0,66.67,33.33,0.0,0.0,0.0,QPSK,0.0,0.024,,,,,,UL NonCA,,,25.0,,,0.0,0.033,0.0,0.024,,,,
240,2022-08-12 15:13:31.300000,-94.690247,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-105.33,-14.42,-71.94,,,-25.63,7.03,10.0,10.33,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-110.06,-16.21,-6.0,0.0,-110.06,-16.21,Serving Beam,143.2,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,83.0,-108.72,-13.66,528.0,-114.16,-18.1,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,13.0,13.0,24.0,24.0,,3.0,3.0,,0.013,0.064,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.013,0.032,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.013,0.064,0.013,0.032,,,,
241,2022-08-12 15:13:31.400000,-94.690201,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-103.92,-13.24,-71.88,,20.66,-18.86,7.82,9.67,9.67,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,2.0,,15.0,QPSK,,16QAM,4.0,4.22,,,,,0.0,37.5,,,,,4.0,4.22,,,0.0,37.5,,,,,,,,,48122.0,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,-8.79,,,,,143.2,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.025,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.025,0.002,0.003,132.0,198.0,,UL NonCA,,,0.0,,,0.0,0.025,0.0,0.025,,,,
242,2022-08-12 15:13:31.500000,-94.690155,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-103.56,-13.53,-71.28,,,-18.89,8.1,11.33,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-112.55,-19.16,-9.18,0.0,-112.55,-19.16,Serving Beam,143.6,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,83.0,-107.98,-13.48,849.0,-113.2,-17.91,,,,0.0,20.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,12.75,24.0,16.0,,3.0,3.0,,0.015,0.045,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.015,0.036,,,,,DL NonCA,UL NonCA,,0.0,20.0,,,0.015,0.045,0.015,0.036,0.004,0.0,0.004,0.003
243,2022-08-12 15:13:31.600000,-94.690109,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-105.0,-11.88,-74.36,23.0,,-19.95,8.56,10.67,11.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,11.0,20.0,,64QAM,64QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-112.42,-18.5,-4.96,0.0,-112.42,-18.5,Serving Beam,144.6,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,83.0,-107.77,-13.49,849.0,-113.28,-17.58,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.028,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.028,,,,,,UL NonCA,,,0.0,,,0.0,0.028,0.0,0.028,,,,
244,2022-08-12 15:13:31.700000,-94.690071,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-104.51,-12.41,-73.29,,20.54,-28.2,6.54,10.67,11.33,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,48122.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-5.97,,,,,143.2,,,,,,,,,,,,,,,,22.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.009,0.031,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.031,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.031,0.009,0.031,,,,
245,2022-08-12 15:13:31.800000,-94.690025,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-105.86,-11.56,-75.53,,,-19.16,8.62,10.5,10.5,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-112.02,-17.57,-14.53,0.0,-112.02,-17.57,Serving Beam,142.2,1.0,100.0,0.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,83.0,-107.81,-13.98,849.0,-112.48,-16.16,,,,,25.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.034,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.026,,,,,,UL NonCA,,,25.0,,,0.0,0.034,0.0,0.026,,,,
246,2022-08-12 15:13:31.900000,-94.68998,41.496819,-94.68998,41.49682,15:13:30,90.0,132.0,132.0,36.69,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-109.19,-11.69,-78.75,,,-11.0,6.0,9.5,9.75,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,2.0,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,,,,,48122.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-3.89,,,,,142.2,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,10.5,32.0,32.0,,4.0,3.5,,0.01,0.015,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.01,0.015,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.015,0.01,0.015,,,,
247,2022-08-12 15:13:32.000000,-94.689934,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,363.0,Band 2,676.0,18676.0,15.0,-108.93,-13.37,-76.7,,,-25.26,5.13,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,0.02,0.02,0.0,0.04,,,0.001,0.012,0.001,0.011,,,0.02,0.04,,,0.001,0.012,0.001,0.011,0.0,,0.0,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-112.01,-17.75,-2.08,0.0,-112.01,-17.75,Serving Beam,143.8,,,,,,,,,,,,,,,,22.67,24.0,22.72,83.0,-107.69,-13.45,849.0,-112.15,-16.73,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,13.0,11.0,8.0,8.0,0.05,3.0,3.33,0.15,0.003,0.024,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,33.33,66.67,0.0,0.0,0.0,16QAM,0.003,0.024,,,,,DL NonCA,UL NonCA,,0.0,0.0,0.05,0.15,0.003,0.024,0.003,0.024,0.003,0.0,0.003,0.004
248,2022-08-12 15:13:32.100000,-94.689888,41.496819,,,,,,,,,,,8.0,2.0,330.0,20.0,10.0,40.0,282.0,22.0,18.0,73.0,130.0,34.0,23.0,66.0,317.0,26.0,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-111.14,-14.23,-78.05,,,-26.37,4.15,9.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-110.73,-16.03,-1.62,0.0,-110.73,-16.03,Serving Beam,143.83,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,83.0,-108.29,-13.9,528.0,-112.29,-16.41,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,13.0,8.0,8.0,,3.0,3.0,,0.008,0.032,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.032,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.032,0.008,0.032,,,,
249,2022-08-12 15:13:32.200000,-94.689842,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-112.46,-14.74,-78.75,,,-18.3,3.0,8.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,2.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,0.005,0.0,,48122.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-2.51,,,,,144.4,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.026,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.026,,,,,,UL NonCA,,,0.0,,,0.0,0.026,0.0,0.026,,,,
250,2022-08-12 15:13:32.300000,-94.689796,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-114.06,-15.88,-79.44,,,-14.28,2.7,7.75,8.75,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-109.61,-15.3,-4.64,0.0,-109.61,-15.3,Serving Beam,144.2,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,24.0,,83.0,-107.88,-14.43,528.0,-111.65,-16.88,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,13.0,12.75,8.0,8.0,,3.0,3.0,,0.009,0.053,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.053,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.053,0.009,0.053,,,,
251,2022-08-12 15:13:32.400000,-94.689758,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-110.47,-14.8,-76.7,,,-23.53,3.98,8.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48122.0,NonCA,,Band 2,5G-NR Qualcomm,811.0,1.0,3.0,7.0,1.0,125290.0,n71,20.0,626.45,15kHz,,0.0,811_0,0.0,-109.28,-16.16,-4.66,0.0,-109.28,-16.16,Serving Beam,146.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,,,83.0,-107.62,-13.94,528.0,-111.29,-16.89,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.028,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.028,0.002,0.003,132.0,198.0,,UL NonCA,,,0.0,,,0.0,0.028,0.0,0.028,,,,
252,2022-08-12 15:13:32.500000,-94.689713,41.496819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0,Band 2,676.0,18676.0,15.0,-110.6,-13.9,-77.9,,,-22.02,5.43,7.2,9.0,2.0,0.0,100.0,0.0,0.0,TM4,13.0,,2.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,48122.0,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-4.5,,,,,146.67,,,,,,,,,,,,,,,,22.33,24.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,9.0,10.25,8.0,8.0,,4.0,3.5,,0.009,0.037,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.009,0.037,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.037,0.009,0.037,0.003,0.0,0.003,0.003
