TIME_STAMP,Lon,Lat,Event Technology,LTE KPI MAC UL Throughput[Mbps],LTE KPI UL CA Type,5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info UL CA Type,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Best Beam SSB Idx,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-08-12 13:00:42.900000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,,,,
2022-08-12 13:00:43.000000,-95.804047,41.260712,5G-NR_NSA,19.599,NonCA,0.016,UL NonCA,2635.35,4,4,
2022-08-12 13:00:43.100000,-95.804047,41.260712,,,NonCA,0.018,UL NonCA,2635.35,4,4,18.469
2022-08-12 13:00:43.200000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,,,,
2022-08-12 13:00:43.300000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:00:43.400000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:43.500000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:43.600000,-95.804047,41.260712,,,NonCA,0.029,UL NonCA,2635.35,4,4,20.579
2022-08-12 13:00:43.700000,-95.804047,41.260712,,,NonCA,0.020,UL NonCA,,,,
2022-08-12 13:00:43.800000,-95.804047,41.260712,,,NonCA,0.012,UL NonCA,2635.35,4,4,
2022-08-12 13:00:43.900000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:00:44.000000,-95.804047,41.260712,5G-NR_NSA,23.178,NonCA,0.024,UL NonCA,,,,
2022-08-12 13:00:44.100000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,2635.35,4,4,17.941
2022-08-12 13:00:44.200000,-95.804047,41.260712,,,NonCA,0.038,UL NonCA,2635.35,4,4,
2022-08-12 13:00:44.300000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,,,,
2022-08-12 13:00:44.400000,-95.804047,41.260712,,,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:44.500000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:44.600000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,25.380
2022-08-12 13:00:44.700000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:44.800000,-95.804047,41.260712,,,NonCA,0.028,UL NonCA,,,,
2022-08-12 13:00:44.900000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:00:45.000000,-95.804047,41.260712,5G-NR_NSA,20.156,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:45.100000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,20.588
2022-08-12 13:00:45.200000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:00:45.300000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,,,,
2022-08-12 13:00:45.400000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,2635.35,4,4,
2022-08-12 13:00:45.500000,-95.804047,41.260712,,,NonCA,0.022,UL NonCA,2635.35,4,4,
2022-08-12 13:00:45.600000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,,,,20.474
2022-08-12 13:00:45.700000,-95.804047,41.260712,,,NonCA,0.028,UL NonCA,2635.35,4,4,
2022-08-12 13:00:45.800000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,2635.35,4,4,
2022-08-12 13:00:45.900000,-95.804047,41.260712,,,NonCA,0.035,UL NonCA,,,,
2022-08-12 13:00:46.000000,-95.804047,41.260712,5G-NR_NSA,16.792,NonCA,0.007,UL NonCA,2635.35,4,4,
2022-08-12 13:00:46.100000,-95.804047,41.260712,,,NonCA,0.025,UL NonCA,,,,19.394
2022-08-12 13:00:46.200000,-95.804047,41.260712,,,NonCA,0.013,UL NonCA,2635.35,4,4,
2022-08-12 13:00:46.300000,-95.804047,41.260712,,,NonCA,0.008,UL NonCA,2635.35,4,4,
2022-08-12 13:00:46.400000,-95.804047,41.260712,,,NonCA,0.029,UL NonCA,,,,
2022-08-12 13:00:46.500000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,2635.35,4,4,
2022-08-12 13:00:46.600000,-95.804047,41.260712,,,NonCA,0.007,UL NonCA,2635.35,4,4,17.923
2022-08-12 13:00:46.700000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,,,,
2022-08-12 13:00:46.800000,-95.804047,41.260712,,,NonCA,0.016,UL NonCA,2635.35,4,4,
2022-08-12 13:00:46.900000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,,,,
2022-08-12 13:00:47.000000,-95.804047,41.260712,5G-NR_NSA,15.588,NonCA,0.023,UL NonCA,2635.35,4,4,
2022-08-12 13:00:47.100000,-95.804047,41.260712,,,NonCA,0.021,UL NonCA,2635.35,4,4,14.294
2022-08-12 13:00:47.200000,-95.804047,41.260712,,,NonCA,0.015,UL NonCA,,,,
2022-08-12 13:00:47.300000,-95.804047,41.260712,,,NonCA,0.016,UL NonCA,2635.35,4,4,
2022-08-12 13:00:47.400000,-95.804047,41.260712,,,NonCA,0.014,UL NonCA,2635.35,4,4,
