,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
724,2022-08-13 16:52:40.100000,-86.523537,40.138035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,185_0,0.0,-81.52,-10.32,24.34,0.0,-81.52,-10.32,Serving Beam,-78.0,101.0,3.0,0.0,0.0,100.0,0.0,13.0,1.0,3.0,0.0,0.0,100.0,0.0,0.0,,,12.42,,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.19,16.0,16.0,,3.0,3.67,,0.028,0.247,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.76,90.48,4.76,0.0,0.0,16QAM,0.028,0.247,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.028,0.247,0.028,0.247,,,,
725,2022-08-13 16:52:40.200000,-86.523521,40.138012,,,,,,,,,,,,,,,,,383.0,Band 66,66736.0,132272.0,10.0,10.0,-91.44,-13.31,-61.19,,,-16.71,18.4,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42114.0,NonCA,,Band 66,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,0.0,185_0,0.0,-82.07,-10.34,23.79,0.0,-82.07,-10.34,Serving Beam,,101.0,,,,,,,,,,,,,,,,12.3,4.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.047,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.047,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.047,0.17,0.047,0.17,,,,
726,2022-08-13 16:52:40.300000,-86.523499,40.137989,-86.5235,40.13799,17:52:41,147.0,99.0,99.0,29.35,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,25.52,,,,,-82.0,103.0,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,13.53,4.8,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.8,13.0,12.76,16.0,16.0,,3.0,3.24,,0.127,0.171,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.127,0.171,,,,,,,,,,,,,,,,,,,,,,,0.016,0.021,977.0,1291.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.127,0.171,0.127,0.171,,,,
727,2022-08-13 16:52:40.400000,-86.523483,40.137966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-82.93,-10.31,28.31,0.0,-82.7,-10.34,Non-Serving Beam,-82.0,102.25,,,,,,,,,,,,,,,,13.85,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.56,,,,3.0,3.28,,0.0,0.171,,1.0,,,,,,,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.0,0.171,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.171,0.0,0.171,,,,
728,2022-08-13 16:52:40.500000,-86.52346,40.137947,,,,,,,,,,,,,,,,,383.0,Band 66,66736.0,132272.0,10.0,10.0,-93.13,-8.44,-67.75,,,-16.71,17.0,13.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42114.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,29.02,,,,,,102.0,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,13.25,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.65,,,,3.0,3.22,,0.0,0.17,,1.0,,,,,,,0.0,4.35,95.65,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
729,2022-08-13 16:52:40.600000,-86.523445,40.137924,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-81.96,-10.32,30.18,1.0,-81.96,-10.32,Serving Beam,-76.0,101.75,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,13.37,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.06,,,,3.0,3.59,,0.0,0.17,,1.0,,,,,,,0.0,11.76,88.24,0.0,0.0,0.0,16QAM,0.0,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
730,2022-08-13 16:52:40.700000,-86.52343,40.137905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-79.45,-10.33,31.07,1.0,-79.45,-10.33,Serving Beam,-71.0,100.67,,,,,,,,,,,,,,,,12.2,4.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.62,16.0,16.0,,3.0,3.24,,0.014,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.014,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,0.002,0.0,120.0,0.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.014,0.17,0.014,0.17,,,,
731,2022-08-13 16:52:40.800000,-86.523407,40.137886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,31.07,,,,,,99.5,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,11.53,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.56,,,,3.0,3.28,,0.0,0.17,,1.0,,,,,,,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
732,2022-08-13 16:52:40.900000,-86.523392,40.137863,,,,,,,,,,,,,,,,,383.0,Band 66,66736.0,132272.0,10.0,10.0,-84.69,-7.81,-59.88,,,-18.14,22.7,15.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,42114.0,NonCA,,Band 66,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-76.8,-10.34,31.1,1.0,-76.8,-10.34,Serving Beam,-70.0,98.6,,,,,,,,,,,,,,,,10.15,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.6,,,,3.0,3.25,,0.0,0.17,,1.0,,,,,,,0.0,5.0,95.0,0.0,0.0,0.0,16QAM,0.0,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
733,2022-08-13 16:52:41.000000,-86.523376,40.137844,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-75.51,-10.34,30.94,1.0,-75.51,-10.34,Serving Beam,,97.67,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,9.25,,7.92,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.65,,,0.01,3.0,3.22,0.33,0.0,0.17,,1.0,,,,,,,0.0,4.35,95.65,0.0,0.0,0.0,16QAM,0.0,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,,UL NonCA,,,0.0,0.01,0.33,0.0,0.17,0.0,0.17,0.0,0.0,0.0,
734,2022-08-13 16:52:41.100000,-86.523361,40.137821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,31.58,,,,,-71.0,97.0,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,8.63,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.06,,,,3.0,3.59,,0.0,0.17,,1.0,,,,,,,0.0,11.76,88.24,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
735,2022-08-13 16:52:41.200000,-86.523338,40.137802,,,,,,,,,,,,,,,,,383.0,Band 66,66736.0,132272.0,10.0,10.0,-84.13,-8.0,-59.13,,,-23.14,23.4,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,42114.0,NonCA,,Band 66,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-74.93,-10.33,31.99,1.0,-74.93,-10.33,Serving Beam,-72.0,96.2,,,,,,,,,,,,,,,,7.55,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.62,,,,3.0,3.24,,0.0,0.17,,1.0,,,,,,,0.0,4.76,95.24,0.0,0.0,0.0,16QAM,0.0,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
736,2022-08-13 16:52:41.300000,-86.523323,40.137779,-86.52332,40.13778,17:52:42,146.0,98.0,98.0,27.95,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,29.68,,,,,,96.0,3.0,0.0,0.0,100.0,0.0,10.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,7.53,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.56,,,,3.0,3.28,,0.0,0.17,,1.0,,,,,,,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
737,2022-08-13 16:52:41.400000,-86.523308,40.13776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-75.69,-10.31,25.87,1.0,-75.69,-10.31,Serving Beam,-79.0,96.0,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,7.25,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.45,,0.0,0.17,,1.0,,,,,,,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.0,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
738,2022-08-13 16:52:41.500000,-86.523285,40.137741,,,,,,,,,,,,,,,,,383.0,Band 66,66736.0,132272.0,10.0,10.0,-89.44,-7.94,-64.5,,,-24.57,24.2,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42114.0,NonCA,,Band 66,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-77.16,-10.35,26.36,1.0,-77.16,-10.35,Serving Beam,,97.0,,,,,,,,,,,,,,,,7.65,-1.0,,,,,,,,,,,0.0,0.0,3.0,3.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,13.0,16.0,16.0,,3.0,3.0,,0.017,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.017,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.017,0.17,0.017,0.17,0.0,0.0,0.0,
739,2022-08-13 16:52:41.600000,-86.52327,40.137718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,26.07,,,,,-79.0,97.0,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,1.0,,,8.53,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.24,,,,3.0,3.48,,0.0,0.17,,1.0,,,,,,,0.0,9.52,90.48,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
740,2022-08-13 16:52:41.700000,-86.523254,40.137699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-77.91,-10.34,28.69,1.0,-77.91,-10.34,Serving Beam,-75.0,97.17,3.0,0.0,0.0,100.0,0.0,12.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,8.47,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.45,,0.0,0.17,,1.0,,,,,,,0.0,9.09,90.91,0.0,0.0,0.0,16QAM,0.0,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
741,2022-08-13 16:52:41.800000,-86.523239,40.13768,,,,,,,,,,,,,,,,,383.0,Band 66,66736.0,132272.0,10.0,10.0,-82.5,-7.75,-57.75,,,-21.71,29.5,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42114.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,30.8,,,,,,96.0,,,,,,,,,,,,,,,,7.33,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.17,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
742,2022-08-13 16:52:41.900000,-86.523216,40.137661,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,185.0,2.0,1.0,5.0,5.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,185_1,1.0,-76.41,-10.35,30.07,1.0,-76.41,-10.35,Serving Beam,-72.0,95.0,3.0,0.0,0.0,100.0,0.0,13.0,0.0,3.0,0.0,0.0,100.0,0.0,0.0,,,6.8,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.2,,,,3.0,3.5,,0.0,0.17,,1.0,,,,,,,0.0,10.0,90.0,0.0,0.0,0.0,16QAM,0.0,0.17,185.0,513870.0,n41,40.0,2569.35,185_1,1.0,-79.46,-10.27,1.0,-79.46,-10.27,Serving Beam,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.17,0.0,0.17,,,,
