,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
157,2022-08-10 19:49:48.500000,-107.773933,41.717815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.4,-8.97,-61.46,17.79,,-26.64,24.07,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
158,2022-08-10 19:49:48.700000,-107.773834,41.717834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-86.53,-8.88,-60.65,,-7.63,-22.65,25.43,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.003,38918.0,NonCA,,Band 66,,,,
159,2022-08-10 19:49:48.800000,-107.773788,41.717846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.74,-11.91,-58.84,,,-24.02,25.23,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,13.5,24.5,,64QAM,64QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
160,2022-08-10 19:49:48.900000,-107.773735,41.717857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
161,2022-08-10 19:49:49.000000,-107.773689,41.717869,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.49,-9.01,-61.46,,,-22.37,25.7,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,0.04,0.04,0.0,0.06,,0.0,0.01,0.044,0.01,0.044,,,0.04,0.06,,0.0,0.01,0.044,0.01,0.044,,,,,38918.0,NonCA,,Band 66,,,,
162,2022-08-10 19:49:49.100000,-107.773636,41.71788,,,,,,,,,,,1.0,44.0,275.0,30.0,3.0,30.0,310.0,30.0,4.0,10.0,263.0,24.0,10.0,18.0,126.0,30.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.88,-11.44,-59.43,,,-23.75,24.74,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
163,2022-08-10 19:49:49.200000,-107.77359,41.717892,-107.77359,41.71789,18:49:49,73.0,151.0,151.0,42.52,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2022-08-10 19:49:49.300000,-107.773544,41.717903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.57,-10.67,-59.9,,,-27.0,24.29,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,25.0,,,256QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
165,2022-08-10 19:49:49.400000,-107.773491,41.717915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0
166,2022-08-10 19:49:49.500000,-107.773445,41.717922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.88,-8.38,-62.51,,-7.24,-21.92,24.14,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
167,2022-08-10 19:49:49.600000,-107.773399,41.717934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.81,-8.97,-61.79,,,-24.54,23.41,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,25.67,,,256QAM,,2.8,,,,,,,,,,,,2.8,,,,,,,,,0.004,,0.004,0.003,38918.0,NonCA,NonCA,Band 66,,,,
168,2022-08-10 19:49:49.800000,-107.7733,41.717957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-86.86,-10.08,-59.78,16.89,,-23.07,23.87,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,14.0,27.0,,64QAM,64QAM,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,0.003,,,38918.0,NonCA,,Band 66,,,,
169,2022-08-10 19:49:49.900000,-107.773254,41.717968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-86.95,-9.17,-60.81,,-7.91,-28.77,24.24,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,0.002,0.002,132.0,132.0
170,2022-08-10 19:49:50.000000,-107.773209,41.717976,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-86.54,-9.58,-59.99,,,-21.92,23.09,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,4x2,,,,,,,,,0.04,0.04,0.0,0.05,,0.0,0.006,0.041,0.006,0.041,,,0.04,0.05,,0.0,0.006,0.041,0.006,0.041,,,,,38918.0,NonCA,,Band 66,,,,
171,2022-08-10 19:49:50.200000,-107.773109,41.717999,-107.77311,41.718,18:49:50,73.0,152.0,152.0,41.72,1.0,2.0,,1.0,44.0,275.0,30.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,30.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-86.72,-6.63,-63.11,,,-24.6,25.05,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
172,2022-08-10 19:49:50.300000,-107.773056,41.71801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-86.34,-9.99,-59.38,,,-23.04,24.22,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
173,2022-08-10 19:49:50.400000,-107.77301,41.718021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0
174,2022-08-10 19:49:50.500000,-107.772957,41.718033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.53,-10.35,-60.2,,,-24.4,23.1,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,26.0,,,256QAM,,3.08,,,,,,,,,,,,3.08,,,,,,,,,0.004,,0.004,,38918.0,NonCA,NonCA,Band 66,,,,
175,2022-08-10 19:49:50.600000,-107.772911,41.718044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.69,-8.71,-61.93,,,-21.92,22.91,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.002,,0.002,0.003,38918.0,NonCA,,Band 66,,,,
176,2022-08-10 19:49:50.800000,-107.772812,41.718063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.52,-8.83,-61.7,,-6.6,-24.71,23.41,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
177,2022-08-10 19:49:50.900000,-107.772766,41.718075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0
178,2022-08-10 19:49:51.000000,-107.772713,41.718086,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-87.32,-8.14,-62.19,,,-26.69,24.36,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,14.0,27.0,27.0,64QAM,64QAM,256QAM,3.0,2.67,0.04,0.04,0.01,0.05,0.0,,0.014,0.041,0.014,0.041,3.0,2.67,0.04,0.05,0.0,,0.014,0.041,0.014,0.041,0.002,,0.002,,38918.0,NonCA,NonCA,Band 66,,,,
179,2022-08-10 19:49:51.100000,-107.772667,41.718098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.9,-9.51,-62.32,17.3,,-24.32,23.22,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
180,2022-08-10 19:49:51.200000,-107.772614,41.718109,-107.77261,41.71811,18:49:51,73.0,153.0,153.0,43.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2022-08-10 19:49:51.300000,-107.77256,41.718121,,,,,,,,,,,1.0,44.0,275.0,30.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,29.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.15,-8.38,-62.76,,-7.96,-21.0,23.79,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,5.67,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
182,2022-08-10 19:49:51.400000,-107.772514,41.718132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.1,-7.47,-63.6,,,-25.21,23.53,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,9.33,,,16QAM,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,0.003,,,38918.0,NonCA,,Band 66,0.003,0.003,198.0,198.0
183,2022-08-10 19:49:51.500000,-107.772461,41.718147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.88,-7.98,-63.9,,,-23.88,22.4,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.002,,0.002,0.003,38918.0,NonCA,,Band 66,,,,
184,2022-08-10 19:49:51.700000,-107.772369,41.71817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.17,-9.52,-63.67,,,-27.33,22.3,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
185,2022-08-10 19:49:51.800000,-107.772316,41.718182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.0,-8.13,-63.88,,,,23.4,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,10.33,27.0,,QPSK,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.002,,0.002,,38918.0,NonCA,,Band 66,,,,
186,2022-08-10 19:49:51.900000,-107.77227,41.718193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.5,-8.78,-63.74,,,-22.22,23.29,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,27.0,,,256QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,0.002,0.002,132.0,132.0
187,2022-08-10 19:49:52.000000,-107.772217,41.718208,,,,,,,,,,,1.0,44.0,275.0,29.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,32.0,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.09,-9.71,-62.4,,,-26.1,22.34,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,4x2,,,,,,,,,0.07,0.07,0.0,0.03,,,0.008,0.022,0.008,0.022,,,0.07,0.03,,,0.008,0.022,0.008,0.022,0.004,,0.004,,38918.0,NonCA,,Band 66,,,,
188,2022-08-10 19:49:52.200000,-107.772118,41.718231,-107.77212,41.71823,18:49:52,73.0,154.0,154.0,42.85,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2022-08-10 19:49:52.300000,-107.772072,41.718243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.79,-9.55,-62.21,,-9.1,-22.41,22.24,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,6.2,,27.0,QPSK,,QPSK,3.2,2.2,,,,,0.0,0.0,,,,,3.2,2.2,,,0.0,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,,,,
190,2022-08-10 19:49:52.400000,-107.772018,41.718254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.0,66.0,0.0
191,2022-08-10 19:49:52.500000,-107.771973,41.718266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-88.25,-8.25,-62.94,,,-13.82,21.9,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
192,2022-08-10 19:49:52.700000,-107.771873,41.718285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.82,-9.57,-19.93,,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.001,,,,,,,,
193,2022-08-10 19:49:52.900000,-107.771774,41.718307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
194,2022-08-10 19:49:53.000000,-107.771729,41.718319,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,0.001,,,,,,,,,,
195,2022-08-10 19:49:53.200000,-107.771629,41.718342,-107.77163,41.71834,18:49:53,73.0,155.0,155.0,42.52,1.0,2.0,,1.0,44.0,275.0,29.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,23.0,10.0,18.0,126.0,32.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.75,-9.94,-62.81,,,-15.44,22.9,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
196,2022-08-10 19:49:53.400000,-107.77153,41.718365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.81,-11.5,-61.31,,,-14.0,19.0,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,0.0,0.0,0.0,0.0
197,2022-08-10 19:49:53.800000,-107.771324,41.718414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.0,-5.69,-65.31,,,-16.0,24.5,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,QPSK,,1.25,,,,,,0.0,,,,,,1.25,,,,0.0,,,,,0.0,,0.0,0.0,38918.0,NonCA,NonCA,Band 66,,,,
198,2022-08-10 19:49:53.900000,-107.771271,41.718426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
199,2022-08-10 19:49:54.000000,-107.771217,41.718437,,,,,,,,,,,1.0,44.0,275.0,31.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,19.0,10.0,18.0,126.0,32.0,LTE,,,,,,,,,,,,,,14.5,-11.25,,,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,
200,2022-08-10 19:49:54.200000,-107.771118,41.71846,-107.77112,41.71846,18:49:54,73.0,156.0,156.0,44.43,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2022-08-10 19:49:54.300000,-107.771065,41.718472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.56,-9.5,-64.06,,,-16.78,24.3,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38918.0,NonCA,,Band 66,,,,
202,2022-08-10 19:49:54.400000,-107.771019,41.718483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
203,2022-08-10 19:49:54.700000,-107.770874,41.718513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.09,-10.22,-60.94,,,-16.78,21.85,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,38918.0,NonCA,,Band 66,,,,
204,2022-08-10 19:49:54.900000,-107.770775,41.718536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.002,0.0,103.0
205,2022-08-10 19:49:55.000000,-107.770721,41.718548,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.89,-7.45,-64.98,13.63,,-22.63,21.98,14.86,14.86,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,QPSK,,2.0,0.04,0.04,0.0,0.01,,0.0,0.001,0.001,0.001,0.001,,2.0,0.04,0.01,,0.0,0.001,0.001,0.001,0.001,0.0,,0.0,,38918.0,NonCA,NonCA,Band 66,,,,
206,2022-08-10 19:49:55.200000,-107.770622,41.718571,-107.77062,41.71857,18:49:55,73.0,158.0,158.0,43.31,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2022-08-10 19:49:55.300000,-107.770569,41.718582,,,,,,,,,,,1.0,44.0,275.0,32.0,3.0,30.0,310.0,30.0,4.0,10.0,263.0,21.0,10.0,18.0,126.0,34.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-103.78,-12.86,-72.89,,-13.32,-24.23,10.16,13.22,13.44,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,1.0,,,QPSK,,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
208,2022-08-10 19:49:55.400000,-107.770523,41.718594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
209,2022-08-10 19:49:55.500000,-107.77047,41.718605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.06,-8.88,-62.63,,,-12.33,21.0,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,,,,,38918.0,NonCA,,Band 66,,,,
210,2022-08-10 19:49:55.700000,-107.77037,41.718628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.14,,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2022-08-10 19:49:55.900000,-107.770264,41.718655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.001,0.0,0.001,,,,,0.0,0.0,0.0,0.0
212,2022-08-10 19:49:56.000000,-107.77021,41.718666,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,,,,,,,,,,
213,2022-08-10 19:49:56.200000,-107.770111,41.718689,-107.77011,41.71869,18:49:56,73.0,159.0,159.0,44.43,1.0,2.0,,1.0,44.0,275.0,32.0,3.0,30.0,310.0,31.0,4.0,10.0,263.0,21.0,10.0,18.0,126.0,32.0,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-89.44,-8.31,-63.38,,,-13.89,21.7,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,38918.0,NonCA,,Band 66,,,,
214,2022-08-10 19:49:56.400000,-107.770012,41.718712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,Band 66,67086.0,132622.0,10.0,10.0,-90.94,-12.56,-59.81,,,-16.0,18.9,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,13.0,,,QPSK,,1.57,,,,,,0.0,,,,,,1.57,,,,0.0,,,,,,,,,38918.0,NonCA,NonCA,Band 66,0.0,0.0,0.0,0.0
