,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps]
149,2022-08-12 21:00:13.429682,-87.931633,41.854458,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Attempt,CA Config Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2022-08-12 21:00:13.447963,-87.931633,41.854462,,,,,,,,,,,,,,,,,,,,,,,,,,,,CA Config Success,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2022-08-12 21:00:13.500000,-87.931618,41.854477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-79.25,-7.79,-50.91,,,3.81,23.06,15.0,0.0,,,,,,TM4,13.0,,2.87,,,QPSK,,,5.6,,,,,,0.0,,,,,,5.6,,,,0.0,,,,,,,,,,52018.0,5CA,,Band 66+Band 48+Band 48+Band 48+Band 2,,90.0,Band 48,56140.0,20.0,-115.88,-10.49,-85.38,10.84,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.56,-10.71,-89.43,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2022-08-12 21:00:13.600000,-87.931595,41.8545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-83.45,-8.96,-54.45,,,1.5,21.05,15.0,15.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,14.5,,,64QAM,,2.5,,,,,,,,,,,,2.5,,,,,,,,,0.004,,0.004,,52018.0,5CA,NonCA,Band 66+Band 48+Band 48+Band 48+Band 2,,90.0,Band 48,56140.0,20.0,-115.5,-10.14,-85.35,11.04,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.31,-12.85,-87.27,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2022-08-12 21:00:13.700000,-87.931572,41.854527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-88.18,-9.39,-58.09,,,6.43,17.53,14.0,15.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-113.61,-7.8,-85.82,11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2022-08-12 21:00:13.800000,-87.931549,41.854549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-91.65,-9.1,-60.17,12.25,,3.75,14.64,15.0,15.0,,,,,,TM4,12.0,,5.67,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-115.94,-8.26,-87.69,8.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2022-08-12 21:00:13.900000,-87.931534,41.854576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-92.55,-7.31,-64.15,,0.66,8.86,14.36,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.002,,52018.0,4CA,,Band 66+Band 48+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-116.95,-8.15,-88.8,7.34,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,90.0,Band 48,55942.0,20.0,-119.84,-10.53,-89.13,7.01,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.003,264.0,198.0,,,,,,,,,,,,,
156,2022-08-12 21:00:14.000000,-87.931511,41.854599,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(4CA),,,,LTE Qualcomm,90.0,Band 66,66536.0,132072.0,20.0,20.0,-95.09,-8.95,-66.16,,,7.5,14.36,12.0,13.5,,,,,,TM4,12.0,4x4,,,,,,,,,0.09,0.09,0.0,0.03,,,0.005,0.018,0.005,0.016,,,0.11,0.03,,,0.007,0.018,0.007,0.016,,,,,52018.0,4CA,,Band 66+Band 48+Band 48+Band 48,70.0,90.0,Band 48,56140.0,20.0,-120.01,-10.0,-89.89,4.82,,,,,,,,,,90.0,Band 48,55942.0,20.0,-122.3,-12.05,-89.51,4.55,,,,,,,,,,2x2,,,,,,0.02,0.02,0.01,,0.002,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2022-08-12 21:00:14.100000,-87.931488,41.854622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-93.11,-8.96,-64.14,,,12.14,16.93,13.0,14.0,,,,,,TM4,12.0,,3.4,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,8.0,,,,0.0,0.0,,,,,0.004,,0.004,,52018.0,2CA,,Band 66+Band 48,,,,,,,,,,,,,,,,,,,90.0,Band 48,55942.0,20.0,-122.31,-12.81,-89.25,4.51,,,,,,,,,,,0.0,,QPSK,,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2022-08-12 21:00:14.200000,-87.931465,41.854649,,,,,,,,,,,1.0,11.0,251.0,26.0,3.0,47.0,296.0,30.0,4.0,20.0,297.0,29.0,25.0,18.0,42.0,21.0,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-94.34,-9.47,-64.86,,,10.75,13.85,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52018.0,2CA,,Band 66+Band 48,,,,,,,,,,,,,,,,,,,90.0,Band 48,55942.0,20.0,-121.05,-11.31,-89.55,4.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2022-08-12 21:00:14.300000,-87.931442,41.854671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-98.75,-14.17,-64.19,,,13.57,10.47,14.0,13.0,,,,,,TM4,12.0,,,,21.29,,,256QAM,,2.29,,,,,,,,,,,,2.29,,,,,,,,,,,,0.0,52018.0,3CA,NonCA,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-124.88,-15.25,-89.63,5.23,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.94,-11.02,-89.58,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2022-08-12 21:00:14.400000,-87.931419,41.854698,-87.93142,41.8547,21:00:13,33.0,120.0,120.0,33.28,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-100.46,-10.88,-67.23,,,13.2,9.5,11.33,12.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,8.0,,,,0.0,,,,,,0.002,,0.002,,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-122.17,-13.08,-89.0,5.61,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.39,-11.01,-89.26,4.76,,,,,,,,,,,3.33,5.0,QPSK,QPSK,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,
161,2022-08-12 21:00:14.500000,-87.931396,41.854725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-100.72,-13.78,-66.22,,,11.31,10.15,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,52018.0,2CA,,Band 66+Band 48,,90.0,Band 48,56140.0,20.0,-120.19,-10.47,-89.63,5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2022-08-12 21:00:14.600000,-87.931374,41.854748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-96.82,-11.09,-65.61,,,7.0,12.63,11.0,10.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.0,0.002,,52018.0,2CA,,Band 66+Band 48,,90.0,Band 48,56140.0,20.0,-121.98,-11.38,-90.28,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2022-08-12 21:00:14.700000,-87.931351,41.854774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-96.14,-10.54,-65.6,,,15.17,11.86,12.0,13.0,,,,,,TM4,12.0,,3.0,,,QPSK,,,5.0,,,,,,12.5,,,,,,5.0,,,,12.5,,,,,,,,,,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-120.45,-10.15,-90.09,4.16,,,,,,,,,,90.0,Band 48,55942.0,20.0,-123.73,-13.69,-89.8,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2022-08-12 21:00:14.800000,-87.931328,41.854797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-99.94,-12.13,-67.84,,,11.0,10.38,11.0,12.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-120.93,-10.75,-89.97,3.72,,,,,,,,,,90.0,Band 48,55942.0,20.0,-123.13,-13.24,-89.67,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2022-08-12 21:00:14.900000,-87.931305,41.854824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-103.86,-12.17,-70.52,,,13.94,6.67,10.0,10.0,,,,,,TM4,12.0,,,,19.71,,,64QAM,,2.14,,,,,,20.0,,,,,,2.14,,,,20.0,,,,,0.002,,0.002,,52018.0,2CA,NonCA,Band 66+Band 48,,,,,,,,,,,,,,,,,,,90.0,Band 48,55942.0,20.0,-121.94,-12.54,-89.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,,,,,,,,,,,,,
166,2022-08-12 21:00:15.000000,-87.93129,41.854851,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,LTE Qualcomm,90.0,Band 66,66536.0,132072.0,20.0,20.0,-102.61,-12.24,-69.93,,,10.0,8.47,10.0,10.0,,,,,,TM4,12.0,4x2,8.5,,,64QAM,,,4.0,,0.08,0.08,0.0,0.04,0.0,0.0,0.008,0.028,0.008,0.023,4.0,,0.1,0.04,0.0,0.0,0.01,0.028,0.01,0.023,,,,,52018.0,2CA,,Band 66+Band 48,80.0,,,,,,,,,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.59,-11.12,-89.47,5.37,,,,,,,,,,,,,,,,0.01,0.01,0.0,,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2022-08-12 21:00:15.100000,-87.931267,41.854874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-102.91,-12.8,-68.41,19.41,9.38,14.86,8.0,11.0,11.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.004,,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-126.92,-15.46,-90.75,2.17,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.09,-9.89,-89.91,4.35,8.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2022-08-12 21:00:15.200000,-87.931244,41.8549,,,,,,,,,,,1.0,11.0,251.0,29.0,3.0,47.0,296.0,29.0,4.0,20.0,297.0,30.0,25.0,18.0,42.0,23.0,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-101.77,-13.49,-67.76,,10.0,10.0,7.29,11.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-124.87,-14.08,-90.49,2.27,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.48,-10.49,-89.74,4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2022-08-12 21:00:15.300000,-87.931221,41.854923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,Band 66,66536.0,132072.0,20.0,20.0,-102.12,-12.13,-69.73,,,14.61,7.61,10.0,10.0,,,,,,TM4,12.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,28.57,,,,,8.0,,,,0.0,28.57,,,,,,,,0.003,52018.0,3CA,,Band 66+Band 48+Band 48,,90.0,Band 48,56140.0,20.0,-123.69,-12.5,-90.88,3.6,,,,,,,,,,90.0,Band 48,55942.0,20.0,-120.64,-10.63,-89.84,3.67,,,,,,,,,,,4.5,,QPSK,,4.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
