,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Best Beam CSI-RSRP[CRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
89,2022-08-07 20:33:06.000000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.75,-9.31,-40.13,,,-27.0,9.8,13.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,-73.0,-64.0,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-3.0,-10.0,,-1.55,,,,,,,0.0,0.0,2.0,2.0,2.0,1.93,2x2_MIMO,SMDL,0.0,0.0,0.0,0.93,66.0,66.0,0.17,64.0,58.86,3.5,0.111,8.486,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.43,0.0,3.57,0.0,0.0,QPSK,0.111,8.486,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,0.17,3.5,0.111,8.486,0.111,8.486,0.002,0.002,0.002,0.002
90,2022-08-07 20:33:06.100000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,,5.0,-74.61,-10.41,Serving Beam,,,88.0,,,,,,,,,,,,,,4.96,-11.0,,,189.0,-96.17,-14.56,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,0.0,,,,,
91,2022-08-07 20:33:06.200000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,120kHz,,,,,,,,22.24,,,,,-73.0,-64.0,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-1.5,-10.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.93,2x2_MIMO,SMDL,0.0,0.0,0.0,1.78,66.0,66.0,,64.0,56.3,,0.11,2.036,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,92.59,0.0,7.41,0.0,0.0,QPSK,0.11,2.036,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.11,2.036,0.11,2.036,,,,
92,2022-08-07 20:33:06.300000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.88,-10.19,-38.94,,,,8.3,13.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,23.12,5.0,-74.61,-10.41,Serving Beam,-73.0,-63.5,88.0,,,,,,,,,,,,,,5.81,-10.75,-5.0,,189.0,-96.17,-14.56,,,,,0.0,2.0,2.0,2.0,1.5,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,32.0,20.0,,0.0,0.12,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.12,0.0,0.12,,,,
93,2022-08-07 20:33:06.400000,-118.237541,34.058479,,,,,,,,,,,1.0,52.0,257.0,26.0,3.0,43.0,320.0,39.0,4.0,28.0,273.0,38.0,10.0,4.0,123.0,29.0,,,,,,,,,,,,,,,-27.0,,13.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-73.0,-64.0,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-2.0,-10.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.96,2x2_MIMO,SMDL,0.0,0.0,0.0,0.93,66.0,66.0,,64.0,60.86,,0.168,9.059,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,96.43,0.0,3.57,0.0,0.0,QPSK,0.168,9.059,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.168,9.059,0.168,9.059,,,,
94,2022-08-07 20:33:06.500000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,,5.0,-74.61,-10.41,Serving Beam,,,88.0,,,,,,,,,,,,,,5.96,-11.5,,,189.0,-96.28,-12.48,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,0.0,,0.003,,0.003,
95,2022-08-07 20:33:06.600000,-118.237541,34.058479,-118.23754,34.05848,18:33:07,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,22.84,5.0,-74.61,-10.41,Serving Beam,-73.0,-63.0,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-1.0,-10.0,,,189.0,-96.28,-12.48,,,,0.0,0.0,2.0,2.0,2.0,1.89,2x2_MIMO,SMDL,0.0,0.0,0.0,2.78,66.0,66.0,,64.0,56.0,,0.075,1.623,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,88.89,0.0,11.11,0.0,0.0,QPSK,0.075,1.623,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.075,1.623,0.075,1.623,,,,
96,2022-08-07 20:33:06.700000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.19,-10.06,-37.75,,,,5.8,11.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,22.59,,,,,-73.0,-63.0,88.0,,,,,,,,,,,,,,8.48,-10.0,,,,,,,,,0.0,22.22,,,2.0,2.0,,SMDL,,,0.0,7.14,,,,64.0,56.89,,0.1,12.93,,0.0,,,,,,,0.0,71.43,0.0,28.57,0.0,0.0,QPSK,0.1,6.722,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,0.0,22.22,,,0.1,12.93,0.1,6.722,,,,
97,2022-08-07 20:33:06.800000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.5,-28.0,,13.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-73.0,-63.0,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,-10.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.88,2x2_MIMO,SMDL,0.0,0.0,0.0,3.0,66.0,66.0,,64.0,55.53,,0.087,19.254,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,88.24,0.0,11.76,0.0,0.0,QPSK,0.087,19.254,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.087,19.254,0.087,19.254,,,,
98,2022-08-07 20:33:06.900000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,,5.0,-74.61,-10.41,Serving Beam,,,88.0,,,,,,,,,,,,,,7.0,-10.0,,,189.0,-96.33,-11.46,202.0,-105.64,-17.27,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,132.0,132.0,,,,,,,0.0,,0.0,,,,,
99,2022-08-07 20:33:07.000000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.88,-9.63,-40.19,,,-27.0,10.7,15.0,0.0,,,,,,TM4,8.0,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.001,0.0,0.001,,,0.0,0.0,,,0.0,0.001,0.0,0.001,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,21.59,,,,,-73.0,-63.0,88.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-0.5,-10.0,,-2.21,,,,,,,0.0,0.0,2.0,2.0,2.0,1.87,2x2_MIMO,SMDL,0.0,0.0,0.0,5.07,66.0,66.0,0.16,64.0,54.4,4.03,0.077,19.584,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,80.0,0.0,20.0,0.0,0.0,QPSK,0.077,19.584,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,0.16,4.03,0.077,19.584,0.077,19.584,0.003,0.003,0.003,0.003
100,2022-08-07 20:33:07.100000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,,,,,,TM4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,23.78,5.0,-74.61,-10.41,Serving Beam,-73.0,-63.0,87.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.56,-10.0,,,189.0,-96.33,-11.46,202.0,-105.64,-17.27,0.0,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,32.0,32.0,,0.087,0.26,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.087,0.26,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,0.0,0.0,,,0.087,0.26,0.087,0.26,,,,
101,2022-08-07 20:33:07.200000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-73.0,-64.0,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-3.0,-11.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMDL,0.0,0.0,0.0,2.0,66.0,66.0,,64.0,59.11,,0.066,14.468,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,91.67,0.0,8.33,0.0,0.0,QPSK,0.066,14.468,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.066,14.468,0.066,14.468,,,,
102,2022-08-07 20:33:07.300000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.31,-9.81,-39.75,,,,8.4,14.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,,5.0,-74.61,-10.41,Serving Beam,,,87.0,,,,,,,,,,,,,,6.43,-11.0,,,189.0,-95.55,-11.16,202.0,-105.64,-17.27,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,0.0,,,,,
103,2022-08-07 20:33:07.400000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,22.16,5.0,-74.61,-10.41,Serving Beam,-73.0,-63.33,87.5,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,-4.0,-11.0,,,189.0,-95.55,-11.16,202.0,-105.64,-17.27,0.0,0.0,2.0,2.0,2.0,1.9,2x2_MIMO,SMDL,0.0,0.0,0.0,2.29,66.0,66.0,,64.0,54.1,,0.127,9.65,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,90.48,0.0,9.52,0.0,0.0,QPSK,0.127,9.65,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.127,9.65,0.127,9.65,,,,
104,2022-08-07 20:33:07.500000,-118.237541,34.058479,,,,,,,,,,,1.0,52.0,257.0,24.0,3.0,43.0,320.0,38.0,4.0,28.0,273.0,37.0,10.0,4.0,123.0,29.0,,,,,,,,,,,,,,,,,13.0,0.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,120kHz,,,,,,,,21.65,,,,,-73.0,-63.0,87.0,,,,,,,,,,,,,,5.58,-10.75,,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,3.0,,,,64.0,60.0,,0.0,2.283,,0.0,,,,,,,0.0,87.5,0.0,12.5,0.0,0.0,QPSK,0.0,2.283,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,,0.0,,,0.0,2.283,0.0,2.283,0.002,0.003,0.002,0.003
105,2022-08-07 20:33:07.600000,-118.237541,34.058479,-118.23754,34.05848,18:33:08,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-72.16,-9.53,-39.63,,,-15.0,8.85,13.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,-73.0,-64.5,,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,-11.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.93,2x2_MIMO,SMDL,0.0,0.0,0.0,1.53,66.0,66.0,,64.0,58.13,,0.123,7.347,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.33,0.0,6.67,0.0,0.0,QPSK,0.123,7.347,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.123,7.347,0.123,7.347,,,,
106,2022-08-07 20:33:07.700000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-71.83,-8.94,-39.81,,,-23.0,8.15,13.0,0.0,,,,,,TM4,7.0,,0.0,,QPSK,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,,5.0,-74.61,-10.41,Serving Beam,-73.0,-63.0,87.0,,,,,,,,,,,,,,6.03,-11.5,,,189.0,-95.47,-11.13,202.0,-106.02,-15.59,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SMSL,0.0,0.0,0.0,0.0,66.0,66.0,,8.0,8.0,,0.0,0.175,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.175,0.0,0.175,,,,
107,2022-08-07 20:33:07.800000,-118.237541,34.058479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Band 66,66586.0,132122.0,10.0,10.0,-71.18,-9.28,-38.19,,,-23.0,7.42,14.0,0.0,,,,,,TM4,7.0,,,16.0,,64QAM,,3.0,,,,,,0.0,,,,,,3.0,,,,0.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,190.0,1.0,2.0,10.0,10.0,2084071.0,28294.28,120kHz,5.0,21.0,149.0,190_5,5.0,-74.61,-10.41,22.08,5.0,-74.61,-10.41,Serving Beam,-73.0,-64.0,88.0,2.0,0.0,100.0,0.0,0.0,14.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,-4.0,,,,189.0,-95.47,-11.13,202.0,-106.02,-15.59,0.0,0.0,2.0,2.0,2.0,1.91,2x2_MIMO,SMDL,0.0,0.0,0.0,4.36,66.0,66.0,,64.0,56.0,,0.123,1.48,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,81.82,0.0,18.18,0.0,0.0,QPSK,0.123,1.48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.123,1.48,0.123,1.48,,,,
