,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
182,2022-08-13 17:10:22.100000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-69.55,-9.36,-37.58,,,-13.03,29.22,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,5.86,,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.005,,0.001,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.09,,,,,138.67,,,,,,,,,,,,,,,,23.0,23.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.0,,,,0.01,,0.01,,,,,
183,2022-08-13 17:10:22.127862,,,,,,,,,,,,reportStrongestCells,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2022-08-13 17:10:22.200000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-69.31,-8.29,-37.95,-6.24,,-10.2,29.31,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,17.14,,,64QAM,,2.79,,,,,,,,,,,,2.79,,,,,,,,,,,,,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-107.08,-12.96,0.82,0.0,-107.08,-12.96,Serving Beam,139.0,1.0,100.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,508.0,-113.63,-19.34,789.0,-118.61,-18.05,,,,,25.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,5.0,3.67,4.0,4.0,,2.0,2.75,,0.0,0.046,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,33.33,66.67,0.0,0.0,0.0,16QAM,0.0,0.033,,,,,DL NonCA,UL NonCA,,,25.0,,,0.0,0.046,0.0,0.033,,,,
185,2022-08-13 17:10:22.300000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-68.71,-9.4,-36.92,,-24.74,-16.42,28.25,14.0,14.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.07,,,,,139.0,1.0,100.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.5,23.0,,,,,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,2.0,2.0,,0.009,0.006,,0.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.006,,,,,,UL NonCA,,0.0,0.0,,,0.009,0.006,0.009,0.006,,,,
186,2022-08-13 17:10:22.400000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-70.47,-7.98,-39.14,,,-8.29,27.75,14.0,14.0,,,,,,TM4,8.0,,20.0,,,256QAM,,,4.0,,,,,,0.0,6.25,,,,,4.0,,,,0.0,6.25,,,,,0.002,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-107.69,-13.04,0.31,0.0,-107.69,-13.04,Serving Beam,138.17,,,,,,,,,,,,,,,,23.33,23.0,,789.0,-115.56,-18.63,508.0,-131.75,-29.59,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,0.0,1.67,4.0,4.0,,15.0,7.0,,0.012,0.009,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,66.67,33.33,0.0,0.0,0.0,QPSK,0.012,0.009,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.012,0.009,0.012,0.009,,,,
187,2022-08-13 17:10:22.500000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-70.02,-8.49,-38.88,,,-8.03,28.86,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,21.47,,,64QAM,,3.0,,,,,,12.5,,,,,,3.0,,,,12.5,,,,,,,,,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.51,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.003,0.002,198.0,132.0,,,,,,,,0.0,,0.0,,0.0,0.004,0.003,0.003
188,2022-08-13 17:10:22.600000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-70.89,-8.94,-37.99,,,-15.0,28.91,14.0,14.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-107.77,-12.92,1.04,0.0,-107.77,-12.92,Serving Beam,138.67,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.25,23.0,,789.0,-115.84,-19.34,508.0,-127.66,-27.34,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,0.0,1.0,4.0,4.0,,4.0,3.6,,0.01,0.029,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,80.0,20.0,0.0,0.0,0.0,QPSK,0.01,0.029,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.01,0.029,0.01,0.029,,,,
189,2022-08-13 17:10:22.700000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-71.01,-9.14,-38.39,,,-11.36,28.71,15.0,14.5,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,20.0,,,256QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.74,,,,,139.0,,,,,,,,,,,,,,,,24.0,23.0,,,,,,,,,,,0.0,,1.0,1.0,,,2x2_MIMO,,7.0,7.0,,,4.0,4.0,,,,,0.011,0.0,0.0,,0.0,100.0,0.0,0.0,0.0,16QAM,,,,,,,,0.011,0.0,,,,,DL NonCA,,,0.0,,,,0.011,0.0,0.011,0.0,,,,
190,2022-08-13 17:10:22.800000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-71.67,-11.81,-35.86,,,-4.22,26.95,14.0,14.0,,,,,,TM4,8.0,,,,21.93,,,256QAM,,2.79,,,,,,,,,,,,2.79,,,,,,,,,,,,,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-108.45,-13.02,1.14,0.0,-108.45,-13.02,Serving Beam,138.0,,,,,,,,,,,,,,,,23.8,23.0,,508.0,-118.01,-22.12,789.0,-122.84,-21.05,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.4,,,,4.0,5.0,,0.0,0.027,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.027,,,,,,UL NonCA,,,0.0,,,0.0,0.027,0.0,0.027,,,,
191,2022-08-13 17:10:22.900000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-72.46,-8.6,-39.28,,,-14.06,28.0,14.0,14.0,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,15.38,,,,,,,,,,15.38,,,,,0.002,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.74,,,,,138.0,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,50.0,,1.0,1.0,,,2x2_MIMO,,7.0,7.0,,,8.0,6.0,,,,,0.021,0.0,0.0,,0.0,100.0,0.0,0.0,0.0,16QAM,,,,,,,,0.01,0.0,,,,,DL NonCA,,,50.0,,,,0.021,0.0,0.01,0.0,,,,
192,2022-08-13 17:10:23.000000,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,268.0,Band 2,850.0,18850.0,20.0,20.0,-71.69,-11.65,-36.66,,,-8.83,27.34,14.0,14.0,,,,,,TM4,8.0,,11.0,,,256QAM,,,6.0,,0.04,0.04,0.0,0.19,0.0,,0.018,0.149,0.018,0.133,6.0,,0.04,0.19,0.0,,0.018,0.149,0.018,0.133,,0.0,,,19979.0,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-106.87,-12.58,2.95,0.0,-106.87,-12.58,Serving Beam,139.33,1.0,100.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.5,23.0,23.35,508.0,-115.98,-19.49,789.0,-120.37,-19.51,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,0.0,1.17,8.0,6.0,0.09,4.0,3.83,0.19,0.038,0.04,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,83.33,16.67,0.0,0.0,0.0,QPSK,0.019,0.04,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,,50.0,0.0,0.09,0.19,0.038,0.04,0.019,0.04,0.0,0.004,0.002,0.002
193,2022-08-13 17:10:23.100000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-72.11,-9.47,-38.49,,,-13.21,27.19,14.0,14.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.85,,,,,140.8,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,50.0,,1.0,1.0,,,2x2_MIMO,,12.0,12.0,,,4.0,4.0,,,,,0.034,0.0,0.0,,0.0,0.0,100.0,0.0,0.0,64QAM,,,,,,,,0.017,0.0,,,,,DL NonCA,,,50.0,,,,0.034,0.0,0.017,0.0,,,,
194,2022-08-13 17:10:23.200000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-70.25,-10.64,-37.06,-4.9,,-6.0,28.39,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,21.12,,,64QAM,,2.94,,,,,,13.33,,,,,,2.94,,,,13.33,,,,,,,,,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-108.21,-12.8,-0.49,0.0,-108.21,-12.8,Serving Beam,140.67,,,,,,,,,,,,,,,,23.67,23.0,,789.0,-118.66,-19.38,508.0,-127.13,-26.8,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,0.0,0.17,4.0,4.0,,6.0,4.67,,0.029,0.031,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.014,0.031,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.029,0.031,0.014,0.031,,,,
195,2022-08-13 17:10:23.300000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-70.01,-10.01,-36.84,,,-12.21,28.17,14.0,14.33,2.0,0.0,100.0,0.0,0.0,TM4,8.0,,20.0,,19.4,256QAM,,64QAM,4.0,3.0,,,,,0.0,,,,,,4.0,3.0,,,0.0,,,,,,,,,0.0,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-3.74,,,,,142.4,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,4.0,4.0,,0.0,0.018,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.018,,,,,,UL NonCA,,,0.0,,,0.0,0.018,0.0,0.018,,,,
196,2022-08-13 17:10:23.400000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-68.16,-12.73,-35.18,,,-7.6,27.99,14.0,14.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,9.52,,,,,,,,,,9.52,,,,,0.002,,0.0,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-111.0,-14.59,-7.6,0.0,-111.0,-14.59,Serving Beam,143.0,1.0,100.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.67,23.0,,789.0,-117.52,-16.79,508.0,-123.27,-22.51,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,0.0,0.67,8.0,6.67,,4.0,6.0,,0.023,0.039,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.039,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.023,0.039,0.0,0.039,,,,
197,2022-08-13 17:10:23.500000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-69.49,-10.88,-38.12,-5.73,,-11.06,26.39,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-5.92,,,,,143.2,,,,,,,,,,,,,,,,24.0,23.0,,,,,,,,,,,33.33,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,0.0,0.0,8.0,6.0,,4.0,4.0,,0.026,0.001,0.0,0.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.019,0.001,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.026,0.001,0.019,0.001,0.0,0.008,0.003,0.005
198,2022-08-13 17:10:23.600000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-67.89,-10.29,-37.43,,-23.13,-7.25,25.48,14.0,14.0,,,,,,TM4,8.0,,20.0,,21.65,256QAM,,64QAM,4.0,3.0,,,,,0.0,,,,,,4.0,3.0,,,0.0,,,,,,0.002,,0.0,,19979.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-113.29,-16.02,-6.23,0.0,-113.29,-16.02,Serving Beam,143.6,,,,,,,,,,,,,,,,23.5,23.0,,508.0,-114.2,-17.09,789.0,-115.13,-16.34,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,5.0,2.5,4.0,4.0,,5.0,3.5,,0.007,0.013,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.007,0.013,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.007,0.013,0.007,0.013,,,,
199,2022-08-13 17:10:23.700000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-68.17,-10.95,-37.2,,,-7.35,24.19,13.5,14.0,,,,,,TM4,8.0,,,,,,,,,,,,,,,7.69,,,,,,,,,,7.69,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-4.45,,,,,142.4,1.0,100.0,0.0,0.0,0.0,3.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,5.0,5.0,,,,2.0,2.0,,0.0,0.025,,0.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.025,,,,,,UL NonCA,,,0.0,,,0.0,0.025,0.0,0.025,,,,
200,2022-08-13 17:10:23.800000,,,,,,,,,,,,,,,,,268.0,Band 2,850.0,18850.0,20.0,20.0,-68.47,-11.48,-36.99,,,-9.33,25.45,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19979.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,449.0,2.0,1.0,5.0,29.0,174270.0,n5,5.0,871.35,15kHz,,0.0,449_0,0.0,-113.37,-15.98,-3.4,0.0,-113.37,-15.98,Serving Beam,143.33,,,,,,,,,,,,,,,,23.0,23.0,,508.0,-110.3,-14.94,789.0,-115.84,-18.13,,,,,20.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,0.0,1.25,4.0,4.0,,6.0,4.2,,0.0,0.052,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,75.0,25.0,0.0,0.0,0.0,QPSK,0.0,0.036,,,,,DL NonCA,UL NonCA,,,20.0,,,0.0,0.052,0.0,0.036,,,,
