,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
13,2022-08-15 17:13:20.300000,-71.586182,42.24984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-98.88,-11.06,-67.81,,-2.0,4.08,15.2,8.0,13.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-98.61,-12.42,4.48,0.0,-98.61,-12.42,Serving Beam,119.67,1.0,100.0,0.0,0.0,0.0,9.5,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,30.0,-101.15,-16.02,,,,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,13.0,13.0,21.0,15.33,8.0,6.0,,3.0,3.0,,0.009,0.183,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,33.33,0.0,66.67,0.0,0.0,64QAM,0.004,0.183,0.001,0.017,72.0,1072.0,DL NonCA,UL NonCA,,50.0,0.0,,,0.009,0.183,0.004,0.183,,,,
14,2022-08-15 17:13:20.400000,-71.586182,42.24984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-99.74,-8.47,-70.25,,,1.0,14.39,8.0,13.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-98.48,-12.07,2.67,0.0,-98.48,-12.07,Serving Beam,120.25,1.0,100.0,0.0,0.0,0.0,9.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,5.88,,30.0,-102.95,-16.47,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,19.0,19.0,17.0,17.0,52.0,27.24,,2.0,2.0,,4.457,0.012,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.012,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,4.457,0.012,0.0,0.012,,,,
15,2022-08-15 17:13:20.500000,-71.586182,42.24984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-102.75,-11.81,-67.38,,,3.0,11.1,7.0,11.0,,,,,,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,3.76,,,,,121.0,1.0,100.0,0.0,0.0,0.0,7.5,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,7.33,,,,,,,,,,,12.5,20.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,5.0,6.43,21.0,20.5,52.0,37.0,,3.0,2.6,,0.514,0.092,0.0,0.0,0.0,87.5,12.5,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.478,0.07,,,,,DL NonCA,UL NonCA,,12.5,20.0,,,0.514,0.092,0.478,0.07,0.101,0.0,0.101,0.008
16,2022-08-15 17:13:20.600000,-71.586182,42.24984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-102.04,-13.26,-67.85,,,3.0,12.12,6.0,10.0,,,,,,TM4,15.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-98.49,-12.11,3.07,0.0,-98.49,-12.11,Serving Beam,120.25,,,,,,,,,,,,,,,,,,,30.0,-101.62,-15.84,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
17,2022-08-15 17:13:20.700000,-71.586182,42.24984,,,,,,,,,,,10.0,75.0,314.0,23.0,23.0,69.0,129.0,24.0,24.0,47.0,55.0,26.0,25.0,12.0,149.0,17.0,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-102.13,-14.44,-67.63,,,3.0,9.55,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21999.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2022-08-15 17:13:20.800000,-71.586182,42.24984,-71.58618,42.24984,18:13:19,34.0,97.0,97.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,0.008,6625.0,516.0,,,,,,,,,,,,,,,
19,2022-08-15 17:13:20.900000,-71.586143,42.249882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-97.95,-11.84,3.65,0.0,-97.95,-11.84,Serving Beam,121.0,,,,,,,,,,,,,,,,,,,30.0,-101.62,-15.84,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
20,2022-08-15 17:13:21.000000,-71.586105,42.249924,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,397.0,Band 66,66786.0,132322.0,20.0,20.0,-99.44,-10.38,-67.0,,,,16.9,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,0.1,,,,0.017,,0.017,,,,0.1,,,,0.017,,0.017,,,0.0,0.013,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-103.2,-12.88,-1.37,0.0,-103.2,-12.88,Serving Beam,126.0,,,,,,,,,,,,,,,,,,17.41,30.0,-101.62,-15.84,,,,,,,,,,,,,,,,,,,,,0.05,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.05,0.01,0.0,,0.0,,0.0,,0.0,
21,2022-08-15 17:13:21.100000,-71.586067,42.249962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4,,,64QAM,,4.8,,,,,,,,,,,,4.8,,,,,,,,,0.0,,,,,,NonCA,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-101.77,-13.32,0.88,0.0,-101.77,-13.32,Serving Beam,125.0,1.0,100.0,0.0,0.0,0.0,4.5,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.0,11.0,,30.0,-101.62,-15.84,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,9.0,9.0,21.0,12.5,8.0,7.43,,3.0,3.0,,0.113,0.037,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.0,0.037,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.113,0.037,0.0,0.037,,,,
22,2022-08-15 17:13:21.200000,-71.586029,42.250004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.92,,,,,124.0,,,,,,,,,,,,,,,,21.0,11.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,23.0,23.0,,,,2.0,2.0,,0.0,0.044,,,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.044,,,,,,UL NonCA,,,0.0,,,0.0,0.044,0.0,0.044,,,,
23,2022-08-15 17:13:21.300000,-71.585999,42.250046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-101.91,-13.26,0.29,0.0,-101.91,-13.26,Serving Beam,124.0,,,,,,,,,,,,,,,,,,,30.0,-103.59,-15.14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
24,2022-08-15 17:13:21.500000,-71.585922,42.25013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-103.75,-12.19,-69.19,20.4,,5.0,12.5,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-103.06,-13.6,,0.0,-103.06,-13.6,Serving Beam,125.0,,,,,,,,,,,,,,,,,,,30.0,-103.59,-15.14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
25,2022-08-15 17:13:21.600000,-71.585884,42.250168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-103.96,-15.09,-1.23,0.0,-103.96,-15.09,Serving Beam,130.0,,,,,,,,,,,,,,,,,,,30.0,-103.59,-15.14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
26,2022-08-15 17:13:21.700000,-71.585846,42.25021,,,,,,,,,,,10.0,75.0,314.0,27.0,23.0,69.0,129.0,24.0,24.0,47.0,55.0,23.0,25.0,12.0,149.0,17.0,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-102.75,-13.81,-68.63,,,5.0,17.6,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-101.96,-12.97,3.51,0.0,-101.96,-12.97,Serving Beam,125.0,1.0,100.0,0.0,0.0,0.0,6.5,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,30.0,-105.97,-17.22,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,5.0,5.0,17.0,10.5,4.0,4.0,,3.0,2.5,,0.004,0.099,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,0.0,50.0,0.0,0.0,64QAM,0.004,0.099,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.004,0.099,0.004,0.099,,,,
27,2022-08-15 17:13:21.800000,-71.585808,42.250252,-71.58581,42.25025,18:13:21,34.0,98.0,98.0,54.89,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-0.39,,,,,125.67,,,,,,,,,,,,,,,,21.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,,
28,2022-08-15 17:13:21.900000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-101.38,-11.75,-69.19,,,,10.0,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,21999.0,NonCA,,Band 66,,,,,,,,,,,15kHz,,,,,,,2.05,,,,,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
29,2022-08-15 17:13:22.000000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-106.11,-15.2,-4.02,0.0,-106.11,-15.2,Serving Beam,129.0,,,,,,,,,,,,,,,,,,23.05,30.0,-106.48,-16.65,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.01,0.0,,0.0,,0.0,,0.0,
30,2022-08-15 17:13:22.200000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-106.2,-14.17,-0.65,0.0,-106.2,-14.17,Serving Beam,128.0,,,,,,,,,,,,,,,,,,,30.0,-106.48,-16.65,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
31,2022-08-15 17:13:22.300000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-101.56,-8.69,-72.75,,,4.0,16.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,,,0.0,389_0,0.0,-106.32,-14.18,-2.69,0.0,-106.32,-14.18,Serving Beam,,,,,,,,,,,,,,,,,,,,155.0,-108.0,-16.37,855.0,-108.79,-16.68,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,UL NonCA,,,,,,0.0,,0.0,,,,,
32,2022-08-15 17:13:22.400000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.39,,,,,128.0,1.0,100.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.256,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.256,,,,,,UL NonCA,,,0.0,,,0.0,0.256,0.0,0.256,,,,
33,2022-08-15 17:13:22.500000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-5.97,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
34,2022-08-15 17:13:22.600000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,Band 66,66786.0,132322.0,20.0,20.0,-99.56,-7.75,-69.19,,,,18.5,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,21999.0,NonCA,,Band 66,5G-NR Qualcomm,389.0,2.0,1.0,5.0,29.0,125550.0,,,627.75,15kHz,,0.0,389_0,0.0,-106.88,-15.2,-0.63,0.0,-106.88,-15.2,Serving Beam,128.0,,,,,,,,,,,,,,,,,,,855.0,-109.66,-17.47,30.0,-111.25,-19.09,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,UL NonCA,,,,,,0.0,,0.0,,,,,
35,2022-08-15 17:13:22.700000,-71.585808,42.250252,,,,,,,,,,,10.0,75.0,313.0,27.0,23.0,68.0,131.0,24.0,24.0,46.0,55.0,25.0,25.0,13.0,149.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.51,,,,,129.0,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.256,,,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.256,,,,,,UL NonCA,,,0.0,,,0.0,0.256,0.0,0.256,,,,
36,2022-08-15 17:13:22.800000,-71.585808,42.250252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
