,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
203,2022-08-10 21:50:59.400000,-105.71225,41.350002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-121.19,-12.0,-91.96,,,-12.43,3.77,5.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,6.0,,,QPSK,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,126270.0,n71,15.0,631.35,15kHz,,0.0,30_0,0.0,-108.45,-13.54,0.19,,,,,,138.0,,,,,,,,,,,,,,,,,,,151.0,-114.07,-18.13,547.0,-116.18,-14.17,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
204,2022-08-10 21:50:59.500000,-105.712212,41.349995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-122.13,-13.16,-91.48,23.0,,-18.64,1.89,4.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,0.0,,,,,3.0,,,,0.0,0.0,,,,,0.0,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.19,,,,,,139.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,,,,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,6.0,6.0,8.0,8.0,,6.0,6.0,,0.005,0.064,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.005,0.032,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.005,0.064,0.005,0.032,0.004,0.0,0.004,0.004
205,2022-08-10 21:50:59.600000,-105.712166,41.349987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.42,-13.74,-91.83,,23.0,-15.29,0.54,3.6,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.002,132.0,132.0,,,,,,,,,,,,,,,
206,2022-08-10 21:50:59.700000,-105.71212,41.349979,-105.71212,41.34998,20:50:58,102.0,137.0,137.0,37.59,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.25,-14.13,-91.5,,,-8.0,0.3,2.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,,QPSK,,,3.0,,,,,,0.0,50.0,,,,,3.0,,,,0.0,50.0,,,,,0.0,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,126270.0,n71,15.0,631.35,15kHz,,0.0,30_0,0.0,-109.95,-14.27,0.09,,,,,,141.0,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,151.0,-114.11,-18.06,547.0,-116.21,-14.08,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,4.0,3.0,8.0,8.0,,6.0,5.0,,0.004,0.067,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.004,0.067,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.004,0.067,0.004,0.067,,,,
207,2022-08-10 21:50:59.800000,-105.712074,41.349972,,,,,,,,,,,1.0,10.0,223.0,33.0,3.0,69.0,248.0,32.0,4.0,49.0,305.0,31.0,6.0,6.0,325.0,25.0,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-124.22,-14.14,-91.9,,,-8.42,0.3,2.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,2.46,,,QPSK,,6.0,,,,,,16.67,,,,,,6.0,,,,16.67,,,,,,,,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,126270.0,n71,15.0,631.35,15kHz,,0.0,30_0,0.0,-110.28,-14.12,0.16,,,,,,141.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,151.0,-114.12,-17.56,547.0,-114.7,-13.98,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,2.0,1.0,16.0,16.0,,8.0,7.5,,0.009,0.066,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.009,0.066,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.066,0.009,0.066,,,,
208,2022-08-10 21:50:59.898981,-105.712029,41.349964,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2022-08-10 21:50:59.900000,-105.712029,41.349964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-124.85,-15.0,-92.5,,,15.25,0.07,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,3.88,,,QPSK,,3.79,,,,,,16.67,,,,,,3.79,,,,16.67,,,,,,,,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
210,2022-08-10 21:51:00.000000,-105.711983,41.34996,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.84,-15.39,-90.71,23.0,,16.62,-0.03,3.78,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x4,2.13,,5.15,QPSK,,QPSK,6.57,3.67,0.36,0.36,0.0,0.52,0.0,26.47,0.022,0.041,0.022,0.03,7.26,4.04,0.36,0.52,0.0,26.47,0.022,0.041,0.022,0.03,0.003,,0.006,,47617.0,NonCA,NonCA,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,126270.0,n71,15.0,631.35,15kHz,,0.0,30_0,0.0,-110.43,-13.76,-1.05,,,,,,141.5,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,23.66,547.0,-113.98,-13.91,151.0,-114.51,-18.8,,,,,,,,,,,,,,,,,,0.07,,,0.15,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.07,0.15,0.0,0.0,0.0,0.0,0.003,0.0,0.033,0.023
211,2022-08-10 21:51:00.100000,-105.711937,41.349953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-122.63,-15.19,-90.42,,23.0,4.08,0.93,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.024,2022.0,1483.0,,,,,,,,,,,,,,,
212,2022-08-10 21:51:00.200000,-105.711899,41.349945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.21,-13.02,-93.17,,,-21.29,1.5,3.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,126270.0,n71,15.0,631.35,15kHz,,0.0,30_0,0.0,-110.5,-14.03,-1.06,,,,,,141.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,547.0,-113.98,-13.91,151.0,-114.51,-18.8,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,0.0,1.25,8.0,8.0,,8.0,7.5,,0.008,0.045,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.008,0.045,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.008,0.045,0.008,0.045,,,,
213,2022-08-10 21:51:00.300000,-105.711853,41.349937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.96,-14.99,-91.98,,,-16.45,1.44,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,3.47,,,QPSK,,,3.8,,,,,,0.0,,,,,,3.8,,,,0.0,,,,,,,,,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-0.57,,,,,,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
214,2022-08-10 21:51:00.400000,-105.711807,41.34993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-122.09,-14.52,-90.56,,,4.11,1.1,3.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,3.1,,,QPSK,,5.07,,,,,,33.33,,,,,,5.07,,,,33.33,,,,,,0.012,,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
215,2022-08-10 21:51:00.500000,-105.711761,41.349926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-121.77,-14.07,-90.71,,,-21.9,-0.37,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,47617.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,126270.0,n71,15.0,631.35,15kHz,,0.0,30_0,0.0,-112.02,-15.16,-2.76,,,,,,143.0,1.0,100.0,0.0,0.0,0.0,4.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,547.0,-113.34,-14.42,151.0,-113.68,-17.23,,,,0.0,,1.0,1.0,,,2x2_MIMO,,3.0,3.0,,,8.0,8.0,,,,,0.005,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,,,,,,,,0.005,0.0,,,,,DL NonCA,UL NonCA,,0.0,,,,0.005,0.0,0.005,0.0,0.003,0.0,0.003,0.006
216,2022-08-10 21:51:00.600000,-105.711716,41.349918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.7,-14.69,-92.02,23.0,,8.03,0.55,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,5.82,QPSK,,QPSK,3.0,2.05,,,,,0.0,32.14,,,,,3.0,1.55,,,0.0,32.14,,,,,,,,0.014,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.68,,,,,,142.0,,,,,,,,,,,,,,,,23.0,24.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.33,,,,8.0,6.67,,0.0,0.075,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.075,0.004,0.002,264.0,132.0,,UL NonCA,,,0.0,,,0.0,0.075,0.0,0.075,,,,
217,2022-08-10 21:51:00.671555,-105.711685,41.349915,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA5,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2022-08-10 21:51:00.700000,-105.71167,41.349911,-105.71167,41.34991,20:50:59,101.0,137.0,137.0,38.4,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.96,-14.07,-92.15,,,0.38,0.82,3.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,6.2,,,QPSK,,1.79,,,,,,71.43,,,,,,1.79,,,,71.43,,,,,0.0,,0.0,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,30.0,0.0,2.0,6.0,0.0,126270.0,n71,15.0,631.35,15kHz,,0.0,30_0,0.0,-112.22,-15.21,-3.18,,,,,,142.5,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,24.0,,151.0,-113.9,-17.16,547.0,-114.99,-15.16,,,,0.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,1.0,1.0,32.0,32.0,,8.0,8.0,,0.008,0.046,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.008,0.031,,,,,DL NonCA,UL NonCA,,0.0,33.33,,,0.008,0.046,0.008,0.031,,,,
219,2022-08-10 21:51:00.800000,-105.711624,41.349903,,,,,,,,,,,1.0,10.0,223.0,31.0,3.0,69.0,248.0,31.0,4.0,49.0,305.0,30.0,6.0,6.0,325.0,16.0,,,,,,,219.0,Band 2,852.0,18852.0,10.0,10.0,-123.89,-14.53,-91.26,23.0,,6.23,-0.12,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,6.69,,,QPSK,,1.75,,,,,,46.67,,,,,,1.75,,,,46.67,,,,,0.0,,,,47617.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-3.26,,,,,,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
220,2022-08-10 21:51:00.869257,-105.711594,41.349899,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handover Attempt,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
