,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
415,2022-08-12 21:00:55.800000,-87.922005,41.865597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-67.86,-10.34,23.0,1.0,-67.86,-10.34,Serving Beam,-71.0,91.0,,,,,,,,,,,,,,,,1.65,-11.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.101,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.101,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.101,0.0,0.101,,,,
416,2022-08-12 21:00:55.900000,-87.921982,41.865623,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,25.67,,,,,,91.2,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,2.63,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,12.43,,,,3.0,3.36,,0.0,0.132,,1.0,,,,,,,0.0,7.14,92.86,0.0,0.0,0.0,16QAM,0.0,0.132,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.132,0.0,0.132,,,,
417,2022-08-12 21:00:56.000000,-87.921959,41.86565,-87.92196,41.86565,21:00:55,32.0,124.0,124.0,34.66,1.0,2.0,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,75.0,Band 66,66811.0,132347.0,15.0,15.0,-88.13,-11.13,-58.25,,,-20.14,11.1,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,41486.0,NonCA,,Band 66,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-68.46,-10.33,24.34,1.0,-68.46,-10.33,Serving Beam,-68.0,92.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,2.71,-10.0,-2.03,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,0.11,0.0,0.144,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.144,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,0.11,0.0,0.144,0.0,0.144,0.0,,0.0,
418,2022-08-12 21:00:56.100000,-87.921936,41.865677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,23.34,,,,,,92.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.123,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.123,0.0,0.123,,,,
419,2022-08-12 21:00:56.200000,-87.921913,41.865704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-69.24,-10.35,22.87,1.0,-69.24,-10.35,Serving Beam,-68.0,91.2,2.0,0.0,100.0,0.0,0.0,12.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,,,2.43,-10.5,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.129,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.129,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.129,0.0,0.129,,,,
420,2022-08-12 21:00:56.300000,-87.92189,41.865726,,,,,,,,,,,,,,,,,75.0,Band 66,66811.0,132347.0,15.0,15.0,-90.63,-14.44,-57.25,,,-4.0,7.2,4.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41486.0,NonCA,,Band 66,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-69.65,-10.35,22.5,1.0,-69.65,-10.35,Serving Beam,-68.0,91.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,2.0,0.0,100.0,0.0,0.0,1.0,,,2.0,-11.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.13,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.13,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.13,0.0,0.13,,,,
421,2022-08-12 21:00:56.400000,-87.921867,41.865753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,22.95,,,,,,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,13.0,13.0,,,,3.0,3.0,,0.0,0.124,,1.0,,,,,,,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.124,0.0,0.124,,,,
422,2022-08-12 21:00:56.500000,-87.921844,41.86578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,23.89,,,,,,92.0,,,,,,,,,,,,,,,,2.0,-11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,
423,2022-08-12 21:00:56.600000,-87.921829,41.865807,,,,,,,,,,,,,,,,,75.0,Band 66,66811.0,132347.0,15.0,15.0,-87.19,-14.19,-54.19,,,-27.1,10.7,6.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,41486.0,NonCA,,Band 66,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-69.73,-10.3,,1.0,-69.73,-10.3,Serving Beam,-69.0,92.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,2.0,0.0,100.0,0.0,0.0,0.0,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
424,2022-08-12 21:00:56.700000,-87.921806,41.865833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.0,,2.0,0.0,100.0,0.0,0.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
425,2022-08-12 21:00:56.800000,-87.921783,41.865856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-70.27,-10.3,23.47,1.0,-70.27,-10.3,Serving Beam,-70.0,92.0,,,,,,,,,,,,,,,,3.0,-10.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
426,2022-08-12 21:00:56.900000,-87.921761,41.865883,,,,,,,,,,,,,,,,,75.0,Band 66,66811.0,132347.0,15.0,15.0,-86.06,-13.44,-53.88,,,-23.71,11.1,,,,,,,,,,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,41486.0,NonCA,,Band 66,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-71.84,-10.49,,1.0,-71.84,-10.49,Serving Beam,,92.0,2.0,0.0,100.0,0.0,0.0,10.0,0.0,2.0,0.0,100.0,0.0,0.0,1.0,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
427,2022-08-12 21:00:57.000000,-87.921738,41.86591,-87.92174,41.86591,21:00:56,32.0,124.0,124.0,34.21,1.0,2.0,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91,,,,,-74.0,,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,-10.0,-5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
428,2022-08-12 21:00:57.100000,-87.921715,41.865936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-73.24,-10.53,,1.0,-73.24,-10.53,Serving Beam,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,
429,2022-08-12 21:00:57.200000,-87.921692,41.865963,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-73.12,-10.45,22.02,1.0,-73.12,-10.45,Serving Beam,-75.0,95.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,6.0,-7.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,4.0,4.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,,,,
430,2022-08-12 21:00:57.300000,-87.921669,41.865986,,,,,,,,,,,,,,,,,75.0,Band 66,66811.0,132347.0,15.0,15.0,-85.19,-14.31,-52.13,,,-45.33,11.8,7.0,9.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41486.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,2022-08-12 21:00:57.400000,-87.921646,41.866013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-72.96,-10.38,,1.0,-72.96,-10.38,Serving Beam,-71.0,94.0,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
432,2022-08-12 21:00:57.500000,-87.921623,41.866039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,22.16,,,,,-71.0,,2.0,0.0,100.0,0.0,0.0,13.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,,,5.0,-8.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,3.0,3.0,,0.0,0.002,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.002,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,UL NonCA,,,0.0,,,0.0,0.002,0.0,0.002,0.0,0.0,0.0,
433,2022-08-12 21:00:57.600000,-87.9216,41.866066,,,,,,,,,,,,,,,,,75.0,Band 66,66811.0,132347.0,15.0,15.0,-82.44,-14.75,-48.94,,,-25.86,13.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41486.0,NonCA,,Band 66,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-71.78,-10.32,,1.0,-71.78,-10.32,Serving Beam,-67.0,92.0,,,,,,,,,,,,,,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
434,2022-08-12 21:00:57.700000,-87.921577,41.866093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-73.39,-10.42,,1.0,-73.39,-10.42,Serving Beam,,93.0,2.0,0.0,100.0,0.0,0.0,13.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
435,2022-08-12 21:00:57.800000,-87.921555,41.866116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.0,,,,,,,,,,,,,,,,,,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
436,2022-08-12 21:00:57.900000,-87.921532,41.866142,,,,,,,,,,,,,,,,,75.0,Band 66,66811.0,132347.0,15.0,15.0,-80.0,-11.88,-49.38,,,-27.29,12.2,7.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,41486.0,NonCA,,Band 66,5G-NR Qualcomm,422.0,2.0,2.0,2.0,2.0,527790.0,n41,100.0,2638.95,30kHz,,1.0,422_1,1.0,-75.54,-10.48,19.31,1.0,-75.54,-10.48,Serving Beam,,95.0,2.0,0.0,100.0,0.0,0.0,12.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,9.0,-9.0,,,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,0.0,0.0,,,,8.0,8.0,,0.0,0.049,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.049,422.0,513870.0,n41,40.0,2569.35,422_1,1.0,-74.73,-10.4,1.0,-74.73,-10.4,Serving Beam,,,,,,,,,,,,,,UL NonCA,,,0.0,,,0.0,0.049,0.0,0.049,,,,
