,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] RF Band,5G KPI SCell[2] RF BandWidth,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
532,2022-08-15 16:27:05.900000,-72.571434,42.1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-82.62,-11.49,-51.03,,,-5.0,21.21,11.0,7.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002.0,NonCA,,Band 66,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-103.53,-11.38,8.81,0.0,-103.53,-11.38,Serving Beam,125.0,2.0,0.0,100.0,0.0,0.0,6.75,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.47,14.0,,,,,,,,,,,14.29,30.77,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,11.0,9.67,1.0,1.96,16.0,17.23,,32.0,64.05,,1.604,1.802,0.0,0.0,0.0,61.54,38.46,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,1.368,0.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,14.29,30.77,,,1.604,1.802,1.368,0.985,,,,
533,2022-08-15 16:27:06.000000,-72.571396,42.168797,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,,,,,,,,,,,,-5.0,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,0.27,,,,0.004,,0.003,,,,0.27,,,,0.004,,0.003,,,,,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-104.17,-11.23,6.73,0.0,-104.17,-11.23,Serving Beam,125.0,2.0,20.0,80.0,0.0,0.0,7.2,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.62,,20.85,,,,,,,,,,15.38,12.82,2.0,1.77,1.0,1.0,2x2_MIMO,SISO,13.0,10.82,3.0,2.32,16.0,17.23,0.94,62.0,44.56,10.38,1.349,1.054,0.0,0.0,0.0,53.85,46.15,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,1.117,0.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,15.38,12.82,0.94,10.38,1.349,1.054,1.117,0.945,0.041,0.684,0.039,0.866
534,2022-08-15 16:27:06.100000,-72.57135,42.168793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,5.42,,,,,126.0,2.0,33.33,66.67,0.0,0.0,6.67,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.47,14.5,,,,,,,,,,,25.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,8.0,6.0,3.0,2.48,16.0,16.0,,50.0,66.81,,1.297,1.078,0.0,0.0,25.0,75.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.927,1.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,25.0,0.0,,,1.297,1.078,0.927,1.078,,,,
535,2022-08-15 16:27:06.200000,-72.571312,42.168785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-107.09,-11.85,3.5,0.0,-107.09,-11.85,Serving Beam,127.5,2.0,25.0,75.0,0.0,0.0,7.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.14,15.5,,,,,,,,,,,0.0,5.56,2.0,1.67,1.0,1.0,2x2_MIMO,SISO,7.0,10.0,15.0,15.74,16.0,16.0,,3.0,4.89,,0.594,0.318,0.0,0.0,0.0,66.67,33.33,0.0,0.0,16QAM,0.0,5.88,44.12,50.0,0.0,0.0,64QAM,0.594,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,5.56,,,0.594,0.318,0.594,0.299,,,,
536,2022-08-15 16:27:06.300000,-72.571274,42.168781,-72.57127,42.16878,17:27:05,99.0,119.0,119.0,33.47,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,1.31,,,,,129.75,2.0,0.0,100.0,0.0,0.0,7.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.03,18.0,,,,,,,,,,,25.0,3.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,9.0,9.0,3.0,2.79,16.0,16.0,,116.0,88.27,,1.037,1.648,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,93.1,3.45,3.45,0.0,0.0,QPSK,0.778,1.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.853,1571.0,53295.0,DL NonCA,UL NonCA,,25.0,3.33,,,1.037,1.648,0.778,1.636,,,,
537,2022-08-15 16:27:06.400000,-72.571236,42.168777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-88.13,-14.19,-53.94,,,-2.5,11.3,7.0,5.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002.0,NonCA,,Band 66,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-109.54,-12.46,3.05,0.0,-109.54,-12.46,Serving Beam,129.5,2.0,25.0,75.0,0.0,0.0,7.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.19,19.0,,,,,,,,,,,21.43,0.0,2.0,1.81,1.0,1.0,2x2_MIMO,SISO,9.0,9.54,3.0,2.23,16.0,17.0,,96.0,91.33,,1.202,1.786,0.0,0.0,0.0,68.75,31.25,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.952,1.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,21.43,0.0,,,1.202,1.786,0.952,1.786,,,,
538,2022-08-15 16:27:06.500000,-72.571198,42.16877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-109.38,-12.73,2.84,0.0,-109.38,-12.73,Serving Beam,129.0,2.0,0.0,100.0,0.0,0.0,5.5,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.9,18.0,,,,,,,,,,,7.69,0.0,2.0,1.82,1.0,1.0,2x2_MIMO,SISO,5.0,6.3,1.0,9.46,16.0,17.45,,2.0,72.07,,1.111,1.208,0.0,0.0,0.0,81.82,18.18,0.0,0.0,16QAM,0.0,53.57,3.57,42.86,0.0,0.0,QPSK,1.012,1.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,7.69,0.0,,,1.111,1.208,1.012,1.208,0.048,1.752,0.046,0.866
539,2022-08-15 16:27:06.600000,-72.571152,42.168766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-87.63,-12.75,-52.88,,,7.5,15.9,,,,,,,,,,,,,25.5,,,64QAM,,2.0,,,,,,25.0,,,,,,2.0,,,,25.0,,,,,0.0,,0.0,,22002.0,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,4.94,,,,,131.17,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.24,18.0,,,,,,,,,,,0.0,9.76,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,6.5,17.0,15.46,16.0,16.0,,2.0,32.63,,0.299,0.935,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,21.62,10.81,67.57,0.0,0.0,64QAM,0.299,0.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,9.76,,,0.299,0.935,0.299,0.779,,,,
540,2022-08-15 16:27:06.700000,-72.571114,42.168762,,,,,,,,,,,8.0,2.0,310.0,11.0,10.0,55.0,313.0,27.0,18.0,34.0,187.0,33.0,23.0,82.0,36.0,31.0,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-88.29,-13.23,-53.84,,,1.0,15.18,9.0,8.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002.0,NonCA,,Band 66,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-108.98,-12.35,8.9,0.0,-108.98,-12.35,Serving Beam,133.75,2.0,40.0,60.0,0.0,0.0,7.8,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.92,21.0,,580.0,-117.02,-17.37,,,,,,,6.25,7.89,2.0,1.63,1.0,1.0,2x2_MIMO,SISO,8.0,9.67,3.0,2.4,16.0,17.0,,156.0,162.34,,1.528,4.113,0.0,0.0,0.0,62.5,37.5,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,1.422,3.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,6.25,7.89,,,1.528,4.113,1.422,3.609,,,,
541,2022-08-15 16:27:06.800000,-72.571075,42.168755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75,,1.0,,5.0,7.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-108.96,-12.34,5.34,0.0,-108.96,-12.34,Serving Beam,136.0,2.0,33.33,66.67,0.0,0.0,8.33,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.53,,,580.0,-116.7,-17.0,,,,,,,23.08,27.03,2.0,1.54,1.0,1.0,2x2_MIMO,SISO,8.0,11.0,21.0,18.3,16.0,18.46,,3.0,19.84,,1.338,0.907,0.0,0.0,0.0,53.85,46.15,0.0,0.0,16QAM,0.0,14.81,0.0,85.19,0.0,0.0,64QAM,1.025,0.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.853,1991.0,53295.0,DL NonCA,UL NonCA,,23.08,27.03,,,1.338,0.907,1.025,0.757,,,,
542,2022-08-15 16:27:06.900000,-72.571037,42.168751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-86.19,-10.88,-55.31,,-2.67,8.0,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22002.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,7.03,,,,,133.6,2.0,0.0,100.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.31,,,,,,,,,,,,0.0,14.29,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,12.0,17.0,14.89,16.0,16.0,,3.0,18.4,,0.425,0.735,0.0,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.0,22.22,19.44,58.33,0.0,0.0,64QAM,0.425,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,14.29,,,0.425,0.735,0.425,0.655,,,,
543,2022-08-15 16:27:07.000000,-72.570999,42.168747,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,271.0,Band 66,66786.0,132322.0,20.0,20.0,-86.13,-11.88,-53.41,,,5.4,15.8,8.5,7.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,11.0,,,64QAM,,,4.0,,0.02,0.02,0.0,0.02,0.0,,0.005,0.011,0.005,0.01,4.0,,0.02,0.02,0.0,,0.005,0.011,0.005,0.01,,,,,22002.0,NonCA,,Band 66,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-108.02,-11.98,5.94,0.0,-108.02,-11.98,Serving Beam,131.6,2.0,0.0,100.0,0.0,0.0,8.75,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.2,,21.25,580.0,-117.52,-19.2,,,,,,,33.33,7.69,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,13.0,12.5,0.0,1.92,16.0,19.2,0.86,116.0,77.67,12.32,1.29,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.851,1.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,33.33,7.69,0.86,12.32,1.29,2.0,0.851,1.575,0.024,0.885,0.028,0.867
544,2022-08-15 16:27:07.100000,-72.570953,42.168743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-87.06,-11.81,-53.93,,,4.33,15.65,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.0,,22002.0,NonCA,,Band 66,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-108.63,-11.8,5.66,0.0,-108.63,-11.8,Serving Beam,132.0,2.0,0.0,100.0,0.0,0.0,6.6,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.41,21.0,,580.0,-117.09,-20.41,,,,,,,23.08,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,7.0,7.56,1.0,1.98,16.0,16.0,,46.0,70.88,,1.234,1.495,0.0,0.0,0.0,91.67,8.33,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.926,1.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,23.08,0.0,,,1.234,1.495,0.926,1.495,,,,
545,2022-08-15 16:27:07.200000,-72.570915,42.168736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-86.06,-13.5,-50.94,,,2.63,14.25,8.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22002.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,5.81,,,,,131.0,2.0,25.0,75.0,0.0,0.0,7.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,,,,,,,,,,,,16.67,2.38,2.0,1.69,1.0,1.0,2x2_MIMO,SISO,6.0,10.36,15.0,10.8,16.0,18.46,,3.0,43.81,,1.132,1.212,0.0,0.0,0.0,69.23,30.77,0.0,0.0,16QAM,0.0,41.46,26.83,31.71,0.0,0.0,QPSK,0.932,1.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,16.67,2.38,,,1.132,1.212,0.932,1.145,,,,
546,2022-08-15 16:27:07.300000,-72.570877,42.168732,-72.57088,42.16873,17:27:06,100.0,120.0,120.0,32.66,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,271.0,Band 66,66786.0,132322.0,20.0,20.0,-86.28,-9.93,-54.69,,,-10.4,17.04,7.0,6.0,,,,,,TM4,12.0,,8.0,5.0,,64QAM,16QAM,,5.33,,,,,,0.0,,,,,,5.33,,,,0.0,,,,,,0.002,0.0,0.0,,22002.0,NonCA,,Band 66,5G-NR Qualcomm,489.0,0.0,1.0,9.0,9.0,524190.0,n41,80.0,2620.95,30kHz,,0.0,489_0,0.0,-107.53,-11.49,8.07,0.0,-107.53,-11.49,Serving Beam,130.0,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.19,19.0,,580.0,-118.18,-20.15,,,,,,,0.0,6.25,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,15.0,11.5,16.0,16.0,,3.0,35.53,,0.247,0.848,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,40.0,30.0,30.0,0.0,0.0,QPSK,0.247,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,1.705,1214.0,106590.0,DL NonCA,UL NonCA,,0.0,6.25,,,0.247,0.848,0.247,0.82,,,,
