,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
1508,2022-08-09 22:54:13.500000,-111.667007,40.116413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-110.94,-14.75,-75.75,,,,-0.3,,,1.0,100.0,0.0,0.0,0.0,TM3,,,2.0,,24.33,QPSK,,64QAM,8.0,2.0,,,,,0.0,,,,,,8.0,2.0,,,0.0,,,,,,0.0,,0.0,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,2022-08-09 22:54:13.700000,-111.666939,40.116459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-114.0,-14.25,-79.75,25.0,,20.0,0.9,,,2.0,0.0,100.0,0.0,0.0,TM3,,,,,,,,,,,,,,,,50.0,,,,,,,,,,50.0,,,,,,,,0.0,11544.0,NonCA,,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,2022-08-09 22:54:13.900000,-111.666878,40.116508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-114.38,-16.02,-78.0,,19.64,24.0,-1.63,5.0,,1.0,100.0,0.0,0.0,0.0,TM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,11544.0,NonCA,,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,2022-08-09 22:54:14.000000,-111.666847,40.116531,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(2CA),,,,,LTE Qualcomm,345.0,Band 41,41358.0,41358.0,20.0,20.0,-113.43,-14.86,-78.5,,,22.14,0.52,5.33,,2.0,0.0,100.0,0.0,0.0,TM3,,2x4,,,14.5,,,16QAM,,12.54,4.76,4.49,4.48,2.19,,0.0,0.847,0.175,0.796,0.15,,12.54,4.76,2.37,,0.0,0.847,0.199,0.796,0.168,0.016,,0.016,,11544.0,NonCA,NonCA,Band 41,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,2022-08-09 22:54:14.100000,-111.666817,40.116554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-112.91,-13.13,-79.63,,,22.13,1.77,7.0,,,,,,,TM3,,,4.24,6.45,16.17,QPSK,QPSK,16QAM,24.7,15.0,,,,,11.11,10.0,,,,,24.7,15.0,,,11.11,10.0,,,,,,,,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,2022-08-09 22:54:14.200000,-111.666786,40.116577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-113.89,-13.19,-78.76,,,21.54,1.63,5.17,,2.0,0.0,100.0,0.0,0.0,TM3,,,4.71,5.5,14.89,QPSK,QPSK,16QAM,31.43,18.0,,,,,15.38,15.38,,,,,31.43,18.0,,,15.38,15.38,,,,,0.553,,0.551,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514,2022-08-09 22:54:14.300000,-111.666756,40.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-113.38,-14.24,-77.92,,,22.82,-0.86,6.0,,,,,,,TM3,,,4.56,5.47,14.5,QPSK,QPSK,16QAM,24.17,16.38,,,,,16.67,,,,,,24.17,16.38,,,16.67,,,,,,,,,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,2022-08-09 22:54:14.400000,-111.666725,40.116627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-113.31,-14.85,-77.55,25.76,,22.9,-0.37,5.25,,2.0,33.33,66.67,0.0,0.0,TM3,,,5.61,5.95,11.37,QPSK,QPSK,16QAM,75.86,19.86,,,,,4.65,10.34,,,,,79.2,16.03,,,4.65,10.34,,,,,1.272,0.058,1.223,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,4.0,1.0,100.0,0.0,0.0,0.0,TM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,2022-08-09 22:54:14.500000,-111.666695,40.11665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-112.66,-13.41,-78.94,,,22.41,0.16,4.0,,2.0,0.0,100.0,0.0,0.0,TM3,,,,,13.67,,,16QAM,,31.0,,,,,,33.33,,,,,,58.0,,,,33.33,,,,,,,,0.131,11544.0,2CA,2CA,Band 41+Band 41,,345.0,Band 41,41160.0,41160.0,20.0,-112.54,-15.38,-77.16,-0.21,5.0,1.0,100.0,0.0,0.0,0.0,TM3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,2022-08-09 22:54:14.600000,-111.666664,40.116673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-114.0,-14.92,-78.74,,,19.8,1.52,,,,,,,,,,,,,17.0,,,16QAM,,3.25,,,,,,,,,,,,5.58,,,,,,,,,,,,,11544.0,2CA,2CA,Band 41+Band 41,,345.0,Band 41,41160.0,41160.0,20.0,-112.5,-15.84,-76.66,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,2022-08-09 22:54:14.700000,-111.666634,40.116695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-112.35,-13.97,-78.12,25.86,,24.21,1.96,4.67,,2.0,0.0,100.0,0.0,0.0,TM3,,,3.39,4.52,7.5,QPSK,QPSK,16QAM,35.03,30.25,,,,,3.57,20.0,,,,,47.74,37.92,,,3.57,18.18,,,,,1.531,,1.572,,11544.0,2CA,2CA,Band 41+Band 41,,345.0,Band 41,41160.0,41160.0,20.0,-113.03,-15.91,-76.94,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,2022-08-09 22:54:14.800000,-111.666603,40.116718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-111.88,-13.23,-78.64,26.25,15.94,25.38,-0.14,4.67,,2.0,50.0,50.0,0.0,0.0,TM3,,,,,6.05,,,QPSK,,28.48,,,,,,5.56,,,,,,28.33,,,,5.56,,,,,,,,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,2022-08-09 22:54:14.900000,-111.666565,40.116741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-113.76,-14.74,-78.99,,18.75,24.05,0.07,5.0,,2.0,0.0,100.0,0.0,0.0,TM3,,,4.48,4.21,8.0,QPSK,QPSK,QPSK,21.57,22.88,,,,,7.89,0.0,,,,,21.57,22.88,,,7.89,0.0,,,,,,,1.031,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,2022-08-09 22:54:15.000000,-111.666534,40.116768,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,345.0,Band 41,41358.0,41358.0,20.0,20.0,-114.47,-14.97,-78.53,,,24.33,0.0,5.33,,2.0,0.0,100.0,0.0,0.0,TM3,,2x4,4.03,3.38,12.56,QPSK,QPSK,QPSK,29.25,24.22,2.97,2.97,1.52,2.27,8.0,7.14,0.36,0.222,0.334,0.187,24.81,24.22,2.97,2.27,8.0,7.14,0.36,0.222,0.334,0.187,1.036,,,,11544.0,NonCA,NonCA,Band 41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1522,2022-08-09 22:54:15.100000,-111.666504,40.116791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-114.72,-15.57,-78.5,,,21.57,-0.12,6.0,,1.0,100.0,0.0,0.0,0.0,TM3,,,,,8.63,,,QPSK,,32.25,,,,,,,,,,,,32.25,,,,,,,,,,,,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,2022-08-09 22:54:15.200000,-111.666473,40.116814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-114.85,-15.45,-78.86,25.96,,23.16,-0.74,4.0,,2.0,0.0,100.0,0.0,0.0,TM3,,,4.73,3.11,9.83,QPSK,QPSK,QPSK,18.61,26.89,,,,,3.13,20.0,,,,,18.61,26.01,,,3.13,20.0,,,,,0.35,,0.347,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,2022-08-09 22:54:15.300000,-111.666443,40.116837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-115.76,-16.46,-78.61,,,23.45,-0.53,4.25,,2.0,0.0,100.0,0.0,0.0,TM3,,,3.32,3.88,10.9,QPSK,QPSK,QPSK,11.25,19.36,,,,,13.33,11.11,,,,,10.67,19.36,,,13.33,11.11,,,,,,,,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,2022-08-09 22:54:15.400000,-111.666412,40.116859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-114.41,-16.31,-77.95,,,25.18,0.49,3.5,4.0,2.0,0.0,100.0,0.0,0.0,TM8,0.0,,,,6.67,,,QPSK,,28.33,,,,,,,,,,,,28.33,,,,,,,,,,,,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,2022-08-09 22:54:15.500000,-111.666382,40.116882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-111.93,-14.17,-77.74,,,21.32,2.89,3.0,4.0,2.0,0.0,100.0,0.0,0.0,TM8,0.0,,8.09,4.0,13.14,QPSK,QPSK,16QAM,6.96,10.14,,,,,7.69,13.33,,,,,6.96,10.14,,,7.69,13.33,,,,,0.165,,0.163,0.199,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,2022-08-09 22:54:15.600000,-111.666351,40.116909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-110.81,-12.86,-77.94,26.02,,23.67,2.43,4.0,,,,,,,TM8,0.0,,,,11.9,,,QPSK,,11.82,,,,,,28.57,,,,,,11.82,,,,28.57,,,,,,,,,11544.0,NonCA,NonCA,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,2022-08-09 22:54:15.700000,-111.666321,40.116932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,Band 41,41358.0,41358.0,20.0,20.0,-110.76,-12.78,-77.27,,,19.59,2.88,4.5,6.0,2.0,0.0,100.0,0.0,0.0,TM8,0.0,,8.44,,,16QAM,,,4.89,,,,,,0.0,10.0,,,,,4.89,,,,0.0,10.0,,,,,0.082,,0.081,,11544.0,NonCA,,Band 41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
