,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Best Beam CSI-RSRP[CRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
184,2022-08-10 12:52:23.800000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-75.31,-10.88,-47.0,,,-24.0,10.6,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,19.49,,,,,-86.0,-74.5,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.75,-3.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMDL,0.0,0.0,0.0,1.28,66.0,66.0,,64.0,57.33,,0.087,1.459,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.44,0.0,5.56,0.0,0.0,QPSK,0.087,1.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.087,1.459,0.087,1.459,,,,
185,2022-08-10 12:52:23.900000,-111.854019,40.725231,-111.85402,40.72523,11:52:24,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-87.66,-10.4,,10.0,-87.66,-10.4,Serving Beam,-86.0,-74.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.64,-3.0,,,360.0,-105.63,-12.23,361.0,-120.29,-16.59,0.0,0.0,2.0,2.0,2.0,1.93,2x2_MIMO,SMSL,0.0,0.0,0.0,1.64,66.0,66.0,,64.0,57.71,,0.09,10.578,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,92.86,0.0,7.14,0.0,0.0,QPSK,0.09,10.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.09,10.578,0.09,10.578,,,,
186,2022-08-10 12:52:24.000000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.44,0.0,0.0,,,0.007,0.003,0.007,0.001,,,0.44,0.0,,,0.007,0.003,0.007,0.001,,,,0.0,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-86.94,-10.4,22.32,10.0,-86.94,-10.4,Serving Beam,-84.0,-74.5,94.4,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,7.6,-3.75,,4.62,360.0,-106.23,-12.73,361.0,-120.29,-16.59,0.0,0.0,2.0,2.0,2.0,1.96,2x2_MIMO,SMDL,0.0,0.0,0.0,2.04,66.0,66.0,0.16,64.0,58.78,2.46,0.135,1.935,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,91.3,0.0,8.7,0.0,0.0,QPSK,0.135,1.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,0.16,2.46,0.135,1.935,0.135,1.935,0.003,0.002,0.003,0.002
187,2022-08-10 12:52:24.100000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-75.44,-12.06,-46.38,,,,11.0,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,20.46,,,,,-84.0,-74.0,94.8,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.68,-5.0,,,,,,,,,,0.0,,,2.0,2.0,,SMDL,,,0.0,0.0,,,,64.0,54.86,,0.0,0.642,,0.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,,0.0,,,0.0,0.642,0.0,0.642,,,,
188,2022-08-10 12:52:24.200000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-74.94,-10.62,-46.72,,,-11.5,12.49,12.0,0.0,,,,,,TM4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-86.31,-10.4,20.94,10.0,-86.31,-10.4,Serving Beam,-84.0,-74.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,-3.0,,,360.0,-106.68,-13.02,361.0,-120.29,-16.59,0.0,0.0,2.0,2.0,2.0,1.91,2x2_MIMO,SMDL,0.0,0.0,0.0,1.91,66.0,66.0,,64.0,50.18,,0.048,3.836,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,90.91,0.0,9.09,0.0,0.0,QPSK,0.048,3.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.048,3.836,0.048,3.836,,,,
189,2022-08-10 12:52:24.300000,-111.854019,40.725231,,,,,,,,,,,10.0,1.0,222.0,26.0,18.0,53.0,297.0,33.0,23.0,29.0,222.0,33.0,25.0,16.0,198.0,29.0,,,,89.0,Band 66,67086.0,132622.0,10.0,-74.61,-9.86,-47.17,,,-22.0,12.98,12.0,0.0,,,,,,TM4,5.0,,,,25.0,,,256QAM,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-86.06,-10.39,,10.0,-86.06,-10.39,Serving Beam,-84.0,-74.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.42,-3.0,,,360.0,-107.09,-13.3,361.0,-121.99,-17.9,0.0,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMSL,0.0,0.0,0.0,1.44,66.0,66.0,,64.0,58.5,,0.122,8.948,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.75,0.0,6.25,0.0,0.0,QPSK,0.122,8.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.122,8.948,0.122,8.948,,,,
190,2022-08-10 12:52:24.400000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-74.5,-10.63,-46.59,,,-22.0,12.45,12.0,0.0,,,,,,TM4,5.0,,0.0,,,QPSK,,,2.0,,,,,,0.0,50.0,,,,,2.0,,,,0.0,50.0,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,13.3,,,,,-84.0,-75.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,-3.0,,,,,,,,,0.0,5.88,2.0,2.0,2.0,1.94,2x2_MIMO,SMDL,0.0,0.0,0.0,1.44,66.0,66.0,,64.0,56.94,,0.079,2.023,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.75,0.0,6.25,0.0,0.0,QPSK,0.079,1.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,5.88,,,0.079,2.023,0.079,1.206,,,,
191,2022-08-10 12:52:24.500000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-74.47,-9.59,-47.47,2.0,,-22.0,11.55,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,26.0,154.0,362_10,10.0,-86.22,-10.38,14.89,10.0,-86.22,-10.38,Serving Beam,-84.0,-79.0,94.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.47,-5.75,-1.0,,360.0,-107.21,-13.38,361.0,-122.47,-18.27,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,0.0,66.0,66.0,,64.0,60.44,,0.044,1.841,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.044,1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.044,1.841,0.044,1.841,0.002,0.004,0.002,0.003
192,2022-08-10 12:52:24.600000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.0,,,12.0,0.0,,,,,,TM4,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-87.0,-75.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,4.0,-3.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.9,2x2_MIMO,SMDL,0.0,0.0,0.0,1.9,66.0,66.0,,64.0,55.2,,0.051,4.778,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,90.0,0.0,10.0,0.0,0.0,QPSK,0.051,4.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.051,4.778,0.051,4.778,,,,
193,2022-08-10 12:52:24.700000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-87.7,-10.39,14.77,10.0,-87.7,-10.39,Serving Beam,-87.5,-76.0,96.6,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.66,-3.43,,,360.0,-106.46,-13.31,361.0,-122.6,-18.38,0.0,0.0,2.0,2.0,2.0,1.76,2x2_MIMO,SMSL,0.0,0.0,0.0,1.05,66.0,66.0,,64.0,58.29,,0.142,7.771,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,95.24,0.0,4.76,0.0,0.0,QPSK,0.142,7.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.142,7.771,0.142,7.771,,,,
194,2022-08-10 12:52:24.800000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.0,,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,14.91,,,,,-88.0,-74.0,96.8,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.5,-1.0,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.88,2x2_MIMO,SMDL,0.0,0.0,0.0,1.5,66.0,66.0,,64.0,56.5,,0.085,0.626,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.75,0.0,6.25,0.0,0.0,QPSK,0.085,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,132.0,198.0,DL NonCA,UL NonCA,0.0,0.0,,,0.085,0.626,0.085,0.626,,,,
195,2022-08-10 12:52:24.900000,-111.854019,40.725231,-111.85402,40.72523,11:52:25,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-88.24,-10.38,,10.0,-88.24,-10.38,Serving Beam,-86.0,-75.0,96.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.61,-2.29,,,360.0,-106.98,-13.77,361.0,-122.6,-18.38,0.0,0.0,,,2.0,2.0,,SMDL,,,0.0,1.44,,,,64.0,60.0,,0.027,4.551,,0.0,,,,,,,0.0,93.75,0.0,6.25,0.0,0.0,QPSK,0.027,4.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,UL NonCA,0.0,0.0,,,0.027,4.551,0.027,4.551,,,,
196,2022-08-10 12:52:25.000000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,,,,,,,,,,,,,12.0,0.0,,,,,,TM4,5.0,,,,,,,,,,0.01,0.01,0.0,,,,0.0,,0.0,,,,0.01,,,,0.0,,0.0,,,0.0,,0.0,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-86.98,-10.35,19.84,10.0,-86.98,-10.35,Serving Beam,-85.0,-75.0,95.6,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,-2.0,,4.24,360.0,-107.16,-13.94,,,,0.0,0.0,2.0,2.0,2.0,1.93,2x2_MIMO,SMDL,0.0,0.0,0.0,1.64,66.0,66.0,0.18,64.0,55.43,2.32,0.087,0.852,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,92.86,0.0,7.14,0.0,0.0,QPSK,0.087,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,0.18,2.32,0.087,0.852,0.087,0.852,0.003,0.002,0.003,0.002
197,2022-08-10 12:52:25.100000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,Band 66,67086.0,132622.0,10.0,-75.63,-12.94,-45.69,,,-22.0,11.7,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,120kHz,,,,,,,,,,,,,-85.0,-75.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.48,-3.43,,,,,,,,,0.0,0.0,2.0,2.0,2.0,1.95,2x2_MIMO,SMSL,0.0,0.0,0.0,1.26,66.0,66.0,,64.0,59.37,,0.168,8.89,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,94.74,0.0,5.26,0.0,0.0,QPSK,0.168,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.168,8.89,0.168,8.89,,,,
198,2022-08-10 12:52:25.200000,-111.854019,40.725231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,362.0,2.0,2.0,2.0,2.0,2083329.0,28249.76,120kHz,10.0,17.0,145.0,362_10,10.0,-86.48,-10.35,21.43,10.0,-86.48,-10.35,Serving Beam,-85.0,-74.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,8.41,-3.0,,,360.0,-107.34,-14.09,,,,0.0,0.0,2.0,2.0,2.0,1.94,2x2_MIMO,SMDL,0.0,0.0,0.0,1.44,66.0,66.0,,64.0,54.5,,0.072,0.986,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,93.75,0.0,6.25,0.0,0.0,QPSK,0.072,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.072,0.986,0.072,0.986,,,,
199,2022-08-10 12:52:25.300000,-111.854019,40.725231,,,,,,,,,,,10.0,1.0,222.0,26.0,18.0,53.0,297.0,34.0,23.0,29.0,222.0,33.0,25.0,16.0,198.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,QPSK,,,9.0,,,,,,0.0,,,,,,9.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,13.28,,,,,-85.0,-74.0,95.0,2.0,0.0,100.0,0.0,0.0,14.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,9.18,-3.75,,,,,,,,,0.0,0.0,2.0,2.0,2.0,2.0,2x2_MIMO,SMDL,0.0,0.0,0.0,2.71,66.0,66.0,,64.0,60.24,,0.098,12.22,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,88.24,0.0,11.76,0.0,0.0,QPSK,0.098,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.098,12.22,0.098,12.22,,,,
