,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
103,2022-08-12 12:04:35.600000,-95.804047,41.260712,-95.80405,41.26071,12:04:34,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.39,-10.91,-68.37,,,-19.36,10.21,6.67,11.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,22.69,,,,,-91.0,,1.0,100.0,0.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.003,0.003,198.0,198.0,,,,,,,0.0,0.0,0.0,0.0,,,,
104,2022-08-12 12:04:35.700000,-95.804047,41.260712,,,,,,,,,,,11.0,26.0,80.0,32.0,18.0,26.0,285.0,39.0,23.0,3.0,228.0,23.0,25.0,24.0,225.0,34.0,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.86,-11.5,-67.92,,,-28.0,10.51,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.38,-10.29,22.89,4.0,-92.38,-10.29,Serving Beam,-90.0,122.0,,,,,,,,,,,,,,22.0,21.5,,201.0,-106.03,-11.53,520.0,-108.55,-11.6,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.014,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.014,0.008,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.014,0.008,0.014,0.008,,,,
105,2022-08-12 12:04:35.800000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.81,-11.22,-69.15,,,-10.43,9.25,8.25,11.75,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,1.0,,QPSK,,,4.0,,,,,,0.0,0.0,,,,,4.0,,,,0.0,0.0,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,8.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
106,2022-08-12 12:04:35.900000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.25,-11.42,-68.58,,,-17.42,9.13,13.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.48,-10.34,23.06,4.0,-92.48,-10.34,Serving Beam,-91.0,122.0,,,,,,,,,,,,,,22.0,21.5,,201.0,-105.22,-11.18,520.0,-108.86,-11.65,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,2.0,2.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.014,0.006,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.014,0.006,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.014,0.006,0.014,0.006,,,,
107,2022-08-12 12:04:36.000000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.33,-11.77,-67.56,,,-21.0,9.26,12.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,22.5,,,64QAM,,2.2,0.03,0.03,0.0,0.04,,0.0,0.001,0.013,0.001,0.013,,2.2,0.03,0.04,,0.0,0.001,0.013,0.001,0.013,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-92.76,-10.38,21.66,4.0,-92.76,-10.38,Serving Beam,-92.0,121.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,2.0,0.0,100.0,0.0,0.0,3.0,,21.0,19.89,201.0,-105.22,-11.18,520.0,-108.86,-11.65,,,,,,,,,,,,,,,0.03,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.03,0.01,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.003
108,2022-08-12 12:04:36.100000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.35,-11.06,-69.73,,,-27.88,9.21,13.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.5,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,5.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,18.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.011,0.0,1.0,,,,,,,,,,,,,,,0.011,0.0,0.002,0.002,132.0,132.0,,,0.0,,,,0.011,0.0,0.011,0.0,,,,
109,2022-08-12 12:04:36.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-102.05,-11.94,-69.39,,,-4.0,11.32,12.0,5.25,2.0,50.0,50.0,0.0,0.0,TM4,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,30kHz,,,,,,20.0,,,,,-93.0,121.0,,,,,,,,,,,,,,22.0,20.67,,,,,,,,,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,12.0,12.0,9.0,9.0,,3.0,3.0,,0.0,0.009,,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.009,,,,,DL NonCA,UL NonCA,,0.0,,,0.0,0.009,0.0,0.009,,,,
110,2022-08-12 12:04:36.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.93,-10.73,-70.41,,5.2,-21.26,9.5,13.25,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-93.73,-10.43,20.19,4.0,-93.73,-10.43,Serving Beam,,121.0,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,22.0,,201.0,-105.59,-11.27,520.0,-109.26,-11.95,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,3.0,3.0,12.0,12.0,9.0,9.0,,3.0,3.0,,0.011,0.006,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.006,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.011,0.006,0.011,0.006,,,,
111,2022-08-12 12:04:36.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.71,-11.08,-70.26,,,-20.64,9.89,13.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,22.0,QPSK,,64QAM,4.0,1.6,,,,,0.0,,,,,,4.0,1.6,,,0.0,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,-94.0,,2.0,0.0,100.0,0.0,0.0,5.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
112,2022-08-12 12:04:36.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.79,-10.65,-70.57,,,-26.59,10.03,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.04,-10.37,20.91,4.0,-94.04,-10.37,Serving Beam,-93.0,120.0,,,,,,,,,,,,,,,20.0,,201.0,-104.55,-11.06,520.0,-109.77,-12.34,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.011,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.011,0.008,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.011,0.008,0.011,0.008,0.004,0.0,0.004,0.004
113,2022-08-12 12:04:36.600000,-95.804047,41.260712,-95.80405,41.26071,12:04:35,0.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.46,-11.49,-69.81,20.65,,-7.41,7.88,12.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,5.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,22.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.003,0.003,198.0,198.0,,,,,,,0.0,0.0,0.0,0.0,,,,
114,2022-08-12 12:04:36.700000,-95.804047,41.260712,,,,,,,,,,,11.0,26.0,80.0,31.0,18.0,26.0,285.0,39.0,23.0,3.0,228.0,23.0,25.0,24.0,225.0,31.0,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.17,-11.01,-69.96,,6.0,-20.0,9.11,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,0.004,,0.004,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-94.48,-10.37,18.91,4.0,-94.48,-10.37,Serving Beam,-94.0,120.0,,,,,,,,,,,,,,22.0,20.0,,201.0,-104.5,-11.04,520.0,-109.78,-12.36,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.009,0.006,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.006,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.009,0.006,0.009,0.006,,,,
115,2022-08-12 12:04:36.800000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.51,-11.15,-68.94,,,-20.33,9.72,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-95.77,-10.42,19.31,4.0,-95.77,-10.42,Serving Beam,-97.0,119.0,2.0,0.0,100.0,0.0,0.0,6.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,17.5,,201.0,-103.88,-11.04,520.0,-109.67,-12.07,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
116,2022-08-12 12:04:36.900000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.96,-12.16,-68.59,,,-26.31,7.62,13.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,7.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,22.0,20.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.009,0.008,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.008,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.009,0.008,0.009,0.008,,,,
117,2022-08-12 12:04:37.000000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,LTE Qualcomm,479.0,Band 66,66786.0,132322.0,20.0,20.0,-101.14,-12.14,-68.67,,,-3.38,11.05,13.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,4x2,0.0,,QPSK,,,4.0,,0.02,0.02,0.0,0.04,0.0,,0.001,0.014,0.001,0.014,4.0,,0.02,0.04,0.0,,0.001,0.014,0.001,0.014,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-96.26,-10.38,18.25,4.0,-96.26,-10.38,Serving Beam,-96.0,118.0,,,,,,,,,,,,,,,15.0,17.73,201.0,-103.88,-11.04,520.0,-109.67,-12.07,,,,,,,,,,,,,,,0.04,,,0.01,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.04,0.01,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.003
118,2022-08-12 12:04:37.100000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.65,-12.92,-67.63,,,-19.45,9.94,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-96.81,-10.38,18.99,4.0,-96.81,-10.38,Serving Beam,,118.0,2.0,0.0,100.0,0.0,0.0,5.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,,17.0,,201.0,-104.76,-11.32,520.0,-110.17,-12.18,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.009,0.006,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.009,0.006,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,0.0,0.0,,,0.009,0.006,0.009,0.006,,,,
119,2022-08-12 12:04:37.200000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-100.51,-11.81,-68.6,,,-21.48,9.61,14.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,-97.0,,2.0,0.0,100.0,0.0,0.0,6.0,1.0,2.0,0.0,100.0,0.0,0.0,3.0,22.0,17.67,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
120,2022-08-12 12:04:37.300000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.98,-11.01,-68.91,,,-27.5,9.37,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,0.0,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-97.09,-10.42,18.51,4.0,-97.09,-10.42,Serving Beam,-96.0,118.0,,,,,,,,,,,,,,,15.0,,201.0,-104.76,-11.32,520.0,-110.17,-12.18,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
121,2022-08-12 12:04:37.400000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.63,-13.05,-66.39,,,-7.19,11.25,14.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,23.4,,,64QAM,,2.13,,,,,,0.0,,,,,,2.13,,,,0.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,1.0,100.0,0.0,0.0,0.0,7.0,3.0,1.0,100.0,0.0,0.0,0.0,3.0,22.0,19.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,12.0,12.0,16.0,16.0,,3.0,3.0,,0.008,0.009,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.008,0.009,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.009,0.008,0.009,,,,
122,2022-08-12 12:04:37.500000,-95.804047,41.260712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,Band 66,66786.0,132322.0,20.0,20.0,-99.26,-12.24,-66.65,,,-21.62,10.51,10.0,6.4,2.0,40.0,60.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,5G-NR Qualcomm,491.0,2.0,3.0,11.0,11.0,527070.0,2635.35,30kHz,4.0,491_4,4.0,-97.35,-10.48,18.85,4.0,-97.35,-10.48,Serving Beam,-96.0,119.0,,,,,,,,,,,,,,,16.0,,201.0,-106.68,-12.5,520.0,-109.57,-12.08,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.003,0.0,0.003,0.003
