,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
83,2022-08-14 12:18:39.300000,-82.453979,40.741047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.98,-9.91,-61.72,,-3.68,4.81,13.6,6.8,7.8,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,11.36,9.25,23.75,64QAM,16QAM,64QAM,4.8,9.88,,,,,4.88,0.0,,,,,5.35,9.88,,,4.88,0.0,,,,,0.233,,0.0,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.48,-11.63,2.96,2.0,-87.48,-11.63,Serving Beam,119.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-91.65,-13.96,65.0,-144.59,-38.3,0.0,12.5,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,18.0,17.86,8.0,8.0,,3.0,3.0,,0.007,0.178,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.155,0.119,0.06,7460.0,3734.0,DL NonCA,UL NonCA,0.0,12.5,,,0.007,0.178,0.007,0.155,,,,
84,2022-08-14 12:18:39.400000,-82.453949,40.74107,-82.45395,40.74107,13:18:40,45.0,118.0,118.0,33.23,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.44,-9.79,-61.64,,,1.13,11.99,7.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,4.55,,,,,119.0,,,,,,,,,,,,,,21.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,18.0,18.2,,,,3.0,3.0,,0.0,0.146,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.146,,,,,,UL NonCA,,0.0,,,0.0,0.146,0.0,0.146,,,,
85,2022-08-14 12:18:39.500000,-82.453918,40.741093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.46,-9.53,-61.77,,,2.0,12.33,7.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.68,-11.66,4.14,2.0,-87.68,-11.66,Serving Beam,119.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-93.27,-14.59,65.0,-150.91,-40.9,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,18.67,16.0,16.0,,3.0,3.0,,0.007,0.154,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.154,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.154,0.007,0.154,0.003,0.0,0.006,0.067
86,2022-08-14 12:18:39.600000,-82.453896,40.741112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.63,-9.43,-61.99,,,0.43,12.65,6.0,6.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,5.27,10.0,,16QAM,16QAM,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,4.69,,,,,118.2,2.0,0.0,100.0,0.0,0.0,11.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,24.0,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.157,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.157,,,,,,UL NonCA,,0.0,,,0.0,0.157,0.0,0.157,,,,
87,2022-08-14 12:18:39.700000,-82.453865,40.741135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.39,-9.84,-61.56,,,-2.8,13.7,7.0,6.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,23.4,,,64QAM,,2.63,,,,,,,,,,,,2.63,,,,,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.8,-11.53,3.96,2.0,-87.8,-11.53,Serving Beam,118.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-92.83,-14.9,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,19.0,16.0,16.0,,3.0,3.0,,0.007,0.17,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.17,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.17,0.007,0.17,,,,
88,2022-08-14 12:18:39.800000,-82.453835,40.741154,,,,,,,,,,,11.0,29.0,96.0,38.0,18.0,24.0,298.0,31.0,23.0,3.0,244.0,19.0,25.0,8.0,231.0,23.0,,,,,,78.0,Band 66,66786.0,132322.0,-92.26,-9.72,-62.52,,,-1.0,13.11,7.33,6.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,0.036,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.45,-11.78,2.51,2.0,-88.45,-11.78,Serving Beam,118.0,,,,,,,,,,,,,,21.0,,,79.0,-91.76,-14.77,,,,,22.22,,,1.0,1.0,,SISO,,,18.0,17.29,,,,3.0,3.0,,0.0,0.179,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.137,0.024,0.038,1493.0,2379.0,,UL NonCA,,22.22,,,0.0,0.179,0.0,0.137,,,,
89,2022-08-14 12:18:39.900000,-82.453812,40.741173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.85,-9.83,-62.86,19.46,,7.93,14.35,6.83,7.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,5.2,9.0,,16QAM,16QAM,,4.0,,,,,,0.0,11.11,,,,,4.0,,,,0.0,11.11,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.1,,,,,118.6,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,23.5,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,18.5,16.0,16.0,,3.0,3.0,,0.008,0.164,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.164,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.008,0.164,0.008,0.164,,,,
90,2022-08-14 12:18:40.000000,-82.453781,40.741196,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR,,,,LTE Qualcomm,78.0,Band 66,66786.0,132322.0,-93.19,-9.38,-63.68,,-6.63,0.8,13.54,6.5,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,21.64,,,64QAM,,7.85,0.06,0.06,0.02,0.51,,,0.01,0.023,0.01,0.019,,7.85,0.06,0.51,,,0.01,0.023,0.01,0.019,0.022,,0.0,,NonCA,NonCA,Band 66,0.0,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.28,-12.01,2.91,2.0,-88.28,-12.01,Serving Beam,119.0,,,,,,,,,,,,,,21.0,,21.3,79.0,-90.78,-13.65,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,18.5,4.0,4.0,0.11,3.0,3.0,0.2,0.002,0.144,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.002,0.144,,,,,DL NonCA,UL NonCA,0.0,0.0,0.11,0.2,0.002,0.144,0.002,0.144,0.002,0.0,0.009,0.035
91,2022-08-14 12:18:40.100000,-82.453751,40.741215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.49,-9.5,-63.73,,,-2.8,14.49,7.33,6.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-88.26,-12.19,2.5,2.0,-88.26,-12.19,Serving Beam,119.6,,,,,,,,,,,,,,21.0,23.0,,79.0,-90.21,-13.99,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,18.88,16.0,16.0,,3.0,3.0,,0.006,0.165,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.006,0.165,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.006,0.165,0.006,0.165,,,,
92,2022-08-14 12:18:40.200000,-82.45372,40.741238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.76,-10.2,-62.48,,,-2.2,12.57,7.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,3.5,7.0,,16QAM,16QAM,,5.0,,,,,,0.0,20.0,,,,,5.0,,,,0.0,20.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.36,,,,,120.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,24.0,,,,,,,,,14.29,,,1.0,1.0,,SISO,,,16.0,16.33,,,,3.0,3.0,,0.0,0.156,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.132,,,,,,UL NonCA,,14.29,,,0.0,0.156,0.0,0.132,,,,
93,2022-08-14 12:18:40.300000,-82.453697,40.741257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.4,-10.06,-62.23,,,1.33,13.44,7.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.08,-12.01,3.63,2.0,-87.08,-12.01,Serving Beam,120.0,,,,,,,,,,,,,,21.0,23.0,,79.0,-90.49,-14.3,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,18.0,17.6,12.0,10.0,,3.0,3.0,,0.01,0.134,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.01,0.134,0.014,0.007,851.0,459.0,DL NonCA,UL NonCA,0.0,0.0,,,0.01,0.134,0.01,0.134,,,,
94,2022-08-14 12:18:40.400000,-82.453667,40.74128,-82.45367,40.74128,13:18:41,45.0,118.0,118.0,33.23,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.74,-10.31,-61.23,,,1.17,13.26,7.0,6.67,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,3.33,,,,,120.0,,,,,,,,,,,,,,21.0,,,,,,,,,,0.0,,,1.0,1.0,,SISO,,,18.0,18.0,,,,3.0,3.0,,0.0,0.146,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.146,,,,,,UL NonCA,,0.0,,,0.0,0.146,0.0,0.146,,,,
95,2022-08-14 12:18:40.500000,-82.453636,40.741299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.67,-10.23,-61.43,,,-2.2,12.75,7.33,6.33,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,0.038,0.0,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-86.98,-11.95,2.36,2.0,-86.98,-11.95,Serving Beam,120.0,2.0,0.0,100.0,0.0,0.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,23.5,,79.0,-88.92,-14.8,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,19.0,16.0,16.0,,3.0,3.0,,0.007,0.144,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.144,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.144,0.007,0.144,0.003,0.0,0.003,0.003
96,2022-08-14 12:18:40.600000,-82.453613,40.741322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-91.92,-10.41,-61.26,,,1.83,12.87,4.67,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.02,-11.98,3.35,2.0,-87.02,-11.98,Serving Beam,119.2,,,,,,,,,,,,,,21.0,,,79.0,-89.99,-13.95,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.155,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.155,,,,,,UL NonCA,,0.0,,,0.0,0.155,0.0,0.155,,,,
97,2022-08-14 12:18:40.700000,-82.453583,40.741341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-92.58,-10.62,-61.97,,,1.67,10.41,4.0,5.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,2.59,,,,,118.2,,,,,,,,,,,,,,21.0,23.0,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,19.0,16.0,16.0,,3.0,3.0,,0.007,0.183,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.183,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.183,0.007,0.183,,,,
98,2022-08-14 12:18:40.800000,-82.45356,40.74136,,,,,,,,,,,11.0,29.0,96.0,39.0,18.0,24.0,298.0,33.0,23.0,3.0,244.0,19.0,25.0,8.0,231.0,22.0,,,,,,78.0,Band 66,66786.0,132322.0,-93.09,-10.61,-62.19,,,2.43,10.51,4.0,5.33,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.0,,0.0,0.018,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.02,-12.05,2.64,2.0,-87.02,-12.05,Serving Beam,118.0,2.0,0.0,100.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,21.0,,,79.0,-90.16,-13.95,,,,,0.0,,,1.0,1.0,,SISO,,,19.0,19.0,,,,3.0,3.0,,0.0,0.155,,1.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.155,0.002,0.003,132.0,198.0,,UL NonCA,,0.0,,,0.0,0.155,0.0,0.155,,,,
99,2022-08-14 12:18:40.900000,-82.453537,40.741379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,Band 66,66786.0,132322.0,-93.0,-10.38,-62.57,,,1.6,11.63,5.67,6.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 66,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,78.0,0.0,2.0,6.0,18.0,174770.0,873.85,15kHz,2.0,78_2,2.0,-87.17,-12.29,1.43,2.0,-87.17,-12.29,Serving Beam,117.6,,,,,,,,,,,,,,21.0,23.5,,79.0,-89.45,-13.49,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,0.0,0.0,19.0,19.0,16.0,16.0,,3.0,3.0,,0.007,0.161,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.007,0.161,,,,,DL NonCA,UL NonCA,0.0,0.0,,,0.007,0.161,0.007,0.161,,,,
